run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.005,0,9,["b10"|"c8"|"b9"|"c15"|"c9"|"b16"|"c2"|"b21"|"c0"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
11,00:00:00.007,0,16,["b5"|"b15"|"b1"|"c6"|"b4"|"b12"|"b14"|"c1"|"c20"|"b9"|"c4"|"b7"|"b10"|"c3"|"b3"|"c23"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
12,00:00:00.003,0,9,["c1"|"b5"|"c18"|"b24"|"c11"|"c5"|"b6"|"c8"|"b11"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
13,00:00:00.003,0,18,["c1"|"b12"|"b0"|"c14"|"b24"|"b10"|"b8"|"c11"|"b22"|"b11"|"b2"|"c3"|"b4"|"b19"|"b20"|"c21"|"c23"|"c4"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
14,00:00:00.003,0,4,["b9"|"c1"|"c21"|"c15"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
15,00:00:00.003,0,40,["a"|"c6"|"c11"|"b15"|"c1"|"c23"|"c7"|"b9"|"b8"|"c5"|"b12"|"c2"|"b0"|"c24"|"c20"|"c4"|"b19"|"c0"|"c21"|"c13"|"c19"|"b14"|"c14"|"b17"|"b24"|"c10"|"b20"|"c9"|"b22"|"b6"|"b4"|"b23"|"b11"|"b21"|"c8"|"b5"|"b18"|"b16"|"b2"|"c12"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
16,00:00:00.003,0,36,["c16"|"b4"|"c2"|"b16"|"c22"|"c1"|"b22"|"b9"|"b18"|"b11"|"b17"|"c14"|"b21"|"c4"|"b10"|"c23"|"c3"|"c6"|"c7"|"c11"|"b2"|"c13"|"b24"|"b15"|"b20"|"b8"|"b3"|"c19"|"b7"|"a"|"c18"|"b5"|"b6"|"c8"|"b19"|"b13"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
17,00:00:00.003,0,39,["b5"|"b12"|"b6"|"c7"|"b14"|"b24"|"b0"|"c12"|"b3"|"c15"|"c0"|"c10"|"c14"|"c23"|"b13"|"b21"|"c17"|"b9"|"c9"|"c24"|"b19"|"c16"|"b7"|"c8"|"b18"|"c11"|"b2"|"c2"|"b17"|"c22"|"c19"|"b10"|"c13"|"c6"|"b23"|"c1"|"c18"|"b20"|"c3"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
18,00:00:00.002,0,6,["b20"|"c14"|"c4"|"b8"|"c9"|"c8"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
19,00:00:00.002,0,8,["b15"|"c2"|"c22"|"c13"|"b3"|"b8"|"c10"|"b5"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
20,00:00:00.002,0,13,["b8"|"c16"|"c0"|"b14"|"b6"|"c18"|"c1"|"b3"|"c13"|"b19"|"c10"|"c21"|"b20"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
21,00:00:00.003,0,19,["b5"|"b4"|"c7"|"b6"|"b24"|"c15"|"b8"|"c0"|"b15"|"c13"|"b11"|"b16"|"c21"|"c23"|"b3"|"c2"|"b10"|"b18"|"c5"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
22,00:00:00.004,0,33,["c0"|"c20"|"b23"|"b1"|"b16"|"b21"|"c15"|"c3"|"c24"|"c1"|"b24"|"b0"|"c8"|"c4"|"c12"|"b18"|"b22"|"c23"|"b13"|"c9"|"b10"|"c19"|"c7"|"b17"|"b6"|"b11"|"b7"|"b9"|"c21"|"b3"|"b8"|"b19"|"c10"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
23,00:00:00.003,0,28,["b12"|"c8"|"c7"|"b16"|"a"|"b0"|"b21"|"c10"|"c17"|"b19"|"b23"|"c23"|"b17"|"b11"|"c21"|"b7"|"b13"|"c3"|"c19"|"c5"|"b18"|"b3"|"c4"|"b14"|"b10"|"b1"|"c2"|"b4"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
24,00:00:00.003,0,9,["c8"|"c11"|"c20"|"b18"|"c5"|"b21"|"b9"|"c0"|"b14"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
25,00:00:00.002,0,15,["c15"|"c23"|"c17"|"b0"|"b9"|"b21"|"b1"|"c14"|"c7"|"b11"|"b15"|"b10"|"c6"|"b20"|"c10"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
26,00:00:00.003,0,32,["b20"|"c9"|"c19"|"b5"|"b24"|"c7"|"c13"|"a"|"c10"|"b23"|"b3"|"c6"|"b6"|"c12"|"b19"|"b4"|"b16"|"b21"|"b11"|"b0"|"b15"|"b18"|"b10"|"c1"|"c23"|"c2"|"c16"|"b17"|"c24"|"c4"|"b1"|"b12"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
27,00:00:00.003,0,28,["c14"|"b5"|"b22"|"c5"|"c24"|"b7"|"c8"|"b15"|"c4"|"b3"|"c7"|"c3"|"c22"|"b0"|"b24"|"b23"|"b18"|"b10"|"c19"|"c17"|"b2"|"a"|"b1"|"c12"|"c0"|"b11"|"b9"|"b17"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
28,00:00:00.004,0,42,["b17"|"c15"|"b1"|"b11"|"c16"|"b22"|"b7"|"c22"|"c13"|"b12"|"c17"|"c3"|"c21"|"c20"|"c14"|"b3"|"b2"|"c4"|"b18"|"b20"|"b16"|"c2"|"c10"|"b15"|"a"|"c12"|"b14"|"b6"|"c24"|"c18"|"b23"|"b4"|"c9"|"b8"|"c1"|"b21"|"c19"|"b19"|"c11"|"b9"|"b24"|"c0"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
29,00:00:00.004,0,49,["c23"|"c2"|"c6"|"b7"|"c7"|"a"|"b19"|"b1"|"c21"|"c24"|"b21"|"b9"|"c4"|"c13"|"b2"|"b22"|"c3"|"b20"|"c20"|"b16"|"b8"|"b24"|"c19"|"b23"|"b11"|"b10"|"c14"|"c18"|"c5"|"c22"|"c8"|"c11"|"c9"|"c17"|"b13"|"c16"|"c12"|"b12"|"c1"|"b18"|"b4"|"b14"|"b17"|"b0"|"c0"|"c10"|"b6"|"b15"|"b3"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
30,00:00:00.003,0,23,["c6"|"b20"|"c21"|"b10"|"b8"|"c5"|"c3"|"b9"|"c23"|"b16"|"b7"|"b11"|"b13"|"b1"|"b24"|"c24"|"c11"|"c8"|"c1"|"b5"|"c2"|"b17"|"c19"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
31,00:00:00.003,0,14,["c23"|"b17"|"c2"|"c4"|"c6"|"b22"|"c19"|"b20"|"c24"|"c5"|"c11"|"c8"|"c21"|"c15"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
32,00:00:00.004,0,40,["b2"|"c6"|"b5"|"c12"|"c21"|"b17"|"b1"|"b12"|"b18"|"c23"|"c5"|"b21"|"b10"|"b11"|"b6"|"c1"|"c0"|"c24"|"c13"|"b20"|"c9"|"b24"|"b19"|"b22"|"c18"|"c2"|"b23"|"b15"|"c14"|"c4"|"b9"|"c3"|"c19"|"c17"|"c7"|"b16"|"c22"|"b4"|"c20"|"c11"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
33,00:00:00.004,0,37,["b19"|"c24"|"c10"|"b14"|"b2"|"c11"|"b4"|"c14"|"b11"|"c5"|"c4"|"b3"|"a"|"c23"|"b22"|"b13"|"b23"|"c22"|"c8"|"c1"|"b5"|"c2"|"b1"|"b16"|"c20"|"c7"|"b10"|"c6"|"b8"|"c19"|"c13"|"b6"|"b18"|"c18"|"b12"|"b7"|"c3"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
34,00:00:00.003,0,26,["b1"|"b14"|"b6"|"b20"|"a"|"c20"|"c13"|"c2"|"c4"|"c10"|"b13"|"c0"|"b7"|"b9"|"c23"|"b12"|"b15"|"b11"|"c11"|"c8"|"b18"|"b17"|"b23"|"c12"|"c19"|"c16"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
35,00:00:00.003,0,37,["b5"|"c4"|"c23"|"c8"|"b11"|"c22"|"c6"|"b9"|"b17"|"b21"|"b23"|"b1"|"b14"|"c16"|"b7"|"c12"|"b2"|"c3"|"b16"|"c7"|"b18"|"b10"|"c21"|"c9"|"b3"|"c10"|"c19"|"c24"|"b8"|"c0"|"b6"|"c1"|"b12"|"c13"|"c17"|"c2"|"b13"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
36,00:00:00.002,0,12,["b17"|"c24"|"c10"|"b3"|"c7"|"b13"|"c14"|"c21"|"c12"|"b20"|"c17"|"b15"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
37,00:00:00.004,0,17,["b11"|"b17"|"a"|"c14"|"c18"|"b16"|"b22"|"c2"|"c7"|"b24"|"c1"|"b21"|"b5"|"c0"|"c12"|"b23"|"b4"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
38,00:00:00.003,0,30,["b3"|"c6"|"c14"|"c19"|"b12"|"c22"|"b2"|"b21"|"b15"|"b19"|"c20"|"c0"|"b6"|"b14"|"c7"|"b11"|"c1"|"c8"|"c3"|"b16"|"b7"|"b23"|"c21"|"b10"|"b17"|"b20"|"c18"|"c11"|"c12"|"c2"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
39,00:00:00.003,0,0,[],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
40,00:00:00.003,0,43,["b5"|"c14"|"b16"|"b24"|"b23"|"b12"|"c23"|"c1"|"a"|"c20"|"c3"|"c15"|"b4"|"c6"|"c19"|"b2"|"c7"|"b9"|"b13"|"b6"|"b18"|"c13"|"b21"|"c12"|"b15"|"c10"|"c4"|"b11"|"b0"|"b8"|"c11"|"c22"|"c18"|"c8"|"b17"|"c24"|"c0"|"b7"|"c5"|"b19"|"b1"|"c21"|"b22"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
41,00:00:00.010,0,14,["c4"|"c8"|"b15"|"b11"|"c7"|"b2"|"b14"|"b12"|"b10"|"c18"|"b17"|"c14"|"c9"|"c20"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
42,00:00:00.004,0,12,["b3"|"c3"|"a"|"c17"|"c13"|"c8"|"b13"|"b0"|"c11"|"c16"|"b10"|"c10"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
43,00:00:00.008,0,46,["c12"|"b13"|"c0"|"b23"|"c6"|"c10"|"b16"|"c3"|"b7"|"b20"|"c8"|"c23"|"b6"|"c13"|"b18"|"b12"|"c18"|"c16"|"b19"|"c1"|"b8"|"c24"|"c17"|"c21"|"b24"|"c20"|"c9"|"c7"|"c4"|"b11"|"b22"|"c14"|"c5"|"b2"|"b9"|"b17"|"b4"|"b0"|"a"|"b3"|"b21"|"b5"|"b1"|"b14"|"c11"|"c22"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
44,00:00:00.003,0,45,["c7"|"b10"|"c5"|"c4"|"b19"|"b8"|"b21"|"b2"|"c23"|"c2"|"b11"|"c9"|"c17"|"c1"|"b5"|"b17"|"b9"|"c24"|"b18"|"c10"|"c20"|"b14"|"b3"|"c8"|"b13"|"b12"|"b0"|"b1"|"c19"|"c21"|"c6"|"c16"|"b23"|"b15"|"c14"|"a"|"c22"|"c15"|"b4"|"b22"|"c3"|"c0"|"b6"|"b16"|"c12"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
45,00:00:00.004,0,11,["b1"|"c7"|"b16"|"c21"|"c19"|"c8"|"b18"|"c20"|"b20"|"b12"|"c23"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
46,00:00:00.003,0,1,["b3"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
47,00:00:00.003,0,1,["c7"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
48,00:00:00.002,0,34,["b11"|"b19"|"c15"|"b17"|"c16"|"c10"|"c20"|"b7"|"b18"|"c9"|"c4"|"b13"|"c19"|"b5"|"c21"|"c5"|"c8"|"a"|"c6"|"c3"|"c11"|"c1"|"b8"|"c7"|"c14"|"b21"|"c0"|"c22"|"b22"|"b24"|"b6"|"b9"|"b12"|"c23"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
49,00:00:00.002,0,5,["c3"|"c2"|"b14"|"c8"|"b1"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
50,00:00:00.002,0,44,["b5"|"c21"|"c0"|"b4"|"b11"|"c7"|"b0"|"c22"|"c20"|"c2"|"c14"|"c24"|"c5"|"b8"|"b16"|"c23"|"b22"|"b18"|"b14"|"b23"|"c3"|"c9"|"b3"|"b21"|"c17"|"c8"|"c18"|"c4"|"c13"|"b17"|"b20"|"c10"|"c19"|"b15"|"b12"|"c11"|"b10"|"c16"|"c1"|"b13"|"c12"|"b6"|"a"|"b2"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
51,00:00:00.004,0,13,["b23"|"c5"|"c8"|"b14"|"c20"|"c0"|"a"|"b22"|"b3"|"c3"|"c6"|"b17"|"c1"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
52,00:00:00.002,0,4,["c8"|"c12"|"b10"|"b12"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
53,00:00:00.002,0,18,["c16"|"c2"|"b8"|"c17"|"b21"|"c15"|"c21"|"c6"|"c20"|"c8"|"b1"|"c11"|"b24"|"c1"|"c3"|"c13"|"b10"|"c7"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
54,00:00:00.003,0,22,["b16"|"c11"|"b8"|"c7"|"b13"|"c0"|"c12"|"b15"|"b19"|"b11"|"c16"|"b0"|"b12"|"b22"|"c18"|"b17"|"b9"|"c2"|"b21"|"c14"|"c9"|"c10"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
55,00:00:00.002,0,4,["b19"|"b8"|"b14"|"b10"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
56,00:00:00.002,0,15,["c20"|"c5"|"b19"|"c2"|"b24"|"c21"|"b4"|"c15"|"b13"|"c23"|"b15"|"c8"|"b17"|"c17"|"b21"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
57,00:00:00.002,0,13,["c14"|"b19"|"c8"|"b14"|"b4"|"b22"|"b7"|"c3"|"b16"|"b21"|"b0"|"c0"|"c10"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
58,00:00:00.002,0,8,["c16"|"c23"|"c14"|"b0"|"b9"|"c4"|"b5"|"b21"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
59,00:00:00.002,0,19,["b1"|"c19"|"b23"|"b2"|"c8"|"c1"|"b7"|"c16"|"b24"|"c12"|"c24"|"b18"|"b9"|"c10"|"c4"|"b17"|"c2"|"c7"|"c11"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
60,00:00:00.002,0,33,["b12"|"b5"|"c14"|"c11"|"c21"|"b0"|"c1"|"c18"|"b1"|"b16"|"c12"|"b24"|"c8"|"b10"|"c22"|"c4"|"c3"|"b20"|"c5"|"b15"|"c16"|"c13"|"c19"|"b23"|"b21"|"c17"|"c23"|"c7"|"c20"|"b13"|"b11"|"c2"|"b2"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
61,00:00:00.002,0,40,["b3"|"c16"|"c8"|"c20"|"a"|"b9"|"b12"|"b20"|"c15"|"b23"|"c9"|"b24"|"b16"|"b14"|"b22"|"c18"|"c19"|"c1"|"c3"|"c6"|"b19"|"b4"|"b11"|"b17"|"b5"|"c12"|"b8"|"b0"|"c0"|"c21"|"b21"|"c2"|"c14"|"c11"|"b6"|"c5"|"b2"|"b15"|"c17"|"b18"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
62,00:00:00.006,0,35,["c3"|"b20"|"b15"|"c10"|"b3"|"b6"|"b24"|"b18"|"b0"|"c18"|"c21"|"c23"|"c15"|"b8"|"c6"|"b14"|"b7"|"b16"|"c0"|"b9"|"b21"|"b13"|"c17"|"c22"|"b11"|"c13"|"b4"|"c12"|"b22"|"c2"|"b10"|"b2"|"a"|"c14"|"c20"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
63,00:00:00.003,0,34,["c6"|"c22"|"c12"|"c21"|"c3"|"b12"|"c20"|"c8"|"c13"|"b6"|"c14"|"c17"|"b11"|"b13"|"b21"|"b17"|"c4"|"b7"|"c0"|"c15"|"b15"|"c1"|"c19"|"b23"|"b5"|"b10"|"c7"|"b16"|"c9"|"b0"|"b19"|"b20"|"c10"|"b18"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
64,00:00:00.004,0,34,["c18"|"b18"|"c1"|"b4"|"c16"|"b5"|"c11"|"c20"|"c7"|"b2"|"c0"|"b10"|"b14"|"b19"|"c22"|"c21"|"c2"|"b22"|"c15"|"b24"|"c6"|"c12"|"b7"|"c9"|"c19"|"c24"|"c23"|"c5"|"b9"|"c8"|"c14"|"c13"|"c10"|"b17"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
65,00:00:00.003,0,49,["c5"|"c12"|"c1"|"b8"|"b23"|"b7"|"c15"|"b3"|"b19"|"c24"|"b20"|"b15"|"c0"|"c2"|"c22"|"b10"|"b17"|"b2"|"c19"|"c3"|"b5"|"c20"|"b22"|"c4"|"c13"|"c11"|"c9"|"c23"|"c21"|"b12"|"b6"|"b0"|"b9"|"b18"|"b11"|"b1"|"b14"|"c18"|"b4"|"b13"|"c16"|"a"|"c6"|"c10"|"c14"|"c8"|"b21"|"b16"|"c17"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
66,00:00:00.003,0,31,["c1"|"c6"|"c23"|"b11"|"a"|"c16"|"c0"|"c2"|"b1"|"b21"|"c22"|"b20"|"b22"|"c7"|"b10"|"c19"|"b6"|"c8"|"b23"|"b17"|"c18"|"c10"|"c21"|"c20"|"c4"|"c24"|"b13"|"b8"|"b12"|"b3"|"c17"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
67,00:00:00.002,0,6,["b1"|"c4"|"c6"|"c11"|"b23"|"b16"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
68,00:00:00.003,0,22,["b12"|"b9"|"b18"|"c10"|"b2"|"b16"|"b19"|"c6"|"c12"|"c20"|"c11"|"c3"|"b22"|"b8"|"c14"|"b24"|"b4"|"c4"|"c13"|"c16"|"b20"|"c18"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
69,00:00:00.003,0,30,["c3"|"b14"|"c16"|"c0"|"c23"|"b4"|"c6"|"b5"|"b23"|"b16"|"b20"|"c19"|"c20"|"b21"|"c17"|"a"|"c14"|"b24"|"c2"|"b18"|"b10"|"b8"|"b7"|"b12"|"c22"|"b13"|"b6"|"b15"|"c18"|"c15"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
70,00:00:00.002,0,25,["b23"|"b16"|"c22"|"b22"|"c15"|"c11"|"c1"|"c9"|"c17"|"b1"|"c24"|"b20"|"b15"|"b12"|"b4"|"c4"|"b5"|"c10"|"b2"|"b24"|"c19"|"c0"|"c23"|"c13"|"b14"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
71,00:00:00.002,0,15,["c4"|"b6"|"b18"|"b14"|"c22"|"b10"|"b13"|"b22"|"b19"|"b15"|"b24"|"c15"|"c13"|"b23"|"c16"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
72,00:00:00.003,0,42,["c6"|"b1"|"b15"|"b2"|"b0"|"c22"|"c24"|"c18"|"c4"|"c15"|"c16"|"b19"|"b7"|"b4"|"c19"|"b13"|"b23"|"c8"|"b11"|"b12"|"b14"|"a"|"b24"|"c17"|"b18"|"b3"|"c5"|"c1"|"c14"|"c10"|"b8"|"c11"|"b10"|"c20"|"b6"|"c21"|"b21"|"c13"|"c0"|"c3"|"b17"|"c2"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
73,00:00:00.003,0,31,["c10"|"c18"|"b17"|"c15"|"c5"|"b20"|"c9"|"c16"|"b3"|"c1"|"b2"|"c3"|"c24"|"c22"|"b0"|"c13"|"a"|"b4"|"b9"|"b5"|"c2"|"b6"|"b19"|"c17"|"b18"|"b13"|"c19"|"b1"|"b23"|"b12"|"b24"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
74,00:00:00.003,0,39,["b24"|"b5"|"c16"|"c23"|"b1"|"b22"|"c13"|"c21"|"c5"|"c12"|"c8"|"c1"|"b4"|"c24"|"b19"|"c9"|"b16"|"c17"|"b10"|"c10"|"b3"|"b13"|"b6"|"c20"|"b21"|"b15"|"c4"|"c3"|"b18"|"c6"|"b17"|"c11"|"b8"|"c19"|"b23"|"b0"|"b2"|"a"|"b11"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
75,00:00:00.003,0,36,["b15"|"b14"|"b20"|"c16"|"b4"|"c21"|"c18"|"b11"|"c5"|"c3"|"b10"|"b2"|"b21"|"b7"|"b17"|"b5"|"b16"|"b6"|"b8"|"a"|"c23"|"c0"|"c10"|"c22"|"b9"|"b0"|"c24"|"c20"|"b24"|"b3"|"b13"|"c4"|"c1"|"c8"|"b22"|"b19"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
76,00:00:00.002,0,21,["a"|"b0"|"c21"|"c12"|"b1"|"c15"|"c20"|"c16"|"b10"|"b3"|"c7"|"b16"|"b14"|"b12"|"c3"|"b18"|"b11"|"b21"|"c17"|"b19"|"b20"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
77,00:00:00.002,0,21,["b23"|"c21"|"c3"|"b22"|"b17"|"b18"|"b10"|"b14"|"c9"|"c17"|"c15"|"b8"|"c13"|"c6"|"c22"|"c2"|"c19"|"c1"|"b12"|"b1"|"b0"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
78,00:00:00.002,0,30,["b20"|"b15"|"b18"|"c18"|"c20"|"b1"|"b22"|"b16"|"c4"|"c7"|"b6"|"c12"|"b9"|"c23"|"b21"|"c21"|"b14"|"b23"|"c9"|"b7"|"c22"|"c0"|"c17"|"c13"|"a"|"b4"|"c5"|"c3"|"b2"|"b5"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
79,00:00:00.003,0,29,["c11"|"c10"|"c0"|"c4"|"b14"|"c23"|"b4"|"b2"|"b21"|"c2"|"c15"|"b15"|"c1"|"c5"|"c16"|"c9"|"b8"|"b19"|"b13"|"b24"|"c12"|"b11"|"b10"|"c3"|"b16"|"b20"|"c21"|"b18"|"c22"],PF-Cycle-51-args-Audience-1-Members-PAF-size-40-args.xmi
