run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
51,00:00:00.027,0,90,["c5"|"c0"|"c23"|"b32"|"b3"|"b37"|"b15"|"c48"|"b43"|"c7"|"b46"|"c33"|"c19"|"c21"|"c3"|"c42"|"c31"|"c34"|"b23"|"b44"|"b35"|"c49"|"c45"|"c15"|"b38"|"b8"|"b1"|"c2"|"b20"|"b45"|"c13"|"b30"|"c1"|"b9"|"b39"|"b16"|"b4"|"c4"|"c40"|"b14"|"c47"|"b2"|"c18"|"b19"|"c41"|"c12"|"b17"|"c29"|"c30"|"b26"|"c36"|"c38"|"c17"|"c25"|"c9"|"b28"|"b31"|"c16"|"b10"|"b12"|"b18"|"c27"|"b48"|"b13"|"b29"|"b34"|"b11"|"c8"|"b0"|"c28"|"c11"|"b6"|"b21"|"b33"|"c37"|"b25"|"b41"|"b42"|"c20"|"b36"|"c14"|"c39"|"b27"|"c46"|"c43"|"c44"|"c26"|"c35"|"c32"|"c10"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
52,00:00:00.031,0,90,["b2"|"c9"|"b30"|"b27"|"c31"|"c24"|"c1"|"c37"|"b1"|"b7"|"b48"|"b21"|"c17"|"b44"|"b12"|"b41"|"c6"|"c33"|"c30"|"b10"|"b40"|"c41"|"c16"|"b26"|"c28"|"b39"|"b24"|"c19"|"b47"|"a"|"b36"|"b37"|"c26"|"b25"|"c15"|"b42"|"c0"|"b28"|"b17"|"b13"|"b14"|"c42"|"c49"|"c27"|"c29"|"b22"|"b0"|"c34"|"c14"|"c43"|"c35"|"b34"|"b38"|"b15"|"b46"|"c5"|"c8"|"c47"|"b3"|"c48"|"c44"|"c23"|"c45"|"b11"|"c7"|"c10"|"c22"|"b9"|"b6"|"c32"|"b49"|"b29"|"c4"|"b5"|"c2"|"b43"|"c18"|"c46"|"c39"|"c36"|"c20"|"c12"|"c38"|"b16"|"b8"|"b23"|"b18"|"c40"|"b32"|"b4"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
53,00:00:00.019,0,33,["b5"|"b7"|"c27"|"b15"|"c49"|"c26"|"b43"|"b31"|"b32"|"c45"|"b40"|"b39"|"b41"|"c39"|"b27"|"c34"|"c6"|"c13"|"b25"|"b29"|"c17"|"c46"|"c29"|"c12"|"c1"|"c5"|"c37"|"b36"|"b28"|"b26"|"c10"|"b38"|"c33"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
54,00:00:00.031,0,53,["c4"|"b38"|"c35"|"b27"|"c23"|"b29"|"b21"|"c3"|"b22"|"b30"|"b6"|"b13"|"c14"|"b28"|"c24"|"c30"|"b46"|"c42"|"c12"|"b33"|"c21"|"b20"|"b8"|"c25"|"c18"|"b12"|"b26"|"c43"|"b9"|"b24"|"c38"|"b44"|"c45"|"c2"|"c29"|"c41"|"c27"|"b14"|"c0"|"c6"|"b19"|"c19"|"b16"|"b15"|"b0"|"c47"|"c7"|"b18"|"c39"|"c48"|"c5"|"c10"|"c36"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
55,00:00:00.027,0,29,["c33"|"b30"|"b34"|"b7"|"b22"|"c32"|"c25"|"b35"|"b31"|"b14"|"c0"|"b5"|"c44"|"b16"|"c49"|"a"|"c10"|"b2"|"b11"|"c47"|"b10"|"c11"|"b27"|"c24"|"c3"|"b19"|"c17"|"c4"|"b32"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
56,00:00:00.028,0,60,["b10"|"b12"|"c28"|"b38"|"c34"|"c9"|"b16"|"b28"|"c25"|"b36"|"c40"|"a"|"c19"|"c21"|"b40"|"c10"|"b43"|"c18"|"c22"|"c31"|"b34"|"c16"|"b3"|"b7"|"b4"|"b32"|"b0"|"c48"|"b31"|"b47"|"b9"|"b39"|"c45"|"c26"|"b1"|"b24"|"c20"|"b23"|"c15"|"c0"|"c35"|"b11"|"b20"|"c38"|"b22"|"c24"|"b8"|"c6"|"b41"|"c33"|"b46"|"b2"|"c3"|"b42"|"c11"|"b37"|"b21"|"c44"|"b25"|"b26"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
57,00:00:00.028,0,36,["c36"|"b29"|"c13"|"c4"|"b11"|"c1"|"b5"|"c49"|"c9"|"c35"|"b30"|"c2"|"c39"|"c28"|"b35"|"b27"|"c33"|"c37"|"b16"|"b38"|"c24"|"b17"|"c48"|"b46"|"b24"|"c32"|"c19"|"b1"|"b6"|"a"|"c46"|"b18"|"c34"|"c22"|"c6"|"c5"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
58,00:00:00.037,0,14,["b41"|"c16"|"b40"|"b43"|"c28"|"c7"|"c27"|"c0"|"b38"|"b42"|"b46"|"b49"|"b14"|"b28"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
59,00:00:00.821,0,79,["c20"|"b21"|"b30"|"c31"|"c0"|"c25"|"b33"|"c8"|"b35"|"c21"|"b37"|"b7"|"b47"|"b42"|"b38"|"b4"|"c24"|"c19"|"b12"|"c34"|"b32"|"b10"|"b2"|"c30"|"c12"|"b24"|"c6"|"b5"|"c48"|"c7"|"b39"|"c5"|"c23"|"c16"|"b27"|"c45"|"b8"|"b18"|"c35"|"c18"|"b22"|"b6"|"c42"|"b13"|"b11"|"a"|"b43"|"c26"|"c14"|"c3"|"b19"|"b9"|"b16"|"c10"|"c43"|"b34"|"c27"|"b44"|"c38"|"c4"|"b36"|"b49"|"c1"|"b15"|"b29"|"c37"|"c28"|"c32"|"b23"|"c22"|"c41"|"b25"|"b46"|"c17"|"b40"|"b28"|"c49"|"b14"|"c47"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
60,00:00:01.937,0,83,["c17"|"c26"|"c37"|"c20"|"b13"|"b42"|"b30"|"b41"|"b5"|"c40"|"b4"|"b17"|"b22"|"b47"|"c39"|"b33"|"a"|"c29"|"c35"|"c21"|"b25"|"c14"|"c25"|"b28"|"c23"|"c6"|"b2"|"c36"|"c49"|"c3"|"b48"|"c4"|"b45"|"c24"|"b19"|"b16"|"c28"|"b26"|"b39"|"b12"|"b6"|"b27"|"c11"|"b0"|"b11"|"b10"|"c42"|"c2"|"b7"|"c16"|"c38"|"c48"|"b1"|"b44"|"b43"|"c8"|"c31"|"b18"|"c32"|"b8"|"b40"|"b31"|"c30"|"b20"|"b24"|"c0"|"b46"|"c10"|"b32"|"c22"|"c43"|"b49"|"c27"|"c33"|"b36"|"c5"|"b29"|"c41"|"c47"|"b35"|"c45"|"c19"|"b23"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
61,00:00:00.020,0,63,["b32"|"b26"|"c39"|"b35"|"b25"|"b44"|"b19"|"b16"|"c34"|"c32"|"b30"|"b45"|"b37"|"b40"|"c43"|"b29"|"b13"|"b5"|"b23"|"b3"|"b1"|"b2"|"c14"|"b24"|"b33"|"b48"|"c28"|"b0"|"c11"|"c22"|"c42"|"b12"|"c20"|"c40"|"b20"|"c37"|"c45"|"c21"|"b21"|"c6"|"c29"|"c30"|"c25"|"c24"|"c15"|"b10"|"c41"|"b6"|"c8"|"c7"|"c19"|"c46"|"c12"|"b8"|"c49"|"b14"|"b15"|"c33"|"b7"|"a"|"c9"|"b31"|"c31"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
62,00:00:00.020,0,36,["b42"|"b9"|"b33"|"b44"|"b29"|"c46"|"b23"|"b19"|"b27"|"c36"|"c2"|"c4"|"c12"|"c32"|"b17"|"b48"|"c47"|"b12"|"b26"|"b20"|"b41"|"c42"|"c19"|"b39"|"b49"|"c0"|"b6"|"a"|"c14"|"b18"|"b10"|"b43"|"c22"|"c41"|"b7"|"c24"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
63,00:00:00.021,0,58,["c48"|"b20"|"c4"|"c14"|"b48"|"b9"|"c13"|"c21"|"c7"|"b29"|"b41"|"c28"|"b11"|"b46"|"b4"|"b18"|"c12"|"b33"|"c1"|"c27"|"c40"|"c49"|"b23"|"b34"|"c10"|"b7"|"c2"|"c0"|"c15"|"c42"|"c36"|"b2"|"b38"|"a"|"c33"|"c19"|"b45"|"b27"|"c29"|"c17"|"b5"|"c45"|"b30"|"b17"|"b25"|"c37"|"c3"|"b32"|"c25"|"c23"|"c31"|"b37"|"c8"|"b35"|"c18"|"c30"|"c32"|"b6"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
64,00:00:00.029,0,97,["b42"|"c12"|"b35"|"c40"|"c30"|"c44"|"b1"|"c38"|"c16"|"c36"|"c28"|"c3"|"b3"|"b30"|"b37"|"c22"|"c37"|"c2"|"b21"|"c5"|"b34"|"c18"|"c47"|"b12"|"b0"|"b4"|"c0"|"c15"|"c10"|"c9"|"b32"|"c14"|"c13"|"c19"|"c34"|"c24"|"c20"|"c39"|"c26"|"a"|"b19"|"b11"|"c21"|"b31"|"b10"|"b39"|"b33"|"c7"|"b15"|"c32"|"b24"|"c45"|"c1"|"b26"|"b9"|"c48"|"b6"|"b17"|"b13"|"b36"|"c11"|"b14"|"c6"|"c42"|"b18"|"c49"|"b46"|"c43"|"c17"|"c31"|"b43"|"b48"|"c8"|"c33"|"b25"|"b44"|"c29"|"b7"|"c41"|"c4"|"c35"|"c23"|"b45"|"c46"|"b8"|"b22"|"c25"|"b27"|"b2"|"b5"|"b49"|"b28"|"b20"|"b38"|"b23"|"b47"|"b29"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
65,00:00:00.019,0,21,["c7"|"c37"|"b2"|"c32"|"b20"|"b16"|"c1"|"b30"|"b35"|"b19"|"c38"|"c19"|"b5"|"c3"|"c17"|"b7"|"c31"|"c34"|"b26"|"c5"|"b14"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
66,00:00:00.023,0,76,["c47"|"b44"|"b33"|"c27"|"c22"|"c19"|"b24"|"b30"|"c38"|"b37"|"b21"|"c17"|"c2"|"b47"|"b26"|"b8"|"b17"|"c12"|"b39"|"c32"|"c49"|"c21"|"c18"|"c1"|"b41"|"c14"|"c6"|"b13"|"c46"|"b29"|"c25"|"c4"|"b40"|"b38"|"c31"|"c3"|"c36"|"b31"|"b36"|"b6"|"c29"|"c8"|"c9"|"c0"|"c15"|"c45"|"b43"|"b11"|"b1"|"b4"|"b46"|"c43"|"b25"|"b9"|"b34"|"c24"|"c10"|"b27"|"b7"|"c26"|"b3"|"b18"|"c28"|"b0"|"b12"|"b35"|"c34"|"b5"|"c23"|"b22"|"b2"|"c11"|"c13"|"c42"|"b15"|"c48"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
67,00:00:00.026,0,53,["b8"|"c13"|"b19"|"c32"|"b26"|"c24"|"b3"|"c14"|"b22"|"c29"|"c45"|"c46"|"c10"|"b40"|"b6"|"b46"|"c15"|"b4"|"b18"|"b37"|"b15"|"b7"|"c2"|"c42"|"b41"|"b1"|"b49"|"c44"|"b36"|"b11"|"c49"|"c22"|"c3"|"b9"|"c36"|"c8"|"b45"|"c9"|"c30"|"c6"|"b38"|"b28"|"c7"|"c33"|"c11"|"b29"|"b44"|"b25"|"b23"|"b42"|"b24"|"b43"|"c27"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
68,00:00:00.024,0,4,["c38"|"c14"|"c6"|"c11"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
69,00:00:00.018,0,57,["b12"|"c20"|"b48"|"c15"|"c39"|"c38"|"b15"|"b11"|"c46"|"b40"|"c41"|"c33"|"b42"|"b7"|"b14"|"c44"|"c10"|"c22"|"c47"|"b4"|"b16"|"b1"|"c48"|"b36"|"b49"|"b29"|"b31"|"b32"|"c28"|"b20"|"c31"|"b24"|"c8"|"c23"|"c43"|"c30"|"b10"|"b30"|"b25"|"b17"|"c49"|"c0"|"c42"|"a"|"b13"|"c40"|"b38"|"b18"|"c34"|"b47"|"c19"|"b21"|"b6"|"c27"|"c45"|"c25"|"c11"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
70,00:00:00.019,0,81,["b4"|"b37"|"b8"|"b26"|"b5"|"b27"|"c26"|"b39"|"b15"|"c45"|"c10"|"b21"|"b13"|"c21"|"c43"|"b25"|"b10"|"b36"|"c42"|"c40"|"b0"|"c27"|"b1"|"b18"|"b42"|"c33"|"c7"|"b38"|"c37"|"c20"|"c3"|"c25"|"c19"|"c16"|"c36"|"c17"|"c5"|"b19"|"c11"|"b49"|"b31"|"b48"|"c2"|"b23"|"b32"|"c41"|"b2"|"b14"|"b34"|"b3"|"c38"|"c23"|"b24"|"c15"|"b33"|"b46"|"c1"|"c13"|"c12"|"b17"|"c24"|"b22"|"c8"|"c18"|"c35"|"c34"|"b44"|"b28"|"c48"|"c46"|"b16"|"c14"|"c44"|"a"|"c28"|"b6"|"b40"|"c30"|"b12"|"b30"|"c9"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
71,00:00:00.020,0,83,["c17"|"c5"|"c46"|"b15"|"c3"|"c6"|"c36"|"c12"|"b48"|"c42"|"b27"|"b29"|"c48"|"b36"|"c2"|"b2"|"b33"|"b45"|"b9"|"c33"|"b13"|"b12"|"c35"|"c8"|"b49"|"c40"|"c20"|"c38"|"c26"|"c30"|"b25"|"b3"|"b10"|"b23"|"b16"|"c9"|"c44"|"b0"|"c39"|"c43"|"b1"|"b4"|"b42"|"b46"|"c23"|"b28"|"c37"|"b24"|"c21"|"c25"|"c18"|"b19"|"c19"|"b8"|"b11"|"b40"|"c24"|"c28"|"b38"|"b7"|"b41"|"c49"|"b32"|"b20"|"c11"|"c7"|"c4"|"c13"|"c27"|"b18"|"c45"|"b39"|"b5"|"c1"|"b35"|"b37"|"b21"|"c34"|"c32"|"c0"|"c14"|"b43"|"c15"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
72,00:00:00.017,0,27,["b2"|"c22"|"b11"|"b21"|"b40"|"b33"|"c7"|"b16"|"c35"|"b0"|"b9"|"c44"|"c16"|"c39"|"b30"|"c43"|"b25"|"c34"|"b5"|"b20"|"c23"|"b22"|"b13"|"c49"|"c4"|"c1"|"c31"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
73,00:00:00.018,0,71,["c5"|"c1"|"b26"|"c7"|"c30"|"b2"|"b31"|"b41"|"c47"|"b47"|"b27"|"c11"|"b46"|"c49"|"b12"|"c48"|"c21"|"c25"|"c14"|"b6"|"c27"|"c43"|"b38"|"a"|"b37"|"c8"|"b23"|"b10"|"c44"|"c22"|"c34"|"c2"|"b29"|"b4"|"b20"|"c19"|"c33"|"b44"|"c36"|"b21"|"b3"|"b35"|"b25"|"c46"|"c28"|"b13"|"c37"|"c15"|"c45"|"c26"|"b36"|"b42"|"c35"|"b15"|"c16"|"b28"|"c40"|"b14"|"c13"|"c29"|"c23"|"c38"|"c9"|"b33"|"b16"|"c18"|"b40"|"b45"|"b7"|"b17"|"b19"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
74,00:00:00.022,0,79,["b38"|"b16"|"c7"|"b40"|"b13"|"c49"|"b23"|"b43"|"c21"|"c44"|"c43"|"b41"|"c41"|"c25"|"c24"|"b29"|"c20"|"b31"|"b0"|"b26"|"b9"|"c1"|"b12"|"c34"|"c33"|"c19"|"b36"|"b34"|"b22"|"b32"|"b19"|"b48"|"b39"|"b10"|"c28"|"b8"|"c47"|"c31"|"b35"|"c17"|"c15"|"c36"|"c23"|"c26"|"c5"|"c35"|"c11"|"c27"|"c48"|"c38"|"c39"|"c3"|"b28"|"b44"|"a"|"c32"|"b5"|"b14"|"b17"|"c40"|"c2"|"c45"|"b15"|"b45"|"c29"|"c22"|"c30"|"b33"|"c6"|"c12"|"b11"|"b7"|"c0"|"c10"|"b25"|"b47"|"c13"|"b2"|"c46"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
75,00:00:00.020,0,7,["c23"|"c43"|"b7"|"b21"|"b18"|"c10"|"b17"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
76,00:00:00.018,0,41,["b47"|"b49"|"c38"|"c44"|"b24"|"c39"|"c2"|"c32"|"c35"|"c0"|"b45"|"c34"|"b13"|"c48"|"c18"|"c28"|"b6"|"c6"|"c15"|"b38"|"b17"|"c25"|"b3"|"b43"|"c31"|"c46"|"b8"|"b27"|"c8"|"c11"|"b15"|"a"|"b7"|"b36"|"b5"|"c23"|"c17"|"b16"|"b48"|"b30"|"b1"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
77,00:00:00.017,0,8,["c48"|"b19"|"c23"|"b10"|"b49"|"b22"|"c31"|"b20"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
78,00:00:00.031,0,99,["c40"|"b10"|"c31"|"c43"|"b3"|"b4"|"c33"|"b49"|"b29"|"c9"|"b43"|"b16"|"c5"|"c35"|"b37"|"b5"|"b25"|"c13"|"b38"|"c20"|"b0"|"c44"|"b46"|"b19"|"c15"|"c1"|"c8"|"c7"|"c2"|"b17"|"c34"|"c12"|"b13"|"c36"|"c10"|"c14"|"b31"|"b8"|"c11"|"b21"|"b44"|"b42"|"b7"|"c37"|"c32"|"c47"|"b48"|"b26"|"b39"|"b35"|"b15"|"b34"|"c38"|"c22"|"b14"|"c29"|"b41"|"b23"|"b47"|"c17"|"a"|"b28"|"b36"|"b1"|"b12"|"c30"|"c16"|"c3"|"c46"|"b9"|"c24"|"c0"|"c48"|"b33"|"c19"|"b6"|"b32"|"c41"|"c26"|"c27"|"c18"|"c21"|"b40"|"b2"|"b20"|"c25"|"c28"|"c39"|"c23"|"b45"|"b22"|"b11"|"b30"|"c45"|"c6"|"c4"|"b18"|"c42"|"c49"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
79,00:00:00.019,0,3,["b17"|"b14"|"c23"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
80,00:00:00.027,0,99,["b5"|"c22"|"c4"|"c48"|"b18"|"b41"|"c30"|"b29"|"c16"|"c2"|"b7"|"c29"|"c21"|"c40"|"b25"|"c47"|"b23"|"c45"|"b15"|"b28"|"c1"|"b12"|"b40"|"b9"|"c9"|"c3"|"a"|"c14"|"c26"|"b43"|"b14"|"b13"|"b6"|"b22"|"c37"|"b36"|"b11"|"b34"|"b24"|"b20"|"b46"|"b37"|"c12"|"c19"|"c27"|"c49"|"c36"|"b30"|"c39"|"b19"|"b26"|"c5"|"c35"|"c10"|"c44"|"c34"|"c25"|"c41"|"b38"|"b44"|"b33"|"c20"|"b10"|"c38"|"b4"|"c7"|"b45"|"b32"|"c0"|"b17"|"c13"|"b3"|"c24"|"c17"|"c15"|"c32"|"c28"|"b35"|"b27"|"c42"|"b49"|"b2"|"c8"|"c23"|"c31"|"b16"|"b39"|"c46"|"b21"|"b0"|"b48"|"c6"|"b1"|"b47"|"c11"|"b42"|"c18"|"b8"|"c43"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
81,00:00:00.018,0,48,["b1"|"c6"|"b30"|"c24"|"c7"|"c32"|"b42"|"c35"|"c21"|"c11"|"c45"|"b32"|"c27"|"b3"|"b9"|"c1"|"c19"|"c4"|"c10"|"c42"|"b20"|"b45"|"b7"|"b14"|"b10"|"c0"|"b12"|"c25"|"c44"|"b36"|"c29"|"c37"|"c43"|"b8"|"c5"|"b27"|"c39"|"b37"|"c2"|"b31"|"b47"|"c18"|"b16"|"b28"|"b21"|"c36"|"b15"|"b33"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
82,00:00:00.021,0,87,["b47"|"c24"|"b38"|"c23"|"b32"|"b19"|"c39"|"b39"|"b34"|"b11"|"b16"|"c8"|"c9"|"b45"|"c20"|"b42"|"c14"|"c29"|"c33"|"c18"|"c16"|"c0"|"b3"|"c12"|"c30"|"c22"|"b8"|"c21"|"c13"|"c28"|"b10"|"c19"|"b2"|"b22"|"b6"|"c17"|"b14"|"b18"|"b0"|"b27"|"b20"|"b13"|"c25"|"c31"|"b7"|"b49"|"c45"|"c44"|"b26"|"b30"|"b23"|"c46"|"c34"|"b43"|"c38"|"b24"|"c36"|"b40"|"c42"|"c43"|"c10"|"c1"|"b25"|"b29"|"b35"|"b37"|"c27"|"c3"|"c49"|"b48"|"c41"|"b12"|"c2"|"b44"|"c35"|"b15"|"b28"|"c7"|"b1"|"c40"|"c11"|"b4"|"c37"|"a"|"b33"|"b46"|"c5"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
83,00:00:00.018,0,33,["c30"|"b32"|"b8"|"c42"|"c14"|"c20"|"b13"|"b21"|"b3"|"c29"|"c26"|"c34"|"b36"|"c18"|"b25"|"b22"|"b30"|"c47"|"c37"|"c39"|"b23"|"b31"|"c32"|"c16"|"b40"|"c24"|"c43"|"a"|"c8"|"b17"|"b44"|"c3"|"b0"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
84,00:00:00.030,0,87,["c4"|"c39"|"c3"|"c17"|"b13"|"b22"|"c35"|"b11"|"c27"|"c49"|"b19"|"b3"|"b27"|"c45"|"c15"|"c6"|"b17"|"c1"|"c22"|"b29"|"b43"|"c20"|"b48"|"b36"|"c25"|"b39"|"c37"|"b6"|"c10"|"c48"|"b23"|"c12"|"b12"|"c41"|"c43"|"c40"|"c9"|"c21"|"c7"|"b38"|"b21"|"c0"|"c30"|"b41"|"b0"|"b18"|"b8"|"c2"|"c16"|"b33"|"b49"|"b44"|"c23"|"b28"|"b25"|"c34"|"b31"|"c47"|"b9"|"c31"|"c11"|"c14"|"c44"|"b35"|"b2"|"c13"|"c33"|"b42"|"b30"|"b20"|"c46"|"c19"|"b14"|"b26"|"b10"|"c29"|"c24"|"b7"|"c28"|"c8"|"c38"|"c5"|"b24"|"c26"|"a"|"c32"|"b37"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
85,00:00:00.018,0,21,["b12"|"b36"|"c43"|"c25"|"c36"|"c29"|"c35"|"c26"|"b45"|"c8"|"b42"|"c45"|"c24"|"c13"|"b16"|"c28"|"c49"|"b8"|"c39"|"c21"|"b38"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
86,00:00:00.025,0,16,["c20"|"c1"|"c19"|"b43"|"c5"|"c29"|"c28"|"b47"|"b13"|"c40"|"b17"|"c4"|"c6"|"c30"|"b4"|"b33"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
87,00:00:00.019,0,27,["b12"|"c9"|"c47"|"c32"|"c8"|"c28"|"b42"|"b4"|"b20"|"b31"|"b49"|"b40"|"c34"|"c11"|"b23"|"b15"|"c37"|"c6"|"c19"|"c46"|"b39"|"b26"|"c26"|"b11"|"c43"|"b32"|"c7"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
88,00:00:00.017,0,20,["b8"|"c8"|"c14"|"c30"|"b45"|"b34"|"c25"|"b30"|"b2"|"b28"|"c36"|"b0"|"c29"|"b31"|"c34"|"c1"|"c22"|"c17"|"b13"|"c20"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
89,00:00:00.029,0,29,["a"|"b18"|"c32"|"b14"|"c44"|"b1"|"b47"|"b38"|"b29"|"c0"|"c36"|"b2"|"b40"|"c7"|"b20"|"c42"|"c5"|"b45"|"b4"|"c4"|"c1"|"b28"|"c46"|"c20"|"c39"|"c16"|"b19"|"b11"|"b0"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
90,00:00:00.020,0,40,["c36"|"b37"|"b7"|"c22"|"b22"|"c21"|"c17"|"c15"|"b12"|"b48"|"b42"|"c39"|"b21"|"b30"|"b15"|"b40"|"b27"|"c47"|"c27"|"b0"|"b20"|"b26"|"c29"|"b25"|"c0"|"c10"|"b33"|"b49"|"c13"|"b23"|"b28"|"b41"|"c45"|"c9"|"c25"|"c5"|"c34"|"b35"|"b11"|"b5"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
91,00:00:00.020,0,56,["b5"|"c1"|"c21"|"c20"|"c8"|"b12"|"c12"|"b2"|"c46"|"b32"|"b20"|"c43"|"c10"|"c38"|"c14"|"b23"|"c26"|"b0"|"c36"|"c18"|"c37"|"b13"|"c28"|"c22"|"b27"|"b35"|"b9"|"b24"|"b42"|"a"|"b19"|"c49"|"b14"|"b17"|"c27"|"c0"|"c25"|"c3"|"c13"|"b46"|"c17"|"c4"|"c41"|"c9"|"b11"|"c34"|"b44"|"b34"|"b15"|"b31"|"b26"|"c29"|"c39"|"b16"|"c2"|"b25"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
92,00:00:00.017,0,2,["b33"|"b18"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
93,00:00:00.017,0,16,["c4"|"c7"|"b48"|"b27"|"c45"|"c6"|"c13"|"c44"|"c11"|"b45"|"c31"|"c42"|"c48"|"b11"|"c49"|"b0"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
94,00:00:00.031,0,95,["b2"|"b44"|"b33"|"c3"|"c47"|"b47"|"c39"|"b3"|"b37"|"c0"|"c10"|"b27"|"b29"|"c43"|"b19"|"b30"|"c22"|"b22"|"c25"|"b48"|"b15"|"b38"|"b10"|"c29"|"b34"|"c5"|"c11"|"b8"|"b40"|"c32"|"c20"|"b32"|"c4"|"c36"|"b28"|"c12"|"b26"|"c27"|"b25"|"c37"|"b24"|"c49"|"c8"|"c19"|"c30"|"b12"|"b6"|"c41"|"b1"|"c9"|"b16"|"c24"|"b0"|"b20"|"c45"|"c35"|"b14"|"b39"|"c40"|"c2"|"b17"|"b11"|"c31"|"c6"|"b46"|"c16"|"a"|"c15"|"c7"|"b31"|"c42"|"b4"|"b49"|"c44"|"c23"|"c17"|"b21"|"b36"|"b9"|"c38"|"b45"|"b13"|"c46"|"b35"|"c1"|"c34"|"b18"|"c21"|"b41"|"c28"|"b7"|"b42"|"b43"|"b5"|"c33"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
95,00:00:00.021,0,51,["c5"|"b25"|"c20"|"c14"|"b40"|"b15"|"c35"|"c16"|"c46"|"c24"|"b44"|"c4"|"b8"|"b47"|"c48"|"b31"|"b43"|"c19"|"c18"|"c7"|"b27"|"c43"|"c10"|"b24"|"b11"|"c49"|"b37"|"c34"|"b17"|"c23"|"c39"|"b3"|"c47"|"b45"|"c29"|"b22"|"b30"|"b2"|"b42"|"b21"|"b9"|"b23"|"c1"|"b26"|"b35"|"c25"|"b14"|"b34"|"b29"|"c3"|"c38"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
96,00:00:00.018,0,31,["b38"|"c4"|"c47"|"a"|"c12"|"c44"|"b43"|"c28"|"b29"|"b19"|"b42"|"b17"|"b28"|"c0"|"c41"|"b26"|"c18"|"b39"|"b16"|"c1"|"c2"|"b47"|"b37"|"c33"|"c25"|"b18"|"b23"|"c48"|"c32"|"b1"|"c16"],PF-Cycle-101-args-Audience-10-Members-PAF-size-77-args.xmi
