run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.256,14,87,["a42"|"a135"|"a193"|"a137"|"a152"|"a45"|"a134"|"a129"|"a200"|"a146"|"a26"|"a88"|"a153"|"a89"|"a23"|"a86"|"a76"|"a92"|"a144"|"a188"|"a59"|"a120"|"a139"|"a21"|"a39"|"a1"|"a20"|"a54"|"a125"|"a115"|"a199"|"a141"|"a196"|"a72"|"a182"|"a"|"a22"|"a15"|"a8"|"a142"|"a110"|"a128"|"a114"|"a24"|"a173"|"a27"|"a2"|"a33"|"a83"|"a13"|"a60"|"a180"|"a28"|"a183"|"a165"|"a98"|"a121"|"a64"|"a140"|"a109"|"a4"|"a124"|"a116"|"a168"|"a73"|"a104"|"a49"|"a99"|"a40"|"a41"|"a111"|"a6"|"a187"|"a159"|"a19"|"a12"|"a29"|"a103"|"a158"|"a32"|"a25"|"a62"|"a164"|"a7"|"a186"|"a176"|"a84"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
11,00:00:00.258,0,121,["a128"|"a193"|"a49"|"a60"|"a18"|"a19"|"a35"|"a195"|"a180"|"a148"|"a187"|"a104"|"a17"|"a113"|"a182"|"a58"|"a173"|"a136"|"a73"|"a151"|"a69"|"a90"|"a156"|"a185"|"a53"|"a28"|"a190"|"a201"|"a158"|"a78"|"a163"|"a41"|"a105"|"a6"|"a134"|"a80"|"a83"|"a15"|"a121"|"a13"|"a122"|"a176"|"a66"|"a188"|"a115"|"a86"|"a43"|"a118"|"a171"|"a149"|"a108"|"a46"|"a5"|"a183"|"a200"|"a56"|"a70"|"a168"|"a143"|"a140"|"a147"|"a57"|"a150"|"a54"|"a42"|"a61"|"a155"|"a27"|"a152"|"a55"|"a146"|"a9"|"a132"|"a32"|"a52"|"a161"|"a111"|"a3"|"a145"|"a186"|"a101"|"a160"|"a125"|"a159"|"a96"|"a198"|"a59"|"a64"|"a91"|"a81"|"a124"|"a178"|"a39"|"a21"|"a117"|"a109"|"a192"|"a179"|"a50"|"a85"|"a100"|"a44"|"a99"|"a116"|"a25"|"a62"|"a106"|"a129"|"a20"|"a133"|"a169"|"a7"|"a75"|"a92"|"a88"|"a120"|"a33"|"a162"|"a119"|"a94"|"a93"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
12,00:00:00.218,0,131,["a176"|"a156"|"a91"|"a143"|"a185"|"a149"|"a135"|"a190"|"a47"|"a11"|"a139"|"a42"|"a93"|"a24"|"a197"|"a65"|"a171"|"a187"|"a88"|"a166"|"a159"|"a90"|"a89"|"a119"|"a33"|"a29"|"a58"|"a151"|"a180"|"a48"|"a40"|"a27"|"a87"|"a152"|"a12"|"a101"|"a73"|"a128"|"a117"|"a164"|"a45"|"a173"|"a124"|"a122"|"a132"|"a116"|"a38"|"a191"|"a8"|"a13"|"a23"|"a35"|"a72"|"a78"|"a20"|"a200"|"a68"|"a105"|"a188"|"a62"|"a28"|"a15"|"a183"|"a39"|"a66"|"a172"|"a189"|"a137"|"a162"|"a83"|"a165"|"a131"|"a153"|"a178"|"a167"|"a150"|"a100"|"a144"|"a125"|"a127"|"a74"|"a110"|"a148"|"a26"|"a41"|"a168"|"a126"|"a92"|"a201"|"a86"|"a31"|"a25"|"a138"|"a67"|"a141"|"a107"|"a70"|"a96"|"a1"|"a98"|"a7"|"a198"|"a99"|"a196"|"a182"|"a195"|"a44"|"a53"|"a17"|"a2"|"a54"|"a121"|"a84"|"a43"|"a170"|"a"|"a102"|"a160"|"a108"|"a59"|"a154"|"a123"|"a36"|"a163"|"a103"|"a111"|"a51"|"a82"|"a161"|"a184"|"a181"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
13,00:00:00.227,0,155,["a13"|"a41"|"a9"|"a179"|"a17"|"a90"|"a199"|"a194"|"a28"|"a78"|"a118"|"a19"|"a63"|"a136"|"a77"|"a42"|"a127"|"a49"|"a126"|"a22"|"a100"|"a43"|"a84"|"a138"|"a10"|"a47"|"a104"|"a50"|"a121"|"a46"|"a182"|"a192"|"a8"|"a160"|"a178"|"a113"|"a131"|"a26"|"a151"|"a108"|"a3"|"a102"|"a11"|"a117"|"a55"|"a94"|"a44"|"a196"|"a137"|"a95"|"a159"|"a76"|"a4"|"a180"|"a172"|"a103"|"a153"|"a200"|"a105"|"a68"|"a7"|"a169"|"a98"|"a110"|"a201"|"a89"|"a91"|"a109"|"a186"|"a40"|"a97"|"a51"|"a130"|"a87"|"a31"|"a69"|"a18"|"a62"|"a134"|"a174"|"a99"|"a65"|"a116"|"a25"|"a146"|"a29"|"a20"|"a164"|"a14"|"a23"|"a139"|"a2"|"a1"|"a149"|"a12"|"a177"|"a92"|"a111"|"a128"|"a5"|"a133"|"a163"|"a54"|"a52"|"a56"|"a171"|"a66"|"a57"|"a35"|"a185"|"a190"|"a119"|"a38"|"a37"|"a85"|"a21"|"a27"|"a122"|"a106"|"a166"|"a82"|"a88"|"a191"|"a112"|"a48"|"a168"|"a64"|"a183"|"a170"|"a124"|"a145"|"a156"|"a143"|"a72"|"a114"|"a175"|"a197"|"a125"|"a161"|"a187"|"a189"|"a176"|"a75"|"a58"|"a33"|"a155"|"a198"|"a167"|"a59"|"a86"|"a150"|"a6"|"a132"|"a67"|"a70"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
14,00:00:00.209,35,6,["a165"|"a14"|"a167"|"a34"|"a107"|"a113"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
15,00:00:00.182,29,16,["a19"|"a1"|"a182"|"a103"|"a130"|"a17"|"a81"|"a172"|"a147"|"a156"|"a74"|"a75"|"a86"|"a20"|"a37"|"a23"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
16,00:00:00.241,0,179,["a153"|"a129"|"a69"|"a174"|"a81"|"a121"|"a91"|"a132"|"a8"|"a116"|"a90"|"a12"|"a83"|"a89"|"a70"|"a99"|"a29"|"a157"|"a43"|"a188"|"a22"|"a102"|"a183"|"a15"|"a84"|"a128"|"a179"|"a32"|"a122"|"a111"|"a6"|"a109"|"a167"|"a96"|"a186"|"a63"|"a76"|"a152"|"a93"|"a87"|"a85"|"a161"|"a73"|"a19"|"a61"|"a82"|"a50"|"a158"|"a195"|"a14"|"a16"|"a137"|"a198"|"a20"|"a65"|"a40"|"a52"|"a56"|"a187"|"a13"|"a62"|"a143"|"a78"|"a160"|"a197"|"a112"|"a191"|"a68"|"a165"|"a42"|"a200"|"a171"|"a108"|"a41"|"a126"|"a25"|"a164"|"a59"|"a74"|"a138"|"a1"|"a67"|"a192"|"a144"|"a100"|"a18"|"a10"|"a181"|"a120"|"a146"|"a86"|"a49"|"a57"|"a117"|"a113"|"a125"|"a95"|"a53"|"a4"|"a107"|"a115"|"a44"|"a140"|"a54"|"a88"|"a79"|"a114"|"a97"|"a178"|"a101"|"a7"|"a199"|"a182"|"a193"|"a196"|"a38"|"a176"|"a169"|"a130"|"a177"|"a190"|"a30"|"a172"|"a33"|"a"|"a134"|"a105"|"a194"|"a104"|"a123"|"a170"|"a11"|"a46"|"a133"|"a28"|"a75"|"a168"|"a64"|"a180"|"a71"|"a156"|"a103"|"a77"|"a110"|"a45"|"a94"|"a185"|"a131"|"a149"|"a189"|"a72"|"a39"|"a141"|"a154"|"a148"|"a155"|"a34"|"a80"|"a17"|"a201"|"a173"|"a150"|"a55"|"a47"|"a136"|"a162"|"a27"|"a21"|"a31"|"a118"|"a119"|"a51"|"a159"|"a3"|"a163"|"a66"|"a35"|"a106"|"a127"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
17,00:00:00.226,26,2,["a48"|"a28"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
18,00:00:00.199,19,98,["a23"|"a88"|"a27"|"a112"|"a52"|"a113"|"a158"|"a51"|"a19"|"a65"|"a62"|"a172"|"a77"|"a117"|"a39"|"a71"|"a130"|"a126"|"a157"|"a96"|"a123"|"a55"|"a48"|"a119"|"a199"|"a197"|"a97"|"a3"|"a4"|"a154"|"a155"|"a183"|"a31"|"a93"|"a100"|"a28"|"a133"|"a114"|"a118"|"a195"|"a14"|"a135"|"a102"|"a46"|"a163"|"a143"|"a168"|"a171"|"a76"|"a194"|"a184"|"a9"|"a90"|"a136"|"a191"|"a176"|"a169"|"a159"|"a137"|"a186"|"a189"|"a142"|"a68"|"a73"|"a10"|"a192"|"a41"|"a178"|"a78"|"a61"|"a84"|"a115"|"a36"|"a161"|"a58"|"a18"|"a2"|"a134"|"a138"|"a7"|"a72"|"a162"|"a33"|"a141"|"a182"|"a198"|"a120"|"a49"|"a129"|"a127"|"a"|"a15"|"a193"|"a11"|"a38"|"a20"|"a166"|"a54"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
19,00:00:00.200,30,80,["a187"|"a131"|"a12"|"a37"|"a36"|"a198"|"a129"|"a137"|"a123"|"a164"|"a81"|"a133"|"a102"|"a95"|"a162"|"a117"|"a55"|"a50"|"a83"|"a111"|"a142"|"a141"|"a173"|"a79"|"a150"|"a132"|"a19"|"a30"|"a64"|"a16"|"a134"|"a171"|"a23"|"a124"|"a125"|"a178"|"a11"|"a175"|"a35"|"a108"|"a104"|"a96"|"a145"|"a3"|"a24"|"a167"|"a60"|"a33"|"a105"|"a180"|"a197"|"a144"|"a4"|"a152"|"a158"|"a76"|"a"|"a121"|"a176"|"a48"|"a69"|"a91"|"a74"|"a165"|"a166"|"a168"|"a170"|"a59"|"a169"|"a113"|"a193"|"a88"|"a120"|"a52"|"a118"|"a160"|"a89"|"a109"|"a184"|"a135"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
20,00:00:00.245,0,190,["a59"|"a112"|"a150"|"a179"|"a188"|"a129"|"a107"|"a193"|"a13"|"a12"|"a197"|"a35"|"a139"|"a24"|"a82"|"a81"|"a72"|"a91"|"a26"|"a149"|"a140"|"a99"|"a104"|"a167"|"a118"|"a137"|"a124"|"a57"|"a100"|"a108"|"a164"|"a38"|"a113"|"a14"|"a9"|"a46"|"a128"|"a18"|"a85"|"a48"|"a75"|"a43"|"a28"|"a161"|"a7"|"a168"|"a119"|"a126"|"a68"|"a134"|"a69"|"a49"|"a"|"a195"|"a198"|"a95"|"a6"|"a163"|"a171"|"a178"|"a67"|"a8"|"a176"|"a115"|"a114"|"a20"|"a173"|"a76"|"a83"|"a65"|"a30"|"a186"|"a3"|"a44"|"a60"|"a70"|"a61"|"a109"|"a42"|"a31"|"a15"|"a33"|"a127"|"a172"|"a58"|"a101"|"a19"|"a37"|"a55"|"a41"|"a51"|"a36"|"a174"|"a152"|"a187"|"a141"|"a88"|"a71"|"a142"|"a160"|"a23"|"a105"|"a144"|"a39"|"a79"|"a177"|"a5"|"a73"|"a96"|"a151"|"a199"|"a62"|"a182"|"a66"|"a77"|"a97"|"a145"|"a50"|"a181"|"a148"|"a102"|"a29"|"a92"|"a166"|"a4"|"a21"|"a133"|"a120"|"a116"|"a54"|"a64"|"a117"|"a154"|"a80"|"a185"|"a175"|"a135"|"a90"|"a111"|"a146"|"a106"|"a196"|"a180"|"a201"|"a194"|"a121"|"a1"|"a22"|"a32"|"a158"|"a162"|"a10"|"a191"|"a183"|"a86"|"a78"|"a125"|"a157"|"a89"|"a170"|"a147"|"a84"|"a63"|"a52"|"a122"|"a56"|"a34"|"a189"|"a165"|"a153"|"a47"|"a53"|"a200"|"a94"|"a16"|"a184"|"a40"|"a25"|"a110"|"a131"|"a132"|"a2"|"a74"|"a98"|"a130"|"a11"|"a155"|"a123"|"a27"|"a17"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
21,00:00:00.280,0,199,["a47"|"a61"|"a72"|"a103"|"a181"|"a190"|"a80"|"a45"|"a51"|"a158"|"a199"|"a121"|"a112"|"a152"|"a169"|"a86"|"a139"|"a127"|"a178"|"a81"|"a129"|"a66"|"a100"|"a194"|"a95"|"a182"|"a77"|"a84"|"a37"|"a54"|"a85"|"a180"|"a64"|"a131"|"a"|"a192"|"a8"|"a19"|"a1"|"a99"|"a198"|"a65"|"a25"|"a4"|"a62"|"a20"|"a196"|"a34"|"a75"|"a5"|"a68"|"a24"|"a6"|"a132"|"a98"|"a50"|"a29"|"a56"|"a96"|"a149"|"a82"|"a168"|"a138"|"a161"|"a200"|"a113"|"a156"|"a67"|"a110"|"a48"|"a128"|"a114"|"a185"|"a22"|"a144"|"a107"|"a120"|"a171"|"a83"|"a101"|"a174"|"a201"|"a43"|"a157"|"a63"|"a108"|"a21"|"a33"|"a164"|"a13"|"a60"|"a73"|"a7"|"a92"|"a30"|"a52"|"a186"|"a18"|"a142"|"a179"|"a146"|"a76"|"a58"|"a176"|"a44"|"a183"|"a10"|"a102"|"a136"|"a12"|"a187"|"a191"|"a135"|"a104"|"a71"|"a111"|"a93"|"a59"|"a79"|"a17"|"a116"|"a105"|"a172"|"a106"|"a119"|"a117"|"a3"|"a26"|"a148"|"a23"|"a9"|"a166"|"a133"|"a123"|"a165"|"a188"|"a115"|"a195"|"a14"|"a177"|"a40"|"a140"|"a38"|"a134"|"a57"|"a124"|"a46"|"a141"|"a41"|"a143"|"a70"|"a97"|"a78"|"a122"|"a150"|"a193"|"a42"|"a126"|"a173"|"a125"|"a32"|"a2"|"a88"|"a184"|"a147"|"a15"|"a162"|"a175"|"a154"|"a189"|"a69"|"a137"|"a159"|"a130"|"a91"|"a94"|"a170"|"a153"|"a109"|"a155"|"a39"|"a16"|"a87"|"a90"|"a160"|"a118"|"a36"|"a35"|"a28"|"a197"|"a27"|"a55"|"a31"|"a89"|"a163"|"a167"|"a74"|"a145"|"a53"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
22,00:00:00.227,0,188,["a29"|"a195"|"a114"|"a173"|"a98"|"a30"|"a186"|"a"|"a109"|"a86"|"a3"|"a131"|"a83"|"a170"|"a167"|"a74"|"a89"|"a20"|"a157"|"a37"|"a130"|"a141"|"a151"|"a125"|"a180"|"a138"|"a140"|"a158"|"a53"|"a64"|"a196"|"a133"|"a46"|"a190"|"a49"|"a93"|"a124"|"a48"|"a165"|"a144"|"a33"|"a75"|"a122"|"a127"|"a1"|"a16"|"a172"|"a25"|"a38"|"a71"|"a10"|"a182"|"a78"|"a179"|"a58"|"a7"|"a67"|"a162"|"a187"|"a18"|"a119"|"a22"|"a99"|"a50"|"a44"|"a61"|"a21"|"a69"|"a31"|"a149"|"a27"|"a52"|"a94"|"a115"|"a19"|"a85"|"a5"|"a28"|"a110"|"a183"|"a26"|"a176"|"a118"|"a150"|"a60"|"a121"|"a96"|"a91"|"a35"|"a106"|"a185"|"a32"|"a11"|"a13"|"a63"|"a166"|"a105"|"a194"|"a97"|"a51"|"a148"|"a171"|"a178"|"a72"|"a6"|"a36"|"a198"|"a23"|"a128"|"a92"|"a34"|"a66"|"a87"|"a142"|"a103"|"a152"|"a159"|"a137"|"a168"|"a2"|"a65"|"a200"|"a155"|"a73"|"a191"|"a112"|"a9"|"a181"|"a192"|"a84"|"a135"|"a108"|"a147"|"a154"|"a12"|"a153"|"a43"|"a129"|"a81"|"a117"|"a57"|"a201"|"a111"|"a80"|"a177"|"a197"|"a4"|"a42"|"a146"|"a113"|"a163"|"a174"|"a164"|"a160"|"a134"|"a59"|"a199"|"a126"|"a102"|"a169"|"a45"|"a132"|"a123"|"a15"|"a62"|"a156"|"a47"|"a116"|"a184"|"a55"|"a193"|"a145"|"a88"|"a8"|"a90"|"a24"|"a175"|"a68"|"a17"|"a41"|"a188"|"a79"|"a107"|"a143"|"a120"|"a136"|"a100"|"a139"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
23,00:00:00.200,27,72,["a65"|"a155"|"a15"|"a171"|"a191"|"a112"|"a73"|"a21"|"a197"|"a80"|"a87"|"a187"|"a170"|"a185"|"a123"|"a69"|"a48"|"a157"|"a106"|"a156"|"a200"|"a61"|"a26"|"a43"|"a84"|"a148"|"a40"|"a18"|"a168"|"a90"|"a77"|"a198"|"a110"|"a116"|"a38"|"a68"|"a165"|"a192"|"a182"|"a107"|"a119"|"a175"|"a127"|"a66"|"a23"|"a167"|"a150"|"a12"|"a145"|"a176"|"a190"|"a161"|"a37"|"a39"|"a30"|"a152"|"a7"|"a79"|"a3"|"a143"|"a144"|"a133"|"a94"|"a22"|"a24"|"a141"|"a188"|"a56"|"a4"|"a153"|"a74"|"a10"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
24,00:00:00.216,0,163,["a156"|"a60"|"a19"|"a198"|"a10"|"a123"|"a97"|"a65"|"a34"|"a30"|"a124"|"a194"|"a102"|"a176"|"a188"|"a143"|"a135"|"a179"|"a109"|"a57"|"a85"|"a50"|"a51"|"a72"|"a86"|"a2"|"a44"|"a5"|"a36"|"a118"|"a47"|"a197"|"a141"|"a166"|"a74"|"a82"|"a67"|"a171"|"a200"|"a163"|"a35"|"a99"|"a95"|"a140"|"a42"|"a91"|"a27"|"a15"|"a103"|"a22"|"a153"|"a1"|"a79"|"a64"|"a187"|"a52"|"a183"|"a177"|"a159"|"a182"|"a122"|"a130"|"a106"|"a201"|"a137"|"a186"|"a84"|"a149"|"a148"|"a78"|"a142"|"a96"|"a49"|"a9"|"a114"|"a20"|"a80"|"a59"|"a33"|"a93"|"a21"|"a132"|"a146"|"a199"|"a70"|"a161"|"a77"|"a113"|"a121"|"a195"|"a164"|"a119"|"a62"|"a18"|"a94"|"a158"|"a54"|"a152"|"a31"|"a170"|"a11"|"a174"|"a23"|"a68"|"a69"|"a6"|"a138"|"a29"|"a134"|"a61"|"a48"|"a162"|"a53"|"a116"|"a40"|"a178"|"a126"|"a151"|"a45"|"a4"|"a81"|"a157"|"a189"|"a89"|"a110"|"a127"|"a7"|"a75"|"a129"|"a104"|"a3"|"a76"|"a26"|"a105"|"a32"|"a144"|"a12"|"a185"|"a55"|"a131"|"a13"|"a100"|"a98"|"a147"|"a107"|"a120"|"a43"|"a155"|"a172"|"a115"|"a190"|"a56"|"a193"|"a14"|"a133"|"a154"|"a108"|"a66"|"a101"|"a165"|"a16"|"a168"|"a90"],PF-Tree-202-args-Audience-100-Members-PAF-size-102-args.xmi
