run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
23,00:00:00.031,0,46,["b22"|"b11"|"a"|"b9"|"b17"|"b8"|"c2"|"c9"|"b18"|"c13"|"b4"|"c21"|"c12"|"c11"|"c5"|"b1"|"c7"|"c20"|"b19"|"b6"|"b21"|"c4"|"c16"|"b16"|"c18"|"c0"|"b10"|"c1"|"b12"|"b23"|"c8"|"b24"|"c23"|"c15"|"c19"|"c22"|"b0"|"b3"|"c10"|"b13"|"c14"|"c3"|"b2"|"b15"|"b14"|"b7"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
24,00:00:00.022,3,11,["b21"|"b9"|"b22"|"b24"|"c1"|"c14"|"c20"|"b15"|"c19"|"c0"|"c16"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
25,00:00:00.022,1,24,["b8"|"c5"|"b9"|"b4"|"b5"|"c2"|"c6"|"b24"|"c21"|"c19"|"c8"|"c11"|"b18"|"c0"|"c24"|"b16"|"b3"|"c1"|"b7"|"c17"|"b2"|"b20"|"b10"|"c12"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
26,00:00:00.021,0,47,["b14"|"c20"|"b21"|"c8"|"b18"|"b1"|"c2"|"b23"|"b12"|"b11"|"c18"|"c1"|"c15"|"c5"|"a"|"b20"|"b24"|"c9"|"c22"|"b10"|"c10"|"b4"|"c3"|"b9"|"c14"|"b2"|"c11"|"c0"|"b3"|"b5"|"c19"|"b19"|"c13"|"b6"|"b16"|"c12"|"b8"|"c17"|"c7"|"b13"|"c16"|"c6"|"b17"|"b7"|"b0"|"c21"|"c4"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
27,00:00:00.015,1,7,["b17"|"b21"|"b0"|"c19"|"c6"|"c18"|"b5"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
28,00:00:00.017,0,47,["c12"|"b6"|"b12"|"b17"|"b4"|"c3"|"b22"|"c22"|"c4"|"b16"|"c16"|"b20"|"c9"|"c14"|"b24"|"b21"|"b19"|"c10"|"b13"|"b11"|"b1"|"a"|"c23"|"c21"|"c2"|"c7"|"b23"|"b3"|"b14"|"b8"|"b2"|"c20"|"b10"|"b5"|"c8"|"c0"|"b9"|"c1"|"c6"|"c18"|"b15"|"b0"|"c15"|"b18"|"c13"|"c5"|"c17"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
29,00:00:00.016,3,9,["c14"|"b5"|"b9"|"b18"|"c3"|"b14"|"b17"|"b7"|"b13"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
30,00:00:00.018,0,50,["b3"|"c7"|"b17"|"c0"|"c23"|"b24"|"b21"|"b2"|"c14"|"c20"|"b0"|"c18"|"b23"|"c10"|"c5"|"b4"|"c4"|"c13"|"c12"|"b12"|"c15"|"b7"|"b22"|"c6"|"b5"|"c2"|"b20"|"c11"|"c19"|"b8"|"b6"|"c22"|"b16"|"b9"|"b1"|"a"|"c1"|"c8"|"b18"|"b15"|"c3"|"c9"|"b14"|"c16"|"b13"|"b11"|"c24"|"c17"|"b19"|"b10"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
31,00:00:00.016,3,8,["c19"|"c21"|"b19"|"c2"|"b9"|"b8"|"c18"|"b18"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
32,00:00:00.019,0,42,["b9"|"b3"|"b6"|"c20"|"b0"|"b24"|"c11"|"c13"|"c7"|"b12"|"c5"|"a"|"c3"|"b8"|"b16"|"c12"|"c1"|"c0"|"c9"|"c8"|"b21"|"b17"|"c17"|"b5"|"b1"|"c10"|"b7"|"c24"|"b11"|"c23"|"c2"|"c6"|"c16"|"c19"|"b4"|"c18"|"b15"|"b10"|"b23"|"b20"|"b14"|"c15"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
33,00:00:00.015,3,18,["c18"|"c20"|"c17"|"b5"|"b24"|"b1"|"b10"|"b9"|"b18"|"b23"|"b11"|"c21"|"c5"|"c0"|"c1"|"c15"|"b2"|"c2"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
34,00:00:00.017,1,38,["b3"|"c20"|"c22"|"b20"|"b22"|"b17"|"b9"|"b2"|"b24"|"c11"|"c9"|"c10"|"c13"|"b15"|"c0"|"c14"|"c12"|"b6"|"c24"|"c5"|"c16"|"a"|"b16"|"b7"|"c2"|"c19"|"c1"|"b19"|"c23"|"b11"|"b1"|"c8"|"b10"|"b14"|"c7"|"b13"|"b5"|"c17"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
35,00:00:00.017,0,46,["c23"|"c20"|"b15"|"c19"|"a"|"c2"|"b11"|"b10"|"c0"|"c7"|"b8"|"c10"|"b24"|"c11"|"c24"|"b22"|"b0"|"b6"|"b5"|"c22"|"b18"|"c5"|"b7"|"c14"|"b12"|"c16"|"c18"|"b4"|"c17"|"c12"|"b1"|"c4"|"b17"|"c13"|"b14"|"b2"|"b9"|"c9"|"c21"|"b19"|"b3"|"c3"|"b20"|"c1"|"b13"|"c8"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
36,00:00:00.019,0,20,["b12"|"c18"|"a"|"c4"|"c22"|"c6"|"b22"|"b9"|"b0"|"b23"|"b6"|"b11"|"c20"|"b10"|"c12"|"c5"|"b3"|"b15"|"c0"|"b17"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
37,00:00:00.015,3,1,["b12"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
38,00:00:00.018,0,45,["b3"|"c21"|"c4"|"c22"|"b18"|"c10"|"c23"|"c8"|"c11"|"c20"|"c0"|"b15"|"c19"|"b11"|"b2"|"c3"|"b16"|"b0"|"c6"|"c13"|"c15"|"b21"|"c14"|"c7"|"c17"|"b1"|"c5"|"b9"|"b22"|"b4"|"c16"|"c24"|"b7"|"b5"|"b14"|"b19"|"b24"|"b6"|"c12"|"a"|"b23"|"b20"|"c9"|"b17"|"b12"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
39,00:00:00.015,3,12,["c6"|"c3"|"b5"|"b23"|"b1"|"c17"|"c8"|"c12"|"b17"|"b7"|"b11"|"c20"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
40,00:00:00.023,0,44,["b14"|"b19"|"b22"|"b1"|"c16"|"b11"|"c14"|"c3"|"c9"|"c1"|"c19"|"b17"|"b15"|"b12"|"c23"|"b13"|"b21"|"b0"|"a"|"c18"|"c12"|"b7"|"b16"|"b24"|"c15"|"c20"|"c0"|"c7"|"c11"|"b4"|"c5"|"b18"|"b8"|"c13"|"b3"|"c8"|"b10"|"b9"|"c24"|"c6"|"b2"|"b5"|"c17"|"c2"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
41,00:00:00.023,2,31,["b7"|"c7"|"b13"|"b20"|"b21"|"b9"|"c10"|"c12"|"c11"|"c4"|"b17"|"b10"|"b12"|"c15"|"c22"|"b11"|"b23"|"b14"|"c19"|"c20"|"b18"|"b1"|"c8"|"b15"|"c17"|"b22"|"b0"|"c5"|"c3"|"b6"|"c2"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
42,00:00:00.024,0,47,["c3"|"c6"|"b20"|"c7"|"b10"|"b4"|"b24"|"b16"|"c21"|"c0"|"c12"|"b0"|"c17"|"b13"|"b11"|"c19"|"b12"|"c20"|"b6"|"c13"|"b5"|"c22"|"b22"|"b1"|"c23"|"c16"|"b23"|"c11"|"c10"|"b19"|"a"|"b18"|"c5"|"c18"|"b9"|"c9"|"b21"|"c2"|"c15"|"c8"|"b8"|"c1"|"b3"|"b17"|"b2"|"c24"|"b15"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
43,00:00:00.021,1,7,["c15"|"c4"|"c6"|"b17"|"c14"|"c3"|"c0"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
44,00:00:00.022,3,5,["b18"|"b13"|"c13"|"c17"|"b23"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
45,00:00:00.021,0,47,["b17"|"c23"|"b11"|"b15"|"b1"|"b2"|"b23"|"c21"|"b12"|"b7"|"b10"|"c14"|"b3"|"b9"|"c24"|"c2"|"c12"|"b20"|"c16"|"c22"|"c3"|"c6"|"b18"|"b0"|"b6"|"c19"|"c7"|"c10"|"b21"|"c4"|"b14"|"b5"|"c8"|"c1"|"b13"|"b16"|"b4"|"c9"|"c13"|"a"|"c0"|"c17"|"c18"|"b8"|"b19"|"b22"|"c11"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
46,00:00:00.015,2,11,["b22"|"c6"|"b4"|"b11"|"a"|"b9"|"c9"|"c5"|"c7"|"c19"|"c13"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
47,00:00:00.022,0,37,["b6"|"c17"|"a"|"c20"|"c12"|"c3"|"b2"|"c23"|"c7"|"b17"|"b16"|"b5"|"c1"|"b20"|"b19"|"b9"|"b18"|"c4"|"b22"|"c0"|"b3"|"b1"|"c22"|"c9"|"b0"|"b8"|"b15"|"c14"|"b7"|"c15"|"c24"|"b11"|"b14"|"b24"|"b4"|"c8"|"c6"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
48,00:00:00.015,3,10,["b5"|"b13"|"b20"|"b22"|"b2"|"b23"|"b24"|"b1"|"c3"|"c8"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
49,00:00:00.015,5,4,["b16"|"c19"|"a"|"c1"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
50,00:00:00.022,3,11,["c11"|"b20"|"a"|"c24"|"b7"|"c4"|"c17"|"b13"|"b10"|"c3"|"b5"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
51,00:00:00.021,4,20,["c1"|"c9"|"c14"|"c5"|"a"|"b11"|"b15"|"b18"|"c24"|"c13"|"b21"|"c0"|"b10"|"c23"|"b17"|"b8"|"c3"|"c19"|"c16"|"c7"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
52,00:00:00.022,0,40,["b2"|"b14"|"c2"|"c14"|"b20"|"c8"|"c5"|"b13"|"b9"|"b22"|"b6"|"b17"|"b3"|"b11"|"b19"|"b16"|"c4"|"c0"|"c24"|"c6"|"c17"|"b5"|"b15"|"b1"|"b21"|"b18"|"c23"|"c16"|"c7"|"c10"|"b10"|"a"|"c12"|"c9"|"c22"|"b8"|"b0"|"b24"|"b23"|"c21"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
53,00:00:00.014,1,10,["b2"|"c9"|"c2"|"c19"|"b17"|"b13"|"b1"|"b24"|"c8"|"b0"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
54,00:00:00.017,0,45,["c16"|"c18"|"b0"|"b24"|"b9"|"c6"|"b5"|"c2"|"b10"|"b23"|"b14"|"c0"|"c12"|"b12"|"c7"|"c14"|"b20"|"c15"|"b7"|"b15"|"c19"|"b16"|"c22"|"c13"|"b6"|"b17"|"c4"|"b11"|"b13"|"b3"|"c24"|"c11"|"b19"|"b4"|"c23"|"c10"|"c1"|"b22"|"c8"|"b21"|"b8"|"b1"|"c5"|"c21"|"c20"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
55,00:00:00.015,0,8,["b22"|"c0"|"b3"|"c23"|"a"|"b14"|"c3"|"c20"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
56,00:00:00.021,3,6,["b1"|"c11"|"b12"|"b20"|"b7"|"c8"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
57,00:00:00.015,3,9,["c18"|"b22"|"b8"|"c5"|"b23"|"b9"|"c22"|"c17"|"b18"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
58,00:00:00.017,1,38,["b2"|"b15"|"b21"|"c20"|"c15"|"c16"|"b8"|"b17"|"b18"|"b7"|"b5"|"c10"|"b13"|"b4"|"c14"|"c1"|"b10"|"c18"|"b9"|"b11"|"b19"|"b0"|"a"|"c21"|"c23"|"c5"|"b14"|"c2"|"b16"|"c9"|"b22"|"b12"|"c12"|"b1"|"c17"|"b20"|"c19"|"c11"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
59,00:00:00.024,0,47,["b6"|"b23"|"c5"|"c11"|"c4"|"b7"|"b14"|"b20"|"c0"|"b16"|"b1"|"b5"|"c18"|"b17"|"a"|"c19"|"b2"|"b11"|"c8"|"b15"|"b21"|"c6"|"c15"|"c12"|"c23"|"c10"|"b12"|"b0"|"b4"|"c21"|"c3"|"c1"|"b8"|"b24"|"b19"|"b22"|"c14"|"c24"|"c7"|"c13"|"c22"|"c20"|"c9"|"c16"|"b3"|"b13"|"c2"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
60,00:00:00.019,3,4,["c23"|"c21"|"b22"|"b5"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
61,00:00:00.018,0,43,["b2"|"c10"|"b9"|"c15"|"b4"|"c21"|"c17"|"b17"|"c6"|"b3"|"b14"|"c11"|"b13"|"b12"|"b18"|"c12"|"c19"|"b7"|"b5"|"b10"|"c0"|"c9"|"c3"|"c23"|"c1"|"c22"|"b11"|"b8"|"c5"|"c24"|"c14"|"b23"|"c4"|"b0"|"c7"|"c8"|"c13"|"b22"|"b21"|"c18"|"b24"|"b19"|"c20"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
62,00:00:00.016,2,14,["b23"|"c16"|"b1"|"c10"|"c1"|"c11"|"c0"|"b14"|"c2"|"c6"|"b17"|"b22"|"c15"|"c19"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
63,00:00:00.021,3,18,["c3"|"c9"|"b16"|"c17"|"c5"|"b9"|"c20"|"c22"|"c23"|"b7"|"c1"|"b5"|"b14"|"c10"|"c0"|"b6"|"b22"|"b15"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
64,00:00:00.019,1,25,["c23"|"c24"|"b17"|"c19"|"b15"|"c6"|"c14"|"b10"|"b24"|"c17"|"b8"|"c2"|"b23"|"b3"|"c15"|"b21"|"c3"|"b18"|"c0"|"b5"|"b6"|"c11"|"b16"|"c20"|"b2"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
65,00:00:00.017,0,19,["c18"|"b4"|"b6"|"b21"|"b18"|"b0"|"c14"|"b1"|"b13"|"c7"|"c24"|"b14"|"c11"|"b10"|"c15"|"c4"|"c2"|"b2"|"c10"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
66,00:00:00.022,0,29,["c3"|"b2"|"c0"|"c16"|"c4"|"b13"|"c10"|"a"|"b8"|"c15"|"c6"|"b11"|"c8"|"c9"|"b0"|"c23"|"b1"|"b16"|"c5"|"b7"|"b20"|"c11"|"c20"|"c18"|"b9"|"c7"|"c13"|"b4"|"b23"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
67,00:00:00.026,0,42,["c1"|"c13"|"c16"|"c21"|"c3"|"c14"|"b2"|"c19"|"c2"|"b14"|"c17"|"b4"|"c10"|"b8"|"b16"|"c8"|"c22"|"b9"|"c18"|"b13"|"b1"|"a"|"c20"|"c23"|"b21"|"b10"|"b6"|"c4"|"c12"|"b15"|"b17"|"c0"|"c9"|"b11"|"c11"|"c15"|"b12"|"b3"|"b0"|"c7"|"b5"|"b7"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
68,00:00:00.021,1,24,["b16"|"b18"|"c10"|"c24"|"c4"|"c0"|"b21"|"b9"|"c13"|"b5"|"b2"|"c16"|"c20"|"b22"|"c21"|"b4"|"c2"|"b8"|"b23"|"c18"|"a"|"c15"|"c19"|"b24"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
69,00:00:00.028,0,41,["b24"|"c4"|"c3"|"b7"|"c0"|"a"|"b11"|"b0"|"c13"|"c6"|"c17"|"c8"|"c16"|"b6"|"c14"|"b22"|"c24"|"b1"|"b18"|"c5"|"b15"|"b9"|"b4"|"c9"|"c22"|"b8"|"c2"|"b3"|"b5"|"b14"|"c20"|"c21"|"c1"|"b16"|"b12"|"c7"|"b19"|"b20"|"b17"|"b13"|"c12"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
70,00:00:00.020,3,23,["c13"|"b21"|"b3"|"c3"|"c14"|"c8"|"c20"|"c19"|"b15"|"b22"|"c15"|"c5"|"c7"|"c21"|"b6"|"c23"|"b12"|"c24"|"b2"|"c22"|"c4"|"b5"|"c12"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
71,00:00:00.022,0,49,["b7"|"b12"|"c0"|"c23"|"c14"|"a"|"c20"|"b16"|"b10"|"b24"|"b11"|"b15"|"c9"|"c24"|"b1"|"c4"|"b2"|"c13"|"b9"|"c19"|"b0"|"c12"|"c16"|"b20"|"c17"|"c5"|"c1"|"c15"|"c11"|"b8"|"c7"|"c18"|"b23"|"c10"|"b22"|"b18"|"c22"|"c6"|"b19"|"c21"|"b14"|"b4"|"c2"|"b6"|"c3"|"b3"|"b13"|"b5"|"c8"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
72,00:00:00.016,5,31,["c10"|"b14"|"c14"|"c13"|"c4"|"c17"|"b5"|"b2"|"b23"|"c5"|"c19"|"c20"|"b4"|"c18"|"b1"|"b3"|"c8"|"b7"|"b11"|"c1"|"c3"|"c21"|"b6"|"c11"|"b8"|"b19"|"b10"|"a"|"c23"|"c22"|"c6"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
73,00:00:00.020,5,44,["c21"|"c4"|"b5"|"b2"|"b18"|"c1"|"c10"|"c8"|"c24"|"b10"|"b22"|"c0"|"c20"|"c14"|"c19"|"c5"|"b9"|"b15"|"c6"|"c22"|"b8"|"b11"|"c7"|"b19"|"c15"|"a"|"b7"|"b3"|"b14"|"b17"|"b6"|"c17"|"b4"|"c23"|"b20"|"b16"|"b1"|"b12"|"b24"|"c3"|"b13"|"b23"|"b21"|"c12"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
74,00:00:00.015,0,34,["c2"|"b3"|"c9"|"b0"|"c17"|"b21"|"c20"|"c15"|"c10"|"c18"|"c6"|"b11"|"b2"|"c16"|"b1"|"b7"|"c12"|"c4"|"c0"|"c1"|"c11"|"c8"|"b13"|"b5"|"c24"|"b10"|"c23"|"b12"|"b17"|"b23"|"b9"|"c14"|"b19"|"c22"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
75,00:00:00.015,0,33,["c16"|"b8"|"b9"|"c17"|"b3"|"c19"|"c21"|"c10"|"b7"|"c15"|"c0"|"b15"|"c3"|"c4"|"c12"|"c7"|"c11"|"c20"|"a"|"c22"|"b23"|"b17"|"b22"|"c8"|"b18"|"b13"|"c5"|"b10"|"b20"|"b14"|"c14"|"b16"|"b2"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
76,00:00:00.022,0,37,["b9"|"c14"|"b22"|"c15"|"b23"|"c0"|"c7"|"b1"|"b0"|"c24"|"c3"|"c4"|"c21"|"c18"|"b4"|"b17"|"c2"|"b7"|"b21"|"b12"|"c9"|"c17"|"c10"|"b11"|"b6"|"c22"|"c13"|"b5"|"b18"|"b15"|"c6"|"c23"|"b20"|"b8"|"b13"|"c11"|"c5"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
77,00:00:00.021,0,33,["b20"|"b14"|"c12"|"c11"|"b3"|"b0"|"c14"|"c6"|"c16"|"c10"|"b1"|"b13"|"c3"|"b16"|"b22"|"c20"|"b11"|"c0"|"b17"|"b18"|"b5"|"b2"|"c24"|"b9"|"b8"|"b12"|"b21"|"c18"|"b24"|"c4"|"c5"|"b23"|"b4"],PF-Ladder-51-args-Audience-10-Members-PAF-size-27-args.xmi
