run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
29,00:00:00.023,0,14,["a42"|"a2"|"a33"|"a15"|"a30"|"a27"|"a41"|"a28"|"a9"|"a18"|"a45"|"a16"|"a29"|"a40"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
30,00:00:00.021,0,29,["a39"|"a3"|"a13"|"a45"|"a11"|"a27"|"a20"|"a47"|"a24"|"a32"|"a6"|"a49"|"a36"|"a25"|"a33"|"a10"|"a26"|"a8"|"a46"|"a41"|"a35"|"a42"|"a21"|"a16"|"a19"|"a5"|"a37"|"a23"|"a51"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
31,00:00:00.016,0,48,["a7"|"a20"|"a28"|"a23"|"a22"|"a18"|"a50"|"a40"|"a25"|"a21"|"a43"|"a13"|"a51"|"a3"|"a6"|"a16"|"a33"|"a24"|"a27"|"a15"|"a"|"a37"|"a31"|"a39"|"a26"|"a8"|"a5"|"a49"|"a36"|"a44"|"a38"|"a4"|"a47"|"a10"|"a2"|"a12"|"a41"|"a1"|"a46"|"a35"|"a32"|"a42"|"a17"|"a11"|"a45"|"a9"|"a14"|"a29"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
32,00:00:00.019,0,43,["a36"|"a26"|"a16"|"a22"|"a51"|"a48"|"a17"|"a23"|"a18"|"a21"|"a6"|"a3"|"a24"|"a28"|"a46"|"a45"|"a33"|"a47"|"a39"|"a43"|"a50"|"a19"|"a31"|"a1"|"a15"|"a10"|"a42"|"a32"|"a27"|"a9"|"a49"|"a34"|"a"|"a25"|"a14"|"a11"|"a38"|"a2"|"a35"|"a12"|"a7"|"a29"|"a13"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
33,00:00:00.015,1,6,["a44"|"a46"|"a48"|"a24"|"a51"|"a3"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
34,00:00:00.016,0,37,["a50"|"a18"|"a14"|"a35"|"a15"|"a51"|"a49"|"a29"|"a3"|"a41"|"a31"|"a37"|"a22"|"a39"|"a16"|"a5"|"a27"|"a48"|"a23"|"a38"|"a44"|"a25"|"a19"|"a7"|"a45"|"a20"|"a28"|"a13"|"a2"|"a6"|"a33"|"a1"|"a21"|"a43"|"a11"|"a12"|"a10"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
35,00:00:00.023,0,21,["a10"|"a14"|"a4"|"a38"|"a21"|"a2"|"a44"|"a50"|"a12"|"a16"|"a15"|"a20"|"a43"|"a24"|"a40"|"a36"|"a6"|"a42"|"a3"|"a46"|"a45"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
36,00:00:00.016,0,42,["a7"|"a42"|"a36"|"a2"|"a51"|"a6"|"a1"|"a19"|"a13"|"a43"|"a25"|"a45"|"a26"|"a17"|"a4"|"a35"|"a46"|"a16"|"a47"|"a20"|"a"|"a50"|"a30"|"a33"|"a40"|"a21"|"a15"|"a14"|"a27"|"a18"|"a38"|"a24"|"a11"|"a12"|"a49"|"a9"|"a31"|"a28"|"a22"|"a10"|"a29"|"a48"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
37,00:00:00.018,1,18,["a4"|"a9"|"a42"|"a15"|"a34"|"a29"|"a24"|"a30"|"a10"|"a43"|"a20"|"a5"|"a49"|"a47"|"a26"|"a50"|"a"|"a28"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
38,00:00:00.021,0,36,["a5"|"a4"|"a22"|"a15"|"a13"|"a26"|"a39"|"a51"|"a16"|"a50"|"a1"|"a44"|"a40"|"a9"|"a20"|"a30"|"a14"|"a38"|"a7"|"a18"|"a48"|"a27"|"a3"|"a31"|"a42"|"a12"|"a36"|"a33"|"a47"|"a37"|"a19"|"a2"|"a43"|"a35"|"a28"|"a6"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
39,00:00:00.015,0,30,["a27"|"a37"|"a29"|"a47"|"a43"|"a42"|"a36"|"a24"|"a7"|"a22"|"a6"|"a15"|"a3"|"a12"|"a4"|"a23"|"a"|"a32"|"a33"|"a21"|"a34"|"a8"|"a26"|"a31"|"a39"|"a10"|"a9"|"a11"|"a38"|"a41"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
40,00:00:00.018,1,11,["a5"|"a38"|"a26"|"a"|"a30"|"a42"|"a4"|"a25"|"a50"|"a13"|"a47"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
41,00:00:00.025,0,49,["a35"|"a21"|"a11"|"a10"|"a3"|"a45"|"a30"|"a27"|"a43"|"a37"|"a29"|"a50"|"a51"|"a42"|"a9"|"a36"|"a39"|"a38"|"a44"|"a31"|"a15"|"a14"|"a49"|"a18"|"a28"|"a41"|"a16"|"a26"|"a47"|"a33"|"a1"|"a46"|"a24"|"a13"|"a17"|"a"|"a25"|"a23"|"a34"|"a5"|"a32"|"a2"|"a6"|"a8"|"a7"|"a12"|"a4"|"a19"|"a22"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
42,00:00:00.021,2,27,["a8"|"a39"|"a51"|"a10"|"a46"|"a18"|"a23"|"a49"|"a24"|"a27"|"a17"|"a19"|"a20"|"a50"|"a22"|"a48"|"a42"|"a25"|"a45"|"a32"|"a30"|"a29"|"a43"|"a15"|"a9"|"a26"|"a11"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
43,00:00:00.017,1,26,["a27"|"a24"|"a"|"a44"|"a26"|"a42"|"a35"|"a21"|"a15"|"a37"|"a11"|"a45"|"a33"|"a30"|"a14"|"a29"|"a32"|"a28"|"a12"|"a5"|"a51"|"a16"|"a1"|"a49"|"a43"|"a4"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
44,00:00:00.015,0,20,["a42"|"a10"|"a38"|"a4"|"a5"|"a18"|"a"|"a19"|"a16"|"a30"|"a40"|"a29"|"a24"|"a9"|"a27"|"a2"|"a36"|"a49"|"a26"|"a13"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
45,00:00:00.016,0,51,["a24"|"a32"|"a4"|"a35"|"a7"|"a51"|"a9"|"a40"|"a36"|"a15"|"a10"|"a14"|"a39"|"a49"|"a3"|"a19"|"a13"|"a21"|"a5"|"a6"|"a12"|"a18"|"a28"|"a34"|"a22"|"a37"|"a44"|"a46"|"a50"|"a29"|"a42"|"a2"|"a11"|"a31"|"a33"|"a30"|"a20"|"a26"|"a17"|"a"|"a45"|"a43"|"a1"|"a27"|"a23"|"a8"|"a48"|"a16"|"a47"|"a41"|"a38"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
46,00:00:00.017,0,38,["a"|"a42"|"a48"|"a49"|"a51"|"a13"|"a6"|"a38"|"a3"|"a2"|"a43"|"a22"|"a41"|"a29"|"a26"|"a16"|"a36"|"a34"|"a17"|"a1"|"a30"|"a8"|"a25"|"a19"|"a35"|"a50"|"a4"|"a32"|"a5"|"a18"|"a20"|"a37"|"a27"|"a39"|"a21"|"a7"|"a9"|"a40"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
47,00:00:00.037,1,5,["a9"|"a37"|"a31"|"a16"|"a18"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
48,00:00:00.021,1,5,["a30"|"a45"|"a27"|"a12"|"a19"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
49,00:00:00.015,0,17,["a29"|"a47"|"a13"|"a24"|"a44"|"a22"|"a41"|"a19"|"a40"|"a25"|"a10"|"a7"|"a18"|"a39"|"a30"|"a2"|"a"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
50,00:00:00.015,1,4,["a14"|"a11"|"a32"|"a34"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
51,00:00:00.020,0,25,["a31"|"a21"|"a6"|"a18"|"a22"|"a44"|"a2"|"a30"|"a15"|"a41"|"a27"|"a48"|"a10"|"a51"|"a34"|"a23"|"a47"|"a46"|"a19"|"a42"|"a37"|"a14"|"a4"|"a11"|"a17"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
52,00:00:00.015,0,49,["a32"|"a24"|"a16"|"a37"|"a40"|"a33"|"a51"|"a38"|"a6"|"a15"|"a9"|"a41"|"a17"|"a22"|"a20"|"a5"|"a44"|"a7"|"a14"|"a30"|"a29"|"a43"|"a10"|"a39"|"a45"|"a23"|"a48"|"a47"|"a50"|"a46"|"a2"|"a11"|"a28"|"a31"|"a27"|"a25"|"a12"|"a42"|"a19"|"a13"|"a34"|"a3"|"a1"|"a36"|"a35"|"a18"|"a26"|"a"|"a4"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
53,00:00:00.015,1,0,[],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
54,00:00:00.016,0,37,["a29"|"a14"|"a44"|"a"|"a2"|"a24"|"a34"|"a37"|"a4"|"a50"|"a46"|"a6"|"a47"|"a11"|"a39"|"a30"|"a38"|"a43"|"a32"|"a28"|"a5"|"a1"|"a10"|"a15"|"a3"|"a36"|"a41"|"a31"|"a27"|"a17"|"a26"|"a49"|"a45"|"a22"|"a19"|"a42"|"a23"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
55,00:00:00.018,1,19,["a33"|"a20"|"a48"|"a10"|"a34"|"a50"|"a9"|"a32"|"a47"|"a"|"a29"|"a19"|"a24"|"a18"|"a44"|"a28"|"a7"|"a46"|"a38"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
56,00:00:00.015,0,35,["a32"|"a2"|"a21"|"a7"|"a19"|"a6"|"a1"|"a10"|"a30"|"a24"|"a27"|"a3"|"a12"|"a33"|"a16"|"a18"|"a40"|"a4"|"a35"|"a37"|"a49"|"a"|"a41"|"a46"|"a42"|"a34"|"a39"|"a20"|"a8"|"a38"|"a14"|"a44"|"a17"|"a50"|"a51"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
57,00:00:00.021,0,49,["a19"|"a9"|"a50"|"a10"|"a1"|"a3"|"a14"|"a12"|"a32"|"a48"|"a6"|"a45"|"a17"|"a41"|"a20"|"a15"|"a51"|"a25"|"a4"|"a47"|"a40"|"a26"|"a37"|"a33"|"a21"|"a43"|"a22"|"a39"|"a38"|"a31"|"a44"|"a27"|"a18"|"a11"|"a"|"a28"|"a49"|"a46"|"a7"|"a30"|"a29"|"a13"|"a34"|"a35"|"a16"|"a36"|"a24"|"a8"|"a5"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
58,00:00:00.023,0,45,["a45"|"a12"|"a40"|"a32"|"a17"|"a26"|"a"|"a36"|"a15"|"a10"|"a13"|"a29"|"a16"|"a18"|"a42"|"a14"|"a28"|"a33"|"a5"|"a25"|"a35"|"a50"|"a41"|"a46"|"a31"|"a6"|"a9"|"a34"|"a38"|"a24"|"a39"|"a7"|"a51"|"a22"|"a30"|"a20"|"a27"|"a1"|"a8"|"a43"|"a4"|"a49"|"a23"|"a47"|"a3"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
59,00:00:00.016,1,8,["a47"|"a1"|"a10"|"a30"|"a46"|"a24"|"a42"|"a43"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
60,00:00:00.015,0,16,["a43"|"a47"|"a16"|"a26"|"a9"|"a4"|"a19"|"a35"|"a24"|"a28"|"a41"|"a25"|"a22"|"a30"|"a17"|"a31"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
61,00:00:00.021,0,26,["a43"|"a11"|"a6"|"a15"|"a50"|"a41"|"a48"|"a44"|"a3"|"a37"|"a46"|"a28"|"a35"|"a1"|"a33"|"a9"|"a14"|"a18"|"a29"|"a51"|"a38"|"a"|"a5"|"a47"|"a4"|"a10"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
62,00:00:00.016,0,51,["a48"|"a45"|"a29"|"a22"|"a23"|"a18"|"a30"|"a47"|"a34"|"a10"|"a27"|"a1"|"a49"|"a5"|"a4"|"a25"|"a37"|"a15"|"a16"|"a40"|"a50"|"a43"|"a7"|"a36"|"a32"|"a44"|"a11"|"a38"|"a12"|"a28"|"a19"|"a46"|"a2"|"a6"|"a31"|"a9"|"a51"|"a13"|"a14"|"a26"|"a41"|"a39"|"a17"|"a21"|"a"|"a3"|"a20"|"a42"|"a33"|"a24"|"a8"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
63,00:00:00.023,0,51,["a1"|"a14"|"a4"|"a25"|"a38"|"a12"|"a11"|"a47"|"a29"|"a10"|"a46"|"a34"|"a7"|"a9"|"a50"|"a18"|"a23"|"a13"|"a33"|"a3"|"a37"|"a15"|"a49"|"a40"|"a43"|"a45"|"a42"|"a6"|"a19"|"a22"|"a27"|"a31"|"a26"|"a28"|"a16"|"a17"|"a44"|"a30"|"a5"|"a8"|"a36"|"a35"|"a48"|"a51"|"a2"|"a24"|"a32"|"a41"|"a39"|"a"|"a20"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
64,00:00:00.016,0,22,["a35"|"a32"|"a51"|"a16"|"a29"|"a14"|"a17"|"a26"|"a38"|"a45"|"a36"|"a25"|"a41"|"a44"|"a46"|"a47"|"a37"|"a22"|"a18"|"a"|"a27"|"a34"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
65,00:00:00.015,0,17,["a49"|"a32"|"a27"|"a40"|"a4"|"a7"|"a39"|"a34"|"a43"|"a30"|"a1"|"a9"|"a17"|"a31"|"a26"|"a14"|"a41"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
66,00:00:00.018,1,2,["a35"|"a30"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
67,00:00:00.021,2,21,["a27"|"a37"|"a12"|"a30"|"a43"|"a46"|"a6"|"a47"|"a24"|"a23"|"a22"|"a3"|"a15"|"a33"|"a4"|"a8"|"a20"|"a34"|"a45"|"a49"|"a9"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
68,00:00:00.026,2,15,["a4"|"a25"|"a40"|"a36"|"a16"|"a23"|"a22"|"a45"|"a15"|"a30"|"a"|"a13"|"a35"|"a49"|"a32"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
69,00:00:00.021,0,21,["a29"|"a14"|"a22"|"a45"|"a49"|"a30"|"a16"|"a13"|"a8"|"a25"|"a35"|"a4"|"a15"|"a46"|"a32"|"a41"|"a27"|"a51"|"a20"|"a11"|"a28"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
70,00:00:00.022,0,48,["a31"|"a46"|"a7"|"a33"|"a24"|"a20"|"a4"|"a34"|"a6"|"a36"|"a47"|"a38"|"a29"|"a26"|"a42"|"a44"|"a9"|"a18"|"a35"|"a48"|"a41"|"a22"|"a1"|"a27"|"a37"|"a23"|"a32"|"a50"|"a15"|"a14"|"a39"|"a28"|"a51"|"a12"|"a25"|"a13"|"a2"|"a5"|"a43"|"a45"|"a10"|"a16"|"a11"|"a21"|"a19"|"a3"|"a30"|"a"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
71,00:00:00.020,0,8,["a38"|"a32"|"a8"|"a41"|"a47"|"a49"|"a50"|"a5"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
72,00:00:00.021,0,40,["a23"|"a37"|"a29"|"a44"|"a25"|"a40"|"a31"|"a43"|"a15"|"a27"|"a9"|"a12"|"a5"|"a47"|"a18"|"a1"|"a19"|"a3"|"a13"|"a10"|"a48"|"a16"|"a24"|"a17"|"a50"|"a20"|"a41"|"a14"|"a42"|"a30"|"a11"|"a38"|"a8"|"a51"|"a2"|"a39"|"a33"|"a22"|"a36"|"a28"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
73,00:00:00.021,0,42,["a3"|"a40"|"a27"|"a26"|"a1"|"a25"|"a11"|"a16"|"a17"|"a21"|"a6"|"a32"|"a30"|"a41"|"a43"|"a51"|"a5"|"a13"|"a19"|"a12"|"a47"|"a36"|"a39"|"a48"|"a37"|"a24"|"a46"|"a28"|"a"|"a18"|"a4"|"a42"|"a15"|"a34"|"a7"|"a23"|"a8"|"a33"|"a20"|"a2"|"a45"|"a35"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
74,00:00:00.021,0,44,["a17"|"a13"|"a26"|"a37"|"a33"|"a8"|"a46"|"a30"|"a31"|"a45"|"a6"|"a36"|"a2"|"a49"|"a10"|"a27"|"a29"|"a12"|"a9"|"a11"|"a48"|"a39"|"a32"|"a35"|"a34"|"a7"|"a38"|"a15"|"a14"|"a41"|"a22"|"a19"|"a5"|"a25"|"a"|"a40"|"a47"|"a4"|"a21"|"a42"|"a3"|"a16"|"a51"|"a24"],PF-Tree-52-args-Audience-10-Members-PAF-size-40-args.xmi
