run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
15,00:00:00.017,1,19,["c14"|"b21"|"c49"|"c36"|"b24"|"c30"|"c7"|"c0"|"b45"|"c4"|"c40"|"a"|"b47"|"c9"|"b20"|"c2"|"b16"|"c31"|"b28"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
16,00:00:00.032,0,88,["b19"|"b38"|"c49"|"c30"|"b29"|"b43"|"c48"|"c2"|"c29"|"c23"|"b48"|"c19"|"b32"|"b3"|"c43"|"b44"|"b41"|"c6"|"c24"|"c7"|"b31"|"b0"|"b7"|"c40"|"b39"|"b27"|"c31"|"b22"|"b14"|"c34"|"b36"|"c25"|"b33"|"c4"|"c46"|"b17"|"b47"|"b45"|"c39"|"b13"|"b40"|"c26"|"b34"|"b16"|"b10"|"c5"|"c16"|"b1"|"b4"|"b30"|"b24"|"c21"|"b2"|"b25"|"c27"|"c10"|"c45"|"c12"|"b12"|"b46"|"c18"|"b11"|"b42"|"c36"|"c37"|"c41"|"a"|"b20"|"c28"|"c11"|"b28"|"c20"|"c15"|"b35"|"c1"|"b26"|"b8"|"c35"|"c17"|"c47"|"b6"|"b5"|"b9"|"c14"|"b23"|"c38"|"c44"|"b18"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
17,00:00:00.027,4,76,["c29"|"c47"|"c17"|"b33"|"c36"|"c34"|"c21"|"c8"|"c30"|"b0"|"c3"|"c40"|"c10"|"c22"|"c26"|"b28"|"b16"|"c6"|"b37"|"b3"|"c14"|"c38"|"b2"|"c39"|"c33"|"c5"|"b27"|"b36"|"b19"|"b18"|"b20"|"c20"|"c9"|"b24"|"b17"|"b5"|"c41"|"b12"|"c48"|"b32"|"b47"|"b1"|"c12"|"b42"|"c19"|"b4"|"c42"|"c25"|"b34"|"c49"|"c16"|"b10"|"b9"|"c24"|"c32"|"c31"|"b46"|"c1"|"c11"|"c44"|"c43"|"a"|"c35"|"b15"|"b40"|"b45"|"b41"|"c45"|"c23"|"b26"|"b44"|"c18"|"b35"|"b25"|"c4"|"c27"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
18,00:00:00.026,0,67,["b46"|"c44"|"c9"|"b6"|"b17"|"c27"|"c30"|"c38"|"b0"|"b24"|"c15"|"c36"|"b19"|"b28"|"b36"|"b21"|"b9"|"c0"|"b35"|"c28"|"c6"|"c35"|"c17"|"c41"|"b5"|"c47"|"c1"|"b43"|"c49"|"c40"|"c23"|"c20"|"c8"|"c29"|"b3"|"b26"|"c34"|"b18"|"c48"|"c32"|"c43"|"c26"|"b23"|"c5"|"c25"|"c46"|"b32"|"c42"|"b1"|"b34"|"b25"|"c18"|"b37"|"c22"|"c2"|"c39"|"b48"|"b7"|"c4"|"b27"|"b11"|"c24"|"b14"|"b39"|"c45"|"b41"|"b47"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
19,00:00:00.028,0,88,["c22"|"b29"|"c26"|"c49"|"b33"|"c4"|"b40"|"c38"|"b48"|"b3"|"c47"|"c16"|"c33"|"b44"|"b28"|"b21"|"c6"|"a"|"c35"|"c8"|"b35"|"c48"|"c28"|"b20"|"b7"|"c14"|"b38"|"b27"|"b41"|"b42"|"c1"|"b30"|"b2"|"c27"|"b39"|"b34"|"c46"|"c17"|"b45"|"c12"|"c10"|"c30"|"c23"|"b23"|"b32"|"b12"|"c42"|"c11"|"c39"|"c5"|"c0"|"b46"|"b15"|"b5"|"b17"|"c44"|"c41"|"b6"|"c25"|"b0"|"c20"|"b43"|"c34"|"c7"|"c15"|"c24"|"b1"|"c9"|"b10"|"b25"|"b11"|"b14"|"b24"|"c32"|"c18"|"c43"|"b36"|"b18"|"b37"|"b9"|"b8"|"b19"|"c19"|"c36"|"c29"|"c13"|"c21"|"c3"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
20,00:00:00.024,0,57,["c0"|"c39"|"c47"|"b12"|"b2"|"b20"|"c37"|"b4"|"c44"|"c25"|"b3"|"b14"|"c30"|"b44"|"b48"|"c24"|"b7"|"c13"|"c3"|"b31"|"c18"|"c14"|"c28"|"c41"|"b22"|"c35"|"b32"|"b45"|"b19"|"c12"|"b30"|"b13"|"b29"|"b39"|"b26"|"c45"|"c34"|"b15"|"b28"|"c49"|"b9"|"b0"|"b5"|"b6"|"c40"|"b23"|"c4"|"b11"|"c27"|"b37"|"b16"|"b35"|"b33"|"c10"|"c15"|"c20"|"c48"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
21,00:00:00.030,0,87,["c42"|"c47"|"b9"|"c36"|"b13"|"c34"|"b20"|"c32"|"c16"|"b24"|"b33"|"b21"|"b14"|"b3"|"c20"|"b39"|"c43"|"b8"|"b36"|"b7"|"b4"|"c24"|"c14"|"c13"|"b19"|"c48"|"c27"|"b31"|"c29"|"c17"|"c31"|"c23"|"b25"|"b26"|"c0"|"b22"|"b18"|"b49"|"c8"|"c44"|"b15"|"c21"|"b11"|"b23"|"c49"|"c11"|"c10"|"b43"|"b27"|"b41"|"b32"|"c3"|"c9"|"c7"|"b0"|"c5"|"c28"|"c30"|"b35"|"c12"|"a"|"b45"|"c18"|"b34"|"b10"|"c22"|"c2"|"c38"|"c45"|"c40"|"b1"|"c46"|"b28"|"b12"|"b42"|"c33"|"b2"|"c19"|"c37"|"c25"|"b6"|"c6"|"c4"|"c39"|"b40"|"b48"|"b5"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
22,00:00:00.017,6,33,["b7"|"b49"|"b42"|"c36"|"b23"|"b48"|"c38"|"c9"|"c29"|"b28"|"b47"|"b12"|"b19"|"b4"|"c2"|"c41"|"b21"|"c1"|"b6"|"b24"|"c3"|"c8"|"b44"|"b30"|"c13"|"c11"|"b13"|"c39"|"b9"|"c45"|"c34"|"b39"|"c16"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
23,00:00:00.027,7,8,["c18"|"b48"|"c6"|"b21"|"b44"|"b25"|"c31"|"c41"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
24,00:00:00.023,6,40,["c1"|"c47"|"c40"|"c2"|"c17"|"b4"|"b32"|"b42"|"c18"|"b41"|"b10"|"c38"|"b28"|"b22"|"c8"|"c28"|"c21"|"b15"|"c35"|"c5"|"b21"|"b25"|"b29"|"c43"|"c29"|"c32"|"b30"|"c19"|"c41"|"b16"|"b40"|"b48"|"c16"|"b14"|"c22"|"b49"|"b11"|"c11"|"c25"|"b35"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
25,00:00:00.022,6,25,["b32"|"c33"|"c3"|"b44"|"b38"|"c42"|"c23"|"b47"|"c6"|"c19"|"c2"|"b25"|"b27"|"b46"|"c21"|"c11"|"b45"|"b49"|"b6"|"c31"|"c47"|"b19"|"c13"|"b41"|"c9"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
26,00:00:00.020,7,10,["c21"|"b9"|"b33"|"c9"|"b28"|"b30"|"b36"|"b6"|"c45"|"c35"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
27,00:00:00.018,7,23,["c14"|"c44"|"b22"|"b48"|"c5"|"b40"|"c6"|"c25"|"b25"|"b26"|"c43"|"c49"|"c39"|"c7"|"b20"|"b41"|"b6"|"c3"|"b34"|"b15"|"b38"|"c31"|"c36"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
28,00:00:00.016,4,50,["b28"|"b20"|"b45"|"c43"|"c6"|"b32"|"b31"|"c22"|"c8"|"b14"|"c19"|"b43"|"c17"|"c30"|"c12"|"c3"|"b7"|"b27"|"c11"|"c42"|"b25"|"c2"|"c31"|"b24"|"c38"|"b18"|"b13"|"c25"|"b46"|"b19"|"c44"|"a"|"c14"|"c10"|"b26"|"b33"|"b8"|"b47"|"b11"|"b21"|"c0"|"c32"|"b42"|"b30"|"b9"|"c1"|"c4"|"c29"|"b48"|"b38"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
29,00:00:00.016,7,21,["b27"|"c40"|"a"|"b36"|"c3"|"c45"|"c4"|"c35"|"b44"|"b11"|"c21"|"b15"|"b20"|"c16"|"c43"|"c8"|"c42"|"c19"|"b30"|"b40"|"b31"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
30,00:00:00.014,7,0,[],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
31,00:00:00.020,0,89,["c2"|"c9"|"b42"|"c35"|"c29"|"b10"|"b2"|"b35"|"c21"|"c32"|"b11"|"b29"|"c41"|"c3"|"b32"|"b1"|"c5"|"b7"|"b18"|"c26"|"b33"|"b30"|"b28"|"b6"|"c16"|"b0"|"c11"|"b40"|"b4"|"c17"|"b16"|"c36"|"c20"|"c4"|"b12"|"b23"|"b9"|"b39"|"b8"|"c46"|"c31"|"c47"|"b24"|"c8"|"c45"|"b20"|"c40"|"b5"|"b48"|"b38"|"b46"|"b25"|"b47"|"c28"|"c37"|"b41"|"b14"|"b17"|"b34"|"c12"|"c34"|"c15"|"c48"|"b19"|"c19"|"c24"|"c30"|"c27"|"c33"|"c43"|"c18"|"c14"|"c23"|"b44"|"c0"|"b49"|"c49"|"b36"|"c44"|"c7"|"c22"|"c38"|"c10"|"b43"|"a"|"c13"|"b22"|"c42"|"c39"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
32,00:00:00.017,0,71,["c47"|"b14"|"c22"|"b11"|"c28"|"b44"|"b40"|"b4"|"c19"|"b47"|"b26"|"b45"|"c48"|"c24"|"c23"|"c30"|"b15"|"b17"|"c29"|"b33"|"b5"|"c5"|"c33"|"c26"|"c43"|"b36"|"c49"|"c1"|"b43"|"b27"|"b3"|"b8"|"b9"|"c0"|"c40"|"b34"|"c41"|"c37"|"b13"|"c7"|"b28"|"c45"|"b48"|"c14"|"c12"|"b18"|"b19"|"c42"|"c10"|"b41"|"b22"|"b1"|"c32"|"c35"|"b30"|"c4"|"c8"|"b16"|"b37"|"b12"|"c39"|"c2"|"b7"|"b24"|"b42"|"c3"|"b6"|"c17"|"b39"|"c11"|"c31"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
33,00:00:00.017,8,62,["b16"|"b15"|"c21"|"c33"|"b29"|"b39"|"c9"|"b6"|"c35"|"b2"|"c29"|"b21"|"c13"|"c30"|"c26"|"b42"|"c25"|"c39"|"b36"|"c2"|"b11"|"c42"|"c49"|"c48"|"c11"|"c46"|"c23"|"c4"|"c19"|"c3"|"b28"|"c12"|"b43"|"b45"|"c7"|"b10"|"c22"|"b35"|"b3"|"c43"|"c47"|"b33"|"c16"|"c8"|"c36"|"c41"|"c5"|"b25"|"c44"|"b12"|"b18"|"b1"|"c40"|"b5"|"b24"|"c45"|"c37"|"b17"|"b8"|"c17"|"c14"|"b19"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
34,00:00:00.016,1,59,["c18"|"c12"|"b15"|"b40"|"c31"|"b41"|"c15"|"b38"|"c21"|"c5"|"c24"|"b17"|"b49"|"b22"|"c30"|"b3"|"c35"|"c36"|"b9"|"b32"|"c34"|"c42"|"c29"|"b31"|"c20"|"b46"|"b13"|"c48"|"b16"|"c22"|"b0"|"b45"|"c13"|"b21"|"b26"|"b14"|"c4"|"c10"|"b44"|"c27"|"c38"|"c8"|"b10"|"c45"|"c2"|"c7"|"b36"|"a"|"c40"|"b37"|"c25"|"b12"|"c23"|"b39"|"b29"|"b18"|"c43"|"c33"|"b47"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
35,00:00:00.019,0,96,["b16"|"c15"|"b27"|"b32"|"c26"|"c6"|"c36"|"b46"|"b25"|"c18"|"b40"|"b2"|"b15"|"b39"|"c1"|"c4"|"c29"|"c7"|"c2"|"b21"|"b6"|"b26"|"c21"|"c33"|"c48"|"c20"|"b31"|"c5"|"b7"|"c49"|"c47"|"c8"|"c3"|"b23"|"c46"|"b19"|"c45"|"c44"|"b13"|"b48"|"b0"|"c23"|"b12"|"c41"|"b8"|"b20"|"b35"|"c39"|"b9"|"c43"|"c11"|"c40"|"b11"|"b49"|"b34"|"b43"|"c22"|"b5"|"c9"|"b1"|"c13"|"c35"|"c30"|"b30"|"c14"|"b24"|"b14"|"c42"|"b22"|"b18"|"c37"|"b41"|"b28"|"c34"|"c16"|"c24"|"c32"|"b10"|"b37"|"b17"|"b3"|"c19"|"c25"|"b4"|"b33"|"c38"|"a"|"c0"|"b36"|"c10"|"b38"|"b44"|"b47"|"c31"|"c12"|"c28"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
36,00:00:00.015,3,17,["b47"|"c0"|"b32"|"c10"|"c29"|"c28"|"c21"|"c47"|"b29"|"c38"|"c44"|"c3"|"b45"|"c37"|"c25"|"b21"|"c32"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
37,00:00:00.020,0,69,["b28"|"c41"|"b48"|"b0"|"b33"|"c39"|"b44"|"b7"|"c6"|"c12"|"b2"|"c31"|"c16"|"b27"|"c28"|"b35"|"c1"|"c45"|"c17"|"b25"|"b3"|"c48"|"b20"|"c44"|"c19"|"b41"|"b49"|"b43"|"c42"|"c14"|"c47"|"b30"|"c4"|"b37"|"b9"|"c46"|"c27"|"b40"|"b38"|"b34"|"c13"|"b22"|"b13"|"b24"|"c0"|"c7"|"c20"|"a"|"b47"|"b11"|"b4"|"b32"|"b5"|"c22"|"b45"|"c23"|"c3"|"b21"|"b39"|"b12"|"c15"|"c30"|"b19"|"b14"|"c43"|"c18"|"c34"|"b10"|"c2"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
38,00:00:00.025,0,79,["b44"|"b42"|"c42"|"a"|"c49"|"b25"|"c22"|"b36"|"c20"|"b2"|"b22"|"b39"|"b14"|"c12"|"c5"|"b13"|"b40"|"b0"|"b43"|"b47"|"c26"|"c43"|"c41"|"c19"|"c17"|"b27"|"c24"|"c33"|"b30"|"c48"|"b4"|"c6"|"b29"|"c25"|"c32"|"b16"|"c40"|"c39"|"c10"|"b35"|"c45"|"b11"|"c0"|"b46"|"b21"|"c23"|"c11"|"b9"|"c28"|"c8"|"b37"|"c7"|"b18"|"c30"|"c44"|"c46"|"c35"|"c31"|"b45"|"b23"|"b49"|"b26"|"c1"|"b20"|"c9"|"c2"|"c16"|"b5"|"c36"|"c14"|"b38"|"b48"|"c13"|"b24"|"b28"|"b12"|"b34"|"c4"|"c34"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
39,00:00:01.612,3,71,["c36"|"c0"|"c48"|"b23"|"b12"|"b16"|"b29"|"c8"|"b22"|"c41"|"c11"|"b26"|"b28"|"b5"|"c14"|"b21"|"b8"|"b38"|"b24"|"c33"|"b46"|"c10"|"c15"|"b33"|"a"|"c30"|"c17"|"c24"|"c43"|"b18"|"b20"|"b2"|"b47"|"b41"|"c45"|"c32"|"b45"|"b27"|"c2"|"c6"|"c5"|"c23"|"c31"|"b4"|"c44"|"c21"|"b44"|"b43"|"b6"|"c47"|"c38"|"c35"|"b9"|"b39"|"c25"|"b37"|"b15"|"c40"|"c4"|"b1"|"b13"|"c49"|"b42"|"c28"|"c20"|"c13"|"c34"|"b17"|"c29"|"b25"|"c46"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
40,00:00:01.036,0,79,["c41"|"b40"|"c32"|"c22"|"c33"|"c4"|"b14"|"b10"|"c25"|"b13"|"b15"|"c35"|"b44"|"c10"|"c1"|"c45"|"b48"|"c26"|"b5"|"b2"|"c17"|"c29"|"b45"|"c12"|"c40"|"c36"|"b18"|"c44"|"c27"|"c38"|"b22"|"b21"|"b1"|"c46"|"b37"|"b31"|"b43"|"c24"|"b42"|"b35"|"c30"|"c37"|"b46"|"b25"|"b30"|"c6"|"b41"|"c0"|"b9"|"b28"|"c48"|"c28"|"b12"|"c18"|"b38"|"b27"|"c49"|"b0"|"b11"|"b47"|"b4"|"c5"|"b33"|"c39"|"b20"|"c3"|"c20"|"b24"|"c15"|"c19"|"c42"|"b26"|"c47"|"b23"|"c8"|"c31"|"b36"|"b32"|"b3"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
41,00:00:00.028,7,36,["c43"|"b3"|"b43"|"c17"|"c33"|"b4"|"b12"|"c3"|"c5"|"c46"|"b26"|"c21"|"b44"|"b27"|"c35"|"c14"|"c48"|"b8"|"c42"|"c24"|"b28"|"c13"|"b45"|"b6"|"c38"|"b39"|"c15"|"c8"|"b11"|"b18"|"c36"|"c34"|"c6"|"c20"|"c47"|"b9"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
42,00:00:00.027,0,100,["b31"|"b10"|"c20"|"c31"|"b47"|"c26"|"b29"|"c46"|"b38"|"c15"|"c40"|"b27"|"c32"|"c12"|"b23"|"c6"|"b0"|"b9"|"b37"|"c18"|"b40"|"c34"|"b36"|"c24"|"c30"|"c16"|"c22"|"a"|"c7"|"c17"|"b11"|"b12"|"b2"|"b42"|"c10"|"c2"|"b17"|"c8"|"b3"|"c47"|"c42"|"b48"|"b28"|"c36"|"c25"|"b35"|"c43"|"b18"|"b1"|"b19"|"b44"|"b39"|"c33"|"b21"|"c23"|"c27"|"c1"|"b22"|"b6"|"c9"|"c35"|"b20"|"b41"|"c38"|"b34"|"c44"|"c45"|"c29"|"c21"|"c48"|"b7"|"c11"|"c3"|"c0"|"b33"|"c39"|"c5"|"b45"|"c19"|"b15"|"b30"|"b46"|"b43"|"b5"|"b4"|"c37"|"b16"|"b24"|"c13"|"c49"|"b13"|"b14"|"b32"|"c28"|"c4"|"c14"|"b25"|"b49"|"b8"|"b26"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
43,00:00:00.022,5,28,["c21"|"c25"|"b11"|"c40"|"b38"|"c37"|"c27"|"c19"|"c39"|"c18"|"b37"|"c36"|"c41"|"c0"|"c13"|"b40"|"b8"|"c15"|"c47"|"c22"|"b6"|"c1"|"c34"|"b18"|"b47"|"c35"|"c33"|"b24"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
44,00:00:00.023,0,65,["c44"|"b30"|"b43"|"c41"|"b3"|"b6"|"c10"|"c8"|"b49"|"c43"|"c24"|"c1"|"c49"|"b38"|"b14"|"c39"|"b12"|"b7"|"b17"|"c12"|"b28"|"b13"|"c7"|"c20"|"b21"|"c30"|"b1"|"c40"|"c15"|"b46"|"c46"|"c32"|"c2"|"b44"|"c16"|"b5"|"c26"|"c36"|"b9"|"b42"|"b40"|"b25"|"c25"|"c3"|"b4"|"b36"|"c18"|"b29"|"c42"|"b18"|"b33"|"c19"|"c27"|"b41"|"c0"|"b15"|"c38"|"b27"|"b31"|"b8"|"c28"|"b35"|"b0"|"c4"|"c34"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
45,00:00:00.022,1,46,["c4"|"c32"|"c26"|"b41"|"b38"|"b46"|"c0"|"c47"|"c30"|"b27"|"c7"|"b18"|"c42"|"c43"|"b7"|"c8"|"c49"|"c6"|"c15"|"c44"|"b19"|"c3"|"c11"|"c25"|"c1"|"b42"|"c20"|"b8"|"b22"|"b23"|"c48"|"c2"|"b36"|"b14"|"c16"|"c41"|"b48"|"c5"|"b1"|"b43"|"b12"|"b31"|"b26"|"c38"|"c45"|"b24"],PF-Ladder-101-args-Audience-10-Members-PAF-size-27-args.xmi
