run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.121,0,66,["a14"|"a83"|"a36"|"a71"|"a30"|"a39"|"a79"|"a25"|"a85"|"a92"|"a59"|"a2"|"a9"|"a51"|"a60"|"a31"|"a66"|"a12"|"a64"|"a75"|"a69"|"a74"|"a62"|"a72"|"a48"|"a3"|"a45"|"a42"|"a27"|"a87"|"a5"|"a47"|"a33"|"a18"|"a68"|"a86"|"a53"|"a17"|"a8"|"a26"|"a40"|"a37"|"a90"|"a58"|"a56"|"a7"|"a34"|"a32"|"a67"|"a97"|"a52"|"a35"|"a81"|"a78"|"a29"|"a99"|"a94"|"a55"|"a22"|"a82"|"a28"|"a77"|"a6"|"a49"|"a15"|"a4"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
11,00:00:00.087,2,5,["a77"|"a61"|"a36"|"a98"|"a52"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
12,00:00:00.122,0,58,["a61"|"a90"|"a39"|"a23"|"a100"|"a49"|"a71"|"a64"|"a63"|"a58"|"a72"|"a25"|"a92"|"a16"|"a20"|"a44"|"a98"|"a6"|"a26"|"a47"|"a24"|"a77"|"a76"|"a22"|"a30"|"a48"|"a36"|"a5"|"a19"|"a82"|"a18"|"a53"|"a99"|"a1"|"a38"|"a7"|"a84"|"a88"|"a93"|"a67"|"a32"|"a10"|"a85"|"a52"|"a11"|"a13"|"a3"|"a40"|"a59"|"a96"|"a46"|"a101"|"a27"|"a28"|"a73"|"a80"|"a42"|"a15"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
13,00:00:00.124,0,37,["a17"|"a39"|"a4"|"a32"|"a72"|"a67"|"a73"|"a40"|"a61"|"a56"|"a76"|"a36"|"a96"|"a77"|"a69"|"a93"|"a47"|"a9"|"a87"|"a14"|"a64"|"a98"|"a34"|"a35"|"a100"|"a50"|"a62"|"a3"|"a52"|"a68"|"a101"|"a54"|"a82"|"a22"|"a21"|"a29"|"a7"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
14,00:00:02.588,0,34,["a44"|"a33"|"a100"|"a19"|"a72"|"a10"|"a89"|"a48"|"a73"|"a32"|"a31"|"a6"|"a28"|"a51"|"a75"|"a22"|"a94"|"a96"|"a26"|"a86"|"a38"|"a71"|"a59"|"a18"|"a16"|"a64"|"a66"|"a80"|"a76"|"a78"|"a84"|"a56"|"a8"|"a79"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
15,00:00:00.096,0,101,["a96"|"a48"|"a89"|"a53"|"a11"|"a90"|"a20"|"a80"|"a17"|"a13"|"a1"|"a37"|"a87"|"a36"|"a47"|"a94"|"a6"|"a57"|"a39"|"a29"|"a99"|"a92"|"a79"|"a59"|"a2"|"a45"|"a75"|"a49"|"a28"|"a32"|"a73"|"a19"|"a16"|"a18"|"a66"|"a10"|"a82"|"a62"|"a40"|"a50"|"a97"|"a55"|"a78"|"a35"|"a83"|"a27"|"a100"|"a9"|"a21"|"a72"|"a44"|"a91"|"a24"|"a38"|"a14"|"a85"|"a58"|"a26"|"a3"|"a25"|"a33"|"a77"|"a"|"a15"|"a88"|"a71"|"a56"|"a41"|"a30"|"a61"|"a67"|"a34"|"a69"|"a70"|"a81"|"a60"|"a46"|"a86"|"a22"|"a65"|"a76"|"a4"|"a5"|"a51"|"a93"|"a7"|"a74"|"a84"|"a54"|"a68"|"a43"|"a8"|"a52"|"a31"|"a12"|"a23"|"a101"|"a64"|"a98"|"a42"|"a95"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
16,00:00:00.101,0,96,["a55"|"a42"|"a50"|"a66"|"a28"|"a97"|"a83"|"a46"|"a3"|"a48"|"a7"|"a73"|"a"|"a86"|"a53"|"a71"|"a63"|"a33"|"a41"|"a90"|"a6"|"a58"|"a59"|"a87"|"a62"|"a44"|"a32"|"a24"|"a75"|"a91"|"a54"|"a31"|"a16"|"a60"|"a82"|"a76"|"a27"|"a34"|"a21"|"a49"|"a10"|"a79"|"a45"|"a30"|"a70"|"a22"|"a25"|"a52"|"a19"|"a96"|"a17"|"a18"|"a11"|"a85"|"a36"|"a64"|"a94"|"a35"|"a72"|"a57"|"a51"|"a40"|"a26"|"a81"|"a13"|"a74"|"a4"|"a43"|"a100"|"a80"|"a98"|"a95"|"a47"|"a61"|"a101"|"a1"|"a68"|"a39"|"a56"|"a88"|"a93"|"a89"|"a29"|"a20"|"a38"|"a78"|"a23"|"a99"|"a12"|"a37"|"a15"|"a2"|"a9"|"a8"|"a65"|"a5"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
17,00:00:00.088,0,57,["a74"|"a59"|"a69"|"a21"|"a80"|"a43"|"a58"|"a6"|"a33"|"a18"|"a94"|"a8"|"a30"|"a66"|"a54"|"a76"|"a75"|"a41"|"a100"|"a96"|"a35"|"a72"|"a77"|"a52"|"a91"|"a63"|"a48"|"a84"|"a71"|"a70"|"a78"|"a31"|"a82"|"a61"|"a87"|"a98"|"a90"|"a89"|"a86"|"a11"|"a85"|"a7"|"a19"|"a39"|"a46"|"a25"|"a97"|"a34"|"a60"|"a2"|"a64"|"a24"|"a40"|"a88"|"a68"|"a38"|"a62"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
18,00:00:00.100,1,66,["a16"|"a11"|"a82"|"a35"|"a79"|"a27"|"a96"|"a67"|"a95"|"a75"|"a100"|"a97"|"a31"|"a12"|"a19"|"a37"|"a86"|"a65"|"a76"|"a41"|"a53"|"a54"|"a"|"a90"|"a4"|"a93"|"a24"|"a1"|"a38"|"a33"|"a18"|"a44"|"a98"|"a66"|"a58"|"a14"|"a45"|"a47"|"a61"|"a99"|"a57"|"a10"|"a36"|"a34"|"a62"|"a13"|"a52"|"a84"|"a68"|"a59"|"a81"|"a21"|"a92"|"a43"|"a55"|"a8"|"a72"|"a78"|"a40"|"a20"|"a49"|"a48"|"a2"|"a26"|"a9"|"a3"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
19,00:00:00.114,0,95,["a74"|"a78"|"a76"|"a15"|"a9"|"a73"|"a26"|"a56"|"a87"|"a51"|"a21"|"a69"|"a27"|"a48"|"a25"|"a67"|"a35"|"a80"|"a58"|"a4"|"a40"|"a28"|"a77"|"a82"|"a30"|"a3"|"a47"|"a31"|"a39"|"a57"|"a90"|"a83"|"a46"|"a89"|"a11"|"a5"|"a12"|"a32"|"a41"|"a14"|"a43"|"a38"|"a85"|"a16"|"a36"|"a8"|"a37"|"a65"|"a17"|"a42"|"a22"|"a60"|"a97"|"a88"|"a29"|"a55"|"a63"|"a19"|"a20"|"a79"|"a94"|"a70"|"a92"|"a49"|"a6"|"a61"|"a"|"a75"|"a98"|"a101"|"a45"|"a68"|"a96"|"a59"|"a34"|"a72"|"a86"|"a81"|"a24"|"a10"|"a1"|"a95"|"a2"|"a52"|"a84"|"a18"|"a44"|"a71"|"a62"|"a50"|"a64"|"a33"|"a7"|"a23"|"a91"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
20,00:00:00.094,3,8,["a"|"a61"|"a96"|"a55"|"a63"|"a65"|"a44"|"a76"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
21,00:00:00.106,0,48,["a72"|"a48"|"a45"|"a63"|"a78"|"a49"|"a9"|"a101"|"a7"|"a89"|"a47"|"a17"|"a16"|"a41"|"a21"|"a80"|"a30"|"a99"|"a60"|"a97"|"a5"|"a34"|"a96"|"a19"|"a73"|"a4"|"a43"|"a76"|"a31"|"a56"|"a93"|"a18"|"a23"|"a67"|"a98"|"a36"|"a79"|"a85"|"a46"|"a2"|"a14"|"a10"|"a52"|"a24"|"a88"|"a22"|"a50"|"a90"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
22,00:00:00.106,0,67,["a85"|"a21"|"a60"|"a17"|"a74"|"a23"|"a64"|"a9"|"a54"|"a68"|"a89"|"a69"|"a46"|"a31"|"a24"|"a93"|"a59"|"a100"|"a65"|"a19"|"a2"|"a18"|"a35"|"a98"|"a96"|"a94"|"a67"|"a88"|"a90"|"a75"|"a83"|"a56"|"a92"|"a101"|"a82"|"a1"|"a48"|"a34"|"a72"|"a15"|"a50"|"a84"|"a39"|"a63"|"a20"|"a77"|"a5"|"a47"|"a"|"a28"|"a44"|"a12"|"a80"|"a37"|"a52"|"a86"|"a97"|"a27"|"a33"|"a57"|"a36"|"a61"|"a66"|"a45"|"a51"|"a26"|"a49"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
23,00:00:00.086,0,32,["a99"|"a4"|"a26"|"a25"|"a13"|"a91"|"a64"|"a90"|"a11"|"a31"|"a98"|"a82"|"a63"|"a47"|"a8"|"a73"|"a19"|"a7"|"a59"|"a34"|"a42"|"a22"|"a61"|"a97"|"a12"|"a75"|"a"|"a69"|"a74"|"a71"|"a33"|"a101"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
24,00:00:00.089,3,33,["a52"|"a23"|"a51"|"a18"|"a66"|"a95"|"a22"|"a43"|"a30"|"a68"|"a78"|"a36"|"a55"|"a83"|"a63"|"a87"|"a71"|"a89"|"a57"|"a88"|"a15"|"a29"|"a25"|"a97"|"a101"|"a12"|"a28"|"a76"|"a54"|"a42"|"a20"|"a72"|"a79"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
25,00:00:00.083,2,21,["a57"|"a86"|"a36"|"a78"|"a85"|"a100"|"a87"|"a95"|"a26"|"a45"|"a58"|"a37"|"a50"|"a14"|"a73"|"a4"|"a25"|"a40"|"a98"|"a30"|"a70"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
26,00:00:00.087,0,56,["a93"|"a31"|"a97"|"a67"|"a49"|"a100"|"a32"|"a88"|"a40"|"a1"|"a77"|"a45"|"a61"|"a29"|"a90"|"a89"|"a13"|"a28"|"a6"|"a92"|"a60"|"a44"|"a62"|"a64"|"a3"|"a76"|"a15"|"a54"|"a101"|"a23"|"a22"|"a74"|"a78"|"a65"|"a36"|"a11"|"a53"|"a"|"a75"|"a17"|"a73"|"a83"|"a43"|"a80"|"a52"|"a70"|"a63"|"a47"|"a84"|"a86"|"a51"|"a24"|"a79"|"a68"|"a25"|"a18"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
27,00:00:00.088,0,94,["a66"|"a49"|"a51"|"a19"|"a26"|"a15"|"a60"|"a23"|"a72"|"a42"|"a33"|"a16"|"a96"|"a62"|"a52"|"a10"|"a68"|"a7"|"a18"|"a41"|"a86"|"a93"|"a71"|"a21"|"a89"|"a87"|"a65"|"a48"|"a54"|"a101"|"a13"|"a81"|"a70"|"a11"|"a37"|"a17"|"a8"|"a63"|"a38"|"a12"|"a76"|"a31"|"a1"|"a56"|"a77"|"a9"|"a64"|"a"|"a73"|"a2"|"a79"|"a5"|"a22"|"a99"|"a80"|"a3"|"a83"|"a29"|"a47"|"a82"|"a27"|"a32"|"a58"|"a34"|"a28"|"a6"|"a20"|"a40"|"a57"|"a4"|"a59"|"a45"|"a39"|"a14"|"a98"|"a97"|"a50"|"a84"|"a95"|"a100"|"a74"|"a67"|"a46"|"a75"|"a61"|"a30"|"a53"|"a36"|"a92"|"a55"|"a43"|"a94"|"a91"|"a35"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
28,00:00:00.082,0,36,["a24"|"a101"|"a62"|"a87"|"a52"|"a12"|"a2"|"a57"|"a34"|"a39"|"a58"|"a21"|"a32"|"a96"|"a98"|"a30"|"a6"|"a37"|"a73"|"a70"|"a66"|"a93"|"a92"|"a53"|"a67"|"a99"|"a47"|"a18"|"a97"|"a19"|"a63"|"a86"|"a15"|"a"|"a44"|"a45"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
29,00:00:00.083,4,18,["a5"|"a13"|"a52"|"a9"|"a74"|"a100"|"a71"|"a14"|"a96"|"a81"|"a59"|"a35"|"a63"|"a11"|"a41"|"a49"|"a91"|"a53"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
30,00:00:00.087,0,59,["a65"|"a94"|"a30"|"a12"|"a56"|"a69"|"a20"|"a85"|"a99"|"a84"|"a8"|"a82"|"a66"|"a38"|"a35"|"a93"|"a43"|"a46"|"a40"|"a6"|"a2"|"a98"|"a78"|"a39"|"a68"|"a48"|"a61"|"a73"|"a45"|"a101"|"a74"|"a54"|"a75"|"a1"|"a86"|"a16"|"a92"|"a44"|"a95"|"a53"|"a14"|"a59"|"a13"|"a90"|"a28"|"a100"|"a23"|"a64"|"a91"|"a42"|"a3"|"a27"|"a32"|"a55"|"a70"|"a22"|"a36"|"a25"|"a10"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
31,00:00:00.089,2,21,["a21"|"a41"|"a38"|"a87"|"a18"|"a72"|"a92"|"a44"|"a85"|"a67"|"a15"|"a81"|"a35"|"a62"|"a31"|"a54"|"a83"|"a43"|"a46"|"a"|"a42"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
32,00:00:00.090,0,30,["a41"|"a36"|"a79"|"a100"|"a53"|"a13"|"a62"|"a15"|"a8"|"a74"|"a90"|"a17"|"a7"|"a44"|"a94"|"a68"|"a52"|"a23"|"a70"|"a34"|"a18"|"a93"|"a55"|"a11"|"a"|"a35"|"a33"|"a24"|"a86"|"a2"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
33,00:00:00.090,0,79,["a97"|"a32"|"a74"|"a96"|"a93"|"a1"|"a77"|"a44"|"a48"|"a35"|"a70"|"a60"|"a95"|"a65"|"a73"|"a83"|"a52"|"a23"|"a46"|"a58"|"a92"|"a89"|"a30"|"a36"|"a51"|"a31"|"a37"|"a63"|"a34"|"a62"|"a71"|"a49"|"a69"|"a64"|"a101"|"a24"|"a12"|"a17"|"a47"|"a"|"a26"|"a53"|"a100"|"a39"|"a76"|"a56"|"a98"|"a9"|"a91"|"a10"|"a42"|"a86"|"a54"|"a45"|"a85"|"a80"|"a20"|"a13"|"a18"|"a11"|"a75"|"a27"|"a87"|"a59"|"a90"|"a88"|"a43"|"a81"|"a5"|"a38"|"a55"|"a8"|"a3"|"a33"|"a15"|"a67"|"a79"|"a50"|"a94"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
34,00:00:00.109,0,86,["a33"|"a19"|"a25"|"a39"|"a18"|"a84"|"a50"|"a54"|"a71"|"a58"|"a66"|"a41"|"a26"|"a65"|"a17"|"a92"|"a32"|"a59"|"a76"|"a53"|"a3"|"a78"|"a43"|"a51"|"a62"|"a57"|"a85"|"a24"|"a38"|"a94"|"a87"|"a34"|"a82"|"a44"|"a29"|"a69"|"a73"|"a7"|"a12"|"a80"|"a35"|"a86"|"a60"|"a1"|"a67"|"a28"|"a36"|"a49"|"a97"|"a21"|"a88"|"a23"|"a16"|"a101"|"a83"|"a90"|"a68"|"a56"|"a46"|"a13"|"a15"|"a11"|"a99"|"a47"|"a45"|"a72"|"a55"|"a98"|"a6"|"a70"|"a75"|"a89"|"a77"|"a93"|"a9"|"a74"|"a79"|"a10"|"a31"|"a20"|"a40"|"a100"|"a48"|"a63"|"a5"|"a91"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
35,00:00:00.088,5,66,["a100"|"a30"|"a93"|"a31"|"a35"|"a65"|"a88"|"a29"|"a77"|"a4"|"a84"|"a49"|"a39"|"a96"|"a48"|"a67"|"a24"|"a1"|"a12"|"a22"|"a66"|"a17"|"a68"|"a46"|"a75"|"a69"|"a9"|"a90"|"a16"|"a21"|"a26"|"a33"|"a62"|"a101"|"a13"|"a76"|"a32"|"a45"|"a6"|"a19"|"a97"|"a95"|"a91"|"a54"|"a10"|"a78"|"a59"|"a36"|"a11"|"a92"|"a27"|"a44"|"a5"|"a86"|"a57"|"a70"|"a81"|"a99"|"a15"|"a28"|"a43"|"a60"|"a38"|"a18"|"a72"|"a34"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
36,00:00:00.078,0,29,["a1"|"a"|"a69"|"a37"|"a34"|"a91"|"a62"|"a92"|"a42"|"a16"|"a98"|"a25"|"a70"|"a17"|"a75"|"a31"|"a100"|"a66"|"a44"|"a5"|"a101"|"a74"|"a60"|"a9"|"a56"|"a55"|"a58"|"a57"|"a7"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
37,00:00:00.089,0,70,["a78"|"a12"|"a92"|"a95"|"a50"|"a39"|"a81"|"a97"|"a61"|"a79"|"a32"|"a42"|"a33"|"a100"|"a62"|"a44"|"a64"|"a41"|"a56"|"a40"|"a43"|"a94"|"a82"|"a26"|"a52"|"a35"|"a68"|"a15"|"a88"|"a22"|"a49"|"a20"|"a18"|"a59"|"a14"|"a48"|"a11"|"a91"|"a27"|"a23"|"a5"|"a76"|"a98"|"a55"|"a19"|"a66"|"a77"|"a58"|"a46"|"a99"|"a7"|"a53"|"a87"|"a57"|"a75"|"a30"|"a16"|"a93"|"a51"|"a24"|"a54"|"a83"|"a70"|"a65"|"a90"|"a80"|"a36"|"a101"|"a71"|"a86"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
38,00:00:00.082,0,57,["a100"|"a11"|"a34"|"a64"|"a21"|"a54"|"a6"|"a73"|"a4"|"a15"|"a68"|"a69"|"a90"|"a89"|"a80"|"a47"|"a97"|"a9"|"a77"|"a36"|"a51"|"a55"|"a40"|"a56"|"a42"|"a93"|"a85"|"a70"|"a29"|"a98"|"a25"|"a45"|"a17"|"a76"|"a44"|"a88"|"a84"|"a91"|"a101"|"a50"|"a1"|"a72"|"a48"|"a79"|"a16"|"a86"|"a22"|"a14"|"a"|"a27"|"a95"|"a41"|"a83"|"a10"|"a5"|"a32"|"a52"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
39,00:00:00.086,0,68,["a57"|"a28"|"a101"|"a23"|"a63"|"a30"|"a40"|"a90"|"a15"|"a31"|"a70"|"a14"|"a32"|"a2"|"a18"|"a50"|"a11"|"a3"|"a65"|"a16"|"a97"|"a76"|"a93"|"a62"|"a48"|"a38"|"a86"|"a56"|"a12"|"a92"|"a95"|"a22"|"a64"|"a13"|"a7"|"a4"|"a98"|"a39"|"a58"|"a21"|"a94"|"a45"|"a91"|"a8"|"a71"|"a44"|"a5"|"a43"|"a61"|"a66"|"a89"|"a9"|"a55"|"a53"|"a1"|"a59"|"a46"|"a36"|"a100"|"a84"|"a82"|"a72"|"a26"|"a35"|"a6"|"a20"|"a96"|"a33"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
40,00:00:00.087,0,40,["a90"|"a57"|"a87"|"a6"|"a66"|"a100"|"a77"|"a42"|"a17"|"a13"|"a62"|"a91"|"a80"|"a81"|"a36"|"a22"|"a44"|"a84"|"a85"|"a75"|"a68"|"a"|"a58"|"a73"|"a14"|"a71"|"a5"|"a24"|"a41"|"a99"|"a3"|"a47"|"a95"|"a30"|"a32"|"a39"|"a64"|"a10"|"a12"|"a54"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
41,00:00:00.084,0,68,["a6"|"a36"|"a49"|"a33"|"a86"|"a52"|"a85"|"a65"|"a58"|"a5"|"a98"|"a23"|"a29"|"a18"|"a66"|"a92"|"a"|"a50"|"a99"|"a82"|"a26"|"a72"|"a71"|"a41"|"a35"|"a17"|"a69"|"a74"|"a40"|"a46"|"a91"|"a87"|"a80"|"a93"|"a4"|"a95"|"a60"|"a88"|"a21"|"a3"|"a61"|"a54"|"a53"|"a94"|"a31"|"a55"|"a34"|"a59"|"a19"|"a79"|"a76"|"a15"|"a47"|"a96"|"a64"|"a24"|"a97"|"a73"|"a100"|"a84"|"a78"|"a39"|"a44"|"a67"|"a10"|"a37"|"a7"|"a68"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
42,00:00:00.080,2,49,["a40"|"a11"|"a97"|"a5"|"a76"|"a88"|"a47"|"a92"|"a25"|"a99"|"a31"|"a34"|"a61"|"a24"|"a74"|"a87"|"a3"|"a101"|"a77"|"a8"|"a75"|"a30"|"a86"|"a41"|"a10"|"a94"|"a73"|"a100"|"a56"|"a42"|"a19"|"a59"|"a23"|"a1"|"a55"|"a15"|"a43"|"a80"|"a85"|"a9"|"a32"|"a46"|"a14"|"a66"|"a21"|"a78"|"a89"|"a67"|"a44"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
43,00:00:00.085,2,46,["a87"|"a88"|"a78"|"a60"|"a66"|"a76"|"a16"|"a23"|"a20"|"a52"|"a86"|"a44"|"a74"|"a36"|"a1"|"a82"|"a75"|"a56"|"a99"|"a47"|"a34"|"a9"|"a55"|"a31"|"a50"|"a41"|"a19"|"a15"|"a83"|"a79"|"a35"|"a6"|"a84"|"a17"|"a39"|"a59"|"a37"|"a46"|"a54"|"a21"|"a42"|"a33"|"a53"|"a45"|"a89"|"a90"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
44,00:00:00.082,0,54,["a91"|"a16"|"a10"|"a80"|"a60"|"a85"|"a69"|"a44"|"a62"|"a46"|"a30"|"a73"|"a74"|"a54"|"a52"|"a34"|"a98"|"a19"|"a38"|"a67"|"a90"|"a100"|"a55"|"a8"|"a7"|"a24"|"a99"|"a28"|"a58"|"a84"|"a57"|"a70"|"a15"|"a101"|"a4"|"a9"|"a94"|"a26"|"a63"|"a37"|"a40"|"a78"|"a25"|"a41"|"a36"|"a43"|"a14"|"a31"|"a48"|"a53"|"a33"|"a6"|"a22"|"a83"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
45,00:00:00.096,2,12,["a16"|"a71"|"a84"|"a94"|"a24"|"a31"|"a28"|"a34"|"a72"|"a92"|"a17"|"a3"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
46,00:00:00.118,0,70,["a46"|"a18"|"a51"|"a14"|"a57"|"a69"|"a55"|"a68"|"a74"|"a87"|"a83"|"a53"|"a24"|"a26"|"a72"|"a9"|"a25"|"a89"|"a79"|"a84"|"a19"|"a7"|"a50"|"a35"|"a90"|"a52"|"a80"|"a67"|"a88"|"a97"|"a85"|"a3"|"a76"|"a96"|"a49"|"a41"|"a70"|"a38"|"a42"|"a58"|"a73"|"a61"|"a27"|"a40"|"a37"|"a82"|"a8"|"a12"|"a94"|"a93"|"a71"|"a47"|"a60"|"a15"|"a75"|"a54"|"a100"|"a99"|"a13"|"a23"|"a66"|"a95"|"a17"|"a20"|"a78"|"a"|"a31"|"a30"|"a4"|"a16"],PF-Tree-102-args-Audience-50-Members-PAF-size-52-args.xmi
