run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
78,00:00:00.033,5,39,["a8"|"a45"|"a25"|"a27"|"a21"|"a17"|"a10"|"a20"|"a48"|"a39"|"a35"|"a19"|"a40"|"a16"|"a3"|"a14"|"a33"|"a22"|"a"|"a28"|"a44"|"a36"|"a11"|"a2"|"a34"|"a13"|"a7"|"a46"|"a12"|"a24"|"a31"|"a23"|"a38"|"a49"|"a4"|"a30"|"a41"|"a43"|"a9"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
79,00:00:00.015,5,39,["a40"|"a31"|"a47"|"a51"|"a24"|"a45"|"a12"|"a44"|"a17"|"a21"|"a38"|"a26"|"a22"|"a10"|"a42"|"a11"|"a5"|"a29"|"a"|"a4"|"a6"|"a32"|"a48"|"a37"|"a1"|"a36"|"a9"|"a50"|"a20"|"a14"|"a28"|"a23"|"a43"|"a33"|"a49"|"a16"|"a39"|"a27"|"a19"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
80,00:00:00.009,4,6,["a11"|"a27"|"a2"|"a6"|"a24"|"a7"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
81,00:00:00.009,4,9,["a48"|"a29"|"a6"|"a40"|"a47"|"a21"|"a11"|"a27"|"a36"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
82,00:00:00.010,5,48,["a5"|"a51"|"a26"|"a3"|"a6"|"a38"|"a7"|"a15"|"a43"|"a41"|"a23"|"a30"|"a50"|"a37"|"a29"|"a17"|"a18"|"a19"|"a25"|"a44"|"a21"|"a13"|"a24"|"a10"|"a14"|"a28"|"a42"|"a35"|"a11"|"a31"|"a36"|"a2"|"a46"|"a12"|"a16"|"a33"|"a"|"a45"|"a20"|"a32"|"a39"|"a9"|"a4"|"a8"|"a22"|"a1"|"a27"|"a47"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
83,00:00:00.010,4,17,["a41"|"a21"|"a14"|"a43"|"a46"|"a44"|"a"|"a18"|"a29"|"a42"|"a6"|"a38"|"a3"|"a24"|"a9"|"a15"|"a37"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
84,00:00:00.011,5,46,["a23"|"a50"|"a38"|"a20"|"a45"|"a36"|"a49"|"a34"|"a24"|"a40"|"a1"|"a47"|"a25"|"a6"|"a13"|"a14"|"a48"|"a2"|"a26"|"a31"|"a29"|"a22"|"a27"|"a37"|"a9"|"a30"|"a32"|"a46"|"a33"|"a21"|"a11"|"a5"|"a10"|"a8"|"a"|"a44"|"a19"|"a35"|"a43"|"a7"|"a15"|"a18"|"a12"|"a41"|"a17"|"a42"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
85,00:00:00.014,5,36,["a36"|"a14"|"a23"|"a27"|"a12"|"a3"|"a39"|"a4"|"a32"|"a15"|"a16"|"a5"|"a47"|"a50"|"a18"|"a46"|"a41"|"a9"|"a19"|"a35"|"a8"|"a38"|"a10"|"a33"|"a42"|"a1"|"a29"|"a34"|"a30"|"a31"|"a6"|"a2"|"a11"|"a13"|"a37"|"a48"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
86,00:00:00.010,5,29,["a31"|"a44"|"a9"|"a30"|"a11"|"a18"|"a42"|"a25"|"a20"|"a27"|"a14"|"a16"|"a38"|"a7"|"a51"|"a39"|"a19"|"a24"|"a8"|"a47"|"a22"|"a29"|"a50"|"a36"|"a37"|"a5"|"a34"|"a10"|"a33"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
87,00:00:00.009,4,5,["a38"|"a48"|"a15"|"a17"|"a22"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
88,00:00:00.009,4,9,["a26"|"a50"|"a44"|"a6"|"a49"|"a27"|"a37"|"a22"|"a14"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
89,00:00:00.010,4,23,["a7"|"a10"|"a4"|"a47"|"a18"|"a46"|"a12"|"a21"|"a48"|"a22"|"a41"|"a32"|"a51"|"a39"|"a13"|"a38"|"a44"|"a25"|"a9"|"a20"|"a43"|"a17"|"a26"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
90,00:00:00.010,5,27,["a"|"a51"|"a50"|"a47"|"a23"|"a31"|"a48"|"a34"|"a12"|"a26"|"a41"|"a27"|"a36"|"a20"|"a14"|"a37"|"a11"|"a43"|"a3"|"a24"|"a33"|"a6"|"a16"|"a1"|"a49"|"a4"|"a32"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
91,00:00:00.010,4,26,["a9"|"a"|"a23"|"a45"|"a8"|"a12"|"a16"|"a36"|"a50"|"a49"|"a46"|"a40"|"a35"|"a13"|"a43"|"a14"|"a38"|"a25"|"a47"|"a19"|"a22"|"a17"|"a39"|"a27"|"a24"|"a21"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
92,00:00:00.009,4,11,["a37"|"a49"|"a40"|"a21"|"a8"|"a14"|"a33"|"a30"|"a23"|"a3"|"a28"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
93,00:00:00.008,5,16,["a28"|"a25"|"a34"|"a19"|"a13"|"a"|"a35"|"a51"|"a11"|"a22"|"a44"|"a48"|"a17"|"a30"|"a9"|"a31"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
94,00:00:00.007,5,38,["a26"|"a35"|"a32"|"a41"|"a"|"a34"|"a22"|"a44"|"a49"|"a24"|"a37"|"a30"|"a28"|"a3"|"a48"|"a17"|"a36"|"a21"|"a1"|"a16"|"a38"|"a23"|"a47"|"a31"|"a14"|"a50"|"a9"|"a51"|"a19"|"a45"|"a42"|"a7"|"a18"|"a20"|"a15"|"a4"|"a11"|"a25"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
95,00:00:00.007,5,27,["a46"|"a23"|"a34"|"a51"|"a42"|"a17"|"a45"|"a18"|"a36"|"a25"|"a11"|"a33"|"a16"|"a41"|"a"|"a48"|"a20"|"a31"|"a44"|"a27"|"a28"|"a6"|"a49"|"a1"|"a2"|"a39"|"a50"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
96,00:00:00.007,4,15,["a50"|"a7"|"a36"|"a28"|"a34"|"a18"|"a12"|"a23"|"a42"|"a38"|"a29"|"a"|"a16"|"a26"|"a43"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
97,00:00:00.008,5,28,["a3"|"a39"|"a49"|"a13"|"a20"|"a1"|"a14"|"a38"|"a11"|"a12"|"a46"|"a36"|"a25"|"a37"|"a2"|"a8"|"a5"|"a27"|"a32"|"a44"|"a19"|"a10"|"a23"|"a35"|"a7"|"a40"|"a16"|"a43"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
98,00:00:00.007,4,9,["a43"|"a29"|"a12"|"a"|"a51"|"a20"|"a34"|"a41"|"a23"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
99,00:00:00.007,4,20,["a17"|"a5"|"a1"|"a43"|"a14"|"a35"|"a15"|"a41"|"a48"|"a38"|"a25"|"a20"|"a"|"a46"|"a23"|"a30"|"a9"|"a27"|"a28"|"a19"],PF-Tree-52-args-Audience-5-Members-PAF-size-14-args.xmi
