run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.114,38,42,["b69"|"c58"|"c6"|"b50"|"c19"|"c73"|"c87"|"c1"|"c89"|"b77"|"b97"|"b29"|"b45"|"b73"|"c14"|"b13"|"c55"|"b3"|"c72"|"b22"|"b86"|"c10"|"c29"|"b68"|"c93"|"b15"|"b18"|"c92"|"b14"|"c9"|"c71"|"c96"|"b59"|"c66"|"b93"|"b44"|"b64"|"b2"|"c95"|"c26"|"b16"|"b89"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
11,00:00:00.105,11,98,["b30"|"c60"|"c83"|"b35"|"b90"|"b11"|"c86"|"c59"|"c38"|"c82"|"b95"|"b87"|"c3"|"c73"|"b41"|"c55"|"b60"|"b4"|"c9"|"b2"|"c43"|"c41"|"c4"|"c33"|"b96"|"c47"|"c36"|"c80"|"c51"|"b46"|"b98"|"b33"|"c61"|"c95"|"c23"|"c76"|"b39"|"b28"|"b71"|"b20"|"c84"|"c99"|"c11"|"c2"|"c30"|"b1"|"c10"|"b8"|"b62"|"b93"|"c85"|"c81"|"c54"|"c90"|"b88"|"c96"|"c44"|"c45"|"b76"|"c74"|"c66"|"c24"|"c79"|"b12"|"b66"|"c26"|"b67"|"b85"|"b10"|"b53"|"c57"|"c13"|"b19"|"c87"|"c92"|"b55"|"c68"|"c50"|"c14"|"b15"|"b16"|"b84"|"c75"|"b42"|"c48"|"c8"|"b58"|"b64"|"b63"|"b99"|"c37"|"b17"|"b43"|"b7"|"c42"|"c56"|"c0"|"c69"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
12,00:00:00.137,0,178,["c38"|"c50"|"b76"|"c58"|"b86"|"b73"|"b66"|"b19"|"b82"|"c4"|"c65"|"c6"|"b9"|"b98"|"b20"|"c0"|"b56"|"b29"|"c71"|"c40"|"c18"|"c66"|"b30"|"b36"|"b8"|"b96"|"c43"|"b72"|"c91"|"c41"|"b67"|"c16"|"c29"|"b38"|"b78"|"c21"|"c62"|"c8"|"b91"|"b88"|"b65"|"b17"|"c82"|"b41"|"c52"|"b18"|"b21"|"c59"|"b64"|"b70"|"b61"|"b14"|"b31"|"b26"|"c44"|"c28"|"c9"|"b7"|"c55"|"c26"|"c47"|"b75"|"b12"|"b52"|"c30"|"c85"|"c88"|"b50"|"c63"|"b69"|"b90"|"c87"|"b92"|"c31"|"b79"|"b87"|"b95"|"b46"|"c45"|"b23"|"b15"|"c2"|"c56"|"b6"|"b34"|"c39"|"c76"|"c92"|"b99"|"b33"|"c46"|"c36"|"c32"|"c42"|"b84"|"c80"|"b71"|"c61"|"c86"|"b40"|"b13"|"c78"|"b0"|"c13"|"c94"|"c19"|"b55"|"c49"|"c15"|"c22"|"b37"|"b5"|"c90"|"b93"|"c54"|"c98"|"b57"|"b24"|"b43"|"b32"|"b59"|"b1"|"c33"|"c48"|"c10"|"c35"|"c60"|"b53"|"b25"|"b83"|"c95"|"b2"|"b77"|"b27"|"c68"|"b47"|"c70"|"c25"|"c74"|"b74"|"b85"|"c69"|"b16"|"c23"|"b39"|"c51"|"c64"|"c84"|"b58"|"c1"|"b35"|"c14"|"b10"|"b60"|"c11"|"b51"|"b22"|"c89"|"c34"|"c75"|"c73"|"c93"|"c20"|"c3"|"b63"|"b4"|"c17"|"c79"|"b68"|"b48"|"b45"|"c83"|"b62"|"b54"|"c5"|"c7"|"b42"|"c24"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
13,00:00:00.113,28,132,["c47"|"c1"|"c40"|"b54"|"b58"|"c61"|"a"|"c22"|"c10"|"b40"|"b78"|"b80"|"c91"|"c76"|"c41"|"b59"|"b15"|"c32"|"b8"|"b39"|"b35"|"c80"|"b48"|"b62"|"c62"|"b99"|"c86"|"c27"|"c39"|"c6"|"b51"|"b22"|"b73"|"c24"|"c28"|"b4"|"b41"|"b18"|"c20"|"c54"|"c12"|"c14"|"c90"|"b92"|"b49"|"b53"|"b46"|"c49"|"b77"|"c57"|"c98"|"b13"|"c94"|"c95"|"c71"|"c66"|"b26"|"b28"|"c35"|"c72"|"c33"|"b21"|"b61"|"b43"|"b29"|"c88"|"b70"|"c45"|"c53"|"c5"|"b33"|"c18"|"b88"|"b89"|"b9"|"b90"|"c69"|"b67"|"c25"|"b71"|"c77"|"c78"|"c7"|"b31"|"b44"|"c55"|"b84"|"b66"|"b86"|"c70"|"b25"|"c44"|"b56"|"b47"|"c50"|"c3"|"c79"|"c51"|"b1"|"b6"|"c74"|"b81"|"b85"|"b69"|"c60"|"b64"|"b20"|"b52"|"b0"|"b76"|"c38"|"b87"|"c48"|"c8"|"c26"|"b60"|"c73"|"c2"|"b42"|"c89"|"b27"|"c13"|"b3"|"b7"|"c87"|"b75"|"b57"|"b91"|"c58"|"c92"|"c67"|"b93"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
14,00:00:00.130,0,149,["c68"|"b95"|"c91"|"c37"|"b0"|"c98"|"c60"|"b45"|"b54"|"b20"|"c40"|"a"|"c71"|"c30"|"c28"|"b67"|"b93"|"b28"|"b5"|"c1"|"c75"|"b41"|"b81"|"b62"|"b19"|"b8"|"b24"|"c0"|"c90"|"b17"|"c59"|"b90"|"c34"|"c82"|"b40"|"b88"|"c39"|"c24"|"b9"|"b53"|"b86"|"c29"|"c70"|"b46"|"c15"|"c33"|"b77"|"c99"|"b70"|"c13"|"c11"|"b98"|"b23"|"b97"|"b73"|"b35"|"b71"|"b14"|"b29"|"b6"|"b64"|"b50"|"b32"|"b7"|"b37"|"c93"|"c87"|"b61"|"b59"|"c62"|"b47"|"b58"|"c80"|"c20"|"c50"|"b3"|"b39"|"b91"|"b31"|"c88"|"c96"|"c8"|"b4"|"c61"|"b22"|"c7"|"c4"|"b36"|"c3"|"c53"|"b83"|"b38"|"c32"|"c66"|"b57"|"c42"|"b21"|"b85"|"b12"|"b1"|"b49"|"b74"|"b44"|"b15"|"c63"|"c23"|"c94"|"b52"|"b60"|"c17"|"b33"|"c21"|"c35"|"c45"|"c51"|"b75"|"b42"|"c48"|"b69"|"b26"|"b25"|"b27"|"b99"|"c78"|"b63"|"c46"|"b89"|"b82"|"c43"|"b96"|"c83"|"b84"|"c16"|"b51"|"c12"|"b11"|"c44"|"b78"|"c38"|"c18"|"c89"|"c2"|"b2"|"c74"|"b72"|"c49"|"c97"|"c41"|"c9"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
15,00:00:00.124,0,180,["c43"|"b73"|"c5"|"c93"|"b22"|"c6"|"c17"|"b18"|"b79"|"b81"|"c37"|"c84"|"c29"|"c40"|"c68"|"c78"|"c15"|"b28"|"c82"|"b20"|"c53"|"c91"|"c46"|"c95"|"b17"|"c23"|"c34"|"b75"|"c35"|"c14"|"b56"|"b48"|"b60"|"b24"|"c12"|"b97"|"c81"|"c64"|"c89"|"b47"|"b1"|"b71"|"b49"|"b7"|"b12"|"b57"|"b86"|"b80"|"b29"|"b33"|"b99"|"c9"|"c20"|"c85"|"c25"|"c98"|"c30"|"c32"|"b74"|"b26"|"c80"|"c67"|"c59"|"c18"|"b16"|"a"|"b54"|"c8"|"b61"|"c97"|"b59"|"b66"|"b84"|"c79"|"b31"|"c96"|"b25"|"c55"|"b70"|"c83"|"b93"|"b38"|"b0"|"b39"|"c1"|"b50"|"c90"|"c22"|"c69"|"c42"|"b51"|"c61"|"c33"|"c92"|"c70"|"c57"|"b34"|"b65"|"b10"|"b11"|"c26"|"c56"|"c52"|"b82"|"b89"|"c2"|"c63"|"c28"|"c65"|"b58"|"b87"|"b21"|"c58"|"c76"|"c94"|"b37"|"b9"|"b78"|"c44"|"c10"|"b98"|"b96"|"c38"|"b69"|"c54"|"c60"|"c27"|"b95"|"c88"|"c62"|"c71"|"b63"|"b27"|"b35"|"c47"|"c99"|"c21"|"b67"|"c41"|"b40"|"c49"|"b88"|"c16"|"b5"|"b94"|"b90"|"b19"|"b42"|"b91"|"b30"|"c4"|"b76"|"c39"|"b6"|"c0"|"b46"|"b23"|"b15"|"c73"|"b3"|"b14"|"b62"|"b92"|"b43"|"b13"|"c7"|"c36"|"c19"|"c50"|"b72"|"b44"|"c74"|"c48"|"b4"|"b36"|"c51"|"c86"|"b64"|"c13"|"c72"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
16,00:00:00.107,40,88,["b44"|"c9"|"c63"|"b3"|"b79"|"c48"|"c28"|"b62"|"b63"|"c6"|"b8"|"b81"|"c55"|"c20"|"c88"|"b31"|"c24"|"c75"|"b88"|"b92"|"c65"|"c50"|"c46"|"c76"|"b24"|"b23"|"b91"|"b53"|"c54"|"c30"|"c96"|"c74"|"b1"|"c17"|"c4"|"c82"|"b97"|"b61"|"c93"|"c19"|"b56"|"b57"|"c10"|"b41"|"b18"|"c98"|"b96"|"b48"|"b9"|"c34"|"c7"|"c56"|"c53"|"c31"|"c94"|"c66"|"c84"|"c3"|"c58"|"c68"|"b74"|"b16"|"c16"|"c44"|"b82"|"b7"|"b32"|"b89"|"b65"|"c87"|"c61"|"b25"|"c90"|"b93"|"c2"|"b58"|"c22"|"b87"|"b11"|"b12"|"c83"|"c67"|"c99"|"c36"|"c79"|"c1"|"b51"|"c15"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
17,00:00:00.116,29,144,["c69"|"c39"|"c47"|"b81"|"b79"|"c76"|"c86"|"c95"|"c52"|"b71"|"c32"|"c7"|"c53"|"c51"|"c28"|"c19"|"c79"|"b17"|"c1"|"b11"|"c43"|"c34"|"b12"|"b99"|"c68"|"c40"|"c6"|"b85"|"b32"|"b24"|"b72"|"c42"|"b21"|"c84"|"c61"|"c20"|"c45"|"b52"|"b91"|"c75"|"b54"|"b6"|"c35"|"c77"|"c60"|"b64"|"b89"|"b74"|"c56"|"c26"|"b23"|"c24"|"b66"|"c49"|"b98"|"b84"|"b1"|"b37"|"c87"|"b96"|"c46"|"c96"|"b19"|"b60"|"b34"|"b94"|"c83"|"c14"|"b48"|"c12"|"b63"|"c57"|"c80"|"c0"|"c74"|"b38"|"c88"|"b87"|"b59"|"b27"|"c58"|"b56"|"b42"|"b62"|"b25"|"b46"|"c81"|"c21"|"c23"|"b28"|"b80"|"c5"|"b86"|"b22"|"b65"|"b7"|"c30"|"b5"|"b73"|"b2"|"b75"|"b26"|"c11"|"c37"|"b13"|"c70"|"c16"|"b41"|"b95"|"c36"|"c63"|"c59"|"c65"|"b47"|"b57"|"b61"|"c99"|"c13"|"b77"|"c25"|"b18"|"c73"|"c66"|"b16"|"b40"|"c8"|"c82"|"c72"|"c50"|"b39"|"b31"|"c78"|"b70"|"c54"|"c9"|"b35"|"c91"|"b33"|"c97"|"c15"|"c3"|"b97"|"b49"|"c27"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
18,00:00:00.128,0,186,["b96"|"c8"|"b0"|"b36"|"b45"|"b34"|"c97"|"b67"|"b29"|"c72"|"c70"|"b79"|"b83"|"b97"|"b81"|"b82"|"b33"|"b3"|"c51"|"c92"|"b39"|"c9"|"b66"|"c76"|"c28"|"c32"|"c0"|"c52"|"c79"|"b73"|"b2"|"c71"|"b47"|"b54"|"c40"|"c60"|"b57"|"c69"|"b16"|"b37"|"b86"|"b75"|"b26"|"c33"|"b64"|"c90"|"c12"|"c6"|"b98"|"c41"|"c88"|"c48"|"c86"|"a"|"c15"|"c66"|"b27"|"c37"|"b99"|"b50"|"b49"|"b10"|"c3"|"b7"|"c68"|"c83"|"b60"|"c42"|"b92"|"c64"|"c53"|"c87"|"c91"|"c56"|"c36"|"c61"|"c95"|"b24"|"c44"|"b31"|"c43"|"c47"|"b59"|"c23"|"b53"|"c29"|"b1"|"c80"|"b23"|"c13"|"b46"|"b11"|"c27"|"c17"|"b13"|"b84"|"c73"|"b6"|"b48"|"b12"|"b63"|"b28"|"c78"|"b76"|"b80"|"b14"|"b15"|"c22"|"c93"|"b17"|"c98"|"c62"|"c89"|"b44"|"c25"|"c18"|"c96"|"b43"|"b18"|"c74"|"c63"|"b4"|"b61"|"b41"|"c67"|"c5"|"b21"|"b51"|"b88"|"b19"|"c7"|"c10"|"c4"|"c54"|"c94"|"b77"|"b20"|"b71"|"b22"|"b74"|"b70"|"b42"|"c85"|"c35"|"b91"|"c84"|"b40"|"c81"|"b62"|"c46"|"c39"|"b52"|"b87"|"c57"|"b65"|"c16"|"b9"|"c2"|"b25"|"c1"|"b93"|"c55"|"c38"|"b90"|"c30"|"c20"|"b94"|"c14"|"c19"|"c11"|"c31"|"b58"|"b5"|"b8"|"c59"|"c26"|"b95"|"c34"|"c77"|"c21"|"b38"|"c50"|"c45"|"b85"|"b55"|"b78"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
19,00:00:00.112,33,64,["c36"|"c47"|"b31"|"b68"|"c59"|"c12"|"c81"|"b95"|"c56"|"c21"|"c76"|"b28"|"c40"|"b87"|"b38"|"c89"|"c63"|"c4"|"c29"|"c11"|"b46"|"b51"|"b93"|"c90"|"b11"|"b36"|"c54"|"b16"|"b34"|"c80"|"b97"|"b94"|"c49"|"b80"|"b96"|"b15"|"b25"|"c28"|"b77"|"c23"|"c84"|"b98"|"b59"|"c34"|"c16"|"c61"|"c62"|"b92"|"b40"|"b39"|"b69"|"b12"|"c75"|"c48"|"c6"|"b22"|"b73"|"c5"|"b49"|"c43"|"b18"|"c55"|"c58"|"b20"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
20,00:00:00.100,0,52,["c68"|"b11"|"b99"|"b40"|"c85"|"b20"|"c26"|"b65"|"b46"|"b92"|"b13"|"b66"|"b6"|"c7"|"c90"|"c6"|"c83"|"b58"|"b23"|"c45"|"b24"|"b54"|"b34"|"b83"|"b42"|"b16"|"c73"|"b0"|"c63"|"c0"|"b18"|"c82"|"c5"|"b4"|"c51"|"b78"|"c1"|"c79"|"b28"|"b39"|"b84"|"c36"|"b96"|"c27"|"c49"|"c31"|"b45"|"b76"|"b60"|"c20"|"c41"|"b8"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
21,00:00:00.117,5,123,["c80"|"c12"|"b90"|"b69"|"c76"|"b0"|"b2"|"c38"|"b91"|"b41"|"c70"|"b78"|"c37"|"c46"|"b31"|"b37"|"b38"|"b76"|"c66"|"b8"|"b70"|"c16"|"b12"|"b44"|"b5"|"c33"|"b40"|"c7"|"c30"|"c87"|"b61"|"c89"|"b99"|"c34"|"c23"|"c86"|"b63"|"b57"|"c31"|"b34"|"b68"|"b81"|"b36"|"b60"|"c27"|"c73"|"c54"|"c5"|"c10"|"c36"|"b13"|"c52"|"c95"|"b75"|"b83"|"b71"|"b55"|"b73"|"c42"|"c49"|"b4"|"b49"|"b62"|"b9"|"c53"|"b65"|"b21"|"b24"|"c82"|"c81"|"c1"|"c32"|"c50"|"b80"|"b7"|"c61"|"b77"|"b15"|"c75"|"c41"|"c4"|"b43"|"b22"|"c43"|"c45"|"b66"|"b3"|"c65"|"c94"|"c74"|"c69"|"c19"|"c79"|"c44"|"c15"|"b89"|"b14"|"b18"|"b79"|"c88"|"b10"|"b39"|"c11"|"c58"|"b74"|"c8"|"c25"|"b86"|"c40"|"c26"|"c6"|"b17"|"c62"|"b84"|"c22"|"c57"|"b53"|"c2"|"c97"|"b52"|"a"|"c67"|"c28"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
22,00:00:00.135,10,156,["b16"|"b82"|"b5"|"b67"|"c92"|"b36"|"b72"|"c11"|"b95"|"c72"|"b31"|"c6"|"c52"|"b39"|"c10"|"c57"|"b54"|"b55"|"b98"|"c16"|"b66"|"b87"|"c83"|"b43"|"c5"|"c68"|"b8"|"b4"|"b97"|"b19"|"b61"|"c9"|"b45"|"c81"|"c60"|"c89"|"b74"|"c39"|"b30"|"c28"|"c49"|"c73"|"c33"|"c19"|"c1"|"c78"|"c15"|"b73"|"c71"|"c94"|"c84"|"c95"|"b32"|"b47"|"b22"|"b78"|"c58"|"b83"|"c42"|"c47"|"c29"|"b20"|"c80"|"c74"|"b92"|"b25"|"c56"|"b69"|"b59"|"c70"|"c51"|"b41"|"c91"|"b96"|"c97"|"c63"|"c65"|"c3"|"c7"|"b15"|"b65"|"b28"|"b21"|"c90"|"b17"|"b14"|"b75"|"c45"|"c41"|"c37"|"b11"|"c14"|"b34"|"c44"|"c50"|"c98"|"c46"|"c0"|"c85"|"b90"|"b88"|"c76"|"c2"|"c93"|"a"|"c69"|"b35"|"b26"|"b50"|"c67"|"b71"|"b70"|"b56"|"b7"|"b40"|"c96"|"c18"|"c86"|"c34"|"b3"|"b18"|"b68"|"b53"|"b85"|"c22"|"b62"|"b10"|"b89"|"c53"|"b48"|"b6"|"b52"|"b1"|"b93"|"b57"|"c79"|"c87"|"b79"|"b33"|"c75"|"c38"|"c82"|"c25"|"b99"|"c88"|"b38"|"b27"|"b60"|"b91"|"b76"|"c30"|"b24"|"c77"|"c4"|"b13"|"c12"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
23,00:00:00.111,0,138,["b42"|"c83"|"b20"|"c87"|"b16"|"c15"|"b47"|"c9"|"c31"|"c8"|"b71"|"b34"|"b46"|"b86"|"c84"|"c94"|"b74"|"b65"|"c73"|"c29"|"c78"|"b10"|"c5"|"c48"|"b31"|"c44"|"c43"|"b2"|"b24"|"b97"|"c75"|"c76"|"b37"|"c38"|"b25"|"c3"|"b61"|"c30"|"c47"|"c81"|"c72"|"b12"|"b82"|"c28"|"c22"|"b23"|"c0"|"b30"|"c12"|"b94"|"c74"|"c35"|"b70"|"c1"|"b7"|"c36"|"c59"|"b48"|"b92"|"c82"|"c33"|"c51"|"b59"|"b15"|"b79"|"c71"|"b3"|"b43"|"c45"|"b58"|"b5"|"c90"|"b36"|"b72"|"b67"|"b62"|"a"|"b33"|"b54"|"b18"|"c80"|"b80"|"c4"|"b63"|"c56"|"c19"|"c14"|"c49"|"b99"|"c21"|"b0"|"b4"|"c99"|"c52"|"c91"|"c17"|"b26"|"b21"|"c64"|"c93"|"b6"|"b91"|"c16"|"c34"|"b27"|"b28"|"b53"|"b76"|"c40"|"c50"|"c65"|"c61"|"c32"|"b68"|"c79"|"b56"|"b87"|"b89"|"b77"|"c95"|"b93"|"b22"|"c24"|"b8"|"c18"|"b49"|"b13"|"c57"|"b66"|"c92"|"c69"|"b38"|"b9"|"b41"|"b29"|"b84"|"b95"|"c26"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
24,00:00:00.156,33,152,["b95"|"b17"|"b32"|"b36"|"c14"|"c94"|"b61"|"c48"|"c55"|"c17"|"b67"|"b7"|"b68"|"b64"|"c64"|"c97"|"b42"|"c54"|"c47"|"b71"|"c68"|"b87"|"b6"|"c51"|"b54"|"b79"|"c36"|"c6"|"b22"|"c31"|"b37"|"b4"|"c46"|"b96"|"c9"|"b85"|"b43"|"b74"|"b39"|"b86"|"b24"|"b35"|"c1"|"b21"|"b23"|"c87"|"b91"|"c75"|"b58"|"b1"|"b66"|"b56"|"b92"|"b90"|"b30"|"b5"|"c42"|"c50"|"b41"|"b45"|"b20"|"c34"|"b83"|"b38"|"c21"|"b52"|"b0"|"b3"|"c24"|"a"|"c10"|"c37"|"b26"|"b48"|"c81"|"b80"|"c40"|"b62"|"c69"|"c5"|"b73"|"b14"|"b94"|"c66"|"c26"|"b10"|"b59"|"b55"|"c59"|"b53"|"c79"|"c43"|"c16"|"c39"|"c53"|"b82"|"c25"|"c58"|"b47"|"c57"|"b16"|"c29"|"b51"|"c96"|"b75"|"c65"|"c67"|"c28"|"c35"|"c12"|"b84"|"c61"|"b31"|"c60"|"b2"|"c20"|"c32"|"c30"|"b77"|"c27"|"b40"|"b63"|"c77"|"c92"|"c95"|"b13"|"c83"|"c89"|"c2"|"c11"|"c85"|"c76"|"b65"|"c82"|"c52"|"b29"|"c8"|"c3"|"c73"|"b78"|"c80"|"c72"|"c13"|"b99"|"c56"|"b60"|"c22"|"b15"|"b18"|"b27"|"c99"|"b50"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
25,00:00:00.114,0,94,["c13"|"b64"|"c50"|"c78"|"b37"|"b42"|"c54"|"b41"|"b84"|"b2"|"c33"|"c40"|"c63"|"c35"|"c59"|"b28"|"c4"|"b55"|"c16"|"b40"|"b46"|"c41"|"b15"|"c26"|"c15"|"c20"|"c64"|"c14"|"c22"|"b47"|"c74"|"b69"|"b9"|"b23"|"c53"|"c87"|"c85"|"b44"|"c73"|"c93"|"b12"|"c83"|"b24"|"c19"|"b11"|"c79"|"b45"|"b88"|"b51"|"b21"|"c69"|"b8"|"c86"|"b56"|"b0"|"b53"|"b36"|"c48"|"b68"|"b76"|"c9"|"b30"|"c34"|"c31"|"b4"|"b29"|"c75"|"b16"|"b54"|"b58"|"c29"|"b27"|"c61"|"b31"|"b70"|"c47"|"c71"|"b59"|"b96"|"b43"|"b72"|"c3"|"c82"|"b89"|"c52"|"b32"|"c28"|"b35"|"c92"|"c80"|"b3"|"c97"|"b98"|"c55"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
26,00:00:00.086,33,13,["b25"|"c8"|"c88"|"c94"|"b52"|"c39"|"b41"|"c22"|"b88"|"c97"|"b68"|"b91"|"c76"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
27,00:00:00.092,37,58,["b39"|"c1"|"b74"|"b53"|"b70"|"c94"|"c63"|"c57"|"b71"|"b5"|"b84"|"b4"|"c56"|"c84"|"b83"|"c24"|"c40"|"b9"|"b27"|"a"|"b36"|"c15"|"c96"|"c66"|"c91"|"c67"|"b10"|"b62"|"c75"|"c37"|"c20"|"b81"|"b23"|"b94"|"b16"|"c89"|"b49"|"b47"|"c8"|"c51"|"b61"|"b88"|"c14"|"b37"|"b82"|"c27"|"c30"|"c12"|"b14"|"b91"|"b26"|"c59"|"c29"|"b58"|"b60"|"c95"|"c76"|"b25"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
28,00:00:00.091,33,45,["c66"|"c21"|"b58"|"c70"|"c44"|"b24"|"c33"|"c47"|"c94"|"b28"|"b64"|"b76"|"c49"|"b71"|"b6"|"c51"|"b41"|"b13"|"b2"|"b40"|"c89"|"b8"|"b48"|"c55"|"b3"|"c27"|"b4"|"c96"|"c83"|"b47"|"c26"|"c45"|"c91"|"b67"|"b15"|"c87"|"c7"|"b12"|"c77"|"c30"|"b49"|"b93"|"b17"|"c85"|"c19"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
29,00:00:00.095,33,60,["b63"|"b11"|"b49"|"c73"|"c97"|"c32"|"c3"|"b45"|"b90"|"c86"|"b35"|"b95"|"c42"|"c22"|"b37"|"c69"|"c2"|"b10"|"b16"|"c28"|"c40"|"b70"|"c71"|"b36"|"c11"|"b85"|"c55"|"c44"|"b28"|"b40"|"b86"|"c87"|"b13"|"b62"|"b69"|"a"|"b54"|"c45"|"c12"|"b82"|"c63"|"c72"|"c34"|"c61"|"b20"|"b47"|"b92"|"b57"|"b99"|"c23"|"b81"|"c98"|"c85"|"b71"|"c30"|"c65"|"c57"|"c62"|"c83"|"b80"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
30,00:00:00.108,33,39,["b40"|"b98"|"c74"|"c31"|"b8"|"c3"|"c11"|"b52"|"c48"|"c14"|"b93"|"c25"|"c83"|"b11"|"b99"|"c37"|"b76"|"c85"|"c75"|"b28"|"c56"|"b75"|"b13"|"b3"|"b27"|"b94"|"c24"|"b12"|"b5"|"b71"|"c42"|"b24"|"b48"|"b79"|"b72"|"c27"|"b68"|"b32"|"b45"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
31,00:00:00.109,24,134,["c57"|"b56"|"c41"|"c34"|"c0"|"c97"|"c76"|"b95"|"b19"|"b39"|"c23"|"c84"|"c85"|"b70"|"c2"|"c43"|"b4"|"b45"|"b85"|"b83"|"c40"|"c82"|"c30"|"c7"|"b24"|"c86"|"c14"|"b89"|"c80"|"c4"|"b97"|"c56"|"b90"|"b92"|"b36"|"b9"|"c18"|"b61"|"b79"|"c62"|"b25"|"b29"|"b75"|"b34"|"c98"|"b73"|"c88"|"c24"|"b3"|"b16"|"b67"|"b2"|"c3"|"c11"|"b68"|"b43"|"c21"|"c37"|"c42"|"c81"|"b54"|"b32"|"c73"|"c67"|"b50"|"c96"|"b17"|"b86"|"b84"|"b55"|"c63"|"c59"|"c87"|"b49"|"c71"|"c60"|"b47"|"b69"|"b35"|"b62"|"b65"|"c5"|"c10"|"c44"|"b53"|"b23"|"b59"|"b48"|"b14"|"c58"|"c65"|"b44"|"b26"|"c26"|"c29"|"b42"|"c70"|"b5"|"b72"|"c90"|"c39"|"c72"|"b41"|"b31"|"c6"|"b13"|"c47"|"b76"|"b21"|"b94"|"b81"|"c66"|"c12"|"b27"|"b87"|"b58"|"b88"|"b91"|"c27"|"c35"|"b66"|"b12"|"c17"|"c8"|"b37"|"b51"|"c1"|"b6"|"c89"|"b22"|"c95"|"c94"|"b46"|"b93"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
32,00:00:00.090,33,0,[],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
33,00:00:00.104,39,85,["c30"|"c34"|"c95"|"c77"|"b90"|"c47"|"b22"|"c89"|"b56"|"c41"|"c12"|"c59"|"c83"|"c64"|"b23"|"b94"|"b50"|"c86"|"b26"|"b85"|"b47"|"b93"|"b44"|"b15"|"c94"|"c18"|"b11"|"c16"|"c70"|"b62"|"c36"|"b12"|"b79"|"c61"|"c44"|"c13"|"b83"|"c99"|"b63"|"b4"|"b55"|"b97"|"b57"|"c10"|"c9"|"c38"|"c55"|"b67"|"c60"|"c1"|"c82"|"c75"|"b81"|"b74"|"b13"|"c37"|"b42"|"b49"|"c87"|"c7"|"c79"|"b88"|"b54"|"c97"|"b53"|"b68"|"c45"|"c90"|"c62"|"c15"|"b35"|"c19"|"c8"|"c56"|"c73"|"b45"|"c54"|"b92"|"b1"|"c76"|"b58"|"b3"|"c88"|"c67"|"c81"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
34,00:00:00.140,0,132,["b95"|"c79"|"c87"|"c67"|"b66"|"b93"|"b73"|"b68"|"c11"|"c7"|"b92"|"c80"|"b11"|"b33"|"c10"|"b53"|"c3"|"b91"|"b3"|"c84"|"b47"|"b80"|"c47"|"b41"|"b23"|"c54"|"b87"|"c49"|"b59"|"c65"|"c59"|"b83"|"b4"|"c72"|"b2"|"c31"|"b20"|"b7"|"b90"|"b21"|"c69"|"c18"|"b44"|"c56"|"c94"|"b1"|"b14"|"c73"|"b69"|"c17"|"b82"|"b58"|"c34"|"c36"|"c30"|"b60"|"b15"|"b67"|"c13"|"c62"|"a"|"b49"|"b42"|"c35"|"b17"|"b81"|"c90"|"b26"|"c8"|"b35"|"c55"|"c93"|"c41"|"b84"|"c0"|"b12"|"c5"|"c89"|"c76"|"c44"|"c48"|"c64"|"b25"|"c88"|"b9"|"b24"|"b40"|"b97"|"b79"|"c95"|"c21"|"b39"|"c60"|"c51"|"b94"|"b98"|"c19"|"b70"|"c46"|"c66"|"b61"|"b0"|"b65"|"b27"|"b48"|"c22"|"c74"|"b37"|"c42"|"b10"|"b18"|"c14"|"c91"|"b76"|"c83"|"c61"|"c53"|"c57"|"b55"|"c4"|"c68"|"b52"|"b64"|"c32"|"b13"|"b28"|"b54"|"c99"|"c97"|"b51"|"c27"|"c43"],PF-Ladder-201-args-Audience-50-Members-PAF-size-52-args.xmi
