run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.031,1,45,["b31"|"c18"|"c29"|"c46"|"c35"|"b9"|"b21"|"c40"|"c12"|"b38"|"b48"|"b34"|"c26"|"c38"|"c33"|"b39"|"b47"|"c48"|"b32"|"b6"|"c21"|"b15"|"c17"|"b8"|"b28"|"b19"|"c34"|"b25"|"b4"|"c11"|"c7"|"c47"|"b0"|"b40"|"c8"|"c45"|"c43"|"b12"|"c20"|"c28"|"b30"|"c14"|"b11"|"b5"|"c27"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
11,00:00:00.028,3,15,["b9"|"c0"|"c16"|"b6"|"c10"|"c19"|"c22"|"b11"|"c8"|"b15"|"c15"|"b28"|"c11"|"b42"|"b20"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
12,00:00:00.032,0,32,["c49"|"c17"|"b43"|"b32"|"b6"|"b27"|"c36"|"c40"|"b24"|"b31"|"c38"|"c2"|"b33"|"c24"|"b4"|"c25"|"c16"|"b38"|"b8"|"c31"|"b35"|"c44"|"b1"|"c6"|"c26"|"c29"|"c35"|"b37"|"b0"|"c21"|"c27"|"b45"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
13,00:00:00.033,0,90,["b49"|"b1"|"b43"|"b5"|"c10"|"c33"|"b0"|"b33"|"b7"|"b25"|"b16"|"c35"|"b18"|"c36"|"c3"|"c5"|"b6"|"b20"|"b21"|"c13"|"c4"|"c32"|"c0"|"b35"|"b42"|"b24"|"b47"|"c23"|"c46"|"c37"|"b4"|"c17"|"c9"|"b32"|"b13"|"c18"|"c26"|"c38"|"b45"|"b26"|"b19"|"c1"|"c11"|"b36"|"b14"|"c30"|"b17"|"c20"|"b3"|"c29"|"b27"|"c49"|"c28"|"c27"|"c15"|"b30"|"c12"|"c47"|"b28"|"b10"|"b12"|"b38"|"b46"|"c48"|"c2"|"c24"|"c45"|"b8"|"b41"|"c44"|"b22"|"b48"|"c41"|"b9"|"c25"|"c34"|"c31"|"b29"|"b37"|"b23"|"b39"|"c16"|"c14"|"c42"|"b40"|"c43"|"c40"|"b15"|"c39"|"c19"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
14,00:00:00.020,0,25,["b0"|"c15"|"c5"|"b21"|"c7"|"a"|"b41"|"c43"|"c26"|"b10"|"b24"|"b20"|"c37"|"b48"|"b31"|"c45"|"c29"|"c12"|"c14"|"c16"|"b28"|"c6"|"c23"|"c33"|"b39"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
15,00:00:00.033,0,83,["b31"|"c18"|"c11"|"b44"|"b33"|"b42"|"a"|"c38"|"c26"|"b6"|"b15"|"b28"|"c16"|"c30"|"c0"|"c29"|"c4"|"c32"|"c9"|"b9"|"c14"|"b20"|"b45"|"b12"|"c49"|"b32"|"c25"|"b3"|"b5"|"c46"|"b14"|"b13"|"c10"|"b36"|"b41"|"c36"|"b29"|"c22"|"b23"|"b47"|"b10"|"c3"|"c12"|"c42"|"c45"|"b37"|"c13"|"c17"|"b16"|"c21"|"c24"|"b1"|"c8"|"b17"|"b38"|"b39"|"c27"|"c41"|"b8"|"b2"|"c31"|"b49"|"c33"|"c34"|"c40"|"c2"|"c6"|"c23"|"c37"|"b0"|"b19"|"b22"|"b48"|"c1"|"c44"|"b40"|"c43"|"c5"|"b43"|"c48"|"c47"|"b7"|"c28"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
16,00:00:00.031,0,79,["c16"|"c0"|"c29"|"b19"|"c5"|"c21"|"c39"|"a"|"c7"|"b44"|"b25"|"b5"|"b9"|"c46"|"c47"|"b0"|"b3"|"b22"|"c26"|"b14"|"c48"|"b41"|"c40"|"b49"|"b40"|"b6"|"b26"|"b2"|"b7"|"b48"|"b8"|"c4"|"b16"|"c14"|"c20"|"c15"|"c18"|"b32"|"c12"|"c24"|"c3"|"b4"|"c35"|"c17"|"b35"|"b27"|"b30"|"b23"|"b20"|"b38"|"b1"|"b37"|"b39"|"b29"|"b47"|"b36"|"b42"|"c45"|"c49"|"c42"|"b10"|"c43"|"b34"|"b33"|"b18"|"c32"|"c23"|"c11"|"c8"|"c30"|"c37"|"b28"|"c19"|"b13"|"b43"|"c9"|"b11"|"c33"|"b17"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
17,00:00:00.023,5,51,["a"|"c1"|"c11"|"c18"|"b30"|"b48"|"c42"|"c10"|"c25"|"b19"|"b43"|"b24"|"c12"|"c28"|"b26"|"b12"|"c6"|"b45"|"c43"|"b18"|"c14"|"b44"|"c44"|"b6"|"b15"|"c5"|"b5"|"c21"|"b29"|"c29"|"c47"|"b31"|"c4"|"c22"|"b22"|"c3"|"c45"|"b27"|"c19"|"b35"|"b10"|"c40"|"b8"|"b2"|"c31"|"b28"|"b16"|"b7"|"c8"|"c0"|"c36"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
18,00:00:00.026,0,21,["b48"|"c43"|"c13"|"b26"|"b0"|"b14"|"c5"|"b46"|"c38"|"c47"|"b7"|"b44"|"b9"|"c16"|"b45"|"c39"|"a"|"c29"|"c28"|"c4"|"c33"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
19,00:00:00.025,2,46,["c39"|"b46"|"c34"|"c24"|"c5"|"b6"|"b12"|"b41"|"c18"|"c14"|"c23"|"b24"|"b27"|"c37"|"b32"|"c36"|"c21"|"b9"|"c19"|"c3"|"b7"|"b49"|"c10"|"b45"|"c42"|"c25"|"c8"|"c28"|"b4"|"c9"|"c6"|"c31"|"b29"|"c48"|"b35"|"c22"|"c44"|"c12"|"b30"|"b3"|"c26"|"b48"|"c13"|"b22"|"c20"|"b40"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
20,00:00:00.022,0,97,["c11"|"b14"|"c30"|"a"|"b17"|"b2"|"c46"|"b7"|"c26"|"b49"|"c1"|"c5"|"c13"|"c9"|"c10"|"c27"|"c48"|"c20"|"c25"|"c17"|"c14"|"b36"|"c44"|"c0"|"c42"|"b10"|"c6"|"b23"|"c35"|"c28"|"c12"|"b24"|"b11"|"b8"|"b40"|"c34"|"b33"|"c37"|"b9"|"c21"|"b31"|"c18"|"c31"|"b35"|"c23"|"b20"|"b21"|"b5"|"b12"|"b42"|"c41"|"c33"|"b32"|"c24"|"b19"|"b43"|"c38"|"b18"|"b44"|"c19"|"c4"|"b47"|"b29"|"c22"|"c32"|"b22"|"b26"|"c40"|"b15"|"b41"|"b28"|"b46"|"b4"|"b37"|"b39"|"c29"|"c16"|"b38"|"b48"|"c36"|"b30"|"b16"|"c39"|"c43"|"c47"|"b25"|"c45"|"b0"|"b45"|"c15"|"b6"|"c2"|"b3"|"b34"|"b1"|"c49"|"c3"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
21,00:00:00.019,2,2,["b36"|"c17"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
22,00:00:00.019,2,9,["c20"|"b29"|"c36"|"b40"|"b22"|"c23"|"b8"|"c22"|"b31"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
23,00:00:00.020,3,24,["c32"|"b26"|"c39"|"c29"|"c1"|"c20"|"b7"|"b38"|"b9"|"c49"|"c19"|"c13"|"b45"|"c11"|"b11"|"c47"|"b20"|"b47"|"c23"|"c21"|"c2"|"b42"|"b28"|"b18"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
24,00:00:00.019,2,4,["c5"|"b33"|"c46"|"b24"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
25,00:00:00.030,0,87,["b42"|"b49"|"b41"|"b15"|"b1"|"c40"|"b8"|"c21"|"c1"|"b3"|"c7"|"b11"|"c47"|"c0"|"c12"|"b38"|"c38"|"b33"|"b23"|"b36"|"c18"|"b47"|"b14"|"c19"|"c49"|"c6"|"c26"|"c28"|"b25"|"c24"|"c37"|"b35"|"c45"|"c27"|"b10"|"b29"|"c29"|"c16"|"c23"|"b24"|"b9"|"c14"|"b45"|"b28"|"b30"|"c4"|"c13"|"c35"|"c43"|"c8"|"c31"|"b22"|"b39"|"b13"|"b31"|"c10"|"a"|"b26"|"c33"|"b0"|"c9"|"c20"|"c25"|"c34"|"c3"|"b37"|"b12"|"c15"|"c17"|"c5"|"b44"|"b40"|"c22"|"c30"|"b6"|"b48"|"b16"|"b27"|"b19"|"c11"|"c39"|"b32"|"b21"|"b34"|"b7"|"b5"|"c41"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
26,00:00:00.019,0,52,["c25"|"c12"|"c33"|"b15"|"c7"|"b17"|"b22"|"b6"|"c32"|"c27"|"c28"|"b4"|"b31"|"c23"|"b33"|"b35"|"b42"|"b44"|"b3"|"c47"|"b21"|"c26"|"b14"|"b32"|"a"|"c19"|"c17"|"b41"|"b30"|"b1"|"c13"|"c6"|"c0"|"c4"|"c34"|"c16"|"c2"|"c48"|"b25"|"c24"|"b7"|"b11"|"b23"|"c31"|"c14"|"b9"|"b37"|"b2"|"c30"|"c39"|"c8"|"c9"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
27,00:00:00.018,2,63,["c6"|"b12"|"b30"|"c4"|"b26"|"c40"|"b22"|"c30"|"c22"|"c19"|"c0"|"c31"|"c25"|"b32"|"b8"|"c36"|"c3"|"b33"|"b46"|"c15"|"c45"|"b25"|"c10"|"b7"|"b44"|"c17"|"c13"|"b20"|"b9"|"b15"|"b2"|"c29"|"c49"|"b23"|"b13"|"b34"|"c9"|"b29"|"b42"|"b37"|"c8"|"c18"|"b17"|"b38"|"c16"|"b39"|"c5"|"c14"|"c1"|"b40"|"b5"|"c7"|"b24"|"c47"|"c35"|"c21"|"c33"|"c48"|"c42"|"b14"|"c41"|"b45"|"b10"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
28,00:00:00.018,0,10,["b36"|"b0"|"c0"|"b47"|"c44"|"b25"|"c30"|"b3"|"c41"|"c4"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
29,00:00:00.020,0,47,["c7"|"c6"|"c33"|"b38"|"b14"|"b49"|"b48"|"c1"|"b6"|"b1"|"b23"|"b13"|"b0"|"b20"|"c23"|"b8"|"c29"|"b30"|"c15"|"b36"|"b44"|"b26"|"b43"|"b2"|"b22"|"b21"|"b18"|"c18"|"b28"|"b25"|"c24"|"c43"|"b15"|"c44"|"c39"|"b29"|"a"|"b34"|"c9"|"c5"|"b46"|"c17"|"c16"|"b32"|"c10"|"c35"|"c4"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
30,00:00:00.018,3,25,["b2"|"c23"|"c28"|"c21"|"b18"|"c37"|"b31"|"b47"|"b13"|"c9"|"b45"|"c49"|"b34"|"c46"|"c0"|"c26"|"b49"|"c1"|"c10"|"c43"|"c35"|"c40"|"b38"|"b14"|"c8"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
31,00:00:00.025,2,7,["b43"|"c37"|"c38"|"c42"|"b24"|"b5"|"c16"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
32,00:00:00.025,0,9,["b26"|"c21"|"c20"|"c31"|"a"|"b27"|"b32"|"b0"|"b23"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
33,00:00:00.019,2,36,["c29"|"b14"|"b7"|"c45"|"b9"|"c20"|"c25"|"c9"|"b42"|"b45"|"b13"|"b25"|"b28"|"b22"|"b12"|"b30"|"b48"|"c46"|"c1"|"c16"|"c36"|"b36"|"b10"|"c24"|"c34"|"b8"|"c40"|"a"|"b23"|"b17"|"c7"|"c39"|"b15"|"c30"|"b47"|"c19"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
34,00:00:00.018,2,16,["b20"|"c30"|"b34"|"b16"|"c40"|"c15"|"b4"|"b18"|"c28"|"c6"|"b36"|"b26"|"c16"|"c24"|"c26"|"b30"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
35,00:00:00.019,2,7,["b10"|"b34"|"c19"|"c4"|"c38"|"c22"|"c8"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
36,00:00:00.028,0,81,["b33"|"b8"|"b5"|"b48"|"b36"|"b27"|"c14"|"b49"|"b0"|"b41"|"b16"|"b11"|"c17"|"c37"|"b42"|"c3"|"c44"|"c15"|"b21"|"b38"|"b43"|"c26"|"b35"|"c25"|"b44"|"c46"|"b4"|"b12"|"c48"|"c13"|"b40"|"b39"|"c24"|"c41"|"c22"|"b14"|"c5"|"b34"|"b25"|"c31"|"c30"|"c32"|"b10"|"b46"|"b18"|"c11"|"c36"|"b15"|"c23"|"c10"|"c7"|"c35"|"b31"|"c19"|"c8"|"c29"|"b47"|"b32"|"c0"|"c16"|"b19"|"b2"|"c47"|"b24"|"c33"|"b23"|"c21"|"b3"|"c20"|"c38"|"c4"|"c42"|"c45"|"c9"|"b37"|"b28"|"b26"|"c1"|"b17"|"c40"|"b22"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
37,00:00:00.029,0,11,["c20"|"c19"|"c4"|"b41"|"b24"|"c23"|"c5"|"b0"|"c39"|"b12"|"c37"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
38,00:00:00.026,6,29,["b31"|"b40"|"c7"|"c18"|"c2"|"b47"|"c17"|"b23"|"c47"|"c8"|"c26"|"b48"|"b8"|"b17"|"b28"|"b4"|"c9"|"c29"|"b41"|"c36"|"b6"|"b19"|"b9"|"b26"|"c38"|"c28"|"c1"|"c5"|"c34"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
39,00:00:00.025,2,26,["c29"|"c7"|"b35"|"c47"|"b40"|"c16"|"b13"|"b38"|"b14"|"c49"|"b19"|"b39"|"b3"|"b2"|"c33"|"c21"|"b30"|"c10"|"c43"|"a"|"b16"|"c4"|"c28"|"c23"|"c26"|"c30"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
40,00:00:00.027,4,76,["c4"|"c34"|"b19"|"c38"|"b46"|"c27"|"b38"|"c9"|"b40"|"b18"|"c25"|"c37"|"b32"|"c1"|"c39"|"c19"|"b36"|"b49"|"b8"|"c48"|"b29"|"c12"|"b35"|"c49"|"b3"|"b48"|"c42"|"b26"|"c45"|"c24"|"c35"|"c29"|"c33"|"c5"|"c0"|"b12"|"c11"|"b6"|"b24"|"c43"|"b41"|"b42"|"b43"|"b15"|"c23"|"c41"|"b21"|"c21"|"b1"|"b4"|"b22"|"b9"|"c22"|"b25"|"c44"|"c40"|"b13"|"c16"|"c6"|"b23"|"b14"|"b11"|"b39"|"b2"|"c46"|"b20"|"b45"|"c26"|"c14"|"c3"|"a"|"c31"|"b33"|"c36"|"b44"|"b31"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
41,00:00:00.025,0,82,["b24"|"c44"|"c1"|"c24"|"b4"|"b44"|"b3"|"b18"|"c9"|"b32"|"c48"|"b21"|"c5"|"b41"|"c13"|"b43"|"b45"|"c41"|"c27"|"c21"|"b8"|"c28"|"c35"|"c25"|"c12"|"c3"|"b12"|"b7"|"b1"|"c30"|"b11"|"c15"|"c14"|"c46"|"c29"|"c6"|"c17"|"c16"|"b30"|"b25"|"b27"|"b39"|"b20"|"c47"|"c37"|"b2"|"b29"|"b13"|"b16"|"b14"|"c22"|"b19"|"b49"|"b34"|"c33"|"c32"|"c11"|"c0"|"b36"|"b37"|"b0"|"b9"|"b5"|"c36"|"c39"|"b10"|"b40"|"b47"|"b6"|"b46"|"c2"|"c18"|"b33"|"a"|"b17"|"c43"|"b22"|"c19"|"c42"|"c4"|"b23"|"c23"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
42,00:00:00.018,4,49,["c45"|"b19"|"b29"|"b28"|"c18"|"c13"|"c8"|"c43"|"c9"|"c25"|"b22"|"c12"|"b33"|"c0"|"c38"|"c31"|"c4"|"b37"|"c48"|"c41"|"b6"|"c6"|"c23"|"b11"|"c29"|"a"|"c16"|"b36"|"c49"|"b49"|"c44"|"b14"|"b17"|"b38"|"c14"|"b35"|"b3"|"b32"|"c32"|"c46"|"b47"|"c11"|"c1"|"b5"|"b43"|"b23"|"b42"|"b46"|"c26"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
43,00:00:00.020,2,37,["c40"|"b35"|"b23"|"a"|"b47"|"b20"|"c42"|"c46"|"c34"|"b46"|"c26"|"b14"|"c2"|"b15"|"c33"|"b32"|"b11"|"b19"|"b16"|"b31"|"c41"|"b13"|"b36"|"b25"|"c31"|"b5"|"c43"|"c13"|"b28"|"b17"|"c47"|"b12"|"c23"|"c21"|"b29"|"b40"|"b38"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
44,00:00:00.027,3,57,["b35"|"b12"|"b10"|"c38"|"c23"|"b45"|"b36"|"b32"|"b38"|"c36"|"c14"|"c27"|"c34"|"b31"|"c42"|"c32"|"c10"|"b43"|"c7"|"b11"|"c3"|"b6"|"b26"|"b1"|"c39"|"c48"|"b7"|"b24"|"c31"|"b41"|"b40"|"b15"|"c25"|"c6"|"b29"|"b20"|"c12"|"b49"|"c30"|"c26"|"b48"|"b27"|"b14"|"c49"|"c22"|"b16"|"b17"|"c44"|"c29"|"c13"|"c2"|"b23"|"c37"|"c4"|"c0"|"c15"|"b8"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
45,00:00:00.029,0,76,["b44"|"b28"|"c5"|"c15"|"c0"|"c18"|"c36"|"c28"|"c13"|"c7"|"c19"|"c43"|"b43"|"b14"|"c30"|"c10"|"b19"|"b1"|"c26"|"b32"|"c11"|"c42"|"c47"|"b46"|"b29"|"b30"|"b21"|"b22"|"c49"|"b49"|"c45"|"c23"|"b20"|"b3"|"b38"|"b15"|"c21"|"b12"|"b48"|"b6"|"c9"|"c16"|"c2"|"b35"|"b0"|"b25"|"b18"|"c33"|"b10"|"c22"|"a"|"c31"|"c1"|"c3"|"b31"|"c29"|"b34"|"c44"|"b39"|"b5"|"b26"|"b33"|"c14"|"b4"|"b47"|"b23"|"c32"|"b7"|"c40"|"b9"|"b42"|"c35"|"c12"|"c24"|"c27"|"c6"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
46,00:00:00.018,2,2,["c6"|"b8"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
47,00:00:00.018,0,88,["b34"|"b21"|"c45"|"c48"|"c37"|"c28"|"b45"|"b7"|"b43"|"c24"|"b24"|"b12"|"c23"|"b31"|"c16"|"c26"|"b39"|"b4"|"b47"|"c20"|"c15"|"c1"|"c9"|"c36"|"c32"|"b28"|"c0"|"b2"|"c10"|"b19"|"c29"|"c34"|"b0"|"c7"|"c47"|"b17"|"a"|"b23"|"c30"|"c39"|"b9"|"c14"|"b36"|"c17"|"c4"|"c44"|"c31"|"b25"|"c40"|"b15"|"b27"|"c49"|"b13"|"b3"|"b14"|"b1"|"c13"|"b38"|"b49"|"b20"|"c46"|"c11"|"b41"|"b26"|"b8"|"c18"|"c3"|"b46"|"b33"|"b5"|"c22"|"c25"|"c27"|"c35"|"b10"|"c19"|"c42"|"b40"|"b16"|"c12"|"b44"|"c5"|"b18"|"b29"|"b11"|"c38"|"b48"|"c2"],PF-Ladder-101-args-Audience-10-Members-PAF-size-77-args.xmi
