run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.139,0,178,["b58"|"b59"|"c51"|"c94"|"c67"|"b75"|"b2"|"c76"|"a"|"b7"|"c24"|"b92"|"b23"|"c72"|"c78"|"c27"|"b14"|"c56"|"c20"|"b50"|"b60"|"c9"|"c48"|"c18"|"b24"|"b48"|"b93"|"b42"|"c45"|"c0"|"c89"|"b15"|"c96"|"c6"|"b32"|"b35"|"b95"|"c8"|"b18"|"b91"|"c85"|"c1"|"b54"|"c19"|"b34"|"b13"|"c47"|"c93"|"b10"|"c54"|"c61"|"c90"|"c16"|"b9"|"c95"|"c57"|"b99"|"b16"|"b30"|"b87"|"b97"|"c83"|"b37"|"b44"|"c43"|"b39"|"b67"|"b22"|"b73"|"c60"|"c73"|"c75"|"b36"|"b66"|"b82"|"c34"|"b52"|"b85"|"c40"|"c58"|"b63"|"c37"|"c42"|"b38"|"b77"|"c22"|"c99"|"b21"|"b45"|"c33"|"c71"|"c15"|"c82"|"b43"|"c23"|"b29"|"b26"|"b20"|"c55"|"b46"|"b11"|"b61"|"b49"|"b62"|"b8"|"c26"|"c31"|"c66"|"c4"|"b64"|"b83"|"b4"|"b74"|"c36"|"b56"|"c14"|"b94"|"c32"|"c81"|"b53"|"c86"|"c52"|"b12"|"c84"|"c79"|"b72"|"b81"|"b41"|"c2"|"c80"|"c68"|"c64"|"c74"|"c13"|"c44"|"b86"|"c97"|"c53"|"c17"|"c92"|"c29"|"c88"|"b98"|"b88"|"c21"|"c46"|"b51"|"c39"|"c91"|"b71"|"c49"|"c50"|"c10"|"c70"|"b27"|"c11"|"c69"|"b84"|"c25"|"b68"|"c30"|"b17"|"c12"|"b80"|"c62"|"b1"|"b3"|"b69"|"c35"|"b78"|"c38"|"b0"|"b89"|"b70"|"c65"|"b65"|"b55"|"b57"],PF-Cycle-201-args-Audience-50-Members-PAF-size-102-args.xmi
11,00:00:00.118,0,146,["b15"|"c22"|"b65"|"b3"|"b14"|"b10"|"c87"|"c16"|"b20"|"c27"|"b88"|"b89"|"c41"|"b66"|"c12"|"c92"|"c88"|"c2"|"c98"|"b73"|"b70"|"c48"|"b0"|"c68"|"b86"|"b75"|"c71"|"c10"|"b37"|"c26"|"b48"|"b16"|"c97"|"b90"|"b23"|"c77"|"b68"|"b30"|"c82"|"b11"|"c34"|"c23"|"c81"|"c47"|"c75"|"c74"|"b51"|"b39"|"c44"|"b62"|"b94"|"c11"|"b41"|"b24"|"c85"|"b8"|"c5"|"c50"|"c4"|"b58"|"b56"|"c65"|"b21"|"c69"|"c28"|"b18"|"c39"|"b17"|"c32"|"b79"|"b19"|"c53"|"c43"|"b1"|"c54"|"b26"|"b98"|"c36"|"b92"|"b40"|"c8"|"b64"|"c76"|"c90"|"b32"|"b83"|"b71"|"b84"|"c7"|"b42"|"c66"|"b36"|"b22"|"b29"|"b93"|"b28"|"b60"|"b46"|"c13"|"b2"|"b77"|"c83"|"b55"|"b27"|"c33"|"c70"|"c49"|"b80"|"c60"|"b38"|"c56"|"b4"|"b35"|"c93"|"c31"|"b44"|"c61"|"c73"|"b95"|"b52"|"b54"|"c18"|"c78"|"c38"|"c89"|"c6"|"c86"|"c0"|"b76"|"b87"|"c1"|"b9"|"b33"|"c95"|"b72"|"c67"|"b53"|"c99"|"c64"|"b97"|"c51"|"c9"|"c40"|"c21"|"b57"|"b69"],PF-Cycle-201-args-Audience-50-Members-PAF-size-102-args.xmi
12,00:00:00.123,0,132,["c69"|"c96"|"c39"|"b66"|"c47"|"c5"|"b42"|"b2"|"c7"|"b57"|"c68"|"b49"|"b31"|"b67"|"b93"|"b24"|"c46"|"b96"|"b37"|"b59"|"b77"|"b19"|"c82"|"c10"|"b78"|"b21"|"b69"|"b51"|"c48"|"c13"|"c99"|"b60"|"b75"|"c30"|"b1"|"b7"|"b65"|"b4"|"b85"|"b50"|"c24"|"b86"|"b81"|"b72"|"b64"|"c16"|"c19"|"c32"|"b55"|"b70"|"c77"|"c72"|"c86"|"c43"|"c54"|"b25"|"c0"|"b26"|"c4"|"b79"|"b23"|"b30"|"c41"|"b95"|"c31"|"c73"|"b17"|"b28"|"b9"|"c17"|"c95"|"c51"|"c90"|"b14"|"c88"|"c27"|"b54"|"b91"|"c18"|"c12"|"c25"|"c65"|"b36"|"b45"|"c28"|"b74"|"b18"|"b89"|"c62"|"c29"|"a"|"b87"|"b52"|"b43"|"c74"|"b13"|"c93"|"b38"|"b63"|"c78"|"b27"|"c81"|"b68"|"c34"|"b47"|"b0"|"b76"|"b5"|"c52"|"c56"|"b56"|"c76"|"c20"|"b32"|"b20"|"c37"|"b53"|"c87"|"c70"|"b73"|"b33"|"c67"|"c61"|"b48"|"c83"|"c92"|"c42"|"c45"|"b97"|"b8"|"c91"|"b90"],PF-Cycle-201-args-Audience-50-Members-PAF-size-102-args.xmi
13,00:00:00.117,0,127,["c83"|"c38"|"c60"|"b52"|"c71"|"c25"|"c28"|"b31"|"c10"|"c76"|"b69"|"c12"|"c49"|"b4"|"c9"|"b93"|"b78"|"c15"|"b84"|"c43"|"c33"|"c62"|"b68"|"c58"|"b65"|"b90"|"b6"|"c21"|"b85"|"c35"|"c36"|"c74"|"b48"|"c24"|"c91"|"b14"|"b79"|"b40"|"c22"|"c89"|"b71"|"b58"|"b21"|"b38"|"b41"|"c96"|"c84"|"b32"|"b76"|"c90"|"c53"|"b37"|"b70"|"b50"|"b11"|"c98"|"c54"|"b26"|"b91"|"c68"|"b66"|"b25"|"b3"|"c51"|"b80"|"c72"|"b95"|"c87"|"c56"|"c85"|"c97"|"b45"|"c65"|"c66"|"b96"|"c93"|"b86"|"c70"|"c4"|"b5"|"c75"|"b97"|"b0"|"b20"|"c7"|"c99"|"b7"|"b74"|"c48"|"c13"|"c78"|"c31"|"c69"|"c79"|"c61"|"c20"|"b24"|"c45"|"b35"|"c81"|"b89"|"b77"|"c0"|"c92"|"b13"|"b42"|"c11"|"c17"|"b53"|"b27"|"b23"|"c42"|"b75"|"b64"|"b29"|"c23"|"b54"|"c47"|"c39"|"b8"|"b22"|"b99"|"b56"|"c5"|"c30"|"c3"|"b60"],PF-Cycle-201-args-Audience-50-Members-PAF-size-102-args.xmi
14,00:00:00.144,0,195,["c86"|"c40"|"b23"|"b91"|"b46"|"c48"|"c32"|"b6"|"b86"|"b37"|"b79"|"c73"|"c29"|"c95"|"b78"|"c11"|"b36"|"c55"|"b67"|"c62"|"c58"|"c67"|"c83"|"b34"|"c65"|"c61"|"c49"|"b26"|"c45"|"c50"|"c26"|"b4"|"c5"|"c10"|"b94"|"c51"|"c89"|"b99"|"c53"|"c3"|"b18"|"c77"|"b84"|"b56"|"b38"|"c54"|"c27"|"b62"|"b98"|"b60"|"c80"|"b70"|"b72"|"c25"|"b11"|"c12"|"c13"|"b27"|"c70"|"b30"|"c4"|"b89"|"b1"|"b32"|"a"|"b93"|"c96"|"c94"|"b33"|"c92"|"b65"|"b55"|"b22"|"c20"|"c98"|"b51"|"b8"|"c0"|"b40"|"c69"|"c68"|"c57"|"c17"|"b87"|"b2"|"c79"|"b58"|"b12"|"c56"|"c18"|"b29"|"c19"|"c63"|"c7"|"c35"|"b16"|"b31"|"b75"|"b90"|"b85"|"b21"|"c59"|"b9"|"b77"|"b28"|"b68"|"b41"|"b24"|"c87"|"c2"|"c71"|"b17"|"c88"|"c42"|"b76"|"b83"|"c1"|"b13"|"c76"|"c90"|"c74"|"c82"|"c28"|"b69"|"c97"|"b80"|"c30"|"c34"|"b73"|"c60"|"b0"|"b57"|"b97"|"b15"|"b44"|"c85"|"b14"|"c33"|"b47"|"b49"|"c31"|"b19"|"b54"|"b95"|"c93"|"c9"|"c72"|"b64"|"c78"|"c8"|"c43"|"c52"|"b10"|"b42"|"c81"|"c16"|"b88"|"c6"|"c91"|"c37"|"c46"|"c23"|"b45"|"c41"|"b20"|"b35"|"c14"|"c22"|"b43"|"c38"|"b39"|"b92"|"c64"|"b74"|"b3"|"b71"|"c21"|"c75"|"b5"|"b66"|"b96"|"b82"|"b50"|"c84"|"b61"|"b53"|"c66"|"c47"|"c39"|"c36"|"b7"|"c15"|"b25"|"b63"|"b59"],PF-Cycle-201-args-Audience-50-Members-PAF-size-102-args.xmi
15,00:00:00.104,0,41,["c97"|"c45"|"b86"|"c92"|"c6"|"b23"|"c17"|"b79"|"b5"|"b48"|"c79"|"c13"|"c27"|"c41"|"b42"|"b37"|"c12"|"c37"|"c36"|"c3"|"c76"|"c51"|"c71"|"b78"|"b1"|"c58"|"c66"|"b38"|"c26"|"b87"|"c89"|"c96"|"c69"|"a"|"b25"|"c80"|"c24"|"b2"|"b10"|"b30"|"c72"],PF-Cycle-201-args-Audience-50-Members-PAF-size-102-args.xmi
16,00:00:00.114,0,69,["c23"|"b86"|"a"|"c98"|"b88"|"b77"|"b49"|"c21"|"b50"|"c60"|"b51"|"b92"|"b33"|"c65"|"b95"|"c28"|"c85"|"c24"|"c8"|"b94"|"b4"|"c82"|"c14"|"c94"|"b32"|"c96"|"b98"|"b42"|"b25"|"c0"|"b60"|"b53"|"b11"|"b37"|"c70"|"c92"|"b85"|"b71"|"b36"|"c52"|"c10"|"b27"|"b57"|"c17"|"b73"|"b74"|"c25"|"b38"|"b14"|"c9"|"c46"|"c47"|"c44"|"b12"|"b56"|"c31"|"b46"|"c34"|"c4"|"b66"|"c83"|"b34"|"b39"|"b67"|"b17"|"b55"|"c66"|"c32"|"b83"],PF-Cycle-201-args-Audience-50-Members-PAF-size-102-args.xmi
17,00:00:00.120,0,97,["c52"|"b7"|"c51"|"b99"|"b28"|"b63"|"b8"|"b56"|"c76"|"b40"|"c32"|"b82"|"b38"|"c55"|"c53"|"c54"|"b55"|"c25"|"c71"|"b11"|"b10"|"c18"|"b67"|"b18"|"b35"|"c79"|"b53"|"c62"|"c60"|"b48"|"c49"|"c96"|"c20"|"b79"|"c98"|"c9"|"b3"|"b41"|"c37"|"c36"|"c67"|"b87"|"c91"|"c45"|"c3"|"b12"|"b81"|"c41"|"b33"|"b13"|"c57"|"c28"|"c43"|"b1"|"c33"|"b0"|"c10"|"b61"|"b49"|"c15"|"c85"|"c63"|"c50"|"b97"|"c64"|"b83"|"b85"|"b52"|"c94"|"b44"|"c31"|"b39"|"c48"|"b14"|"b70"|"c92"|"c4"|"b73"|"c77"|"c16"|"b36"|"c99"|"c78"|"b16"|"b77"|"b32"|"c13"|"c11"|"b76"|"c26"|"c69"|"c21"|"b57"|"c23"|"b54"|"b90"|"c87"],PF-Cycle-201-args-Audience-50-Members-PAF-size-102-args.xmi
18,00:00:00.117,0,115,["c61"|"b22"|"b47"|"c67"|"b59"|"c88"|"c52"|"b57"|"c64"|"c17"|"c0"|"b74"|"c36"|"b58"|"c7"|"b88"|"b30"|"c34"|"c49"|"c23"|"b20"|"c69"|"b78"|"b96"|"b98"|"b86"|"b31"|"b66"|"b52"|"c77"|"b6"|"c12"|"b70"|"c73"|"c95"|"c98"|"c70"|"b40"|"c24"|"b19"|"b73"|"c74"|"c39"|"b44"|"c22"|"b49"|"c83"|"b32"|"b25"|"b65"|"c2"|"b67"|"c60"|"b13"|"b45"|"b27"|"b33"|"b83"|"c41"|"b14"|"c26"|"c10"|"b17"|"c40"|"b69"|"c72"|"c81"|"c18"|"c1"|"b29"|"b50"|"c33"|"b21"|"c79"|"b60"|"c8"|"b64"|"c63"|"b95"|"c14"|"b62"|"c53"|"c87"|"c66"|"b0"|"c28"|"b76"|"b77"|"c38"|"c42"|"b90"|"c29"|"c62"|"b53"|"b87"|"c55"|"b36"|"c13"|"c44"|"b9"|"b80"|"c58"|"c15"|"c90"|"c37"|"c68"|"b82"|"b99"|"c71"|"c56"|"c5"|"b61"|"b7"|"b68"|"c93"],PF-Cycle-201-args-Audience-50-Members-PAF-size-102-args.xmi
19,00:00:00.106,0,27,["c41"|"b23"|"b40"|"c99"|"c14"|"c21"|"b39"|"b25"|"b86"|"b35"|"b9"|"c73"|"c12"|"b37"|"c20"|"c18"|"b78"|"c9"|"c32"|"c46"|"b90"|"b63"|"b62"|"b12"|"c5"|"b92"|"c43"],PF-Cycle-201-args-Audience-50-Members-PAF-size-102-args.xmi
20,00:00:00.130,0,159,["b83"|"b15"|"b50"|"c75"|"c29"|"b36"|"c16"|"b11"|"c5"|"b30"|"c32"|"c30"|"b28"|"b93"|"c98"|"c49"|"c46"|"b78"|"c6"|"b7"|"c19"|"b86"|"c21"|"b59"|"c94"|"b75"|"b68"|"c56"|"c38"|"c37"|"b66"|"c55"|"c96"|"b55"|"b87"|"c91"|"c15"|"b72"|"c48"|"b92"|"c31"|"b96"|"b44"|"b19"|"c12"|"b84"|"c71"|"c24"|"c36"|"b29"|"c33"|"c45"|"b40"|"c14"|"c76"|"c10"|"c50"|"c22"|"b20"|"b16"|"c39"|"b23"|"b26"|"b47"|"b24"|"b32"|"b10"|"b34"|"c52"|"c20"|"c77"|"c81"|"b2"|"c89"|"c64"|"c93"|"b65"|"c85"|"b76"|"c59"|"b1"|"b52"|"c70"|"c90"|"b0"|"b81"|"b8"|"c66"|"c65"|"c53"|"c13"|"b54"|"b3"|"c4"|"b46"|"b67"|"b18"|"c62"|"b51"|"c2"|"b37"|"b41"|"b27"|"b85"|"b63"|"b99"|"c73"|"c11"|"b70"|"c9"|"b91"|"b57"|"c28"|"c47"|"b56"|"c79"|"b64"|"b49"|"b73"|"c41"|"b60"|"c82"|"c57"|"c78"|"c60"|"c0"|"c27"|"b69"|"b48"|"c18"|"b43"|"c86"|"c17"|"b82"|"c87"|"c1"|"c7"|"b62"|"b94"|"b95"|"c54"|"b9"|"c80"|"b97"|"c84"|"c67"|"c83"|"c26"|"b98"|"b88"|"c43"|"b58"|"b39"|"b89"|"b14"|"b42"|"b71"|"b33"|"b17"],PF-Cycle-201-args-Audience-50-Members-PAF-size-102-args.xmi
