run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
27,00:00:00.040,1,63,["b41"|"c28"|"c19"|"c74"|"b88"|"b20"|"b76"|"b81"|"b17"|"b63"|"b39"|"c0"|"b29"|"c46"|"b33"|"c7"|"c95"|"b87"|"c21"|"b1"|"b60"|"b5"|"b48"|"b12"|"c5"|"c45"|"c80"|"b42"|"c88"|"c90"|"b57"|"c86"|"b66"|"b15"|"b36"|"b14"|"b79"|"c24"|"c30"|"b38"|"c57"|"c31"|"b93"|"b4"|"c60"|"c9"|"c17"|"c44"|"b53"|"c87"|"c47"|"b54"|"b32"|"b26"|"b30"|"c32"|"c3"|"c68"|"c56"|"b86"|"b95"|"c43"|"b52"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
28,00:00:00.041,0,143,["b50"|"b82"|"b68"|"c20"|"c51"|"b24"|"c86"|"b84"|"c84"|"c45"|"b55"|"c50"|"c79"|"c5"|"c75"|"c58"|"c1"|"b22"|"c63"|"c96"|"b16"|"b97"|"b39"|"b51"|"c36"|"c91"|"c41"|"c72"|"b96"|"b26"|"b45"|"b88"|"c10"|"c66"|"c4"|"c21"|"b94"|"b78"|"b4"|"c99"|"c15"|"c87"|"b85"|"c73"|"b98"|"c94"|"b18"|"b74"|"c89"|"c47"|"c11"|"b3"|"b83"|"c60"|"c97"|"b67"|"b72"|"b27"|"b91"|"c65"|"c46"|"b12"|"b38"|"b2"|"b6"|"c2"|"b9"|"b23"|"c27"|"c62"|"c95"|"b41"|"b53"|"c67"|"b76"|"c3"|"b11"|"c57"|"b59"|"b87"|"b99"|"c39"|"c48"|"c23"|"c52"|"b0"|"b1"|"c59"|"c68"|"b64"|"b92"|"b33"|"b40"|"c90"|"c44"|"c16"|"b57"|"b61"|"c0"|"b36"|"b52"|"b43"|"c70"|"c64"|"c54"|"c71"|"c55"|"b25"|"c14"|"b66"|"c12"|"b13"|"b14"|"b47"|"b31"|"c24"|"b58"|"c56"|"b73"|"b89"|"b35"|"b17"|"c6"|"c92"|"b10"|"c34"|"b28"|"b21"|"b8"|"c22"|"c80"|"c29"|"b79"|"c26"|"b81"|"b7"|"c32"|"c88"|"b80"|"b93"|"b62"|"c35"|"c30"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
29,00:00:00.044,2,84,["c80"|"b63"|"c13"|"c72"|"b88"|"b82"|"c90"|"b43"|"c49"|"b42"|"c92"|"c17"|"c60"|"c16"|"c95"|"c76"|"b27"|"c4"|"c3"|"c98"|"b24"|"b3"|"c12"|"b44"|"c88"|"b46"|"c1"|"c93"|"c40"|"b34"|"b75"|"c75"|"c42"|"c85"|"b90"|"b18"|"b15"|"b98"|"b64"|"c22"|"c19"|"c64"|"c65"|"c24"|"c57"|"c41"|"b5"|"b71"|"b21"|"c73"|"c39"|"b79"|"c28"|"c69"|"c86"|"c96"|"c48"|"b29"|"b32"|"b65"|"c38"|"b66"|"b81"|"c89"|"b67"|"c54"|"b39"|"b73"|"b33"|"c2"|"b47"|"c67"|"b97"|"b50"|"b89"|"b9"|"c27"|"b56"|"b61"|"b96"|"c15"|"c30"|"b80"|"b68"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
30,00:00:00.053,3,36,["b39"|"c18"|"c74"|"c15"|"b56"|"c65"|"b32"|"c64"|"c44"|"b26"|"b66"|"c46"|"b92"|"b54"|"c11"|"c86"|"b33"|"c20"|"c1"|"b4"|"c56"|"b88"|"c10"|"c61"|"c72"|"b41"|"c50"|"c62"|"c99"|"b98"|"b18"|"c91"|"c25"|"c36"|"b36"|"c66"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
31,00:00:00.046,3,0,[],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
32,00:00:00.039,3,23,["b13"|"c44"|"c39"|"c51"|"b18"|"c27"|"b86"|"b38"|"b15"|"c3"|"b44"|"c72"|"c20"|"c97"|"c68"|"b78"|"c85"|"c11"|"b26"|"c63"|"c28"|"c4"|"b76"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
33,00:00:00.039,3,73,["c39"|"b18"|"b79"|"c42"|"c13"|"b31"|"b8"|"c71"|"c80"|"b56"|"b38"|"b96"|"c38"|"b84"|"b90"|"b46"|"c34"|"c46"|"b17"|"b91"|"c81"|"c32"|"c33"|"c74"|"c44"|"b55"|"c3"|"b34"|"b42"|"c9"|"c6"|"b80"|"c11"|"c7"|"b77"|"c26"|"b71"|"b97"|"c94"|"c12"|"c14"|"b95"|"b85"|"c54"|"c87"|"b30"|"c49"|"b66"|"c24"|"b23"|"b44"|"b89"|"b52"|"b26"|"c64"|"b94"|"b93"|"c25"|"c52"|"b92"|"c21"|"c10"|"c40"|"b75"|"c62"|"b45"|"c58"|"b1"|"c17"|"b72"|"c68"|"c78"|"c47"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
34,00:00:00.041,2,64,["b35"|"c84"|"c3"|"b61"|"c55"|"c17"|"b67"|"c23"|"c22"|"b94"|"c16"|"b97"|"c7"|"c51"|"b45"|"b78"|"b26"|"c42"|"b8"|"c1"|"c15"|"b56"|"b28"|"c60"|"b93"|"c96"|"c97"|"b40"|"c61"|"c26"|"b4"|"b36"|"b42"|"c48"|"c79"|"c31"|"b19"|"c66"|"b46"|"b32"|"c30"|"a"|"b14"|"b44"|"c85"|"b51"|"c0"|"c6"|"c29"|"b7"|"c21"|"b99"|"b76"|"b77"|"c33"|"b2"|"c54"|"b98"|"c43"|"b84"|"b95"|"b70"|"b72"|"c65"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
35,00:00:00.045,4,35,["c48"|"b22"|"b8"|"c52"|"c55"|"c80"|"c42"|"c49"|"b27"|"b9"|"b93"|"b86"|"c74"|"c10"|"b91"|"c89"|"b44"|"b1"|"c51"|"c46"|"b81"|"c98"|"c96"|"b42"|"b23"|"b15"|"c17"|"b28"|"b33"|"c99"|"c79"|"b45"|"b85"|"c2"|"c16"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
36,00:00:00.038,0,193,["b58"|"b0"|"c75"|"b54"|"c44"|"b29"|"b89"|"c42"|"b2"|"b3"|"c92"|"b70"|"b15"|"b9"|"c94"|"c78"|"c46"|"b5"|"c39"|"c16"|"b1"|"c13"|"c41"|"b40"|"c20"|"c17"|"c14"|"b49"|"c67"|"b7"|"b32"|"c34"|"b39"|"b51"|"c3"|"c89"|"b98"|"c29"|"b48"|"c25"|"b22"|"c33"|"c5"|"c43"|"c76"|"b92"|"c23"|"c91"|"c58"|"b12"|"c84"|"b59"|"b11"|"c38"|"b68"|"c6"|"c19"|"b99"|"c59"|"c12"|"b10"|"c61"|"b65"|"b73"|"b66"|"c37"|"b25"|"c21"|"b37"|"c36"|"c48"|"c7"|"c55"|"c2"|"b62"|"b35"|"b30"|"c65"|"c68"|"b84"|"b69"|"c28"|"c57"|"b95"|"b94"|"c30"|"c63"|"b36"|"c18"|"b27"|"b63"|"c69"|"c99"|"c90"|"b41"|"b60"|"c4"|"c86"|"b14"|"c88"|"b46"|"b17"|"b93"|"c80"|"c26"|"b64"|"b79"|"c62"|"b57"|"b75"|"b28"|"c82"|"c56"|"b82"|"b74"|"b45"|"b8"|"b56"|"c52"|"b47"|"b50"|"b55"|"b31"|"b23"|"b80"|"c97"|"b88"|"c51"|"b21"|"b77"|"c53"|"b16"|"c22"|"c50"|"c93"|"b81"|"b86"|"b72"|"c96"|"b18"|"b44"|"b52"|"c9"|"b42"|"b87"|"b38"|"b4"|"b91"|"c85"|"b24"|"c70"|"c31"|"c71"|"c73"|"c0"|"c72"|"c74"|"b78"|"b6"|"b97"|"b76"|"c77"|"b13"|"b83"|"c24"|"b43"|"c60"|"c15"|"c47"|"c27"|"c1"|"c81"|"b34"|"b61"|"a"|"b19"|"c79"|"c83"|"c95"|"c32"|"c66"|"c64"|"c10"|"b67"|"c11"|"c35"|"b90"|"c40"|"c49"|"c45"|"b33"|"c87"|"b96"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
37,00:00:00.031,0,60,["b95"|"c32"|"c88"|"b51"|"c55"|"c59"|"c91"|"c70"|"c45"|"b40"|"b30"|"c53"|"c60"|"b46"|"b79"|"b43"|"b12"|"b86"|"c38"|"b91"|"b75"|"b8"|"b45"|"b69"|"c20"|"b68"|"b78"|"b77"|"c67"|"c11"|"c72"|"c93"|"c80"|"b84"|"c89"|"c4"|"c52"|"b96"|"b16"|"c95"|"c0"|"c61"|"c49"|"c44"|"c34"|"c97"|"b31"|"b0"|"b20"|"c90"|"b1"|"c14"|"b49"|"b26"|"b44"|"c66"|"c29"|"c15"|"c82"|"b60"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
38,00:00:00.028,1,51,["c1"|"c91"|"c6"|"c23"|"b78"|"c30"|"b70"|"b20"|"c20"|"c47"|"c48"|"b38"|"c87"|"c0"|"c42"|"b61"|"b81"|"b27"|"c88"|"c99"|"c89"|"c54"|"c10"|"b24"|"c27"|"c72"|"c56"|"b34"|"b39"|"c26"|"c32"|"b19"|"c2"|"b50"|"c40"|"c70"|"c13"|"b99"|"b60"|"b54"|"b10"|"b90"|"c7"|"b69"|"b62"|"b85"|"b91"|"c60"|"b35"|"b74"|"b77"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
39,00:00:00.036,0,179,["c47"|"c80"|"b75"|"b74"|"b10"|"a"|"c10"|"c1"|"c75"|"c21"|"c27"|"c98"|"b81"|"c93"|"c60"|"b13"|"c25"|"c14"|"c3"|"c34"|"b57"|"b72"|"c16"|"c89"|"b88"|"b30"|"b25"|"b17"|"c15"|"b37"|"c84"|"b48"|"c17"|"b26"|"b27"|"b83"|"c65"|"c68"|"b18"|"c9"|"c83"|"b40"|"b43"|"c13"|"c18"|"b51"|"b6"|"b69"|"c6"|"b53"|"b41"|"c86"|"b28"|"c64"|"c36"|"b61"|"c67"|"b77"|"b63"|"c61"|"c96"|"c49"|"b29"|"b47"|"c58"|"c8"|"b73"|"c90"|"c5"|"b64"|"b78"|"c77"|"c33"|"c57"|"b68"|"b31"|"c22"|"b15"|"b44"|"b80"|"c78"|"c73"|"b21"|"c28"|"b98"|"c59"|"b66"|"c87"|"c54"|"b24"|"c37"|"b19"|"c30"|"b56"|"b70"|"b38"|"b71"|"b86"|"b46"|"c42"|"b14"|"b60"|"b91"|"b23"|"c52"|"c31"|"b33"|"b54"|"b95"|"c29"|"c48"|"b76"|"c53"|"b65"|"c63"|"c66"|"b45"|"b79"|"c44"|"c12"|"c23"|"c41"|"b2"|"c38"|"b16"|"c62"|"c40"|"c39"|"c0"|"c69"|"b5"|"b96"|"b34"|"c72"|"b49"|"b7"|"b12"|"b97"|"c7"|"b3"|"c43"|"c76"|"b84"|"b0"|"c70"|"c79"|"b36"|"b50"|"c71"|"b20"|"c91"|"b9"|"c11"|"b32"|"c88"|"b92"|"b8"|"b93"|"c45"|"c97"|"b94"|"c74"|"b62"|"b55"|"c94"|"b39"|"b22"|"c26"|"c55"|"c46"|"b35"|"c95"|"b85"|"b11"|"c51"|"c4"|"b59"|"b89"|"b87"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
40,00:00:00.038,2,113,["b93"|"b87"|"b51"|"b91"|"c44"|"c88"|"b49"|"b76"|"b22"|"c64"|"b30"|"b6"|"c59"|"b89"|"b99"|"c8"|"c53"|"b60"|"c63"|"c6"|"b77"|"c40"|"b69"|"c35"|"c20"|"b55"|"b71"|"c21"|"c84"|"b37"|"c43"|"b16"|"b0"|"c89"|"b27"|"c93"|"b48"|"c56"|"c76"|"b20"|"c4"|"c86"|"b79"|"c62"|"c18"|"c94"|"b31"|"c98"|"c48"|"c29"|"b83"|"b64"|"b54"|"b21"|"c71"|"b62"|"c12"|"c82"|"b9"|"c97"|"c60"|"c34"|"c47"|"c99"|"b13"|"c87"|"c22"|"b11"|"b8"|"b84"|"c70"|"b18"|"c19"|"b90"|"c41"|"c75"|"c11"|"b73"|"b45"|"c50"|"c79"|"c7"|"b98"|"b43"|"b92"|"c28"|"b1"|"b74"|"c45"|"c24"|"c61"|"b78"|"b95"|"b58"|"c25"|"b7"|"b32"|"b82"|"c2"|"b5"|"b4"|"b56"|"b26"|"c3"|"b25"|"c73"|"b67"|"b33"|"b2"|"c83"|"c90"|"c17"|"b38"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
41,00:00:00.049,0,198,["c67"|"c94"|"b84"|"c50"|"c0"|"b23"|"b41"|"c22"|"b1"|"b74"|"b96"|"b64"|"c26"|"c1"|"c20"|"c21"|"b39"|"c35"|"c55"|"c64"|"c80"|"b76"|"c44"|"c14"|"b92"|"b30"|"b88"|"b15"|"c39"|"b79"|"c40"|"b8"|"c61"|"b53"|"c71"|"b93"|"c69"|"b44"|"c52"|"b83"|"b47"|"b56"|"b72"|"c88"|"b34"|"b43"|"b71"|"b52"|"c81"|"c96"|"b50"|"b63"|"b5"|"c86"|"b48"|"b57"|"b46"|"c56"|"b19"|"b22"|"b36"|"c30"|"c97"|"c31"|"b62"|"b25"|"b11"|"c48"|"c87"|"b60"|"b32"|"b99"|"c4"|"b7"|"c51"|"b13"|"c5"|"b61"|"b91"|"b78"|"c18"|"b4"|"c36"|"c84"|"b73"|"c15"|"c63"|"b82"|"c82"|"b18"|"b49"|"c7"|"b33"|"c32"|"c85"|"b14"|"c53"|"c75"|"b75"|"b28"|"c68"|"b66"|"c27"|"b89"|"c12"|"c11"|"c76"|"c98"|"b54"|"c58"|"c42"|"b95"|"c66"|"c79"|"c47"|"c43"|"c49"|"b58"|"b16"|"b24"|"b55"|"b27"|"c59"|"b97"|"b2"|"c3"|"c29"|"c54"|"b9"|"c74"|"c41"|"c91"|"c65"|"b42"|"b38"|"c37"|"c16"|"b94"|"c24"|"c45"|"c60"|"c73"|"b67"|"b20"|"b26"|"b0"|"b31"|"c78"|"c33"|"c92"|"c9"|"c70"|"b35"|"c13"|"b21"|"b77"|"b17"|"c62"|"c90"|"c99"|"c72"|"b86"|"b87"|"c93"|"b85"|"c17"|"c23"|"b45"|"b98"|"c19"|"b37"|"b29"|"c8"|"b80"|"c10"|"b65"|"b10"|"c83"|"b6"|"c25"|"c89"|"b40"|"b70"|"c57"|"b81"|"c2"|"b90"|"c77"|"c46"|"b12"|"c95"|"c28"|"a"|"b3"|"b51"|"c34"|"c38"|"c6"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
42,00:00:00.037,1,148,["b25"|"c37"|"b62"|"b93"|"b84"|"b79"|"b36"|"b53"|"c47"|"b44"|"b76"|"c97"|"c99"|"c24"|"c8"|"b99"|"b15"|"b32"|"c30"|"b47"|"b86"|"b43"|"c31"|"b14"|"c53"|"c51"|"b63"|"b88"|"c96"|"c26"|"b13"|"c52"|"c29"|"b22"|"b34"|"b57"|"b90"|"c61"|"b52"|"b81"|"b68"|"c19"|"c5"|"c27"|"c74"|"c87"|"b56"|"c9"|"b3"|"b29"|"c89"|"c54"|"b37"|"c88"|"c17"|"c22"|"b70"|"c62"|"c79"|"b12"|"c32"|"c43"|"b19"|"b67"|"c55"|"b74"|"c35"|"b33"|"b82"|"c13"|"c92"|"b78"|"c64"|"b83"|"c4"|"c70"|"c6"|"c72"|"b28"|"b45"|"c58"|"c14"|"b85"|"c2"|"b48"|"c42"|"b30"|"c77"|"c86"|"c75"|"b23"|"c36"|"b18"|"b42"|"c15"|"c49"|"c38"|"b4"|"b5"|"c11"|"b51"|"b31"|"b50"|"c68"|"c0"|"c18"|"b16"|"b55"|"c12"|"b54"|"c80"|"b97"|"b98"|"c48"|"c45"|"b46"|"c3"|"b60"|"b6"|"b77"|"c63"|"b72"|"c85"|"b2"|"c73"|"c40"|"b21"|"b64"|"c83"|"b96"|"c59"|"c25"|"c41"|"b65"|"b75"|"c93"|"c23"|"b69"|"b49"|"b1"|"b41"|"c94"|"b35"|"c44"|"b73"|"b38"|"c50"|"b20"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
43,00:00:00.026,3,39,["c11"|"c32"|"c57"|"b5"|"c62"|"b37"|"b9"|"b44"|"b4"|"c27"|"c45"|"b54"|"b21"|"c95"|"b46"|"b35"|"c48"|"b15"|"c84"|"b81"|"b42"|"c65"|"b80"|"b28"|"b11"|"b75"|"c83"|"b68"|"c89"|"c39"|"b20"|"b25"|"c13"|"c88"|"c4"|"b63"|"c73"|"b57"|"c96"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
44,00:00:00.029,0,199,["b97"|"b0"|"b14"|"c39"|"b8"|"c41"|"b94"|"c91"|"b85"|"b40"|"b28"|"b51"|"c99"|"c93"|"b10"|"c89"|"c32"|"b56"|"b42"|"c52"|"b36"|"b72"|"c55"|"c12"|"c83"|"b48"|"b26"|"b76"|"c11"|"c96"|"c7"|"c74"|"b3"|"b69"|"b13"|"c34"|"b30"|"c78"|"c59"|"c19"|"b73"|"b4"|"b9"|"b41"|"c10"|"c86"|"b86"|"c21"|"c45"|"c20"|"b5"|"b99"|"b84"|"b66"|"c76"|"c56"|"c6"|"b21"|"c66"|"c61"|"b47"|"c95"|"c13"|"b33"|"b92"|"b80"|"c79"|"b82"|"b52"|"b25"|"c23"|"c43"|"b24"|"c98"|"b55"|"c47"|"c14"|"c49"|"b83"|"c35"|"c77"|"b57"|"c94"|"b50"|"c3"|"b81"|"c75"|"c72"|"c63"|"c62"|"b59"|"b74"|"c60"|"b98"|"c30"|"c57"|"b23"|"c25"|"c64"|"c65"|"b27"|"b37"|"c27"|"c46"|"c80"|"b44"|"c17"|"c15"|"c26"|"b62"|"c68"|"c9"|"c38"|"b78"|"b63"|"b12"|"b95"|"b15"|"b64"|"c58"|"b1"|"b45"|"b19"|"c37"|"b53"|"c0"|"b90"|"c29"|"c54"|"b79"|"b38"|"b43"|"b71"|"c67"|"b39"|"b6"|"c2"|"c8"|"b87"|"b88"|"c81"|"c97"|"c71"|"b46"|"b2"|"b70"|"c1"|"b31"|"b18"|"c69"|"c85"|"b93"|"b20"|"c42"|"c44"|"c5"|"c50"|"b89"|"c90"|"b11"|"b60"|"c87"|"c48"|"c84"|"b16"|"c28"|"c53"|"c24"|"b77"|"b29"|"b49"|"a"|"c82"|"c51"|"b75"|"c33"|"b65"|"c31"|"b67"|"c36"|"b7"|"b61"|"b96"|"c92"|"b22"|"b54"|"b34"|"c16"|"b35"|"c40"|"c73"|"b58"|"c4"|"b91"|"c88"|"c18"|"c22"|"c70"|"b17"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
45,00:00:00.026,2,143,["b21"|"c79"|"c87"|"c80"|"c81"|"b93"|"b82"|"b60"|"b68"|"c19"|"c76"|"c96"|"c43"|"b94"|"c48"|"b28"|"b42"|"b49"|"b43"|"c75"|"b16"|"c59"|"b27"|"c65"|"c69"|"b45"|"b97"|"c7"|"b69"|"b7"|"c31"|"b9"|"b37"|"b48"|"c6"|"c16"|"b67"|"c46"|"b23"|"b25"|"c27"|"c89"|"c52"|"b74"|"c22"|"c70"|"c49"|"c37"|"b33"|"b71"|"c24"|"b81"|"c20"|"c74"|"b77"|"c85"|"c68"|"c61"|"b95"|"c90"|"b46"|"c91"|"c15"|"c35"|"b29"|"b47"|"c8"|"c45"|"c82"|"c47"|"c11"|"b20"|"a"|"c38"|"b85"|"b14"|"c93"|"c13"|"b84"|"b96"|"b1"|"b90"|"c23"|"b6"|"c94"|"b75"|"c97"|"c30"|"b88"|"c88"|"c44"|"c83"|"b78"|"c26"|"b0"|"c58"|"b59"|"b87"|"b51"|"c12"|"b8"|"c25"|"c60"|"b34"|"b83"|"b57"|"b11"|"c29"|"b15"|"b44"|"c33"|"c57"|"b54"|"b72"|"c4"|"c51"|"b22"|"b52"|"b98"|"b58"|"c92"|"c36"|"b18"|"c5"|"c50"|"c41"|"b26"|"b38"|"b79"|"b99"|"b30"|"c53"|"b63"|"b2"|"b10"|"b91"|"c84"|"b39"|"b17"|"b31"|"c28"|"c40"|"c64"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
46,00:00:00.027,3,56,["b16"|"b71"|"c77"|"c22"|"c98"|"b57"|"c42"|"b10"|"b47"|"c21"|"c41"|"b15"|"c80"|"b56"|"b37"|"b46"|"b67"|"b9"|"c27"|"c6"|"c92"|"c7"|"b35"|"c66"|"b70"|"c33"|"b32"|"b29"|"c46"|"b92"|"b3"|"b44"|"c67"|"b1"|"b62"|"b43"|"c74"|"c4"|"c61"|"b85"|"c65"|"b76"|"b12"|"c94"|"b54"|"b2"|"b59"|"b72"|"c50"|"b48"|"b89"|"b68"|"c93"|"c84"|"c26"|"b0"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
47,00:00:00.026,0,160,["b37"|"c74"|"b64"|"b93"|"c76"|"b83"|"b46"|"c94"|"c91"|"c53"|"c82"|"b84"|"c96"|"b40"|"b99"|"b96"|"c6"|"b10"|"b51"|"b6"|"c12"|"b54"|"c40"|"c46"|"b63"|"c65"|"b66"|"b95"|"c5"|"b33"|"b30"|"c0"|"c70"|"c20"|"b19"|"c77"|"b22"|"b73"|"b44"|"b11"|"c68"|"c24"|"c17"|"c22"|"c29"|"c13"|"b18"|"b53"|"b98"|"c51"|"c71"|"b57"|"c89"|"c30"|"c7"|"b87"|"c59"|"c50"|"c21"|"b48"|"c10"|"c43"|"c64"|"b56"|"b29"|"b97"|"b42"|"c42"|"c36"|"c25"|"c11"|"b15"|"c54"|"c85"|"c61"|"b47"|"c55"|"b49"|"b85"|"c75"|"c58"|"c32"|"b80"|"b31"|"b86"|"b32"|"b79"|"b17"|"c38"|"b45"|"b27"|"b94"|"b14"|"c26"|"c95"|"c28"|"b5"|"b59"|"b12"|"b55"|"c35"|"b35"|"c81"|"b76"|"b52"|"c87"|"b90"|"c16"|"b4"|"c19"|"b1"|"c90"|"b41"|"b88"|"b23"|"b77"|"c78"|"b8"|"b43"|"c63"|"b16"|"c41"|"c84"|"c56"|"c83"|"b9"|"c33"|"b0"|"c44"|"c2"|"c73"|"b36"|"c67"|"b65"|"b82"|"c39"|"b13"|"c88"|"c98"|"c47"|"c92"|"c34"|"c37"|"c93"|"b75"|"b92"|"c79"|"c48"|"b24"|"c72"|"b2"|"b50"|"b25"|"c69"|"b61"|"c15"|"c62"|"b78"|"b7"|"b91"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
48,00:00:01.703,0,123,["c64"|"c45"|"c83"|"b70"|"b59"|"c82"|"b15"|"c66"|"c97"|"c96"|"b81"|"c31"|"b1"|"c70"|"b43"|"b60"|"c50"|"b84"|"c43"|"c14"|"b96"|"b34"|"b11"|"b90"|"b69"|"b44"|"b94"|"b72"|"b22"|"b0"|"b5"|"c94"|"b66"|"b30"|"b57"|"b85"|"b71"|"c46"|"c57"|"c37"|"c39"|"b62"|"b45"|"c93"|"c75"|"c95"|"c32"|"c34"|"b27"|"c22"|"c69"|"c25"|"c19"|"b47"|"c15"|"b42"|"b97"|"b95"|"c65"|"c99"|"c47"|"c71"|"b75"|"c48"|"c18"|"b33"|"c0"|"c9"|"c35"|"b41"|"c77"|"b39"|"b29"|"b98"|"b89"|"b6"|"b56"|"c17"|"b7"|"b40"|"b86"|"b58"|"b73"|"b13"|"c74"|"b52"|"b26"|"b79"|"b91"|"b3"|"c98"|"b76"|"b83"|"c54"|"b93"|"c78"|"c60"|"b68"|"b14"|"c51"|"c62"|"b24"|"c76"|"b99"|"b8"|"c10"|"b92"|"c12"|"b18"|"b16"|"b21"|"c38"|"c85"|"b32"|"c6"|"b48"|"c72"|"b49"|"c86"|"c91"|"c40"|"c42"|"c81"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
49,00:00:01.618,1,183,["c18"|"c48"|"b10"|"c81"|"b89"|"c39"|"c8"|"c27"|"b78"|"c63"|"b73"|"c84"|"b51"|"c46"|"c57"|"c90"|"b17"|"b26"|"c19"|"b19"|"b34"|"b57"|"b38"|"c52"|"c14"|"c44"|"c71"|"c79"|"b33"|"b27"|"c74"|"b12"|"c94"|"b81"|"b32"|"c66"|"c16"|"c91"|"c20"|"b20"|"b41"|"c12"|"b56"|"b28"|"b58"|"b35"|"c88"|"c83"|"b2"|"b6"|"b14"|"b74"|"c69"|"b55"|"c72"|"b64"|"c95"|"c77"|"c15"|"c5"|"b0"|"b60"|"c85"|"b8"|"b83"|"b5"|"b46"|"c23"|"c40"|"b76"|"c87"|"c38"|"c30"|"b63"|"c70"|"c73"|"c53"|"b53"|"c65"|"b62"|"c22"|"b49"|"b47"|"b70"|"b66"|"b4"|"c9"|"b23"|"c41"|"c26"|"b25"|"c55"|"c37"|"c60"|"c29"|"b13"|"b40"|"c32"|"b42"|"c86"|"c43"|"b52"|"c61"|"c6"|"b48"|"b95"|"c50"|"c78"|"b91"|"b36"|"c25"|"c45"|"c4"|"c64"|"b97"|"b16"|"c97"|"c47"|"b31"|"b7"|"b84"|"c80"|"c58"|"b80"|"b3"|"b75"|"c13"|"b21"|"b11"|"c42"|"c10"|"b50"|"b9"|"c92"|"c68"|"c28"|"b77"|"b39"|"c1"|"c11"|"b15"|"b88"|"b79"|"c34"|"b82"|"b44"|"b45"|"b18"|"c54"|"b37"|"c49"|"b90"|"a"|"c21"|"b1"|"c98"|"b92"|"b29"|"b98"|"b30"|"c99"|"b24"|"b54"|"b69"|"c17"|"c67"|"c82"|"b72"|"c75"|"b22"|"b94"|"c62"|"b85"|"c96"|"c59"|"c93"|"b65"|"b93"|"b68"|"c33"|"c35"|"c2"|"c3"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
50,00:00:00.026,3,33,["c34"|"c69"|"c66"|"b26"|"b4"|"b39"|"c46"|"c20"|"b93"|"c74"|"b60"|"b29"|"b92"|"c12"|"b56"|"c49"|"c35"|"c19"|"b3"|"b19"|"b49"|"c4"|"c21"|"c60"|"c48"|"b25"|"b10"|"b33"|"c84"|"c63"|"b57"|"b31"|"c77"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
51,00:00:00.027,0,94,["b23"|"b73"|"c6"|"b55"|"c75"|"b10"|"c44"|"c58"|"c57"|"c51"|"c36"|"c46"|"b63"|"c77"|"b2"|"b93"|"b87"|"c65"|"c90"|"c41"|"c21"|"b78"|"b33"|"b68"|"b37"|"b1"|"b81"|"c32"|"c86"|"c30"|"b75"|"c93"|"b70"|"b44"|"c61"|"b20"|"c97"|"c48"|"c15"|"b76"|"c0"|"b11"|"c23"|"b28"|"b26"|"c88"|"c76"|"c35"|"b30"|"c31"|"c25"|"c84"|"c45"|"b91"|"b84"|"b99"|"c52"|"c4"|"c12"|"c47"|"a"|"c80"|"b5"|"b6"|"b19"|"b89"|"b36"|"b3"|"c91"|"b42"|"c37"|"b7"|"c72"|"b48"|"b69"|"b29"|"c55"|"b25"|"c70"|"b9"|"c8"|"c79"|"b79"|"c66"|"c29"|"c56"|"c27"|"b64"|"b21"|"b66"|"b74"|"c96"|"b60"|"c7"],PF-Ladder-201-args-Audience-10-Members-PAF-size-152-args.xmi
