run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.034,0,104,["b5"|"c63"|"c59"|"c80"|"b13"|"c57"|"c65"|"c84"|"b25"|"c94"|"b39"|"b76"|"b46"|"b88"|"c72"|"b47"|"b58"|"c51"|"b18"|"b1"|"c26"|"c55"|"c41"|"c21"|"c24"|"c89"|"c7"|"b56"|"c18"|"b79"|"b22"|"b33"|"b21"|"b98"|"c36"|"b2"|"c40"|"c58"|"b62"|"b35"|"b54"|"c83"|"b57"|"b95"|"b99"|"b16"|"b72"|"b64"|"c3"|"c29"|"b38"|"c25"|"b30"|"c53"|"b83"|"b29"|"c9"|"c43"|"c22"|"c78"|"b23"|"c48"|"c97"|"b77"|"b50"|"b26"|"b24"|"b49"|"c95"|"c76"|"c45"|"b17"|"c62"|"c15"|"c47"|"b31"|"c39"|"b6"|"c79"|"c96"|"c28"|"c98"|"b66"|"b60"|"b55"|"c6"|"c11"|"c0"|"b97"|"c86"|"b45"|"b96"|"c42"|"c64"|"b44"|"b48"|"b92"|"b65"|"c67"|"c37"|"c27"|"b43"|"b59"|"c23"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
11,00:00:00.032,0,58,["b48"|"c34"|"c93"|"c27"|"b69"|"c36"|"c0"|"c29"|"c53"|"c19"|"c38"|"c3"|"b76"|"c9"|"b19"|"b18"|"b86"|"a"|"b73"|"b44"|"c33"|"c4"|"c26"|"b27"|"b15"|"c59"|"b74"|"c79"|"b46"|"c60"|"c87"|"c49"|"b32"|"c2"|"c72"|"b8"|"b65"|"c8"|"b49"|"b36"|"c35"|"b10"|"c56"|"c75"|"b58"|"b98"|"b11"|"c66"|"b92"|"c44"|"c22"|"b83"|"c91"|"b3"|"c81"|"c24"|"c17"|"b85"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
12,00:00:00.053,0,116,["c33"|"c19"|"b29"|"b3"|"c56"|"b17"|"b91"|"b30"|"c86"|"b22"|"b87"|"c91"|"b1"|"b60"|"b73"|"c3"|"b82"|"c36"|"b88"|"b16"|"b97"|"c7"|"b42"|"b96"|"b18"|"b62"|"c48"|"b9"|"b74"|"c53"|"c26"|"b2"|"b8"|"b19"|"c8"|"b57"|"c25"|"c71"|"b79"|"c58"|"c42"|"c66"|"c39"|"b20"|"b41"|"b5"|"b11"|"b25"|"b65"|"c69"|"c80"|"b7"|"b54"|"c23"|"b58"|"c98"|"c49"|"b90"|"b15"|"b38"|"c11"|"b24"|"c21"|"b13"|"b66"|"c92"|"c44"|"c81"|"c30"|"b37"|"b80"|"c27"|"b14"|"b47"|"b26"|"c22"|"b77"|"c1"|"b6"|"b78"|"c29"|"b28"|"b43"|"c5"|"c16"|"c61"|"c13"|"c75"|"b50"|"b93"|"c51"|"c43"|"b72"|"c76"|"c63"|"b31"|"b40"|"c82"|"c9"|"b39"|"c52"|"c78"|"c96"|"c62"|"c2"|"c57"|"c79"|"b94"|"b86"|"c0"|"c6"|"c93"|"b10"|"c94"|"c84"|"b70"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
13,00:00:00.035,0,98,["c31"|"c14"|"c92"|"c17"|"b31"|"c58"|"c64"|"b58"|"b17"|"c90"|"c8"|"c74"|"b85"|"c81"|"b47"|"b35"|"c85"|"b36"|"b16"|"c62"|"c3"|"b3"|"b62"|"b59"|"c16"|"b68"|"c42"|"c61"|"c44"|"c11"|"b72"|"b66"|"c76"|"c37"|"c48"|"b77"|"c25"|"b14"|"b78"|"c88"|"b90"|"c36"|"b81"|"c55"|"c68"|"c82"|"b13"|"c49"|"b26"|"c10"|"c65"|"b5"|"b69"|"b21"|"b48"|"b52"|"b28"|"b18"|"c27"|"c34"|"b61"|"c7"|"b70"|"a"|"c98"|"c28"|"b33"|"b10"|"b82"|"b97"|"c57"|"c70"|"c94"|"c91"|"b22"|"c47"|"b27"|"b32"|"b74"|"c51"|"c12"|"c46"|"c87"|"b98"|"c13"|"c54"|"c79"|"b87"|"b49"|"b46"|"c84"|"b7"|"c39"|"c21"|"c15"|"b99"|"c89"|"c97"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
14,00:00:00.057,0,199,["b4"|"c86"|"b30"|"b51"|"c30"|"b89"|"c74"|"c61"|"b28"|"b95"|"c55"|"c29"|"c80"|"c2"|"b7"|"c26"|"c51"|"c17"|"c49"|"b2"|"b33"|"c46"|"c41"|"c56"|"c75"|"c27"|"c57"|"c34"|"b42"|"b88"|"c65"|"b65"|"b75"|"b46"|"c52"|"b55"|"c36"|"c83"|"c7"|"b90"|"c59"|"b73"|"b62"|"b13"|"c67"|"c44"|"b44"|"b31"|"b94"|"c22"|"b20"|"b93"|"c95"|"b39"|"b43"|"c9"|"b84"|"c92"|"b3"|"b80"|"b19"|"c38"|"c76"|"b91"|"b74"|"c94"|"b61"|"c28"|"b66"|"b63"|"c39"|"a"|"c4"|"b59"|"b96"|"c73"|"c84"|"c89"|"b22"|"b32"|"c12"|"b99"|"b35"|"b23"|"c45"|"c68"|"c32"|"b97"|"c42"|"c63"|"c33"|"c50"|"b5"|"c3"|"b16"|"c15"|"c79"|"c78"|"c20"|"c85"|"c96"|"b56"|"c72"|"c60"|"b79"|"c77"|"b67"|"b57"|"b1"|"b60"|"b0"|"b29"|"b92"|"b53"|"c62"|"b38"|"c18"|"c91"|"c58"|"b54"|"b6"|"b37"|"b81"|"c25"|"c24"|"c54"|"b15"|"c6"|"b12"|"c43"|"c87"|"b86"|"b58"|"b17"|"b83"|"c66"|"b87"|"c93"|"c71"|"b48"|"c70"|"b8"|"b76"|"c98"|"c16"|"c47"|"c13"|"b40"|"b47"|"c0"|"b10"|"b69"|"b82"|"c81"|"c31"|"b71"|"c10"|"b68"|"b64"|"c11"|"c14"|"c1"|"c99"|"c88"|"c69"|"c53"|"b85"|"b25"|"c64"|"c21"|"c82"|"c48"|"b34"|"b77"|"c40"|"b98"|"b70"|"b41"|"b26"|"c35"|"b21"|"b45"|"c97"|"b14"|"b9"|"b36"|"c8"|"c5"|"b11"|"c19"|"b18"|"b72"|"b24"|"b27"|"b52"|"b78"|"c37"|"b49"|"c23"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
15,00:00:00.031,0,132,["b76"|"b81"|"c67"|"b91"|"b60"|"b77"|"b31"|"c68"|"b80"|"b29"|"b70"|"c13"|"b40"|"b75"|"c87"|"b56"|"c5"|"c81"|"b69"|"c23"|"b78"|"b52"|"c35"|"b21"|"c4"|"b97"|"b34"|"b89"|"c27"|"b39"|"b38"|"c60"|"b50"|"c30"|"b90"|"b2"|"c47"|"c94"|"b93"|"b94"|"b99"|"c42"|"c90"|"c21"|"b10"|"c41"|"b44"|"c93"|"c31"|"c65"|"c45"|"c12"|"b9"|"b57"|"c74"|"c52"|"b8"|"c72"|"b0"|"b32"|"b3"|"c53"|"b55"|"c82"|"c99"|"c10"|"c0"|"b5"|"c18"|"c51"|"b35"|"b66"|"c38"|"b47"|"b59"|"c56"|"c91"|"c84"|"c33"|"c37"|"b37"|"c54"|"b85"|"c92"|"b54"|"c20"|"b74"|"c78"|"b92"|"b12"|"b23"|"b88"|"b16"|"b13"|"c70"|"c36"|"c28"|"b26"|"c16"|"c19"|"b63"|"b17"|"c97"|"b19"|"c61"|"b28"|"b4"|"b11"|"c86"|"c7"|"b64"|"b30"|"b67"|"c88"|"b45"|"b41"|"b84"|"c58"|"c22"|"b48"|"b51"|"b1"|"c46"|"c57"|"c50"|"b49"|"c40"|"b7"|"c3"|"b42"|"c63"|"c8"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
16,00:00:00.021,0,68,["b28"|"c9"|"b42"|"b2"|"c3"|"b64"|"b69"|"c2"|"c15"|"c76"|"c5"|"b77"|"b40"|"b67"|"c93"|"b16"|"c25"|"c34"|"b32"|"b53"|"b91"|"b90"|"c8"|"c90"|"b13"|"c96"|"b20"|"c14"|"b95"|"c64"|"b15"|"b14"|"b17"|"c12"|"b33"|"c83"|"c11"|"b98"|"c72"|"c17"|"c60"|"b79"|"b66"|"c50"|"b26"|"b30"|"c57"|"c86"|"c67"|"b68"|"b18"|"c45"|"c89"|"c42"|"c71"|"b61"|"c20"|"c84"|"c48"|"b60"|"b57"|"c31"|"b27"|"c35"|"b25"|"b44"|"b84"|"b34"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
17,00:00:00.026,0,174,["b94"|"c5"|"c95"|"c1"|"c86"|"c83"|"b76"|"b42"|"b90"|"c59"|"c61"|"b93"|"c35"|"b73"|"c74"|"c14"|"c89"|"b29"|"c2"|"b45"|"c43"|"c38"|"c69"|"c54"|"b85"|"c31"|"c13"|"b78"|"b65"|"b61"|"c24"|"b18"|"c50"|"c15"|"b59"|"c22"|"c7"|"b34"|"b52"|"b10"|"c92"|"b19"|"b12"|"b91"|"c72"|"c47"|"b97"|"c79"|"c51"|"b60"|"b53"|"c97"|"c62"|"b44"|"c65"|"c88"|"b7"|"b33"|"c6"|"b6"|"c75"|"b27"|"c73"|"b2"|"b14"|"c58"|"b20"|"c29"|"b4"|"b83"|"c17"|"b51"|"b57"|"c48"|"b50"|"b82"|"c36"|"c18"|"c39"|"b36"|"c82"|"b46"|"b15"|"c40"|"c21"|"b62"|"b71"|"b54"|"b68"|"c84"|"c49"|"b87"|"b72"|"c63"|"c0"|"b99"|"c23"|"b39"|"b67"|"c94"|"c81"|"b84"|"b98"|"c96"|"c60"|"b81"|"c4"|"b89"|"c64"|"b96"|"b13"|"b35"|"b25"|"b86"|"c42"|"b3"|"c98"|"c27"|"c93"|"b37"|"b8"|"b79"|"b17"|"c90"|"c71"|"b64"|"c28"|"b23"|"c76"|"b63"|"c67"|"b88"|"c3"|"c9"|"b21"|"c85"|"b32"|"c10"|"c30"|"c33"|"b92"|"b47"|"b70"|"c57"|"c70"|"c16"|"b77"|"b31"|"b95"|"c41"|"b49"|"c32"|"c8"|"b24"|"c34"|"b80"|"b5"|"c44"|"b1"|"c91"|"c80"|"b69"|"b74"|"c46"|"b11"|"c26"|"c53"|"c12"|"c66"|"b75"|"c56"|"b16"|"a"|"b30"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
18,00:00:00.023,0,98,["b62"|"b56"|"b77"|"b64"|"b42"|"c95"|"b31"|"c17"|"b60"|"c49"|"b72"|"b48"|"b91"|"b97"|"b85"|"c71"|"b15"|"b24"|"b59"|"c48"|"b9"|"b12"|"c15"|"b81"|"b37"|"c66"|"c32"|"c39"|"c93"|"c56"|"b88"|"c54"|"c91"|"a"|"c41"|"b41"|"b46"|"b38"|"b3"|"c26"|"c72"|"c23"|"c11"|"c29"|"c42"|"c79"|"b90"|"c35"|"c16"|"b68"|"b58"|"c60"|"b96"|"c59"|"b13"|"c85"|"c92"|"c10"|"b74"|"c55"|"c40"|"c36"|"c0"|"b63"|"b17"|"c31"|"b49"|"b16"|"b45"|"b82"|"c53"|"b50"|"c3"|"b84"|"b47"|"b73"|"b70"|"b92"|"b87"|"b54"|"c51"|"b76"|"c8"|"b25"|"c86"|"c12"|"c46"|"b51"|"c78"|"c68"|"c4"|"c76"|"c88"|"c22"|"c73"|"c50"|"b52"|"c7"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
19,00:00:00.022,0,84,["b72"|"b95"|"b93"|"a"|"c41"|"b53"|"c23"|"b49"|"c11"|"b64"|"c7"|"c22"|"c15"|"b84"|"b88"|"c46"|"b22"|"b34"|"b35"|"b62"|"c17"|"b50"|"b99"|"c70"|"c83"|"b81"|"b59"|"c60"|"c66"|"b52"|"b12"|"c65"|"c1"|"b10"|"b91"|"c68"|"b77"|"c53"|"c56"|"b68"|"c96"|"b63"|"b92"|"c64"|"b51"|"b54"|"c54"|"b28"|"c29"|"b27"|"b75"|"c55"|"b0"|"b47"|"b55"|"c47"|"c62"|"c73"|"c8"|"c44"|"b43"|"c40"|"c35"|"c81"|"b4"|"c94"|"b8"|"c88"|"b42"|"c82"|"c89"|"c14"|"c20"|"c21"|"b71"|"c69"|"b73"|"c25"|"b97"|"c95"|"c26"|"c86"|"c32"|"b19"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
20,00:00:00.038,0,102,["b94"|"c27"|"c67"|"c63"|"b95"|"b74"|"b90"|"c62"|"c8"|"b71"|"c38"|"c26"|"c78"|"c14"|"c33"|"c60"|"c40"|"b46"|"c32"|"b33"|"c86"|"c97"|"b16"|"c52"|"b22"|"b61"|"c18"|"b31"|"c98"|"b30"|"b19"|"b72"|"b62"|"c19"|"c13"|"c10"|"b1"|"b76"|"b21"|"c17"|"b39"|"b52"|"c12"|"b59"|"c83"|"c49"|"b73"|"b53"|"b50"|"c69"|"b92"|"b56"|"c85"|"b81"|"b65"|"b82"|"c5"|"c9"|"b38"|"c34"|"c29"|"c3"|"b75"|"b64"|"b13"|"b88"|"b60"|"c76"|"b23"|"c16"|"c43"|"b29"|"c71"|"a"|"c64"|"b12"|"c20"|"b45"|"b18"|"c54"|"b85"|"b8"|"b87"|"c66"|"c59"|"c75"|"c30"|"b42"|"b43"|"c42"|"c25"|"c84"|"c2"|"c72"|"c24"|"c47"|"c31"|"c87"|"b20"|"c94"|"b49"|"b40"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
21,00:00:00.026,0,68,["b36"|"b7"|"b67"|"b54"|"c30"|"b34"|"b50"|"c66"|"c80"|"b33"|"b63"|"b4"|"c2"|"b99"|"b64"|"b56"|"c33"|"b60"|"c88"|"b94"|"c94"|"c12"|"b12"|"c70"|"c87"|"c22"|"c91"|"b82"|"b53"|"c49"|"b96"|"c89"|"b74"|"b61"|"b70"|"b75"|"c16"|"c28"|"c46"|"c54"|"b5"|"b71"|"b89"|"c24"|"c34"|"b39"|"c57"|"b93"|"c68"|"c41"|"c86"|"c42"|"b91"|"c81"|"c62"|"c48"|"b73"|"c74"|"c19"|"c1"|"b17"|"b59"|"b72"|"b3"|"c14"|"c47"|"b40"|"b65"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
22,00:00:00.023,0,44,["b34"|"c98"|"b2"|"c8"|"b65"|"c59"|"b29"|"c26"|"c70"|"c37"|"c55"|"c97"|"c75"|"b11"|"b58"|"b88"|"c46"|"b91"|"b92"|"c51"|"b39"|"b66"|"b23"|"c87"|"c31"|"b1"|"b74"|"c96"|"b87"|"b76"|"c2"|"b33"|"b15"|"c30"|"c14"|"c27"|"c52"|"b97"|"c74"|"b79"|"c82"|"c64"|"b51"|"b83"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
23,00:00:00.030,0,42,["c57"|"b8"|"b7"|"c80"|"b57"|"c68"|"c74"|"b90"|"b13"|"b1"|"c11"|"c90"|"b39"|"c60"|"b61"|"b24"|"b25"|"b36"|"c17"|"b67"|"c37"|"c84"|"c66"|"b95"|"c7"|"b93"|"b50"|"b73"|"c13"|"b3"|"c8"|"b51"|"c67"|"b45"|"b44"|"b10"|"c9"|"b88"|"b30"|"b66"|"b59"|"c52"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
24,00:00:00.031,0,102,["c26"|"b4"|"c15"|"c69"|"b99"|"c36"|"b84"|"c28"|"b82"|"c22"|"c5"|"b10"|"c68"|"b49"|"b62"|"b2"|"b20"|"b56"|"c1"|"b14"|"b73"|"c55"|"c8"|"b70"|"c99"|"c59"|"b77"|"b33"|"b65"|"b61"|"c81"|"c7"|"b81"|"c88"|"c32"|"b86"|"c20"|"b85"|"c71"|"c10"|"c51"|"c23"|"b59"|"b27"|"b80"|"b92"|"c94"|"c27"|"c79"|"b30"|"c82"|"b75"|"c85"|"c70"|"c95"|"c52"|"c13"|"b54"|"c96"|"b44"|"c62"|"c48"|"b68"|"b64"|"c76"|"c58"|"b55"|"b5"|"c80"|"c41"|"c18"|"c75"|"c9"|"b67"|"c77"|"b48"|"b69"|"c31"|"b71"|"c47"|"b97"|"b95"|"b16"|"c92"|"c56"|"b50"|"b36"|"c35"|"c14"|"b32"|"c98"|"c33"|"b43"|"b11"|"c90"|"c66"|"b13"|"c83"|"b46"|"c61"|"c91"|"c43"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
25,00:00:00.043,0,133,["c13"|"b9"|"c68"|"b63"|"c36"|"c46"|"b94"|"b45"|"b28"|"b75"|"b5"|"b81"|"c41"|"b57"|"b29"|"b89"|"b31"|"c29"|"b71"|"c84"|"b61"|"b30"|"c56"|"b25"|"c67"|"b96"|"b83"|"c79"|"c32"|"c3"|"b48"|"b47"|"b80"|"c10"|"c12"|"b43"|"c61"|"c77"|"b33"|"c25"|"c34"|"b77"|"b65"|"b19"|"b82"|"c23"|"b69"|"b17"|"b24"|"c24"|"c96"|"c72"|"b18"|"c78"|"b2"|"c35"|"c14"|"c39"|"c19"|"c89"|"c54"|"c42"|"c27"|"b41"|"c21"|"c40"|"c58"|"c6"|"b6"|"b70"|"b37"|"b49"|"c55"|"c60"|"b74"|"b86"|"b13"|"c74"|"c71"|"c80"|"c91"|"b40"|"b92"|"c8"|"c18"|"b23"|"c49"|"c99"|"c48"|"c85"|"c83"|"c45"|"b10"|"c94"|"c73"|"b42"|"b58"|"b64"|"c16"|"c43"|"b55"|"c4"|"c64"|"b35"|"c51"|"c37"|"c98"|"c95"|"c28"|"c87"|"c22"|"c66"|"b93"|"b95"|"b22"|"b88"|"c82"|"b56"|"a"|"b12"|"b91"|"b20"|"b27"|"c76"|"b26"|"b85"|"c81"|"b39"|"c90"|"c47"|"b59"|"c86"|"b34"],PF-Cycle-201-args-Audience-10-Members-PAF-size-52-args.xmi
