run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
26,00:00:00.239,0,136,["b35"|"c13"|"b14"|"b91"|"b67"|"c84"|"c38"|"b23"|"b70"|"c96"|"b69"|"c69"|"b72"|"b3"|"c34"|"c90"|"b24"|"b51"|"b19"|"c87"|"b85"|"b17"|"c77"|"c58"|"c86"|"c2"|"c43"|"c89"|"c67"|"c35"|"c5"|"b42"|"b1"|"c82"|"c52"|"b83"|"c20"|"b57"|"c49"|"b15"|"c21"|"b56"|"b25"|"c73"|"b54"|"b4"|"b50"|"c18"|"b84"|"c7"|"c28"|"c46"|"c91"|"c11"|"c53"|"b38"|"b71"|"c51"|"c10"|"c75"|"c42"|"b32"|"b21"|"b94"|"c12"|"c6"|"b44"|"a"|"b80"|"b26"|"b68"|"b77"|"c15"|"c71"|"c39"|"c95"|"c76"|"b20"|"b5"|"b66"|"c1"|"b48"|"b0"|"b11"|"b2"|"c81"|"b47"|"b93"|"c56"|"c8"|"c50"|"c64"|"b12"|"c83"|"c44"|"c54"|"b53"|"c31"|"b58"|"b7"|"c93"|"b79"|"c0"|"b87"|"b98"|"c62"|"c3"|"b89"|"b64"|"c55"|"b22"|"b40"|"c4"|"b96"|"c25"|"b65"|"b46"|"b74"|"b81"|"c65"|"b82"|"b75"|"b9"|"b31"|"b27"|"c16"|"c36"|"b16"|"b39"|"c60"|"b29"|"b43"|"c70"|"b95"|"b8"|"b88"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
27,00:00:00.194,39,30,["b97"|"b71"|"b40"|"c51"|"b20"|"c32"|"b78"|"b21"|"b14"|"c3"|"b50"|"c78"|"b31"|"b74"|"c18"|"c5"|"b28"|"c62"|"c55"|"b41"|"b88"|"c42"|"c73"|"b30"|"b35"|"c77"|"c38"|"b83"|"c86"|"b34"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
28,00:00:00.195,5,71,["b83"|"c77"|"b73"|"c35"|"b62"|"c0"|"c69"|"c74"|"b75"|"b85"|"c71"|"b37"|"b69"|"b20"|"b89"|"c44"|"b80"|"b82"|"b66"|"b40"|"b6"|"b13"|"b19"|"b47"|"b84"|"c72"|"c62"|"c78"|"b60"|"c73"|"c6"|"c5"|"b9"|"b5"|"b1"|"c79"|"c70"|"c87"|"c64"|"b88"|"c94"|"c48"|"c20"|"c86"|"b38"|"c24"|"c99"|"c80"|"b17"|"c10"|"b42"|"b50"|"b67"|"b79"|"b51"|"c31"|"b14"|"c52"|"b56"|"c15"|"b31"|"b99"|"c68"|"b64"|"c51"|"c2"|"b15"|"b34"|"b94"|"b76"|"b52"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
29,00:00:00.209,55,87,["b78"|"b8"|"c45"|"b19"|"b55"|"c8"|"c29"|"b22"|"b24"|"b92"|"c87"|"b90"|"b2"|"c60"|"c70"|"c1"|"b69"|"c27"|"c22"|"b87"|"b1"|"b82"|"b57"|"b54"|"b80"|"c35"|"c90"|"b20"|"b73"|"b70"|"c84"|"c95"|"b88"|"c66"|"c64"|"c94"|"b95"|"b27"|"b38"|"c37"|"c68"|"b30"|"c15"|"b58"|"b79"|"c23"|"b17"|"b94"|"b71"|"c48"|"b61"|"b3"|"c61"|"b51"|"b23"|"c41"|"b36"|"c81"|"c56"|"c33"|"c4"|"c80"|"c83"|"b9"|"b59"|"c55"|"c3"|"b52"|"c11"|"b56"|"c63"|"c39"|"c98"|"c13"|"c26"|"b6"|"c65"|"c36"|"b75"|"b62"|"b85"|"c40"|"b12"|"b45"|"b46"|"c91"|"c12"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
30,00:00:00.229,0,140,["b64"|"c67"|"b17"|"c91"|"b26"|"c79"|"b45"|"c53"|"b15"|"b85"|"c12"|"c75"|"b53"|"b98"|"b6"|"c71"|"c46"|"c4"|"b55"|"c44"|"a"|"c11"|"b27"|"b78"|"b74"|"c25"|"c64"|"b8"|"c54"|"b0"|"b60"|"c68"|"b32"|"c88"|"b39"|"c42"|"c23"|"b10"|"b97"|"b77"|"c93"|"c83"|"b46"|"c87"|"c66"|"c99"|"c17"|"c8"|"b61"|"c35"|"c45"|"b9"|"b76"|"c58"|"c84"|"c28"|"c69"|"b62"|"c82"|"b22"|"c41"|"c1"|"b82"|"c6"|"b44"|"c47"|"b36"|"c0"|"c51"|"c98"|"c92"|"b28"|"c33"|"c3"|"b12"|"b84"|"b5"|"c89"|"c36"|"b66"|"b83"|"b23"|"b52"|"b31"|"b4"|"c55"|"b13"|"b37"|"c15"|"b7"|"b59"|"c37"|"c70"|"b3"|"b16"|"b88"|"b14"|"c10"|"c96"|"b47"|"b79"|"c18"|"c61"|"c80"|"b18"|"c30"|"b72"|"b25"|"b2"|"b11"|"b48"|"c24"|"c48"|"b87"|"c86"|"c20"|"c52"|"c95"|"c19"|"c40"|"c27"|"b95"|"b58"|"b24"|"b69"|"c32"|"b81"|"c26"|"b20"|"c77"|"b68"|"b43"|"b63"|"c74"|"b21"|"b93"|"c72"|"b19"|"b92"|"c90"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
31,00:00:00.181,41,20,["b15"|"c19"|"c44"|"b5"|"b70"|"c61"|"c94"|"b71"|"b97"|"b24"|"b19"|"b33"|"b53"|"b68"|"c91"|"c45"|"b61"|"b37"|"b41"|"c5"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
32,00:00:00.207,0,83,["b80"|"c94"|"c15"|"b30"|"c43"|"c46"|"b38"|"c74"|"b20"|"b53"|"a"|"b64"|"c4"|"c2"|"b22"|"b8"|"b86"|"b43"|"c8"|"b65"|"c10"|"b0"|"b46"|"c29"|"b7"|"c75"|"b9"|"b57"|"b78"|"c86"|"c51"|"b61"|"c97"|"c37"|"c79"|"c12"|"c26"|"c80"|"c42"|"b37"|"b23"|"b17"|"b44"|"c57"|"c63"|"c11"|"b60"|"b29"|"b63"|"b5"|"b49"|"c45"|"c53"|"c85"|"b72"|"b3"|"c27"|"b31"|"b90"|"b67"|"c48"|"b84"|"b15"|"c24"|"c87"|"b71"|"c72"|"c41"|"b10"|"c0"|"c54"|"c88"|"c17"|"c13"|"c52"|"b85"|"b18"|"c16"|"c30"|"c76"|"b16"|"c62"|"c39"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
33,00:00:00.206,45,94,["b62"|"c66"|"c89"|"b87"|"b41"|"b29"|"a"|"b81"|"c76"|"b16"|"b53"|"c84"|"b99"|"c73"|"c99"|"c2"|"b1"|"b72"|"b8"|"c41"|"c51"|"c80"|"c71"|"b46"|"c31"|"b58"|"c12"|"b84"|"c88"|"c26"|"c9"|"b45"|"b47"|"b55"|"b0"|"b64"|"c34"|"b17"|"c35"|"c55"|"b31"|"c23"|"b92"|"c59"|"c5"|"c75"|"c49"|"b57"|"c54"|"c21"|"b24"|"c24"|"c3"|"c50"|"c86"|"b71"|"c70"|"c97"|"b88"|"b32"|"c57"|"c95"|"b20"|"b80"|"b5"|"c92"|"c60"|"c20"|"c90"|"b39"|"c18"|"b12"|"b68"|"c58"|"b96"|"b3"|"b37"|"b43"|"b15"|"b7"|"c28"|"b25"|"c85"|"b6"|"b28"|"b18"|"c25"|"b23"|"b98"|"c78"|"c10"|"c96"|"b82"|"b79"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
34,00:00:00.190,37,44,["b57"|"b65"|"c87"|"c96"|"c17"|"c71"|"b60"|"c94"|"b2"|"b36"|"c65"|"c30"|"c3"|"b67"|"c15"|"c46"|"c57"|"b30"|"b96"|"b78"|"c28"|"c60"|"c4"|"c39"|"b94"|"b66"|"b10"|"c25"|"c6"|"b18"|"b69"|"c7"|"c84"|"c99"|"b49"|"c33"|"b52"|"c64"|"c8"|"b73"|"b54"|"c14"|"b39"|"c61"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
35,00:00:00.251,0,181,["c8"|"b5"|"c60"|"c36"|"c39"|"c86"|"c53"|"b66"|"b76"|"b93"|"b57"|"c72"|"b83"|"b52"|"b45"|"c94"|"c25"|"c32"|"c82"|"b23"|"b97"|"b46"|"c66"|"b72"|"b37"|"b54"|"b64"|"c45"|"b39"|"c17"|"b67"|"b63"|"b44"|"b60"|"c58"|"b18"|"c14"|"c65"|"b1"|"c91"|"c13"|"b92"|"b62"|"b81"|"b43"|"c47"|"c11"|"b61"|"c19"|"c28"|"c51"|"b89"|"b10"|"c16"|"b11"|"b2"|"b31"|"b74"|"b68"|"b47"|"c78"|"c0"|"b12"|"c18"|"c85"|"b96"|"c88"|"c73"|"b27"|"c27"|"c21"|"b55"|"c59"|"b98"|"b88"|"c75"|"b65"|"c77"|"c46"|"b71"|"c54"|"b42"|"b70"|"b33"|"b4"|"c5"|"c37"|"c38"|"b51"|"c29"|"c42"|"b30"|"c34"|"b17"|"b15"|"c10"|"b25"|"b90"|"c23"|"c80"|"b24"|"c55"|"b73"|"b75"|"b0"|"c93"|"b16"|"c52"|"c56"|"c64"|"c87"|"c92"|"c90"|"b58"|"b49"|"b6"|"b99"|"c24"|"c89"|"c43"|"b80"|"c7"|"c12"|"b38"|"c1"|"c97"|"c26"|"c50"|"b94"|"b78"|"c84"|"c95"|"b84"|"b22"|"c3"|"b53"|"b95"|"b48"|"c44"|"c40"|"b29"|"b69"|"b32"|"c20"|"c22"|"c35"|"c70"|"b50"|"c96"|"c62"|"b8"|"c69"|"b34"|"c30"|"c68"|"b3"|"c6"|"b56"|"c74"|"b36"|"c79"|"b91"|"c99"|"c31"|"c15"|"b20"|"c67"|"b77"|"c71"|"b9"|"b13"|"c61"|"b28"|"b85"|"b40"|"b86"|"b7"|"c83"|"b14"|"c81"|"c4"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
36,00:00:00.208,0,112,["c46"|"c35"|"c42"|"c68"|"b90"|"c30"|"c94"|"c50"|"c29"|"c67"|"c80"|"b86"|"c33"|"b76"|"c23"|"c25"|"b20"|"c75"|"c49"|"c31"|"b83"|"c2"|"b0"|"c69"|"b30"|"c83"|"c87"|"b3"|"b59"|"b18"|"b55"|"c82"|"c70"|"b82"|"c28"|"b99"|"b60"|"b50"|"c78"|"c54"|"c44"|"c14"|"b12"|"c10"|"c96"|"c16"|"c32"|"b39"|"c55"|"b21"|"c43"|"b47"|"b74"|"b91"|"b80"|"b51"|"c59"|"c9"|"b11"|"b69"|"c84"|"c0"|"b5"|"b8"|"b64"|"c86"|"c38"|"c12"|"b94"|"b13"|"c95"|"b4"|"b15"|"b57"|"c61"|"b63"|"b56"|"b35"|"b77"|"b45"|"b75"|"c79"|"b24"|"c39"|"c40"|"c37"|"b40"|"b72"|"b95"|"b66"|"c77"|"c48"|"b10"|"b48"|"b34"|"b92"|"c19"|"b49"|"c21"|"b44"|"b1"|"c85"|"b26"|"b37"|"b23"|"b6"|"b79"|"c5"|"c53"|"c22"|"b16"|"c92"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
37,00:00:00.214,0,106,["b3"|"b80"|"b33"|"c69"|"b67"|"b99"|"b64"|"b93"|"c1"|"c95"|"b32"|"c4"|"b73"|"b41"|"b79"|"b2"|"c60"|"c17"|"b46"|"b30"|"c77"|"c31"|"c37"|"b4"|"b86"|"b85"|"b10"|"c23"|"c90"|"c19"|"b55"|"c87"|"c30"|"b12"|"b6"|"b59"|"b51"|"c85"|"c68"|"c54"|"c99"|"c39"|"b98"|"c72"|"b24"|"b52"|"b5"|"b87"|"b0"|"c78"|"b94"|"c14"|"b20"|"b39"|"b49"|"b21"|"c46"|"b83"|"b45"|"b70"|"b15"|"c44"|"a"|"b7"|"c98"|"c13"|"c47"|"c41"|"c88"|"c49"|"b8"|"c26"|"c25"|"c92"|"c71"|"b22"|"c55"|"c42"|"b58"|"c91"|"c58"|"b42"|"b75"|"c11"|"c33"|"b76"|"c50"|"b9"|"c70"|"c8"|"b65"|"c84"|"b60"|"c40"|"c52"|"c9"|"c0"|"c62"|"b63"|"c15"|"b92"|"b96"|"b48"|"c12"|"c29"|"b43"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
38,00:00:00.245,24,190,["b72"|"c63"|"b30"|"b97"|"b14"|"c44"|"b16"|"c82"|"c13"|"c65"|"c87"|"b8"|"b27"|"b57"|"c46"|"b19"|"c94"|"c38"|"c62"|"b65"|"c3"|"c20"|"b52"|"b3"|"c25"|"c1"|"b7"|"c42"|"b82"|"b46"|"b51"|"c96"|"b77"|"b89"|"c64"|"c86"|"c88"|"c58"|"b24"|"c77"|"b54"|"c73"|"c35"|"c92"|"c11"|"c48"|"c57"|"b17"|"b21"|"c30"|"b62"|"b70"|"b58"|"c72"|"b76"|"b9"|"c33"|"c56"|"b48"|"c26"|"c83"|"b91"|"b87"|"b85"|"b10"|"c15"|"c17"|"b33"|"c23"|"c40"|"b29"|"b92"|"b43"|"c7"|"b56"|"b99"|"c47"|"b47"|"b26"|"c41"|"c84"|"c66"|"c34"|"c24"|"c50"|"c28"|"c19"|"c22"|"b68"|"c71"|"b78"|"c52"|"c0"|"b15"|"b1"|"c12"|"c2"|"b18"|"b55"|"b2"|"b95"|"b93"|"c8"|"c14"|"b4"|"b25"|"b36"|"c16"|"c18"|"c68"|"b69"|"b90"|"b12"|"c49"|"b81"|"b83"|"c78"|"b31"|"c29"|"b40"|"c97"|"b32"|"c59"|"b61"|"c85"|"b49"|"c43"|"c39"|"b28"|"c36"|"c69"|"c98"|"b50"|"b86"|"b38"|"b6"|"c91"|"c90"|"b96"|"c80"|"c31"|"c61"|"c76"|"b35"|"c21"|"b37"|"c89"|"b94"|"c53"|"b73"|"b20"|"b45"|"b80"|"b34"|"b39"|"c79"|"b64"|"b22"|"b71"|"c60"|"b98"|"b84"|"b66"|"b41"|"c4"|"c55"|"c45"|"b59"|"b11"|"c81"|"c93"|"b63"|"c37"|"b23"|"c75"|"c70"|"c27"|"c67"|"b53"|"b13"|"b42"|"b74"|"b44"|"c6"|"b75"|"a"|"c99"|"c9"|"b79"|"c32"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
39,00:00:00.215,0,108,["c72"|"b52"|"b98"|"b36"|"b19"|"c8"|"b48"|"c12"|"c54"|"c58"|"b40"|"b44"|"c25"|"b94"|"b2"|"c74"|"c20"|"c95"|"b74"|"c50"|"b35"|"c99"|"b23"|"b13"|"c78"|"b34"|"b70"|"b61"|"b8"|"b31"|"c70"|"b95"|"c64"|"b14"|"b67"|"c37"|"b91"|"b0"|"b53"|"b25"|"c87"|"b29"|"b89"|"c98"|"b15"|"b71"|"b7"|"c86"|"c23"|"c42"|"c69"|"c83"|"b41"|"b76"|"c33"|"c43"|"c56"|"b78"|"b18"|"c9"|"b33"|"c85"|"b79"|"b90"|"b46"|"c60"|"a"|"c67"|"b45"|"c90"|"c17"|"b11"|"b49"|"c30"|"b50"|"b1"|"c66"|"b6"|"b62"|"c47"|"c16"|"b17"|"b3"|"b68"|"c27"|"c1"|"c82"|"c79"|"b24"|"b54"|"b87"|"c57"|"c65"|"b88"|"c4"|"c0"|"c35"|"c61"|"b81"|"b51"|"b27"|"c15"|"c91"|"c89"|"c26"|"c21"|"b99"|"c40"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
40,00:00:00.208,0,112,["b9"|"c60"|"c52"|"c98"|"c55"|"c4"|"c0"|"c11"|"b59"|"c62"|"c94"|"c76"|"b45"|"b77"|"b15"|"c72"|"c63"|"b54"|"c89"|"b80"|"c61"|"c29"|"b0"|"b81"|"c21"|"b6"|"b66"|"b17"|"b33"|"b89"|"b12"|"b76"|"c12"|"b87"|"c42"|"b20"|"b58"|"c99"|"b26"|"b78"|"c3"|"c26"|"c49"|"c65"|"c34"|"c27"|"b71"|"c37"|"b41"|"c35"|"b8"|"b90"|"c5"|"c38"|"b43"|"c22"|"c53"|"b1"|"c43"|"c23"|"c58"|"b99"|"b22"|"b88"|"c36"|"c16"|"c68"|"b70"|"c59"|"c84"|"c70"|"b16"|"b48"|"c6"|"b91"|"b55"|"b51"|"c10"|"b74"|"b97"|"b62"|"c18"|"b72"|"c47"|"b84"|"c25"|"c77"|"b73"|"b93"|"c32"|"b65"|"c71"|"b49"|"b31"|"c66"|"b38"|"b36"|"c67"|"c28"|"c82"|"b44"|"b7"|"c15"|"c86"|"c33"|"b35"|"c7"|"b4"|"c31"|"b2"|"b32"|"c96"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
41,00:00:00.183,43,35,["c37"|"c17"|"b28"|"b51"|"b84"|"b63"|"c90"|"b31"|"c86"|"c19"|"b56"|"c67"|"b70"|"c87"|"b92"|"b7"|"b41"|"b99"|"b75"|"c94"|"c71"|"b9"|"b69"|"c9"|"c45"|"c20"|"c54"|"c69"|"c22"|"c60"|"c52"|"c63"|"c89"|"b3"|"c81"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
42,00:00:00.182,37,17,["b88"|"c92"|"b7"|"c20"|"b2"|"b66"|"b60"|"b4"|"b20"|"b14"|"b96"|"c31"|"c62"|"c91"|"c25"|"b65"|"b91"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
43,00:00:00.192,37,53,["c89"|"c11"|"b75"|"c88"|"b67"|"c45"|"c78"|"b37"|"b12"|"c92"|"c16"|"c20"|"b18"|"c29"|"b49"|"c33"|"b76"|"c4"|"c79"|"c14"|"c61"|"b90"|"b29"|"c9"|"c62"|"c26"|"b2"|"c12"|"c23"|"b58"|"b7"|"b28"|"b92"|"b98"|"b50"|"b63"|"b46"|"c24"|"c67"|"b20"|"c70"|"b96"|"b64"|"b70"|"b69"|"b66"|"c83"|"c35"|"b17"|"c3"|"b61"|"c48"|"b34"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
44,00:00:00.184,39,5,["c51"|"c44"|"c49"|"b80"|"b30"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
45,00:00:00.194,23,57,["c91"|"b13"|"c0"|"c84"|"c49"|"c44"|"b15"|"c1"|"c87"|"b79"|"b41"|"c78"|"c11"|"b77"|"b39"|"c21"|"c38"|"b45"|"b34"|"b5"|"b14"|"b28"|"c2"|"b24"|"b61"|"b84"|"c85"|"c46"|"b94"|"b80"|"c65"|"c70"|"c81"|"c86"|"c72"|"c36"|"c53"|"c14"|"b38"|"b71"|"b63"|"c79"|"c9"|"b29"|"b56"|"b30"|"c28"|"b81"|"c12"|"b19"|"b86"|"b68"|"b64"|"b2"|"c20"|"b9"|"b55"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
46,00:00:00.230,0,174,["b33"|"b83"|"b32"|"b63"|"c30"|"b21"|"c77"|"c49"|"b24"|"c27"|"c53"|"b56"|"b89"|"c99"|"c18"|"b23"|"c24"|"c54"|"b17"|"c79"|"c72"|"c80"|"b86"|"c70"|"b62"|"b75"|"b34"|"b65"|"b73"|"c97"|"b91"|"b26"|"b27"|"c37"|"c17"|"b87"|"b94"|"b39"|"c93"|"b80"|"c32"|"c1"|"c2"|"c35"|"b18"|"b3"|"b40"|"b67"|"b38"|"c81"|"c96"|"c3"|"b1"|"c28"|"b30"|"c87"|"c52"|"b61"|"b53"|"b6"|"b74"|"c21"|"b81"|"c50"|"b58"|"b85"|"c0"|"b72"|"b48"|"c75"|"b22"|"c12"|"c62"|"c64"|"c5"|"b36"|"c57"|"b90"|"b2"|"c58"|"b11"|"b7"|"c20"|"c83"|"b95"|"b13"|"b84"|"b66"|"c61"|"b44"|"b49"|"b79"|"b28"|"c6"|"c63"|"b98"|"b93"|"c59"|"c25"|"b70"|"c42"|"b16"|"c66"|"b42"|"b99"|"b19"|"b46"|"b12"|"b76"|"c92"|"c31"|"c78"|"b64"|"b14"|"b50"|"b97"|"c23"|"c68"|"c9"|"b15"|"c51"|"b47"|"c43"|"c19"|"c34"|"c8"|"c94"|"b52"|"c10"|"c16"|"c69"|"c98"|"c55"|"c71"|"c89"|"c14"|"b88"|"b51"|"c13"|"b43"|"a"|"c48"|"c33"|"b92"|"b69"|"b55"|"c88"|"c60"|"b29"|"c67"|"c7"|"b31"|"c40"|"b5"|"c84"|"c91"|"b54"|"c38"|"c82"|"b71"|"c46"|"c74"|"c90"|"b25"|"c76"|"b45"|"c15"|"b0"|"c36"|"b35"|"c45"|"b8"|"b96"|"b10"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
47,00:00:00.236,26,189,["c20"|"b96"|"b52"|"c78"|"b31"|"b33"|"b95"|"b89"|"c46"|"b6"|"b19"|"c15"|"c79"|"b72"|"b8"|"c38"|"c88"|"c35"|"c99"|"c19"|"b56"|"c47"|"b64"|"b40"|"b16"|"b58"|"b14"|"c51"|"b4"|"c62"|"b13"|"b11"|"c29"|"c58"|"b88"|"c37"|"b42"|"c17"|"b29"|"c65"|"b54"|"b60"|"b69"|"b43"|"c5"|"c70"|"b80"|"c9"|"c1"|"b74"|"b41"|"c66"|"c24"|"b94"|"b9"|"c94"|"b61"|"c67"|"c40"|"b70"|"b37"|"b66"|"b78"|"b67"|"c82"|"c36"|"b85"|"b21"|"c49"|"b28"|"c53"|"c27"|"c87"|"c57"|"c74"|"c60"|"c56"|"b79"|"b51"|"b82"|"b93"|"b2"|"c61"|"c48"|"c77"|"c72"|"c59"|"c4"|"b65"|"c91"|"c93"|"c41"|"b55"|"c32"|"c95"|"b34"|"c45"|"b38"|"b3"|"c69"|"b46"|"c16"|"c42"|"b63"|"c80"|"b99"|"b87"|"b7"|"b73"|"c75"|"b84"|"b76"|"b57"|"c23"|"b44"|"b30"|"c7"|"b59"|"b45"|"c96"|"b0"|"b62"|"c73"|"c68"|"b97"|"b48"|"c54"|"b90"|"c92"|"c2"|"c64"|"b86"|"b36"|"b39"|"c81"|"b20"|"c26"|"c71"|"b25"|"c28"|"c22"|"b15"|"b24"|"c3"|"c34"|"c85"|"c14"|"c63"|"b32"|"c86"|"b81"|"b10"|"c18"|"c6"|"c52"|"c39"|"b17"|"c97"|"b53"|"b91"|"c90"|"c50"|"b77"|"b50"|"c21"|"b12"|"b22"|"b35"|"b5"|"c33"|"b98"|"c55"|"c11"|"b23"|"b1"|"a"|"c89"|"c31"|"b83"|"c13"|"b68"|"c12"|"b26"|"c76"|"b75"|"c30"|"c44"|"b71"|"c10"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
48,00:00:00.261,0,200,["c37"|"c47"|"b46"|"b25"|"b52"|"b15"|"b2"|"c64"|"c25"|"b47"|"c22"|"b61"|"c36"|"c42"|"b77"|"b50"|"c82"|"b66"|"c63"|"c83"|"c57"|"b31"|"c14"|"b98"|"b1"|"b21"|"b27"|"b74"|"b84"|"b36"|"b41"|"a"|"c28"|"b89"|"c56"|"c54"|"b63"|"b54"|"c39"|"c87"|"c35"|"b44"|"b29"|"b86"|"b4"|"c51"|"c53"|"b73"|"b95"|"c16"|"c49"|"b5"|"c46"|"b93"|"c23"|"b12"|"c85"|"c24"|"c12"|"b6"|"c3"|"b45"|"b65"|"c93"|"c50"|"b87"|"b48"|"c68"|"b85"|"b59"|"c96"|"b71"|"c31"|"c32"|"c62"|"c7"|"c99"|"b78"|"c18"|"b68"|"c6"|"b90"|"b76"|"c27"|"b24"|"c74"|"c97"|"c4"|"b79"|"c98"|"b67"|"c59"|"b55"|"b0"|"c72"|"b69"|"c0"|"b58"|"b42"|"b43"|"b35"|"c41"|"c70"|"c26"|"b33"|"c9"|"c19"|"c79"|"b99"|"b13"|"b91"|"c67"|"c65"|"b11"|"c44"|"c89"|"b40"|"b83"|"c13"|"c92"|"c95"|"c30"|"b7"|"b72"|"c20"|"c21"|"b96"|"c78"|"c29"|"c10"|"c90"|"b18"|"b10"|"b9"|"b37"|"c75"|"c91"|"b28"|"b14"|"b92"|"c33"|"c58"|"b26"|"c38"|"b19"|"b38"|"b34"|"c94"|"b88"|"b70"|"b49"|"b17"|"b75"|"b3"|"b8"|"c84"|"b32"|"c52"|"c15"|"c43"|"c11"|"b81"|"c86"|"c8"|"b20"|"b16"|"c73"|"c17"|"b64"|"b97"|"c40"|"c88"|"b39"|"b22"|"b60"|"c77"|"b30"|"c48"|"c81"|"c61"|"c2"|"b23"|"c60"|"c5"|"c66"|"c45"|"b80"|"b51"|"c1"|"c34"|"c55"|"c76"|"b57"|"b56"|"b94"|"c80"|"b82"|"b62"|"b53"|"c71"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
49,00:00:00.239,0,181,["b99"|"b38"|"c14"|"c26"|"c63"|"b63"|"b15"|"c5"|"c95"|"c93"|"c23"|"b82"|"c84"|"b52"|"b61"|"c31"|"c70"|"c50"|"b17"|"c10"|"b88"|"b0"|"c22"|"b8"|"b34"|"b42"|"c72"|"b57"|"b53"|"c47"|"b39"|"b41"|"c8"|"c61"|"c98"|"b10"|"b36"|"b60"|"b19"|"b80"|"b1"|"c39"|"c56"|"b86"|"c90"|"b51"|"c77"|"c76"|"b69"|"c71"|"c53"|"c49"|"c48"|"c9"|"c15"|"b84"|"b49"|"c3"|"b92"|"b59"|"c57"|"c59"|"b70"|"c97"|"b28"|"c67"|"c0"|"c46"|"b13"|"c35"|"b91"|"c20"|"b97"|"b79"|"c89"|"c87"|"b68"|"b27"|"b40"|"c73"|"b90"|"c30"|"c91"|"b44"|"c52"|"c17"|"b3"|"b85"|"b72"|"c82"|"b96"|"b71"|"c99"|"b50"|"b35"|"c28"|"b37"|"c36"|"a"|"c38"|"c25"|"c24"|"c55"|"b46"|"c83"|"b78"|"c4"|"c16"|"c68"|"b58"|"c58"|"b75"|"b47"|"c6"|"b43"|"b76"|"b31"|"c86"|"c41"|"b54"|"b83"|"b77"|"b21"|"b48"|"b20"|"c96"|"b55"|"b6"|"c27"|"b16"|"c94"|"c11"|"c54"|"c65"|"c43"|"c32"|"b26"|"c64"|"b9"|"c19"|"c62"|"c37"|"c42"|"c60"|"b5"|"b45"|"b32"|"c74"|"b89"|"b14"|"c18"|"c69"|"c1"|"b2"|"b62"|"b93"|"c79"|"b98"|"b4"|"c7"|"b7"|"b66"|"b18"|"b81"|"b29"|"b95"|"c13"|"b74"|"c12"|"c80"|"c75"|"c88"|"b30"|"b56"|"b22"|"b73"|"c85"|"c44"|"b23"|"c92"|"b64"],PF-Ladder-201-args-Audience-100-Members-PAF-size-102-args.xmi
