run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.135,0,64,["c2"|"c20"|"c28"|"b13"|"c29"|"c1"|"c34"|"b15"|"b44"|"c17"|"c24"|"b26"|"b31"|"c46"|"c15"|"c10"|"b9"|"b35"|"c41"|"b21"|"c31"|"c14"|"c38"|"b18"|"c9"|"b25"|"c8"|"a"|"c3"|"c37"|"b8"|"b0"|"b30"|"c7"|"c49"|"b45"|"b40"|"c25"|"b42"|"b19"|"b20"|"b24"|"b3"|"b38"|"c32"|"b32"|"b33"|"c35"|"b29"|"b39"|"c22"|"b28"|"b34"|"c48"|"c13"|"c40"|"b7"|"b27"|"b36"|"c0"|"b46"|"b22"|"c19"|"c43"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
11,00:00:00.138,0,79,["b6"|"b21"|"b19"|"b49"|"a"|"b15"|"c8"|"b12"|"b33"|"c5"|"c30"|"b26"|"c35"|"c44"|"c36"|"b29"|"c23"|"b34"|"b18"|"b14"|"b8"|"b30"|"c28"|"c19"|"c37"|"c34"|"c31"|"b41"|"c27"|"c7"|"b31"|"b37"|"b28"|"c15"|"c47"|"c13"|"c18"|"c26"|"b3"|"b5"|"b7"|"b38"|"b25"|"c17"|"c49"|"b20"|"c24"|"c2"|"b13"|"b47"|"b10"|"b44"|"c22"|"b1"|"b2"|"c10"|"b45"|"c39"|"c3"|"c43"|"c6"|"c20"|"b39"|"c33"|"b32"|"b0"|"c11"|"c4"|"c14"|"c40"|"b16"|"c12"|"c45"|"c38"|"c21"|"b43"|"c42"|"b40"|"b4"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
12,00:00:00.102,0,81,["c37"|"c25"|"b28"|"b17"|"b2"|"c49"|"c27"|"b23"|"b33"|"b15"|"c38"|"c23"|"b34"|"b37"|"b20"|"b3"|"b19"|"c45"|"b27"|"c19"|"b14"|"c35"|"b4"|"c14"|"b32"|"c7"|"b43"|"b16"|"b24"|"c4"|"c16"|"b18"|"b12"|"c1"|"b46"|"c3"|"b1"|"c11"|"b49"|"c47"|"c17"|"b8"|"b30"|"b35"|"c8"|"c44"|"c0"|"b5"|"c28"|"c5"|"c12"|"b0"|"c31"|"c13"|"b31"|"c36"|"c2"|"c33"|"c39"|"b10"|"b26"|"c26"|"c9"|"b45"|"c41"|"b39"|"b6"|"c34"|"b41"|"c10"|"c29"|"c40"|"b9"|"b29"|"b42"|"b47"|"b44"|"c43"|"c42"|"b7"|"b25"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
13,00:00:00.116,0,75,["c17"|"b14"|"c20"|"c1"|"b26"|"c45"|"c27"|"c25"|"c26"|"b27"|"b44"|"b47"|"b41"|"c21"|"c14"|"c37"|"b40"|"b45"|"b11"|"c3"|"c42"|"b8"|"c24"|"c49"|"c40"|"c22"|"c32"|"b10"|"c35"|"b38"|"b42"|"c15"|"c41"|"c19"|"c39"|"b3"|"b15"|"b0"|"b33"|"b48"|"c31"|"b21"|"b25"|"b30"|"c44"|"c23"|"b20"|"b5"|"b28"|"b16"|"c6"|"b22"|"c34"|"c11"|"b43"|"b12"|"c4"|"c7"|"c48"|"c36"|"b49"|"b39"|"b4"|"c18"|"c13"|"b18"|"b32"|"c9"|"b46"|"c28"|"c33"|"b29"|"b6"|"c2"|"b7"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
14,00:00:00.098,0,57,["b37"|"b6"|"b26"|"b4"|"b27"|"c43"|"b48"|"c38"|"c13"|"c12"|"c36"|"c34"|"c44"|"c31"|"b17"|"b10"|"a"|"c47"|"b29"|"b34"|"b0"|"c2"|"b18"|"b9"|"c39"|"c24"|"c1"|"b38"|"c18"|"c46"|"c26"|"c10"|"b28"|"b13"|"c8"|"b1"|"b44"|"c9"|"b41"|"c45"|"b45"|"c29"|"b21"|"c22"|"b47"|"b7"|"c7"|"c3"|"b30"|"b3"|"c11"|"c32"|"b35"|"c41"|"b12"|"b2"|"c25"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
15,00:00:00.179,0,100,["b20"|"b46"|"b39"|"b5"|"b38"|"c30"|"c27"|"c6"|"c38"|"c31"|"c47"|"b21"|"b12"|"c34"|"c35"|"c46"|"c7"|"b15"|"c36"|"c32"|"c40"|"c13"|"b16"|"c12"|"b36"|"b42"|"b25"|"b26"|"b24"|"b30"|"b23"|"b9"|"b2"|"b34"|"b3"|"b31"|"b11"|"c29"|"b13"|"b37"|"b48"|"c17"|"b7"|"c21"|"c1"|"c16"|"b45"|"c10"|"c20"|"b47"|"c2"|"b8"|"b19"|"c41"|"b22"|"b32"|"b27"|"c14"|"c37"|"c25"|"b4"|"b14"|"c44"|"c15"|"c49"|"b17"|"b49"|"c3"|"c19"|"b10"|"b29"|"c22"|"c8"|"b18"|"c18"|"c9"|"c42"|"a"|"b0"|"b40"|"b33"|"b44"|"c28"|"c0"|"c33"|"b35"|"c45"|"c11"|"c4"|"c43"|"c5"|"c39"|"c23"|"b43"|"c26"|"b41"|"b1"|"c24"|"b6"|"c48"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
16,00:00:00.109,0,73,["b39"|"c14"|"c41"|"c37"|"c31"|"c1"|"c25"|"c46"|"c36"|"c16"|"b7"|"b27"|"c22"|"c35"|"c28"|"c44"|"b19"|"c38"|"b13"|"b6"|"b31"|"b20"|"c5"|"c4"|"b38"|"c7"|"b9"|"c30"|"c48"|"c39"|"c12"|"b16"|"b47"|"c42"|"c8"|"b12"|"b17"|"b42"|"b21"|"c49"|"c20"|"b44"|"b45"|"c43"|"b40"|"c33"|"b2"|"c0"|"b28"|"c2"|"c18"|"b10"|"b26"|"c40"|"b43"|"c29"|"c17"|"b35"|"b15"|"b14"|"c45"|"a"|"c19"|"c21"|"c13"|"b3"|"c24"|"b30"|"c11"|"b25"|"b0"|"b37"|"b11"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
17,00:00:00.119,0,80,["b43"|"c17"|"c12"|"c4"|"c10"|"c9"|"c43"|"b45"|"c13"|"c21"|"b36"|"c14"|"c28"|"b6"|"c16"|"c36"|"c25"|"c23"|"b13"|"c47"|"b35"|"c44"|"b9"|"c40"|"b10"|"c46"|"b16"|"b27"|"b42"|"b38"|"b34"|"b21"|"b18"|"b37"|"b5"|"b19"|"c31"|"c24"|"c33"|"b44"|"c20"|"b17"|"c15"|"c8"|"c7"|"c18"|"c45"|"c32"|"b3"|"b41"|"b49"|"c26"|"c41"|"c48"|"c34"|"c27"|"b31"|"b28"|"c39"|"b23"|"b33"|"c37"|"c0"|"b2"|"c11"|"c42"|"b12"|"b15"|"b40"|"b0"|"b32"|"c6"|"c35"|"c19"|"c3"|"b26"|"b7"|"c30"|"c38"|"b24"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
18,00:00:00.094,0,29,["b35"|"b25"|"c6"|"c48"|"b28"|"b40"|"a"|"c27"|"b12"|"c47"|"c38"|"b49"|"c25"|"c36"|"b4"|"c12"|"b24"|"b2"|"c18"|"c45"|"b36"|"b23"|"c24"|"c29"|"c32"|"b27"|"b37"|"b42"|"b9"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
19,00:00:00.100,0,66,["b48"|"b30"|"c14"|"b24"|"c36"|"c0"|"b36"|"c30"|"b33"|"c45"|"b46"|"b1"|"c1"|"b19"|"b37"|"c21"|"c15"|"c6"|"b4"|"b20"|"c4"|"b25"|"b42"|"b35"|"c23"|"c11"|"c37"|"c44"|"b38"|"b45"|"c24"|"b23"|"b13"|"c12"|"b34"|"b16"|"c35"|"c43"|"b43"|"b31"|"c46"|"c3"|"b12"|"c19"|"c8"|"b9"|"b41"|"c31"|"b22"|"b3"|"b18"|"c38"|"b14"|"b29"|"b6"|"b0"|"c33"|"c41"|"b47"|"b44"|"c27"|"c10"|"c16"|"c42"|"b8"|"b49"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
20,00:00:00.095,0,26,["b1"|"b37"|"b20"|"c16"|"c18"|"b2"|"c39"|"b39"|"c19"|"c41"|"c1"|"b45"|"b32"|"c29"|"b42"|"b47"|"c45"|"c48"|"b16"|"c28"|"b28"|"c13"|"b44"|"c40"|"a"|"c0"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
21,00:00:00.123,0,54,["c11"|"c4"|"b47"|"c49"|"c17"|"c18"|"c29"|"c8"|"b9"|"b49"|"b26"|"c37"|"b24"|"c42"|"c20"|"b14"|"b16"|"b18"|"c35"|"b43"|"c47"|"c10"|"b39"|"b44"|"c36"|"c7"|"b13"|"c48"|"c23"|"c15"|"b0"|"b4"|"b2"|"b46"|"b7"|"b29"|"c13"|"c1"|"c16"|"b36"|"b38"|"c26"|"c22"|"c25"|"c43"|"b1"|"c27"|"c39"|"b28"|"b35"|"b15"|"b31"|"b22"|"c19"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
22,00:00:00.122,0,89,["c9"|"c7"|"b17"|"b23"|"c32"|"b35"|"c5"|"b8"|"c20"|"b21"|"c34"|"b28"|"b40"|"c19"|"b1"|"c42"|"b27"|"c6"|"c11"|"c30"|"b6"|"b18"|"c24"|"b16"|"c28"|"c3"|"b4"|"c18"|"c31"|"c36"|"b36"|"c37"|"b9"|"b45"|"b19"|"b12"|"c22"|"b37"|"c12"|"c40"|"b24"|"c23"|"b14"|"b22"|"b47"|"a"|"b15"|"b30"|"b43"|"b48"|"b32"|"c25"|"b33"|"c26"|"c39"|"c21"|"c49"|"c46"|"c17"|"c38"|"b10"|"b38"|"c27"|"b5"|"c15"|"b13"|"c43"|"b39"|"b20"|"c4"|"c29"|"c14"|"c48"|"c16"|"b11"|"b49"|"c0"|"c13"|"c8"|"b41"|"b2"|"c44"|"b44"|"b7"|"b25"|"c10"|"b42"|"b29"|"b26"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
23,00:00:00.103,0,76,["c32"|"b31"|"b20"|"b47"|"c5"|"c21"|"b32"|"c18"|"b48"|"c22"|"c25"|"c35"|"b22"|"c12"|"c39"|"c2"|"b25"|"b44"|"b26"|"b0"|"b1"|"c27"|"c43"|"b7"|"c10"|"c49"|"b33"|"c3"|"c14"|"c9"|"b28"|"b10"|"c15"|"c28"|"c1"|"b46"|"c16"|"c34"|"c40"|"c45"|"c48"|"b3"|"b38"|"b19"|"b8"|"b41"|"b17"|"b13"|"a"|"b34"|"b36"|"c38"|"b18"|"c31"|"c47"|"b30"|"b27"|"c42"|"c4"|"b49"|"c6"|"b40"|"c23"|"b29"|"c37"|"b23"|"c19"|"b15"|"c11"|"c0"|"c46"|"c20"|"b9"|"b43"|"c29"|"b24"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
24,00:00:00.102,0,88,["c35"|"b26"|"c13"|"c29"|"b11"|"b10"|"c41"|"c34"|"b21"|"b15"|"c26"|"a"|"c32"|"c6"|"c23"|"b2"|"c48"|"b31"|"b4"|"c15"|"b43"|"b32"|"b25"|"c40"|"b28"|"b36"|"b41"|"b9"|"b34"|"c10"|"c46"|"c24"|"c22"|"c28"|"b37"|"b19"|"c31"|"b48"|"b16"|"c18"|"c19"|"c1"|"c44"|"c27"|"c30"|"b47"|"b46"|"c9"|"b24"|"b1"|"c47"|"b35"|"c2"|"c20"|"c4"|"b22"|"c36"|"c38"|"c7"|"c8"|"c45"|"c17"|"b27"|"b0"|"b3"|"b6"|"b17"|"c21"|"c43"|"c39"|"b40"|"b44"|"c33"|"b33"|"c0"|"c25"|"b23"|"b38"|"b5"|"b12"|"c14"|"c3"|"b49"|"b14"|"b13"|"b29"|"b7"|"b8"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
25,00:00:00.095,0,37,["c25"|"b16"|"c18"|"c29"|"b11"|"b4"|"b33"|"b17"|"b2"|"b25"|"c46"|"c15"|"b12"|"c37"|"c9"|"b36"|"b18"|"c32"|"b8"|"c22"|"b49"|"b29"|"c6"|"b7"|"c0"|"b47"|"c1"|"c4"|"c39"|"b21"|"b46"|"b6"|"a"|"c44"|"c48"|"c41"|"b31"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
26,00:00:00.160,0,100,["b47"|"b1"|"b9"|"c33"|"b27"|"c23"|"b29"|"c20"|"b30"|"c49"|"b10"|"b44"|"c21"|"c14"|"b12"|"b48"|"c30"|"b41"|"c10"|"b49"|"b23"|"b5"|"b8"|"b39"|"c15"|"b32"|"b35"|"c12"|"c43"|"b6"|"b18"|"c1"|"b33"|"c25"|"c40"|"c5"|"b17"|"c2"|"c32"|"c18"|"c36"|"b38"|"c47"|"c11"|"b24"|"c34"|"c22"|"b15"|"c42"|"b37"|"c19"|"b21"|"c29"|"b43"|"c45"|"c38"|"c41"|"b2"|"c26"|"a"|"b0"|"c8"|"b3"|"b28"|"b45"|"b4"|"b20"|"c16"|"c44"|"c6"|"b11"|"c24"|"c39"|"b26"|"c13"|"b36"|"b25"|"b40"|"b34"|"c31"|"b42"|"c48"|"c46"|"b7"|"c4"|"c37"|"c17"|"b14"|"c35"|"b31"|"c3"|"c27"|"b16"|"c28"|"c7"|"b19"|"c9"|"c0"|"b22"|"b46"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
27,00:00:00.091,0,7,["c35"|"c24"|"b31"|"c20"|"c44"|"b41"|"b6"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
28,00:00:00.103,0,54,["b45"|"b28"|"c45"|"b6"|"b10"|"c5"|"c29"|"c32"|"c49"|"b40"|"b29"|"b8"|"b42"|"c42"|"b24"|"c23"|"b15"|"b38"|"c46"|"c24"|"b12"|"a"|"c8"|"c28"|"c25"|"c2"|"b22"|"c47"|"c44"|"c34"|"c19"|"b44"|"b14"|"b46"|"c27"|"c43"|"c40"|"b21"|"c35"|"b7"|"c12"|"b34"|"c1"|"b11"|"b19"|"c36"|"b33"|"b23"|"c6"|"b3"|"c37"|"c0"|"b35"|"c10"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
29,00:00:00.093,0,25,["b47"|"b37"|"c38"|"b0"|"b33"|"b6"|"b8"|"c24"|"b20"|"b23"|"c9"|"c0"|"c30"|"a"|"b17"|"c5"|"c39"|"c45"|"b43"|"b45"|"c47"|"b32"|"b42"|"c21"|"c12"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
30,00:00:00.090,0,5,["c40"|"c46"|"c3"|"b25"|"c6"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
31,00:00:00.096,0,27,["a"|"b35"|"c48"|"b26"|"c25"|"c9"|"b6"|"b32"|"b3"|"b38"|"b1"|"c39"|"c44"|"b18"|"b22"|"b47"|"c24"|"c21"|"c19"|"b13"|"c22"|"b21"|"b0"|"c12"|"c14"|"b25"|"c34"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
32,00:00:00.095,0,18,["c16"|"b12"|"b48"|"b7"|"c29"|"c15"|"c38"|"b31"|"b49"|"c43"|"b15"|"c22"|"b23"|"c5"|"b35"|"c1"|"b22"|"b8"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
33,00:00:00.105,0,17,["b23"|"b8"|"c23"|"c37"|"b18"|"c6"|"c21"|"c41"|"c48"|"c24"|"c34"|"b17"|"b12"|"c35"|"c19"|"b48"|"b10"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
34,00:00:00.116,0,73,["c34"|"b47"|"c32"|"c27"|"b9"|"b6"|"b23"|"c13"|"c31"|"b21"|"b10"|"b25"|"b38"|"b35"|"b4"|"b13"|"c29"|"c40"|"c23"|"c24"|"c36"|"c17"|"b15"|"c49"|"b31"|"c10"|"c41"|"c16"|"c4"|"b43"|"c26"|"b0"|"c48"|"c28"|"c11"|"b18"|"b42"|"b19"|"c37"|"c5"|"b39"|"c39"|"b3"|"b16"|"b17"|"c14"|"b14"|"c22"|"c45"|"b36"|"c38"|"b8"|"b33"|"b45"|"b11"|"b2"|"c9"|"b48"|"c0"|"c15"|"b29"|"c25"|"c20"|"c3"|"b32"|"c43"|"c44"|"c21"|"b22"|"c7"|"b41"|"b46"|"b34"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
35,00:00:00.095,0,0,[],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
36,00:00:00.138,0,98,["c10"|"b35"|"c17"|"c48"|"c16"|"c11"|"b20"|"c5"|"c37"|"b19"|"b15"|"b39"|"c0"|"b47"|"c49"|"c31"|"c43"|"c41"|"b0"|"b33"|"c46"|"c12"|"c34"|"c2"|"b46"|"b41"|"b8"|"b44"|"c21"|"b25"|"c9"|"c14"|"b40"|"c29"|"b16"|"b43"|"b4"|"b9"|"c36"|"c33"|"b31"|"b21"|"b26"|"c35"|"c22"|"c8"|"c15"|"c44"|"c27"|"c38"|"c30"|"c1"|"c7"|"c40"|"b27"|"c32"|"c39"|"b3"|"c26"|"b37"|"b7"|"b14"|"c4"|"b49"|"a"|"c23"|"c28"|"b6"|"b12"|"b48"|"c24"|"c3"|"c42"|"b13"|"b22"|"b30"|"b2"|"b1"|"b45"|"b38"|"b23"|"c18"|"b17"|"b18"|"c25"|"b36"|"c19"|"b34"|"b10"|"b5"|"b24"|"b32"|"c47"|"c13"|"b11"|"c6"|"b29"|"c45"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
37,00:00:00.088,0,45,["c21"|"b6"|"b9"|"c35"|"c11"|"c17"|"b8"|"c49"|"b13"|"c45"|"c31"|"c29"|"c6"|"b47"|"b38"|"b36"|"b23"|"c20"|"b43"|"c19"|"b49"|"c28"|"c36"|"c7"|"c5"|"a"|"b25"|"c46"|"b42"|"b21"|"c27"|"b19"|"b44"|"b24"|"b41"|"b31"|"c48"|"b33"|"c24"|"b20"|"c38"|"b18"|"b28"|"b35"|"c12"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
38,00:00:00.085,0,12,["c22"|"b17"|"c14"|"b40"|"c3"|"b32"|"c0"|"b23"|"c16"|"b27"|"b49"|"b38"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
39,00:00:00.099,0,9,["c48"|"b45"|"b0"|"c34"|"c33"|"b17"|"c41"|"b42"|"a"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
40,00:00:00.136,0,98,["c47"|"c26"|"b29"|"c23"|"b18"|"b23"|"c39"|"b17"|"b48"|"c29"|"c28"|"c40"|"c17"|"c30"|"b8"|"b35"|"c36"|"b10"|"b37"|"b22"|"c32"|"b21"|"b33"|"c2"|"c11"|"b45"|"b20"|"b30"|"c7"|"b25"|"b32"|"c14"|"c34"|"b38"|"c5"|"c20"|"c9"|"c42"|"c37"|"c13"|"c0"|"b15"|"b26"|"c19"|"c46"|"c49"|"c10"|"b12"|"c45"|"c41"|"c15"|"b28"|"b43"|"a"|"c33"|"c22"|"b5"|"b9"|"b42"|"b46"|"b6"|"c1"|"c21"|"b4"|"b36"|"c25"|"b49"|"b11"|"c24"|"b2"|"c8"|"b39"|"b44"|"c43"|"c48"|"c27"|"b47"|"b19"|"c31"|"c44"|"b0"|"b40"|"b7"|"b1"|"b24"|"c18"|"c4"|"b27"|"b14"|"b31"|"b3"|"b41"|"c16"|"c38"|"b16"|"c12"|"b13"|"c35"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
41,00:00:00.087,0,26,["b32"|"c28"|"b46"|"c29"|"c48"|"c32"|"b22"|"c40"|"b37"|"b40"|"b42"|"b12"|"b38"|"c15"|"c22"|"b44"|"c18"|"c11"|"b31"|"b18"|"b28"|"c5"|"c16"|"b29"|"b49"|"b34"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
42,00:00:00.113,0,95,["c24"|"b48"|"b39"|"c43"|"c30"|"c10"|"b3"|"b8"|"c13"|"b29"|"b43"|"b17"|"b32"|"b20"|"b13"|"c15"|"c11"|"a"|"c29"|"b26"|"b28"|"b14"|"b7"|"b4"|"c32"|"c47"|"c19"|"b38"|"b47"|"c48"|"c27"|"b33"|"c38"|"b27"|"c3"|"b21"|"c20"|"c18"|"b0"|"b5"|"c0"|"c17"|"b2"|"b41"|"c45"|"b19"|"b36"|"c39"|"b40"|"c9"|"c12"|"b12"|"b22"|"c5"|"c6"|"c7"|"c46"|"b37"|"b10"|"b34"|"b16"|"c22"|"c14"|"b6"|"c25"|"b35"|"b9"|"b24"|"c37"|"b45"|"c28"|"b30"|"c40"|"c1"|"b15"|"c41"|"c36"|"b49"|"c16"|"c44"|"b25"|"c2"|"c31"|"c8"|"b1"|"c33"|"b44"|"c23"|"c34"|"b11"|"c42"|"b23"|"b42"|"c49"|"c35"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
43,00:00:00.125,0,73,["b13"|"c24"|"b49"|"b7"|"b10"|"c5"|"c1"|"c40"|"c23"|"b23"|"b11"|"a"|"c20"|"c44"|"b28"|"c28"|"c45"|"c25"|"b35"|"c2"|"c12"|"b22"|"c9"|"b43"|"b31"|"c48"|"b48"|"b27"|"c19"|"c15"|"b12"|"b18"|"c22"|"b36"|"c3"|"b33"|"c38"|"c35"|"b9"|"b40"|"c49"|"b32"|"c26"|"c47"|"c4"|"c8"|"c13"|"c29"|"c30"|"b5"|"b42"|"c32"|"c36"|"b39"|"c33"|"b20"|"b44"|"c6"|"b15"|"c43"|"b2"|"b19"|"c42"|"b30"|"b3"|"b46"|"b38"|"c17"|"c41"|"b21"|"c11"|"b16"|"b25"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
44,00:00:00.112,0,76,["b0"|"a"|"c44"|"c2"|"b48"|"c21"|"b37"|"c35"|"c41"|"c29"|"b15"|"b4"|"b18"|"c32"|"c49"|"b43"|"c5"|"b11"|"b5"|"c3"|"c47"|"c24"|"c39"|"c10"|"b34"|"b25"|"b10"|"b3"|"c31"|"c38"|"b41"|"c22"|"b40"|"b42"|"b32"|"b49"|"c33"|"b44"|"c0"|"b16"|"c43"|"c46"|"c13"|"c27"|"b33"|"c11"|"b20"|"b26"|"c20"|"c26"|"c7"|"c4"|"b47"|"b8"|"c15"|"b6"|"b24"|"c9"|"c36"|"b7"|"b1"|"b27"|"c34"|"b31"|"b14"|"c19"|"b12"|"c16"|"b29"|"c30"|"b30"|"b23"|"b9"|"b38"|"c28"|"c12"],PF-Cycle-101-args-Audience-50-Members-PAF-size-77-args.xmi
