run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.206,0,59,["c5"|"c41"|"b7"|"b43"|"b4"|"c17"|"c40"|"a"|"b9"|"b17"|"c44"|"b42"|"b38"|"b14"|"b10"|"c35"|"c9"|"b46"|"b48"|"c10"|"c14"|"c20"|"b28"|"b27"|"c38"|"c42"|"c24"|"b15"|"c19"|"c45"|"c31"|"c6"|"b29"|"c13"|"c27"|"b3"|"c43"|"b45"|"c32"|"b13"|"c36"|"c46"|"c37"|"b5"|"b1"|"c28"|"b41"|"b2"|"c47"|"c12"|"b37"|"b35"|"c39"|"c25"|"b25"|"b8"|"c23"|"c3"|"c11"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
11,00:00:00.167,0,11,["b6"|"c25"|"b10"|"b9"|"b2"|"c4"|"c48"|"c0"|"c8"|"b27"|"c6"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
12,00:00:00.174,0,44,["c10"|"b44"|"b15"|"b8"|"b40"|"c41"|"b31"|"c21"|"c23"|"b12"|"c33"|"c34"|"c3"|"c47"|"b2"|"b4"|"c27"|"b34"|"c46"|"c0"|"c31"|"c39"|"b1"|"b25"|"b13"|"c24"|"c29"|"b17"|"c40"|"b43"|"b38"|"c13"|"c25"|"c26"|"c8"|"c17"|"c4"|"c30"|"c42"|"b32"|"b18"|"b19"|"c44"|"b33"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
13,00:00:00.176,0,65,["c3"|"b39"|"b30"|"b2"|"b49"|"b28"|"b38"|"c10"|"b16"|"c7"|"b10"|"c37"|"c8"|"b36"|"c21"|"c40"|"c18"|"b13"|"c28"|"b45"|"c0"|"c20"|"c9"|"c47"|"c42"|"b27"|"c25"|"c22"|"c46"|"c1"|"b44"|"c17"|"b1"|"b23"|"b40"|"c5"|"b5"|"b31"|"c38"|"a"|"b3"|"b48"|"c48"|"b4"|"b34"|"b29"|"b37"|"c27"|"b32"|"b46"|"b43"|"b8"|"b9"|"c31"|"b25"|"c2"|"c41"|"c19"|"b15"|"b19"|"b11"|"c23"|"b18"|"b42"|"c34"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
14,00:00:00.169,0,47,["b6"|"c0"|"b13"|"b10"|"b32"|"c28"|"c36"|"b33"|"c33"|"b27"|"c25"|"b39"|"b48"|"c43"|"a"|"b42"|"c38"|"c32"|"b37"|"b26"|"b15"|"b1"|"c39"|"c14"|"c17"|"b11"|"b14"|"b30"|"c20"|"c26"|"c2"|"b43"|"c41"|"c18"|"b12"|"c30"|"b45"|"c45"|"b20"|"c21"|"c34"|"c31"|"c23"|"b5"|"c4"|"c15"|"b40"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
15,00:00:00.212,0,88,["c21"|"b7"|"b27"|"b13"|"b12"|"b18"|"b38"|"c40"|"b1"|"b3"|"c1"|"c23"|"b43"|"c9"|"b37"|"b11"|"c19"|"c15"|"c30"|"c16"|"b28"|"c8"|"c39"|"b41"|"b44"|"c25"|"c10"|"c38"|"b15"|"c20"|"c14"|"b17"|"b9"|"c2"|"c6"|"b21"|"b49"|"a"|"b10"|"b16"|"b19"|"b30"|"c26"|"c13"|"b20"|"c42"|"c17"|"b36"|"b0"|"b48"|"b45"|"c35"|"b6"|"c44"|"b31"|"c7"|"c47"|"b35"|"b23"|"c37"|"b40"|"b34"|"c22"|"b24"|"b2"|"c31"|"c33"|"b47"|"c48"|"b42"|"c11"|"b29"|"b14"|"b26"|"c24"|"c43"|"c4"|"c0"|"b5"|"c45"|"c46"|"c49"|"c34"|"c12"|"c5"|"c41"|"b22"|"c32"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
16,00:00:00.275,0,96,["c15"|"c18"|"b46"|"c22"|"c32"|"b45"|"c27"|"b38"|"b49"|"c9"|"b7"|"b43"|"c49"|"b21"|"b35"|"c12"|"b42"|"b4"|"c8"|"b40"|"c25"|"b22"|"c13"|"b30"|"c11"|"b41"|"c45"|"c44"|"c42"|"b28"|"c0"|"c36"|"b33"|"b47"|"c14"|"b14"|"c37"|"c33"|"b24"|"b44"|"c7"|"b37"|"c41"|"c6"|"c47"|"c4"|"c43"|"b23"|"b32"|"c26"|"b6"|"c38"|"c30"|"c16"|"b18"|"c10"|"b10"|"c40"|"c39"|"b25"|"c19"|"b16"|"b20"|"b19"|"b17"|"b2"|"c31"|"c21"|"b26"|"b1"|"b27"|"c28"|"b9"|"c29"|"c34"|"c46"|"b5"|"b13"|"b0"|"c3"|"b11"|"c35"|"c23"|"b48"|"c5"|"b31"|"b39"|"b12"|"b34"|"b36"|"c1"|"c48"|"b15"|"c24"|"c2"|"c20"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
17,00:00:00.209,0,13,["b21"|"b3"|"b15"|"b25"|"b43"|"c22"|"b38"|"c27"|"c11"|"c7"|"b13"|"b22"|"c35"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
18,00:00:00.164,0,49,["b26"|"c16"|"b38"|"b32"|"b16"|"c39"|"c49"|"b12"|"b22"|"c40"|"b31"|"c30"|"b18"|"b39"|"b48"|"c41"|"c10"|"c1"|"b27"|"c31"|"b14"|"c8"|"b47"|"c20"|"a"|"c14"|"b11"|"c43"|"c32"|"c27"|"b30"|"c13"|"b6"|"b43"|"c17"|"b2"|"b36"|"c18"|"c38"|"c34"|"c42"|"c19"|"c45"|"b23"|"b28"|"b40"|"c47"|"c3"|"b29"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
19,00:00:00.161,0,35,["b30"|"c32"|"b5"|"c44"|"c16"|"b27"|"b15"|"b37"|"b19"|"b22"|"b4"|"b11"|"c21"|"c26"|"c28"|"c10"|"c8"|"b29"|"b26"|"b17"|"b3"|"b44"|"b8"|"b36"|"b23"|"b31"|"b10"|"b43"|"b6"|"c14"|"c34"|"c24"|"b32"|"c49"|"b33"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
20,00:00:00.176,0,67,["c20"|"b15"|"c3"|"c2"|"b26"|"c31"|"b3"|"b37"|"c4"|"b16"|"c41"|"b1"|"c36"|"c33"|"a"|"b21"|"c37"|"b12"|"b0"|"c11"|"c24"|"b5"|"c0"|"b6"|"c27"|"c32"|"b38"|"b13"|"b47"|"c18"|"c25"|"c30"|"b31"|"c22"|"b4"|"b24"|"c8"|"c49"|"c1"|"b10"|"c39"|"b22"|"c26"|"c21"|"b40"|"c9"|"c6"|"c12"|"c5"|"c16"|"c47"|"b11"|"b32"|"c38"|"c40"|"c19"|"c43"|"c23"|"b8"|"b49"|"b45"|"b44"|"c14"|"c15"|"b9"|"c29"|"b17"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
21,00:00:00.213,0,84,["b39"|"b4"|"b22"|"b44"|"b41"|"c14"|"b46"|"c39"|"c34"|"b2"|"b17"|"b20"|"b38"|"b43"|"c30"|"b33"|"c13"|"b3"|"a"|"c47"|"b15"|"c16"|"c20"|"c29"|"c21"|"c1"|"c18"|"c27"|"b18"|"c3"|"c8"|"b21"|"c43"|"c6"|"b45"|"c12"|"c35"|"c44"|"c25"|"c11"|"c22"|"b48"|"b29"|"c17"|"b42"|"c15"|"b0"|"b37"|"c5"|"b26"|"b13"|"c41"|"b27"|"c7"|"b32"|"c40"|"c42"|"b11"|"b34"|"c38"|"b24"|"c4"|"b31"|"b1"|"b12"|"c0"|"b14"|"b10"|"c28"|"c32"|"b8"|"b30"|"c45"|"b6"|"c26"|"b19"|"b49"|"b40"|"c23"|"c10"|"c2"|"c33"|"c48"|"b47"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
22,00:00:00.266,0,100,["c0"|"b29"|"b0"|"c28"|"c30"|"c15"|"b18"|"c47"|"c27"|"a"|"c7"|"b19"|"c24"|"b47"|"b35"|"b1"|"c26"|"b31"|"c31"|"b22"|"b36"|"c10"|"c6"|"c1"|"c22"|"c46"|"c45"|"b25"|"c18"|"c9"|"c21"|"c5"|"b32"|"c40"|"c8"|"b41"|"b12"|"b2"|"b20"|"c14"|"b11"|"c2"|"c49"|"c23"|"c39"|"b6"|"b10"|"c44"|"b38"|"c17"|"b37"|"b40"|"b33"|"b39"|"b27"|"c13"|"c41"|"b8"|"c25"|"c35"|"b42"|"b46"|"b4"|"c12"|"c33"|"c38"|"b15"|"b44"|"c11"|"c34"|"c37"|"c20"|"b30"|"c16"|"b3"|"b5"|"b28"|"b13"|"c19"|"b48"|"b23"|"b45"|"b49"|"b24"|"b21"|"c36"|"c32"|"b17"|"b14"|"b43"|"c48"|"c29"|"b26"|"c3"|"b7"|"c4"|"b34"|"c42"|"b9"|"b16"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
23,00:00:00.182,0,70,["c25"|"b44"|"b24"|"c38"|"c31"|"b12"|"b18"|"c37"|"c9"|"c15"|"c4"|"b29"|"c20"|"b10"|"b48"|"b46"|"c5"|"b14"|"b30"|"c41"|"c36"|"b32"|"b13"|"b35"|"c46"|"b11"|"c27"|"b25"|"b7"|"b43"|"b23"|"b28"|"c28"|"b27"|"b21"|"c14"|"b19"|"b9"|"c24"|"c48"|"c16"|"c19"|"c40"|"c2"|"b17"|"c6"|"c22"|"b42"|"c34"|"c8"|"b8"|"c26"|"c35"|"b22"|"c49"|"c47"|"b4"|"b39"|"c7"|"c29"|"c13"|"b45"|"c17"|"b33"|"b31"|"c21"|"c12"|"c32"|"c11"|"c3"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
24,00:00:00.153,0,24,["b25"|"b33"|"b32"|"b37"|"c48"|"c23"|"b31"|"c47"|"c32"|"c5"|"c4"|"c33"|"b47"|"b20"|"b49"|"c22"|"c31"|"c10"|"b42"|"b4"|"c16"|"c12"|"b8"|"c25"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
25,00:00:00.163,0,26,["c42"|"c46"|"b15"|"c19"|"c13"|"b18"|"b6"|"b21"|"b38"|"b47"|"b28"|"b0"|"b44"|"c6"|"c37"|"c40"|"b13"|"b36"|"c44"|"c0"|"b39"|"b37"|"b29"|"b9"|"b45"|"b42"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
26,00:00:00.178,0,53,["b11"|"c16"|"c23"|"b48"|"c35"|"c29"|"c8"|"b2"|"c20"|"b18"|"c43"|"b13"|"c47"|"b37"|"b26"|"c10"|"c1"|"b1"|"b7"|"b25"|"c21"|"c17"|"c42"|"b44"|"b38"|"c3"|"b34"|"c5"|"b47"|"c44"|"c46"|"b8"|"c40"|"b16"|"c32"|"b31"|"c48"|"c4"|"c45"|"b32"|"b35"|"b24"|"c36"|"c18"|"c13"|"c15"|"b23"|"b0"|"b45"|"c11"|"c22"|"c38"|"b27"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
27,00:00:00.341,0,98,["c37"|"c21"|"b40"|"b2"|"c14"|"c2"|"c28"|"c33"|"b47"|"c7"|"b18"|"c43"|"c16"|"b33"|"c38"|"b15"|"c4"|"b0"|"c0"|"b11"|"c49"|"c36"|"c24"|"c23"|"b31"|"c39"|"c41"|"b9"|"b42"|"c18"|"c27"|"b22"|"c20"|"b30"|"b44"|"b35"|"c35"|"c1"|"c10"|"c25"|"c9"|"c29"|"c40"|"b46"|"b1"|"b19"|"b36"|"c34"|"c45"|"c30"|"c17"|"b6"|"b4"|"b26"|"c42"|"b12"|"c26"|"b3"|"b25"|"b5"|"b37"|"c31"|"c15"|"b14"|"b28"|"c13"|"c8"|"c44"|"b34"|"c6"|"b17"|"b39"|"b20"|"b29"|"b43"|"b45"|"c48"|"c11"|"b13"|"c3"|"b24"|"b49"|"b21"|"c19"|"b38"|"b10"|"c22"|"b27"|"b8"|"b32"|"c47"|"c32"|"a"|"b23"|"c12"|"c5"|"c46"|"b7"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
28,00:00:00.149,0,9,["b13"|"c12"|"c36"|"b41"|"c16"|"c24"|"b48"|"b22"|"b16"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
29,00:00:00.189,0,89,["b46"|"b19"|"b21"|"b34"|"c13"|"c0"|"c32"|"c34"|"b26"|"c28"|"b3"|"c11"|"b47"|"c7"|"b36"|"b16"|"c21"|"b10"|"b27"|"c2"|"b43"|"b12"|"c36"|"c10"|"c43"|"c29"|"b5"|"b25"|"b18"|"b20"|"b31"|"b44"|"b41"|"b9"|"b14"|"b37"|"b30"|"b29"|"b40"|"c45"|"b23"|"b11"|"b2"|"b28"|"b35"|"c40"|"b8"|"c14"|"c25"|"c26"|"c30"|"c8"|"c15"|"b17"|"c20"|"c31"|"b49"|"c5"|"b4"|"c49"|"b39"|"c19"|"b15"|"b48"|"c35"|"b33"|"c33"|"b45"|"b22"|"c17"|"c48"|"c38"|"c41"|"c18"|"b24"|"c37"|"c4"|"c24"|"b0"|"c27"|"c9"|"b32"|"c46"|"b6"|"b13"|"c12"|"c44"|"c16"|"c42"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
30,00:00:00.294,0,93,["c4"|"c12"|"b16"|"b36"|"c21"|"b27"|"c1"|"c39"|"b21"|"b13"|"c37"|"c33"|"c11"|"b28"|"c38"|"b35"|"c27"|"c45"|"c22"|"c31"|"c47"|"b42"|"c26"|"a"|"b29"|"c2"|"c43"|"b12"|"c8"|"c5"|"b48"|"c41"|"b46"|"c46"|"b39"|"b6"|"b9"|"b38"|"c19"|"c17"|"b14"|"c48"|"c16"|"b32"|"b41"|"c23"|"b37"|"c3"|"c34"|"b30"|"b18"|"c9"|"b5"|"c7"|"b23"|"c14"|"b22"|"c13"|"c44"|"b33"|"b43"|"b31"|"c18"|"c0"|"b40"|"c25"|"b44"|"b17"|"b47"|"c32"|"b25"|"c30"|"c15"|"b34"|"b4"|"c40"|"b26"|"b7"|"c42"|"b0"|"c10"|"c35"|"c29"|"b20"|"b19"|"c49"|"c28"|"b1"|"c24"|"c20"|"c36"|"b10"|"c6"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
31,00:00:00.169,0,63,["b3"|"b41"|"c41"|"b2"|"b25"|"b10"|"b28"|"c17"|"c4"|"c45"|"c1"|"b16"|"b22"|"c7"|"c6"|"c5"|"b23"|"b42"|"c31"|"c48"|"b37"|"b44"|"c20"|"c39"|"c24"|"b9"|"c43"|"b38"|"b31"|"c28"|"c34"|"c0"|"b29"|"b0"|"b32"|"c47"|"b48"|"b26"|"b13"|"c19"|"b49"|"c14"|"c18"|"c42"|"b19"|"b20"|"b45"|"c30"|"c16"|"b33"|"c29"|"b34"|"c3"|"c33"|"c26"|"c21"|"c49"|"a"|"b14"|"b36"|"b43"|"c38"|"b39"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
32,00:00:00.179,0,60,["b14"|"c29"|"c38"|"c40"|"b47"|"b24"|"c35"|"c28"|"b43"|"b4"|"c41"|"b10"|"c14"|"b32"|"c0"|"b28"|"c34"|"c3"|"b27"|"b0"|"b38"|"b21"|"c49"|"b45"|"c27"|"b39"|"b18"|"c43"|"b15"|"c39"|"b7"|"b41"|"b26"|"b11"|"b35"|"b3"|"b49"|"b40"|"b9"|"c21"|"b5"|"c6"|"c8"|"c2"|"c5"|"b22"|"c30"|"c36"|"b46"|"b2"|"b25"|"c20"|"c10"|"c25"|"b33"|"c45"|"b6"|"b20"|"c11"|"b44"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
33,00:00:00.185,0,92,["c19"|"c2"|"b27"|"c45"|"b47"|"c39"|"b22"|"c35"|"c31"|"c0"|"c41"|"b7"|"b26"|"c46"|"b15"|"c4"|"c15"|"b25"|"c13"|"b31"|"c27"|"b48"|"b14"|"c48"|"b28"|"c23"|"c49"|"b46"|"b23"|"b43"|"b41"|"b40"|"c30"|"c47"|"c44"|"c24"|"c32"|"b29"|"b8"|"b12"|"b6"|"c9"|"c18"|"b3"|"b5"|"b39"|"b33"|"c6"|"b44"|"b13"|"c37"|"c43"|"b20"|"c5"|"b49"|"b36"|"c7"|"b18"|"c38"|"c22"|"b32"|"b9"|"b0"|"b42"|"c29"|"b10"|"c10"|"c14"|"c28"|"a"|"b17"|"b1"|"c1"|"c26"|"b4"|"c33"|"c8"|"b11"|"b24"|"b37"|"c40"|"b19"|"c34"|"c3"|"b30"|"b34"|"c25"|"c12"|"c42"|"b21"|"c20"|"c17"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
34,00:00:00.150,0,19,["b9"|"b12"|"c1"|"b17"|"b35"|"b26"|"c41"|"b10"|"c30"|"c18"|"b8"|"b45"|"b37"|"b7"|"b29"|"b34"|"c6"|"b6"|"c44"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
35,00:00:00.186,0,89,["c21"|"b9"|"b49"|"b22"|"b26"|"b4"|"b48"|"c24"|"c20"|"c16"|"c7"|"b47"|"b7"|"b37"|"c8"|"c18"|"c10"|"b36"|"b46"|"b34"|"c26"|"c0"|"b16"|"c12"|"b3"|"c22"|"c32"|"c4"|"c5"|"b11"|"b38"|"b40"|"b27"|"b28"|"b1"|"b13"|"b25"|"b42"|"c31"|"b15"|"c25"|"c13"|"c37"|"b23"|"c38"|"b18"|"c1"|"c39"|"c27"|"c9"|"c40"|"c34"|"c14"|"b31"|"b2"|"c35"|"b35"|"c28"|"c42"|"b14"|"b29"|"c47"|"b5"|"c19"|"b6"|"b0"|"b41"|"b10"|"c46"|"b45"|"b21"|"b8"|"c29"|"c43"|"b17"|"c11"|"c17"|"b44"|"c15"|"c44"|"c41"|"b33"|"c33"|"b12"|"c23"|"a"|"b32"|"b39"|"b30"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
36,00:00:00.188,0,93,["c11"|"c30"|"c2"|"c20"|"c29"|"c5"|"c8"|"b20"|"c4"|"b23"|"b17"|"b34"|"c16"|"c22"|"c15"|"b41"|"c23"|"c7"|"b30"|"b11"|"b12"|"a"|"c1"|"c18"|"c46"|"b33"|"c42"|"c13"|"b28"|"c33"|"c48"|"b16"|"b8"|"c21"|"c49"|"b13"|"b27"|"b47"|"b15"|"b10"|"c27"|"c19"|"b49"|"c47"|"b35"|"b2"|"c44"|"c41"|"c26"|"b40"|"b14"|"c43"|"b4"|"c12"|"c14"|"b48"|"b18"|"b9"|"b0"|"b29"|"c38"|"b19"|"b38"|"c6"|"b36"|"b3"|"b26"|"b24"|"b1"|"b5"|"c17"|"c34"|"c39"|"c35"|"b21"|"c32"|"c36"|"b45"|"c25"|"c3"|"c9"|"b6"|"b7"|"b46"|"b25"|"b39"|"b22"|"b32"|"c0"|"c37"|"c28"|"b37"|"c24"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
37,00:00:00.147,0,8,["b49"|"c2"|"b18"|"b6"|"c44"|"c16"|"c5"|"b0"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
38,00:00:00.150,0,6,["c1"|"b10"|"c33"|"b49"|"b24"|"b9"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
39,00:00:00.166,0,56,["c9"|"b7"|"b47"|"c32"|"b15"|"b0"|"c33"|"c12"|"b49"|"c6"|"b6"|"c5"|"b32"|"c31"|"b4"|"b27"|"c10"|"c7"|"c44"|"c23"|"c29"|"b12"|"b10"|"b45"|"c26"|"b21"|"c8"|"c28"|"c22"|"c34"|"b34"|"b13"|"c43"|"c11"|"b33"|"b2"|"c21"|"c35"|"b20"|"b42"|"b19"|"b39"|"c1"|"c17"|"b3"|"c38"|"c49"|"c36"|"c3"|"c14"|"b46"|"b38"|"a"|"b23"|"b28"|"b48"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
40,00:00:00.142,0,0,[],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
41,00:00:00.169,0,42,["c26"|"c45"|"b48"|"b32"|"b21"|"c14"|"b49"|"c36"|"c43"|"b13"|"c42"|"c25"|"b9"|"c27"|"c3"|"c0"|"b10"|"b27"|"c17"|"b22"|"b47"|"c48"|"b36"|"c1"|"c12"|"b30"|"b33"|"b38"|"c11"|"b8"|"c34"|"b37"|"b4"|"c39"|"b20"|"c10"|"c6"|"b40"|"c18"|"b5"|"b11"|"c8"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
42,00:00:00.176,0,76,["c32"|"b42"|"c46"|"b49"|"c1"|"b21"|"b39"|"b32"|"c30"|"b20"|"a"|"b25"|"c14"|"b34"|"b1"|"c34"|"c13"|"b36"|"b13"|"c21"|"c4"|"b12"|"c23"|"c5"|"c41"|"b26"|"c35"|"b48"|"b6"|"c17"|"b7"|"c8"|"c15"|"b40"|"c18"|"c42"|"c9"|"b41"|"b3"|"c12"|"b5"|"b10"|"b28"|"c31"|"b46"|"c29"|"b24"|"c25"|"c6"|"b15"|"b19"|"b44"|"b47"|"c33"|"c49"|"c16"|"c0"|"b23"|"b33"|"b14"|"c19"|"c7"|"c45"|"b29"|"b27"|"b30"|"b35"|"b37"|"c28"|"b31"|"c43"|"c26"|"b11"|"c36"|"c37"|"c22"],PF-Cycle-101-args-Audience-100-Members-PAF-size-27-args.xmi
