run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.224,0,46,["a5"|"a69"|"a4"|"a35"|"a96"|"a81"|"a74"|"a80"|"a"|"a33"|"a82"|"a57"|"a23"|"a87"|"a16"|"a98"|"a92"|"a37"|"a70"|"a67"|"a79"|"a15"|"a66"|"a72"|"a50"|"a1"|"a62"|"a8"|"a84"|"a32"|"a45"|"a10"|"a20"|"a30"|"a95"|"a36"|"a43"|"a90"|"a85"|"a54"|"a83"|"a41"|"a75"|"a77"|"a6"|"a59"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
11,00:00:00.215,10,19,["a72"|"a15"|"a58"|"a34"|"a101"|"a26"|"a63"|"a100"|"a39"|"a90"|"a38"|"a57"|"a32"|"a53"|"a25"|"a50"|"a82"|"a12"|"a59"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
12,00:00:00.187,0,72,["a64"|"a51"|"a31"|"a60"|"a63"|"a89"|"a42"|"a79"|"a70"|"a45"|"a15"|"a94"|"a32"|"a76"|"a7"|"a17"|"a82"|"a28"|"a72"|"a48"|"a71"|"a41"|"a29"|"a23"|"a16"|"a24"|"a97"|"a37"|"a14"|"a3"|"a61"|"a33"|"a69"|"a21"|"a98"|"a53"|"a50"|"a5"|"a18"|"a35"|"a47"|"a65"|"a90"|"a20"|"a12"|"a30"|"a"|"a52"|"a62"|"a11"|"a43"|"a1"|"a88"|"a22"|"a39"|"a55"|"a77"|"a56"|"a49"|"a4"|"a66"|"a2"|"a74"|"a85"|"a10"|"a95"|"a86"|"a54"|"a46"|"a9"|"a58"|"a91"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
13,00:00:00.191,24,67,["a87"|"a16"|"a48"|"a43"|"a84"|"a44"|"a65"|"a70"|"a56"|"a25"|"a68"|"a53"|"a97"|"a33"|"a51"|"a34"|"a49"|"a30"|"a69"|"a67"|"a18"|"a52"|"a93"|"a57"|"a7"|"a99"|"a42"|"a46"|"a101"|"a17"|"a58"|"a55"|"a59"|"a13"|"a9"|"a62"|"a100"|"a41"|"a94"|"a86"|"a12"|"a21"|"a22"|"a89"|"a19"|"a61"|"a45"|"a36"|"a78"|"a38"|"a73"|"a82"|"a27"|"a47"|"a8"|"a24"|"a77"|"a4"|"a40"|"a75"|"a60"|"a14"|"a64"|"a98"|"a76"|"a95"|"a79"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
14,00:00:00.179,13,18,["a45"|"a96"|"a66"|"a70"|"a24"|"a5"|"a90"|"a68"|"a26"|"a12"|"a76"|"a75"|"a44"|"a18"|"a81"|"a25"|"a32"|"a49"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
15,00:00:00.210,17,2,["a3"|"a46"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
16,00:00:00.205,0,77,["a90"|"a76"|"a39"|"a8"|"a34"|"a58"|"a99"|"a37"|"a101"|"a61"|"a68"|"a75"|"a56"|"a51"|"a14"|"a46"|"a53"|"a"|"a71"|"a55"|"a49"|"a48"|"a57"|"a80"|"a17"|"a9"|"a65"|"a85"|"a79"|"a54"|"a1"|"a36"|"a50"|"a12"|"a30"|"a19"|"a16"|"a98"|"a25"|"a91"|"a22"|"a70"|"a42"|"a83"|"a59"|"a31"|"a69"|"a45"|"a86"|"a40"|"a89"|"a81"|"a28"|"a96"|"a4"|"a44"|"a33"|"a35"|"a67"|"a78"|"a20"|"a93"|"a32"|"a95"|"a100"|"a73"|"a29"|"a43"|"a3"|"a2"|"a52"|"a62"|"a72"|"a77"|"a27"|"a84"|"a5"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
17,00:00:00.243,6,71,["a76"|"a75"|"a26"|"a58"|"a18"|"a73"|"a48"|"a15"|"a"|"a52"|"a40"|"a56"|"a19"|"a67"|"a71"|"a34"|"a54"|"a49"|"a95"|"a23"|"a42"|"a79"|"a88"|"a11"|"a62"|"a31"|"a9"|"a24"|"a33"|"a93"|"a35"|"a29"|"a65"|"a21"|"a41"|"a97"|"a4"|"a12"|"a47"|"a77"|"a94"|"a45"|"a14"|"a69"|"a30"|"a53"|"a51"|"a1"|"a39"|"a70"|"a10"|"a80"|"a72"|"a46"|"a78"|"a36"|"a3"|"a83"|"a2"|"a100"|"a57"|"a74"|"a98"|"a17"|"a99"|"a43"|"a64"|"a7"|"a92"|"a28"|"a63"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
18,00:00:00.176,17,11,["a50"|"a17"|"a77"|"a61"|"a38"|"a24"|"a49"|"a10"|"a94"|"a85"|"a69"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
19,00:00:00.179,11,48,["a2"|"a54"|"a98"|"a53"|"a81"|"a67"|"a97"|"a64"|"a82"|"a95"|"a87"|"a40"|"a38"|"a70"|"a20"|"a5"|"a23"|"a12"|"a48"|"a61"|"a94"|"a25"|"a50"|"a93"|"a45"|"a22"|"a33"|"a27"|"a19"|"a17"|"a63"|"a11"|"a56"|"a42"|"a77"|"a79"|"a72"|"a55"|"a76"|"a15"|"a34"|"a41"|"a37"|"a39"|"a69"|"a1"|"a75"|"a68"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
20,00:00:00.177,17,21,["a74"|"a7"|"a56"|"a69"|"a43"|"a95"|"a76"|"a71"|"a55"|"a17"|"a47"|"a89"|"a54"|"a10"|"a57"|"a3"|"a5"|"a79"|"a48"|"a65"|"a61"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
21,00:00:00.199,21,5,["a89"|"a6"|"a86"|"a39"|"a68"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
22,00:00:00.196,17,11,["a25"|"a65"|"a60"|"a72"|"a42"|"a7"|"a86"|"a79"|"a28"|"a37"|"a21"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
23,00:00:00.182,4,23,["a93"|"a95"|"a73"|"a29"|"a51"|"a1"|"a92"|"a37"|"a5"|"a90"|"a91"|"a50"|"a31"|"a69"|"a28"|"a24"|"a35"|"a88"|"a72"|"a86"|"a13"|"a7"|"a42"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
24,00:00:00.187,0,79,["a32"|"a40"|"a65"|"a43"|"a67"|"a86"|"a73"|"a79"|"a69"|"a90"|"a56"|"a74"|"a63"|"a84"|"a9"|"a14"|"a23"|"a82"|"a100"|"a5"|"a33"|"a21"|"a38"|"a2"|"a97"|"a57"|"a3"|"a101"|"a42"|"a45"|"a72"|"a15"|"a31"|"a37"|"a16"|"a25"|"a22"|"a46"|"a18"|"a11"|"a48"|"a91"|"a1"|"a"|"a68"|"a7"|"a10"|"a66"|"a99"|"a88"|"a36"|"a83"|"a80"|"a35"|"a28"|"a89"|"a41"|"a26"|"a47"|"a27"|"a6"|"a12"|"a64"|"a62"|"a54"|"a4"|"a85"|"a34"|"a75"|"a58"|"a49"|"a76"|"a30"|"a93"|"a71"|"a94"|"a50"|"a19"|"a96"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
25,00:00:00.189,0,95,["a14"|"a80"|"a83"|"a36"|"a84"|"a5"|"a65"|"a"|"a67"|"a28"|"a86"|"a73"|"a75"|"a52"|"a26"|"a57"|"a89"|"a66"|"a101"|"a21"|"a20"|"a71"|"a58"|"a87"|"a69"|"a72"|"a9"|"a13"|"a54"|"a40"|"a30"|"a95"|"a3"|"a98"|"a33"|"a31"|"a93"|"a34"|"a35"|"a43"|"a4"|"a16"|"a45"|"a90"|"a39"|"a74"|"a23"|"a62"|"a76"|"a51"|"a91"|"a2"|"a85"|"a96"|"a24"|"a50"|"a61"|"a79"|"a11"|"a47"|"a49"|"a29"|"a59"|"a19"|"a46"|"a60"|"a6"|"a88"|"a12"|"a18"|"a64"|"a15"|"a53"|"a77"|"a42"|"a27"|"a56"|"a17"|"a70"|"a100"|"a48"|"a99"|"a68"|"a97"|"a32"|"a92"|"a63"|"a1"|"a8"|"a41"|"a78"|"a38"|"a55"|"a25"|"a94"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
26,00:00:00.191,19,8,["a68"|"a53"|"a79"|"a32"|"a95"|"a36"|"a22"|"a28"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
27,00:00:00.185,0,73,["a82"|"a48"|"a43"|"a75"|"a99"|"a17"|"a28"|"a42"|"a96"|"a30"|"a60"|"a38"|"a64"|"a25"|"a72"|"a40"|"a51"|"a88"|"a68"|"a39"|"a86"|"a50"|"a37"|"a77"|"a71"|"a13"|"a34"|"a87"|"a57"|"a22"|"a20"|"a62"|"a85"|"a95"|"a100"|"a24"|"a52"|"a19"|"a92"|"a70"|"a91"|"a4"|"a46"|"a94"|"a26"|"a31"|"a32"|"a79"|"a93"|"a59"|"a12"|"a49"|"a29"|"a98"|"a66"|"a1"|"a90"|"a78"|"a6"|"a56"|"a101"|"a3"|"a47"|"a58"|"a76"|"a63"|"a5"|"a7"|"a9"|"a8"|"a97"|"a23"|"a53"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
28,00:00:00.180,13,36,["a77"|"a74"|"a4"|"a71"|"a3"|"a97"|"a93"|"a75"|"a50"|"a32"|"a95"|"a12"|"a43"|"a31"|"a10"|"a56"|"a15"|"a79"|"a22"|"a80"|"a37"|"a40"|"a13"|"a87"|"a51"|"a64"|"a61"|"a44"|"a58"|"a38"|"a1"|"a29"|"a42"|"a39"|"a78"|"a60"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
29,00:00:00.179,5,11,["a87"|"a16"|"a20"|"a77"|"a48"|"a32"|"a38"|"a81"|"a28"|"a21"|"a74"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
30,00:00:00.168,13,28,["a38"|"a44"|"a39"|"a75"|"a43"|"a85"|"a58"|"a78"|"a82"|"a34"|"a48"|"a"|"a28"|"a86"|"a97"|"a63"|"a1"|"a67"|"a79"|"a45"|"a32"|"a65"|"a61"|"a52"|"a17"|"a91"|"a50"|"a100"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
31,00:00:00.177,4,34,["a16"|"a75"|"a96"|"a25"|"a74"|"a6"|"a76"|"a97"|"a88"|"a45"|"a77"|"a5"|"a52"|"a63"|"a54"|"a22"|"a23"|"a89"|"a11"|"a27"|"a94"|"a2"|"a36"|"a43"|"a17"|"a40"|"a90"|"a39"|"a44"|"a78"|"a67"|"a57"|"a42"|"a81"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
32,00:00:00.173,0,38,["a48"|"a12"|"a32"|"a29"|"a31"|"a75"|"a76"|"a78"|"a26"|"a2"|"a62"|"a43"|"a83"|"a46"|"a6"|"a40"|"a9"|"a54"|"a17"|"a77"|"a74"|"a4"|"a64"|"a"|"a96"|"a38"|"a63"|"a36"|"a55"|"a92"|"a53"|"a73"|"a84"|"a15"|"a88"|"a71"|"a45"|"a5"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
33,00:00:00.175,4,70,["a21"|"a68"|"a96"|"a37"|"a12"|"a60"|"a57"|"a42"|"a51"|"a65"|"a87"|"a11"|"a79"|"a62"|"a61"|"a40"|"a6"|"a34"|"a36"|"a59"|"a26"|"a73"|"a47"|"a78"|"a94"|"a83"|"a71"|"a38"|"a66"|"a101"|"a55"|"a97"|"a54"|"a56"|"a67"|"a"|"a44"|"a1"|"a100"|"a3"|"a8"|"a52"|"a41"|"a80"|"a98"|"a91"|"a9"|"a89"|"a92"|"a84"|"a45"|"a46"|"a14"|"a4"|"a90"|"a35"|"a86"|"a27"|"a93"|"a31"|"a85"|"a15"|"a33"|"a75"|"a48"|"a25"|"a77"|"a24"|"a64"|"a88"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
34,00:00:00.168,0,50,["a58"|"a90"|"a23"|"a79"|"a76"|"a20"|"a100"|"a88"|"a60"|"a44"|"a54"|"a50"|"a77"|"a17"|"a96"|"a35"|"a73"|"a52"|"a30"|"a45"|"a51"|"a86"|"a48"|"a10"|"a1"|"a14"|"a84"|"a26"|"a"|"a2"|"a21"|"a87"|"a53"|"a43"|"a4"|"a40"|"a5"|"a62"|"a37"|"a33"|"a29"|"a70"|"a8"|"a94"|"a71"|"a18"|"a46"|"a34"|"a27"|"a95"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
35,00:00:00.171,17,4,["a63"|"a95"|"a31"|"a72"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
36,00:00:00.168,17,7,["a83"|"a89"|"a21"|"a58"|"a3"|"a82"|"a63"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
37,00:00:00.173,0,66,["a85"|"a92"|"a73"|"a3"|"a95"|"a46"|"a88"|"a99"|"a94"|"a"|"a48"|"a96"|"a31"|"a56"|"a11"|"a81"|"a66"|"a6"|"a54"|"a57"|"a72"|"a77"|"a87"|"a68"|"a42"|"a1"|"a23"|"a25"|"a28"|"a8"|"a91"|"a24"|"a49"|"a20"|"a89"|"a80"|"a10"|"a38"|"a69"|"a32"|"a39"|"a16"|"a61"|"a30"|"a76"|"a36"|"a50"|"a59"|"a98"|"a40"|"a55"|"a53"|"a67"|"a17"|"a60"|"a26"|"a101"|"a27"|"a75"|"a84"|"a52"|"a65"|"a51"|"a5"|"a82"|"a34"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
38,00:00:00.173,17,1,["a27"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
39,00:00:00.172,20,47,["a73"|"a48"|"a2"|"a79"|"a40"|"a52"|"a91"|"a46"|"a23"|"a67"|"a56"|"a34"|"a35"|"a83"|"a5"|"a9"|"a37"|"a53"|"a59"|"a15"|"a44"|"a86"|"a27"|"a38"|"a58"|"a94"|"a70"|"a54"|"a11"|"a36"|"a95"|"a42"|"a100"|"a49"|"a50"|"a18"|"a76"|"a30"|"a62"|"a71"|"a85"|"a80"|"a43"|"a57"|"a64"|"a55"|"a93"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
40,00:00:00.178,13,34,["a"|"a89"|"a98"|"a82"|"a77"|"a83"|"a8"|"a56"|"a44"|"a73"|"a59"|"a95"|"a28"|"a52"|"a3"|"a25"|"a90"|"a78"|"a100"|"a63"|"a60"|"a94"|"a45"|"a27"|"a38"|"a17"|"a53"|"a1"|"a81"|"a24"|"a4"|"a14"|"a37"|"a29"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
41,00:00:00.181,0,74,["a55"|"a84"|"a23"|"a30"|"a94"|"a74"|"a21"|"a44"|"a13"|"a85"|"a45"|"a7"|"a51"|"a24"|"a43"|"a78"|"a22"|"a32"|"a16"|"a93"|"a82"|"a98"|"a71"|"a17"|"a95"|"a70"|"a10"|"a87"|"a28"|"a35"|"a"|"a4"|"a79"|"a1"|"a62"|"a53"|"a56"|"a97"|"a86"|"a19"|"a52"|"a29"|"a65"|"a67"|"a36"|"a49"|"a76"|"a38"|"a91"|"a101"|"a69"|"a57"|"a34"|"a12"|"a18"|"a3"|"a46"|"a64"|"a8"|"a20"|"a75"|"a68"|"a2"|"a25"|"a90"|"a83"|"a92"|"a50"|"a40"|"a27"|"a80"|"a100"|"a11"|"a77"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
42,00:00:00.177,0,82,["a3"|"a95"|"a59"|"a80"|"a6"|"a53"|"a61"|"a47"|"a42"|"a1"|"a15"|"a25"|"a55"|"a82"|"a50"|"a32"|"a20"|"a41"|"a86"|"a62"|"a45"|"a27"|"a51"|"a46"|"a19"|"a100"|"a77"|"a99"|"a9"|"a101"|"a73"|"a28"|"a48"|"a22"|"a33"|"a13"|"a75"|"a29"|"a12"|"a39"|"a7"|"a81"|"a89"|"a8"|"a90"|"a14"|"a58"|"a76"|"a10"|"a85"|"a52"|"a44"|"a11"|"a84"|"a92"|"a"|"a56"|"a98"|"a72"|"a65"|"a66"|"a96"|"a78"|"a70"|"a49"|"a35"|"a91"|"a23"|"a34"|"a93"|"a64"|"a74"|"a94"|"a21"|"a38"|"a36"|"a60"|"a63"|"a17"|"a5"|"a97"|"a37"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
43,00:00:00.166,17,0,[],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
44,00:00:00.189,10,54,["a27"|"a100"|"a15"|"a63"|"a43"|"a61"|"a64"|"a39"|"a60"|"a77"|"a84"|"a13"|"a47"|"a10"|"a74"|"a89"|"a53"|"a97"|"a87"|"a22"|"a38"|"a49"|"a46"|"a73"|"a92"|"a3"|"a99"|"a35"|"a5"|"a54"|"a71"|"a94"|"a26"|"a79"|"a1"|"a66"|"a41"|"a14"|"a67"|"a50"|"a57"|"a80"|"a4"|"a91"|"a28"|"a76"|"a42"|"a72"|"a83"|"a40"|"a20"|"a2"|"a85"|"a69"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
45,00:00:00.180,0,100,["a30"|"a91"|"a73"|"a85"|"a62"|"a93"|"a63"|"a46"|"a48"|"a67"|"a11"|"a47"|"a87"|"a9"|"a7"|"a15"|"a60"|"a99"|"a10"|"a45"|"a19"|"a83"|"a31"|"a59"|"a"|"a82"|"a51"|"a4"|"a78"|"a86"|"a57"|"a38"|"a34"|"a64"|"a18"|"a32"|"a13"|"a41"|"a16"|"a90"|"a43"|"a53"|"a24"|"a44"|"a37"|"a61"|"a2"|"a42"|"a40"|"a39"|"a94"|"a25"|"a72"|"a70"|"a74"|"a49"|"a55"|"a54"|"a56"|"a21"|"a6"|"a50"|"a66"|"a52"|"a100"|"a71"|"a95"|"a58"|"a29"|"a92"|"a84"|"a76"|"a27"|"a20"|"a8"|"a12"|"a96"|"a23"|"a3"|"a81"|"a80"|"a68"|"a26"|"a14"|"a89"|"a36"|"a22"|"a65"|"a33"|"a79"|"a17"|"a97"|"a101"|"a77"|"a1"|"a35"|"a75"|"a5"|"a69"|"a88"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
46,00:00:00.173,18,9,["a27"|"a12"|"a99"|"a34"|"a87"|"a66"|"a58"|"a25"|"a2"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
47,00:00:00.176,6,52,["a11"|"a99"|"a55"|"a63"|"a87"|"a88"|"a97"|"a37"|"a1"|"a78"|"a100"|"a60"|"a17"|"a94"|"a4"|"a27"|"a70"|"a16"|"a58"|"a66"|"a25"|"a14"|"a79"|"a18"|"a24"|"a56"|"a77"|"a89"|"a42"|"a"|"a41"|"a3"|"a2"|"a57"|"a101"|"a96"|"a93"|"a47"|"a9"|"a73"|"a71"|"a8"|"a80"|"a95"|"a61"|"a31"|"a23"|"a13"|"a50"|"a74"|"a85"|"a43"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
48,00:00:00.175,0,40,["a69"|"a31"|"a57"|"a21"|"a4"|"a26"|"a19"|"a44"|"a36"|"a22"|"a49"|"a82"|"a"|"a52"|"a10"|"a14"|"a59"|"a46"|"a43"|"a1"|"a99"|"a85"|"a77"|"a94"|"a84"|"a73"|"a9"|"a74"|"a32"|"a54"|"a20"|"a71"|"a42"|"a35"|"a6"|"a97"|"a88"|"a87"|"a62"|"a78"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
49,00:00:00.179,0,86,["a14"|"a66"|"a70"|"a90"|"a27"|"a79"|"a86"|"a30"|"a16"|"a22"|"a74"|"a12"|"a98"|"a93"|"a64"|"a94"|"a48"|"a1"|"a41"|"a47"|"a82"|"a73"|"a5"|"a42"|"a100"|"a92"|"a28"|"a75"|"a81"|"a31"|"a2"|"a54"|"a65"|"a58"|"a89"|"a51"|"a18"|"a95"|"a38"|"a56"|"a10"|"a45"|"a17"|"a49"|"a71"|"a13"|"a99"|"a32"|"a52"|"a44"|"a26"|"a101"|"a24"|"a84"|"a80"|"a69"|"a60"|"a37"|"a33"|"a83"|"a11"|"a19"|"a25"|"a50"|"a46"|"a29"|"a68"|"a"|"a39"|"a77"|"a67"|"a53"|"a91"|"a8"|"a97"|"a3"|"a15"|"a76"|"a55"|"a87"|"a85"|"a23"|"a40"|"a62"|"a4"|"a88"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
50,00:00:00.174,0,41,["a84"|"a10"|"a72"|"a79"|"a88"|"a52"|"a86"|"a6"|"a66"|"a9"|"a81"|"a39"|"a59"|"a42"|"a80"|"a54"|"a83"|"a89"|"a62"|"a17"|"a61"|"a56"|"a68"|"a63"|"a71"|"a77"|"a11"|"a27"|"a95"|"a67"|"a32"|"a64"|"a5"|"a98"|"a"|"a65"|"a85"|"a3"|"a58"|"a97"|"a4"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
51,00:00:00.179,17,7,["a80"|"a47"|"a3"|"a95"|"a85"|"a17"|"a35"],PF-Tree-102-args-Audience-100-Members-PAF-size-78-args.xmi
