run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.204,0,37,["b17"|"c11"|"b16"|"c12"|"c23"|"c4"|"c5"|"c6"|"b9"|"c1"|"b8"|"c20"|"b15"|"a"|"c3"|"c14"|"b14"|"c0"|"b3"|"b7"|"c18"|"c10"|"c15"|"c7"|"c19"|"c24"|"b0"|"c8"|"b20"|"c9"|"b22"|"c17"|"b21"|"b11"|"b23"|"b18"|"b12"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
11,00:00:00.168,0,22,["c15"|"b8"|"b12"|"c10"|"b21"|"c6"|"c13"|"b2"|"b5"|"c3"|"c21"|"b22"|"b14"|"b17"|"c0"|"b16"|"c20"|"b1"|"b24"|"b11"|"b18"|"c22"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
12,00:00:00.184,0,9,["c14"|"b15"|"b8"|"b11"|"b10"|"b23"|"c9"|"c11"|"c24"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
13,00:00:00.181,0,19,["c24"|"c18"|"b3"|"c11"|"c10"|"c7"|"c9"|"b12"|"b2"|"b21"|"c2"|"b24"|"b23"|"b13"|"c14"|"c3"|"c12"|"b17"|"c1"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
14,00:00:00.153,0,8,["b4"|"b6"|"b20"|"b1"|"b9"|"c5"|"c9"|"b15"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
15,00:00:00.159,0,9,["c5"|"c20"|"c22"|"b16"|"b10"|"b3"|"b23"|"c9"|"b4"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
16,00:00:00.180,0,25,["b1"|"c12"|"b12"|"c14"|"c15"|"c19"|"b23"|"b20"|"c6"|"c23"|"c4"|"c9"|"b8"|"c18"|"b21"|"c13"|"c16"|"c10"|"a"|"b13"|"b3"|"b17"|"b2"|"b9"|"c24"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
17,00:00:00.193,0,34,["b17"|"b18"|"b3"|"c12"|"b1"|"b10"|"c9"|"c8"|"c5"|"c18"|"c3"|"c4"|"c6"|"b24"|"c11"|"c24"|"b23"|"b5"|"b19"|"b13"|"c17"|"c1"|"c2"|"c21"|"b22"|"c20"|"c16"|"b9"|"c19"|"b16"|"b8"|"c14"|"b7"|"b6"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
18,00:00:00.153,0,16,["b4"|"b18"|"c1"|"c21"|"c16"|"b1"|"b22"|"c24"|"c20"|"c11"|"b10"|"c18"|"b15"|"b13"|"b6"|"b16"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
19,00:00:00.155,0,16,["c17"|"b0"|"c14"|"b4"|"b13"|"b21"|"c12"|"b3"|"c20"|"c4"|"b15"|"b10"|"b1"|"c1"|"b14"|"b11"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
20,00:00:00.159,0,9,["b4"|"c13"|"c15"|"b15"|"b24"|"b14"|"c21"|"b1"|"c12"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
21,00:00:00.210,0,45,["b1"|"b4"|"c8"|"b3"|"b10"|"b6"|"c16"|"c5"|"c10"|"c22"|"b0"|"c6"|"b20"|"b8"|"c2"|"c17"|"b24"|"c20"|"a"|"c23"|"b14"|"c14"|"c4"|"c18"|"b19"|"c24"|"b16"|"b2"|"b17"|"c19"|"c3"|"b15"|"b21"|"b23"|"c11"|"c21"|"c7"|"b22"|"c12"|"b5"|"b18"|"c1"|"b9"|"c15"|"b13"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
22,00:00:00.216,0,45,["c24"|"b6"|"c21"|"a"|"b20"|"c3"|"b2"|"c12"|"b24"|"c4"|"b9"|"c16"|"b15"|"c1"|"c17"|"c5"|"b3"|"b4"|"b5"|"c20"|"c9"|"b17"|"c13"|"b7"|"b14"|"c7"|"c11"|"b19"|"b21"|"b11"|"c2"|"b23"|"c10"|"c22"|"c0"|"b1"|"b12"|"c19"|"b13"|"b18"|"b16"|"c6"|"b10"|"c23"|"c14"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
23,00:00:00.180,0,42,["c19"|"c21"|"b24"|"b19"|"b23"|"c9"|"b8"|"b1"|"c15"|"b4"|"b7"|"c6"|"c1"|"a"|"c0"|"c7"|"c20"|"c13"|"b12"|"c16"|"b22"|"b11"|"c4"|"b2"|"b21"|"c11"|"c3"|"c14"|"b3"|"b13"|"c22"|"b9"|"b18"|"b5"|"c18"|"c10"|"c24"|"c5"|"b10"|"c8"|"c12"|"c17"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
24,00:00:00.173,0,44,["b6"|"b9"|"c7"|"b14"|"c15"|"c12"|"c4"|"c24"|"a"|"b23"|"b20"|"b7"|"c11"|"b2"|"b12"|"c3"|"c14"|"b13"|"b21"|"b4"|"b15"|"b1"|"b16"|"c17"|"c0"|"c13"|"c16"|"b8"|"c6"|"b22"|"b10"|"c18"|"c8"|"c10"|"c2"|"c19"|"c23"|"b5"|"c21"|"b18"|"c9"|"c5"|"c20"|"b11"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
25,00:00:00.237,0,49,["b1"|"a"|"c8"|"c9"|"b7"|"b17"|"c21"|"b3"|"c16"|"b8"|"b2"|"c11"|"c17"|"c20"|"c4"|"b10"|"c19"|"c5"|"b12"|"c12"|"b23"|"b22"|"c6"|"c7"|"c2"|"b4"|"b0"|"c24"|"b5"|"b16"|"b6"|"b14"|"c15"|"b19"|"c10"|"c13"|"b11"|"b15"|"b18"|"c0"|"c22"|"c23"|"c14"|"c1"|"c18"|"b9"|"b24"|"c3"|"b21"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
26,00:00:00.176,0,33,["c4"|"b12"|"b1"|"b4"|"c1"|"c11"|"b24"|"b13"|"c14"|"c12"|"c22"|"b0"|"b19"|"c2"|"b5"|"c6"|"c17"|"b17"|"b11"|"b21"|"c0"|"b10"|"c19"|"b8"|"b2"|"b22"|"c7"|"c18"|"c15"|"c20"|"b23"|"c13"|"b14"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
27,00:00:00.214,0,44,["b4"|"c14"|"c21"|"b0"|"b9"|"b6"|"c7"|"b17"|"b7"|"b20"|"b16"|"c0"|"c20"|"c6"|"b22"|"c2"|"c22"|"c11"|"b10"|"c15"|"c10"|"c16"|"c8"|"c23"|"c12"|"c5"|"b23"|"b3"|"b15"|"b12"|"c24"|"c4"|"c19"|"c1"|"b11"|"b5"|"b18"|"b2"|"b19"|"b1"|"c18"|"c9"|"c17"|"c13"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
28,00:00:00.156,0,17,["b8"|"c16"|"c10"|"b14"|"b12"|"c3"|"c6"|"b9"|"c12"|"c9"|"a"|"c14"|"c22"|"c24"|"b13"|"c15"|"b19"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
29,00:00:00.152,0,19,["c5"|"c16"|"b6"|"b24"|"b10"|"c6"|"b19"|"c11"|"c14"|"b17"|"c15"|"b3"|"c18"|"b20"|"c23"|"c3"|"b22"|"b23"|"b15"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
30,00:00:00.185,0,8,["b21"|"b4"|"b16"|"c1"|"c20"|"c19"|"b24"|"c18"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
31,00:00:00.156,0,14,["b20"|"b11"|"c9"|"c11"|"c2"|"c21"|"b5"|"b22"|"c13"|"b13"|"b17"|"b15"|"b4"|"c24"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
32,00:00:00.147,0,4,["b24"|"c10"|"c22"|"b12"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
33,00:00:00.170,0,35,["c18"|"b16"|"b22"|"c3"|"c4"|"b13"|"c12"|"b4"|"c20"|"b5"|"c9"|"b20"|"c7"|"b9"|"c2"|"c14"|"b2"|"b7"|"c11"|"b11"|"c19"|"b18"|"c21"|"c0"|"b14"|"b0"|"b10"|"b23"|"c17"|"b19"|"c24"|"b24"|"b6"|"c1"|"c8"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
34,00:00:00.145,0,2,["c21"|"c16"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
35,00:00:00.153,0,13,["b19"|"c17"|"c0"|"b20"|"b6"|"b3"|"c8"|"b14"|"b7"|"c4"|"c9"|"c13"|"c18"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
36,00:00:00.162,0,42,["b2"|"b10"|"b22"|"c20"|"c10"|"b23"|"c23"|"b19"|"b4"|"b3"|"b5"|"c21"|"c5"|"b21"|"b11"|"c17"|"c22"|"b24"|"b9"|"a"|"c8"|"b20"|"c14"|"c12"|"b17"|"c24"|"b7"|"b14"|"b16"|"c19"|"c4"|"c0"|"c18"|"c6"|"b12"|"b8"|"c3"|"c1"|"b15"|"b13"|"b1"|"b6"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
37,00:00:00.160,0,33,["c22"|"b0"|"b16"|"b23"|"c21"|"b5"|"b7"|"b15"|"b19"|"c23"|"c0"|"c4"|"c3"|"c13"|"b9"|"c20"|"c11"|"b14"|"c19"|"c17"|"c9"|"c14"|"b6"|"c12"|"b11"|"a"|"c8"|"b4"|"c24"|"b18"|"c6"|"b22"|"b24"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
38,00:00:00.154,0,28,["c15"|"a"|"c22"|"c12"|"b8"|"c21"|"b6"|"b20"|"b12"|"b1"|"c6"|"c5"|"c8"|"b16"|"c7"|"c9"|"c23"|"c18"|"c10"|"b24"|"c17"|"c4"|"b23"|"c24"|"b13"|"c14"|"b0"|"c0"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
39,00:00:00.157,0,6,["c10"|"b15"|"b16"|"b17"|"c8"|"c22"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
40,00:00:00.150,0,19,["a"|"c7"|"b24"|"c6"|"c18"|"c14"|"c24"|"b21"|"b5"|"b19"|"b14"|"c17"|"b18"|"c1"|"b16"|"b10"|"c16"|"c19"|"b0"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
41,00:00:00.171,0,48,["c9"|"c3"|"b0"|"b18"|"b4"|"c0"|"c24"|"c8"|"c16"|"b11"|"c5"|"c7"|"b24"|"b19"|"c2"|"b13"|"b3"|"b6"|"b7"|"c11"|"b21"|"c15"|"b20"|"b22"|"c4"|"a"|"c17"|"b9"|"c14"|"b5"|"c21"|"b16"|"c20"|"c18"|"b8"|"c10"|"b10"|"c19"|"b2"|"c6"|"b17"|"b15"|"c1"|"c12"|"c23"|"b23"|"b14"|"b12"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
42,00:00:00.150,0,16,["b3"|"b18"|"b14"|"b22"|"b23"|"c1"|"b16"|"b11"|"c17"|"c8"|"b7"|"c7"|"b17"|"a"|"c13"|"b9"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
43,00:00:00.152,0,22,["c5"|"c12"|"c24"|"b23"|"b19"|"b11"|"c22"|"c7"|"b7"|"c11"|"c21"|"c1"|"b21"|"c19"|"b4"|"c17"|"b15"|"c10"|"b2"|"b8"|"c15"|"a"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
44,00:00:00.156,0,26,["b19"|"b6"|"c7"|"b16"|"b0"|"b10"|"b9"|"c14"|"c15"|"b15"|"c16"|"c1"|"b8"|"b4"|"b1"|"b14"|"b11"|"b21"|"b22"|"c19"|"c21"|"c24"|"c8"|"c23"|"b12"|"c0"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
45,00:00:00.156,0,15,["b10"|"a"|"b18"|"c8"|"c0"|"b14"|"b1"|"b9"|"b6"|"c14"|"c15"|"c17"|"b4"|"c6"|"c16"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
46,00:00:00.153,0,21,["c9"|"b2"|"b11"|"c15"|"b1"|"b14"|"b4"|"b23"|"b12"|"c8"|"c10"|"c23"|"a"|"b13"|"c12"|"c6"|"c13"|"c18"|"c11"|"c17"|"b18"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
47,00:00:00.176,0,45,["b12"|"b5"|"c19"|"b6"|"b15"|"b9"|"c1"|"c5"|"c10"|"b23"|"b10"|"b4"|"b24"|"b19"|"c21"|"b3"|"c17"|"b0"|"b20"|"b18"|"b13"|"c9"|"b16"|"c11"|"b1"|"c6"|"c16"|"c14"|"c3"|"b7"|"c24"|"b2"|"b11"|"c15"|"c2"|"c18"|"c23"|"b14"|"c12"|"c20"|"c4"|"b8"|"c7"|"a"|"c13"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
48,00:00:00.154,0,25,["b21"|"c11"|"b15"|"b16"|"b12"|"c12"|"b17"|"b7"|"b5"|"c24"|"b18"|"c10"|"c9"|"c3"|"c6"|"b14"|"c1"|"b24"|"c8"|"b10"|"c17"|"c19"|"b6"|"b3"|"c5"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
49,00:00:00.185,0,47,["c1"|"c22"|"b13"|"b17"|"b14"|"b18"|"c11"|"b16"|"c0"|"c18"|"b15"|"b4"|"b2"|"c17"|"c10"|"c19"|"b11"|"c23"|"b8"|"b24"|"c7"|"b5"|"b0"|"c24"|"c20"|"a"|"b10"|"c5"|"c13"|"b3"|"c4"|"b1"|"c2"|"b21"|"c21"|"c12"|"b20"|"b7"|"c8"|"c6"|"b22"|"b9"|"c16"|"c15"|"b23"|"c9"|"c14"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
50,00:00:00.145,0,1,["b12"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
51,00:00:00.152,0,5,["c24"|"c22"|"c12"|"c14"|"b24"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
52,00:00:00.157,0,14,["b8"|"b17"|"b21"|"b2"|"c15"|"c4"|"b11"|"b10"|"c2"|"c3"|"b5"|"c12"|"c18"|"c8"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
53,00:00:00.166,0,7,["b22"|"c15"|"a"|"b4"|"c22"|"b15"|"b16"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
54,00:00:00.161,0,7,["b17"|"b11"|"b5"|"c11"|"b9"|"b13"|"c2"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
55,00:00:00.159,0,13,["b1"|"b20"|"c16"|"b22"|"b3"|"b4"|"c3"|"b15"|"b21"|"c10"|"b7"|"b14"|"c0"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
56,00:00:00.162,0,22,["b15"|"c3"|"b10"|"c21"|"c2"|"c4"|"c10"|"b2"|"b19"|"c1"|"b20"|"b11"|"c8"|"c7"|"b23"|"b6"|"b4"|"b13"|"b14"|"c12"|"c14"|"b8"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
57,00:00:00.169,0,48,["b22"|"b16"|"c9"|"c24"|"c13"|"c8"|"b8"|"c19"|"c15"|"c3"|"b7"|"c6"|"b23"|"c5"|"b0"|"c0"|"c23"|"c22"|"c16"|"b3"|"b20"|"b21"|"b18"|"b15"|"b24"|"b4"|"c2"|"c11"|"c20"|"b1"|"b19"|"b14"|"c18"|"b2"|"b13"|"c10"|"b9"|"b10"|"b17"|"b12"|"a"|"c14"|"b11"|"c4"|"c17"|"b5"|"c12"|"c1"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
58,00:00:00.231,0,49,["b19"|"b14"|"b23"|"b9"|"c9"|"b21"|"c4"|"b5"|"b1"|"c8"|"c24"|"c10"|"c0"|"c13"|"c23"|"c18"|"b2"|"b17"|"c5"|"c6"|"c7"|"c3"|"b10"|"c1"|"b7"|"b18"|"c17"|"b3"|"b20"|"c2"|"b16"|"c21"|"b12"|"c12"|"c20"|"c14"|"b8"|"a"|"c15"|"c16"|"b4"|"c22"|"b24"|"c11"|"b22"|"c19"|"b0"|"b11"|"b13"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
59,00:00:00.152,0,24,["c7"|"b0"|"b18"|"c12"|"b12"|"c18"|"c10"|"a"|"c13"|"b9"|"b8"|"c17"|"c8"|"c24"|"c3"|"c9"|"c4"|"b10"|"b23"|"b16"|"b7"|"b1"|"b11"|"b6"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
60,00:00:00.149,0,13,["c9"|"c23"|"b20"|"b19"|"b2"|"b11"|"b0"|"c17"|"c5"|"b10"|"c10"|"c12"|"b16"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
61,00:00:00.169,0,48,["b23"|"c3"|"b8"|"b6"|"c14"|"b0"|"b4"|"b16"|"c9"|"c7"|"b20"|"b2"|"c24"|"c11"|"c8"|"b19"|"b24"|"c15"|"c2"|"b10"|"b14"|"c18"|"c20"|"b17"|"c4"|"b9"|"c1"|"b13"|"a"|"b11"|"c12"|"b5"|"c0"|"b7"|"c16"|"c5"|"c10"|"c23"|"c19"|"b18"|"b21"|"b15"|"b3"|"b22"|"c17"|"b12"|"c21"|"c6"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
62,00:00:00.158,0,21,["b23"|"b1"|"c6"|"c15"|"c19"|"c22"|"c12"|"c20"|"b4"|"b8"|"c14"|"c1"|"b10"|"b17"|"c4"|"b18"|"c24"|"c21"|"b22"|"b0"|"c8"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
63,00:00:00.180,0,31,["b7"|"b14"|"b0"|"a"|"c15"|"b24"|"b13"|"c0"|"c23"|"c19"|"c8"|"b1"|"c4"|"c22"|"b2"|"b5"|"b4"|"b18"|"c3"|"c14"|"b11"|"c21"|"c17"|"b21"|"c20"|"c16"|"c6"|"b10"|"c18"|"c10"|"c11"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
64,00:00:00.213,0,41,["b16"|"c8"|"b20"|"b4"|"c11"|"a"|"c7"|"b8"|"c24"|"b11"|"b18"|"c10"|"c9"|"c6"|"b1"|"b2"|"b22"|"b0"|"c22"|"c13"|"c16"|"b15"|"b7"|"b5"|"c12"|"c4"|"c2"|"b6"|"c21"|"c20"|"c5"|"b21"|"b10"|"c23"|"b17"|"c0"|"c18"|"b23"|"c3"|"c1"|"b19"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
65,00:00:00.147,0,6,["b8"|"c22"|"b21"|"b24"|"c18"|"b18"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
66,00:00:00.152,0,22,["c11"|"c19"|"c4"|"c21"|"b18"|"b12"|"c12"|"b17"|"c14"|"b15"|"b20"|"b24"|"c17"|"c0"|"b21"|"c16"|"b2"|"b6"|"b3"|"b22"|"c9"|"b1"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
67,00:00:00.164,0,40,["c3"|"c1"|"b24"|"c15"|"b22"|"b10"|"b18"|"c19"|"b20"|"b4"|"b2"|"c4"|"b3"|"c2"|"c6"|"b15"|"c8"|"c10"|"c23"|"b9"|"c7"|"b1"|"c5"|"c13"|"b11"|"c16"|"c24"|"b12"|"c0"|"b16"|"b23"|"c9"|"c14"|"c17"|"b6"|"a"|"b19"|"c22"|"c11"|"c20"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
68,00:00:00.162,0,39,["b6"|"b1"|"c24"|"c1"|"c17"|"c13"|"b5"|"c18"|"c5"|"b19"|"b0"|"c15"|"c8"|"c2"|"c21"|"b17"|"b7"|"b15"|"c6"|"b18"|"c0"|"b16"|"b10"|"c19"|"b21"|"b4"|"b3"|"b9"|"c23"|"c4"|"a"|"b20"|"b24"|"b14"|"b23"|"c16"|"b11"|"b8"|"c22"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
69,00:00:00.159,0,13,["b24"|"b4"|"b0"|"b23"|"b19"|"c16"|"c0"|"b20"|"c22"|"c2"|"b18"|"b9"|"c11"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
70,00:00:00.178,0,36,["b16"|"b4"|"c1"|"b22"|"c7"|"c9"|"c12"|"b20"|"c10"|"b7"|"b12"|"c4"|"c22"|"c21"|"b24"|"c23"|"b5"|"c0"|"c2"|"a"|"b15"|"b1"|"c8"|"b0"|"b18"|"b13"|"b2"|"b3"|"c6"|"b11"|"b17"|"b9"|"c24"|"b6"|"b23"|"c15"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
71,00:00:00.164,0,40,["b23"|"c10"|"c15"|"b14"|"c14"|"c8"|"c12"|"c0"|"c6"|"b4"|"b11"|"a"|"b22"|"b6"|"c7"|"b20"|"b2"|"c21"|"b0"|"b1"|"c5"|"c17"|"c24"|"b9"|"c23"|"b7"|"c4"|"b10"|"c3"|"b24"|"c9"|"b19"|"c18"|"c11"|"b13"|"b8"|"b15"|"c20"|"c19"|"b5"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
72,00:00:00.168,0,41,["c20"|"b11"|"c15"|"b17"|"c24"|"b20"|"b24"|"b9"|"c1"|"b18"|"c21"|"b21"|"c23"|"c8"|"b3"|"c22"|"c19"|"c16"|"c10"|"b10"|"b22"|"c5"|"b1"|"c17"|"c4"|"b7"|"c12"|"b14"|"c13"|"c14"|"b19"|"b13"|"b6"|"a"|"c7"|"b23"|"c9"|"c18"|"b0"|"b4"|"c2"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
73,00:00:00.148,0,13,["b17"|"b13"|"c7"|"c20"|"b21"|"b2"|"c18"|"c1"|"b6"|"b9"|"c6"|"c12"|"c21"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
74,00:00:00.172,0,47,["c17"|"c18"|"c1"|"c15"|"b4"|"b21"|"c13"|"b18"|"c24"|"c2"|"b9"|"b17"|"c19"|"c5"|"c6"|"b11"|"b0"|"c23"|"c12"|"c22"|"b3"|"b12"|"c20"|"b24"|"c3"|"b15"|"b6"|"c14"|"b16"|"b10"|"c11"|"c10"|"b5"|"b23"|"b1"|"c9"|"b14"|"a"|"b8"|"c21"|"c8"|"b7"|"b22"|"c0"|"b20"|"c16"|"b19"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
75,00:00:00.207,0,46,["b0"|"c0"|"c17"|"c18"|"b21"|"b8"|"b5"|"b15"|"b1"|"c14"|"a"|"b2"|"b22"|"c16"|"c4"|"b7"|"b17"|"b20"|"b6"|"c20"|"b18"|"c9"|"c13"|"b19"|"c24"|"b11"|"c5"|"c7"|"c21"|"c11"|"c12"|"b24"|"c23"|"c22"|"b14"|"c8"|"b9"|"c19"|"b4"|"c15"|"b23"|"b12"|"c10"|"c6"|"b3"|"b10"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
76,00:00:00.168,0,32,["b23"|"c7"|"c13"|"b4"|"c5"|"b15"|"c12"|"c21"|"c22"|"c15"|"b14"|"b6"|"c10"|"b7"|"c17"|"b19"|"c9"|"c18"|"b24"|"c8"|"b1"|"c24"|"b9"|"b11"|"c4"|"c19"|"b3"|"b2"|"b20"|"b12"|"c14"|"c3"],PF-Cycle-51-args-Audience-100-Members-PAF-size-14-args.xmi
