run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
88,00:00:00.023,0,29,["c1"|"c10"|"b19"|"b16"|"b6"|"b13"|"b8"|"b24"|"c4"|"b21"|"c3"|"b12"|"b14"|"b11"|"c11"|"b20"|"c5"|"c20"|"c6"|"a"|"c7"|"c12"|"b1"|"b22"|"c18"|"b15"|"b7"|"c21"|"c0"],PF-Cycle-51-args-Audience-10-Members-PAF-size-40-args.xmi
89,00:00:00.024,0,16,["b23"|"c1"|"b5"|"c16"|"b14"|"b10"|"b12"|"c14"|"c8"|"c23"|"b1"|"b3"|"a"|"c2"|"c11"|"b19"],PF-Cycle-51-args-Audience-10-Members-PAF-size-40-args.xmi
90,00:00:00.024,0,2,["b9"|"b17"],PF-Cycle-51-args-Audience-10-Members-PAF-size-40-args.xmi
91,00:00:00.027,0,49,["b13"|"c20"|"c12"|"b7"|"c1"|"b2"|"c22"|"c14"|"b21"|"b0"|"c16"|"b8"|"c13"|"c21"|"c24"|"b20"|"c9"|"b17"|"b18"|"b14"|"b10"|"c7"|"c0"|"c6"|"b19"|"c15"|"b22"|"c11"|"c19"|"b16"|"b23"|"c3"|"b12"|"b4"|"c8"|"b15"|"b24"|"a"|"c5"|"c18"|"c2"|"c23"|"b6"|"c10"|"b3"|"b11"|"c4"|"b1"|"b9"],PF-Cycle-51-args-Audience-10-Members-PAF-size-40-args.xmi
92,00:00:00.018,0,31,["c19"|"c12"|"b7"|"b6"|"c6"|"b11"|"b21"|"b24"|"b17"|"b12"|"c5"|"b23"|"c9"|"c21"|"b2"|"b14"|"c16"|"b4"|"b15"|"c10"|"c20"|"c7"|"c14"|"c3"|"b3"|"c18"|"b8"|"b19"|"c11"|"b13"|"c0"],PF-Cycle-51-args-Audience-10-Members-PAF-size-40-args.xmi
93,00:00:00.018,0,2,["b14"|"b1"],PF-Cycle-51-args-Audience-10-Members-PAF-size-40-args.xmi
94,00:00:00.017,0,6,["b17"|"b12"|"c16"|"c17"|"b13"|"b9"],PF-Cycle-51-args-Audience-10-Members-PAF-size-40-args.xmi
95,00:00:00.017,0,19,["b10"|"b5"|"c3"|"c0"|"b7"|"b12"|"c24"|"a"|"c19"|"c1"|"c22"|"c21"|"b0"|"b24"|"c23"|"c2"|"c14"|"b19"|"c12"],PF-Cycle-51-args-Audience-10-Members-PAF-size-40-args.xmi
96,00:00:00.019,0,42,["c4"|"b12"|"c22"|"b1"|"b14"|"b24"|"b7"|"b17"|"b18"|"c21"|"c7"|"c11"|"b19"|"c20"|"c5"|"c10"|"b16"|"c1"|"b15"|"b6"|"b11"|"c0"|"c9"|"c6"|"b21"|"b4"|"b23"|"a"|"c2"|"c19"|"c8"|"b10"|"b2"|"b9"|"c3"|"c17"|"b8"|"c23"|"c18"|"b22"|"b20"|"c15"],PF-Cycle-51-args-Audience-10-Members-PAF-size-40-args.xmi
97,00:00:00.031,0,45,["c19"|"b18"|"c18"|"c12"|"b22"|"b10"|"b19"|"b13"|"c14"|"b11"|"c17"|"b21"|"a"|"c4"|"b5"|"c13"|"c0"|"c23"|"b8"|"b3"|"b0"|"b6"|"c11"|"c6"|"c2"|"b20"|"b12"|"b23"|"b7"|"c24"|"b17"|"c22"|"b16"|"c21"|"b1"|"c3"|"b24"|"c9"|"c7"|"c5"|"c10"|"c1"|"b15"|"c15"|"c20"],PF-Cycle-51-args-Audience-10-Members-PAF-size-40-args.xmi
98,00:00:00.018,0,17,["c9"|"b5"|"b6"|"b2"|"b22"|"c5"|"b13"|"b18"|"c21"|"b19"|"c2"|"c16"|"c22"|"c20"|"c13"|"b4"|"b14"],PF-Cycle-51-args-Audience-10-Members-PAF-size-40-args.xmi
99,00:00:00.019,0,43,["b7"|"b20"|"b19"|"b5"|"c9"|"b18"|"c23"|"b10"|"c5"|"b22"|"b2"|"b16"|"b24"|"b15"|"c1"|"b6"|"b8"|"b14"|"b21"|"c12"|"c11"|"a"|"c16"|"b9"|"b3"|"b4"|"c24"|"b1"|"c18"|"c13"|"c2"|"b12"|"c6"|"c17"|"c21"|"c4"|"b23"|"b17"|"c3"|"c20"|"b11"|"c10"|"c15"],PF-Cycle-51-args-Audience-10-Members-PAF-size-40-args.xmi
