run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.018,5,0,[],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
11,00:00:00.018,6,9,["a28"|"a8"|"a23"|"a29"|"a18"|"a32"|"a27"|"a6"|"a50"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
12,00:00:00.019,0,19,["a49"|"a44"|"a31"|"a13"|"a22"|"a11"|"a4"|"a47"|"a26"|"a43"|"a35"|"a36"|"a46"|"a15"|"a41"|"a25"|"a37"|"a17"|"a18"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
13,00:00:00.018,5,10,["a"|"a38"|"a42"|"a11"|"a35"|"a17"|"a12"|"a27"|"a18"|"a15"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
14,00:00:00.022,0,25,["a6"|"a"|"a43"|"a28"|"a13"|"a42"|"a22"|"a40"|"a36"|"a10"|"a50"|"a46"|"a12"|"a32"|"a15"|"a23"|"a14"|"a41"|"a16"|"a24"|"a47"|"a18"|"a38"|"a20"|"a5"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
15,00:00:00.015,6,12,["a6"|"a41"|"a7"|"a43"|"a33"|"a16"|"a31"|"a19"|"a18"|"a29"|"a45"|"a39"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
16,00:00:00.018,0,50,["a15"|"a38"|"a23"|"a30"|"a19"|"a36"|"a34"|"a10"|"a44"|"a9"|"a49"|"a37"|"a32"|"a29"|"a46"|"a6"|"a26"|"a4"|"a33"|"a22"|"a7"|"a25"|"a40"|"a45"|"a16"|"a18"|"a8"|"a24"|"a41"|"a42"|"a28"|"a21"|"a43"|"a27"|"a2"|"a48"|"a1"|"a14"|"a11"|"a20"|"a50"|"a17"|"a5"|"a"|"a12"|"a35"|"a47"|"a51"|"a39"|"a3"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
17,00:00:00.023,6,6,["a37"|"a21"|"a45"|"a14"|"a40"|"a31"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
18,00:00:00.017,0,46,["a50"|"a22"|"a31"|"a46"|"a16"|"a24"|"a2"|"a44"|"a9"|"a40"|"a23"|"a39"|"a35"|"a33"|"a13"|"a29"|"a11"|"a14"|"a8"|"a7"|"a49"|"a28"|"a36"|"a42"|"a19"|"a10"|"a51"|"a37"|"a41"|"a47"|"a12"|"a1"|"a30"|"a15"|"a38"|"a25"|"a34"|"a48"|"a18"|"a43"|"a32"|"a21"|"a6"|"a45"|"a20"|"a5"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
19,00:00:00.028,6,32,["a39"|"a6"|"a7"|"a3"|"a23"|"a24"|"a4"|"a37"|"a16"|"a15"|"a27"|"a14"|"a28"|"a"|"a32"|"a30"|"a12"|"a43"|"a48"|"a31"|"a21"|"a9"|"a35"|"a5"|"a10"|"a51"|"a33"|"a29"|"a44"|"a38"|"a25"|"a26"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
20,00:00:00.022,0,49,["a"|"a21"|"a3"|"a4"|"a17"|"a45"|"a37"|"a33"|"a32"|"a42"|"a36"|"a10"|"a6"|"a25"|"a1"|"a50"|"a11"|"a49"|"a18"|"a14"|"a48"|"a29"|"a41"|"a40"|"a7"|"a43"|"a9"|"a16"|"a44"|"a19"|"a31"|"a2"|"a23"|"a35"|"a20"|"a47"|"a27"|"a5"|"a8"|"a24"|"a38"|"a51"|"a13"|"a39"|"a34"|"a12"|"a30"|"a46"|"a28"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
21,00:00:00.020,5,6,["a15"|"a10"|"a1"|"a41"|"a50"|"a11"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
22,00:00:00.022,6,45,["a19"|"a47"|"a15"|"a"|"a1"|"a13"|"a33"|"a43"|"a2"|"a23"|"a16"|"a6"|"a30"|"a38"|"a39"|"a18"|"a9"|"a7"|"a12"|"a51"|"a41"|"a27"|"a25"|"a29"|"a42"|"a8"|"a32"|"a20"|"a31"|"a11"|"a44"|"a37"|"a28"|"a46"|"a10"|"a35"|"a22"|"a14"|"a17"|"a50"|"a49"|"a26"|"a34"|"a24"|"a4"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
23,00:00:00.021,0,25,["a40"|"a43"|"a42"|"a20"|"a25"|"a39"|"a36"|"a27"|"a8"|"a4"|"a15"|"a30"|"a44"|"a31"|"a18"|"a6"|"a29"|"a28"|"a33"|"a17"|"a34"|"a35"|"a49"|"a11"|"a7"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
24,00:00:00.021,0,29,["a29"|"a38"|"a34"|"a26"|"a6"|"a36"|"a1"|"a43"|"a45"|"a10"|"a15"|"a25"|"a13"|"a21"|"a35"|"a51"|"a33"|"a23"|"a32"|"a22"|"a4"|"a18"|"a7"|"a47"|"a37"|"a27"|"a14"|"a28"|"a3"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
25,00:00:00.019,0,11,["a30"|"a36"|"a49"|"a20"|"a24"|"a5"|"a22"|"a34"|"a37"|"a9"|"a29"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
26,00:00:00.016,0,48,["a43"|"a11"|"a15"|"a38"|"a48"|"a31"|"a7"|"a9"|"a22"|"a51"|"a23"|"a13"|"a10"|"a35"|"a36"|"a24"|"a42"|"a2"|"a50"|"a37"|"a41"|"a12"|"a34"|"a26"|"a29"|"a33"|"a40"|"a25"|"a"|"a30"|"a49"|"a45"|"a47"|"a16"|"a20"|"a3"|"a21"|"a14"|"a18"|"a46"|"a8"|"a27"|"a32"|"a39"|"a5"|"a28"|"a17"|"a44"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
27,00:00:00.021,0,42,["a8"|"a17"|"a27"|"a15"|"a26"|"a18"|"a22"|"a21"|"a43"|"a20"|"a39"|"a38"|"a47"|"a42"|"a14"|"a12"|"a40"|"a2"|"a7"|"a10"|"a32"|"a13"|"a46"|"a23"|"a6"|"a35"|"a34"|"a9"|"a48"|"a36"|"a1"|"a49"|"a3"|"a4"|"a24"|"a28"|"a"|"a44"|"a31"|"a25"|"a50"|"a51"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
28,00:00:00.025,5,0,[],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
29,00:00:00.022,6,24,["a46"|"a21"|"a4"|"a23"|"a43"|"a45"|"a26"|"a18"|"a17"|"a25"|"a12"|"a35"|"a20"|"a5"|"a24"|"a9"|"a34"|"a28"|"a10"|"a39"|"a47"|"a40"|"a8"|"a51"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
30,00:00:00.021,0,41,["a27"|"a30"|"a32"|"a18"|"a8"|"a39"|"a11"|"a44"|"a3"|"a22"|"a17"|"a47"|"a16"|"a51"|"a50"|"a19"|"a42"|"a23"|"a1"|"a33"|"a"|"a15"|"a36"|"a45"|"a5"|"a48"|"a28"|"a20"|"a41"|"a40"|"a21"|"a37"|"a12"|"a24"|"a35"|"a29"|"a43"|"a46"|"a4"|"a13"|"a14"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
31,00:00:00.018,0,36,["a26"|"a23"|"a6"|"a30"|"a21"|"a20"|"a17"|"a37"|"a41"|"a10"|"a43"|"a2"|"a3"|"a32"|"a7"|"a36"|"a31"|"a5"|"a18"|"a8"|"a29"|"a28"|"a42"|"a48"|"a4"|"a50"|"a22"|"a51"|"a"|"a12"|"a1"|"a39"|"a35"|"a24"|"a38"|"a15"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
32,00:00:00.018,0,47,["a48"|"a26"|"a32"|"a36"|"a12"|"a22"|"a33"|"a4"|"a50"|"a37"|"a18"|"a28"|"a29"|"a39"|"a7"|"a23"|"a49"|"a27"|"a21"|"a34"|"a14"|"a40"|"a15"|"a41"|"a46"|"a25"|"a43"|"a"|"a47"|"a11"|"a9"|"a35"|"a13"|"a24"|"a44"|"a2"|"a1"|"a45"|"a10"|"a51"|"a17"|"a5"|"a3"|"a38"|"a6"|"a16"|"a42"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
33,00:00:00.015,0,46,["a14"|"a17"|"a44"|"a"|"a42"|"a5"|"a47"|"a24"|"a28"|"a30"|"a49"|"a32"|"a8"|"a11"|"a41"|"a21"|"a26"|"a50"|"a37"|"a2"|"a39"|"a29"|"a6"|"a20"|"a46"|"a3"|"a45"|"a33"|"a22"|"a9"|"a10"|"a1"|"a48"|"a12"|"a25"|"a19"|"a43"|"a36"|"a51"|"a13"|"a4"|"a23"|"a18"|"a7"|"a40"|"a15"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
34,00:00:00.019,0,40,["a51"|"a2"|"a5"|"a37"|"a32"|"a1"|"a16"|"a36"|"a41"|"a19"|"a24"|"a3"|"a33"|"a15"|"a50"|"a13"|"a6"|"a43"|"a12"|"a35"|"a48"|"a14"|"a17"|"a22"|"a30"|"a9"|"a7"|"a46"|"a26"|"a20"|"a"|"a10"|"a4"|"a40"|"a18"|"a38"|"a11"|"a47"|"a27"|"a8"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
35,00:00:00.020,5,15,["a37"|"a26"|"a30"|"a25"|"a42"|"a4"|"a45"|"a23"|"a22"|"a12"|"a"|"a24"|"a19"|"a11"|"a39"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
36,00:00:00.022,0,39,["a"|"a6"|"a37"|"a28"|"a15"|"a26"|"a42"|"a38"|"a44"|"a21"|"a1"|"a33"|"a11"|"a23"|"a12"|"a34"|"a46"|"a5"|"a14"|"a39"|"a17"|"a49"|"a51"|"a48"|"a30"|"a43"|"a4"|"a10"|"a31"|"a36"|"a50"|"a19"|"a29"|"a40"|"a25"|"a47"|"a2"|"a27"|"a24"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
37,00:00:00.021,0,13,["a1"|"a31"|"a25"|"a2"|"a36"|"a43"|"a8"|"a37"|"a14"|"a22"|"a9"|"a23"|"a50"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
38,00:00:00.022,0,45,["a11"|"a34"|"a23"|"a2"|"a45"|"a21"|"a7"|"a38"|"a6"|"a30"|"a50"|"a3"|"a8"|"a35"|"a9"|"a24"|"a5"|"a47"|"a20"|"a12"|"a33"|"a1"|"a22"|"a15"|"a49"|"a31"|"a29"|"a39"|"a27"|"a17"|"a28"|"a26"|"a51"|"a36"|"a37"|"a18"|"a43"|"a40"|"a48"|"a46"|"a13"|"a"|"a10"|"a14"|"a19"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
39,00:00:00.021,6,34,["a1"|"a39"|"a25"|"a4"|"a37"|"a10"|"a49"|"a45"|"a11"|"a17"|"a33"|"a13"|"a31"|"a7"|"a43"|"a50"|"a26"|"a18"|"a48"|"a29"|"a14"|"a32"|"a38"|"a19"|"a5"|"a2"|"a21"|"a8"|"a44"|"a42"|"a23"|"a22"|"a16"|"a40"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
40,00:00:00.019,4,3,["a51"|"a13"|"a28"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
41,00:00:00.021,0,49,["a15"|"a28"|"a14"|"a12"|"a9"|"a44"|"a10"|"a40"|"a19"|"a7"|"a4"|"a8"|"a39"|"a26"|"a47"|"a29"|"a38"|"a33"|"a31"|"a27"|"a11"|"a17"|"a13"|"a2"|"a41"|"a24"|"a30"|"a34"|"a5"|"a22"|"a18"|"a50"|"a36"|"a6"|"a3"|"a"|"a51"|"a46"|"a35"|"a1"|"a48"|"a20"|"a49"|"a23"|"a32"|"a37"|"a21"|"a42"|"a25"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
42,00:00:00.020,4,6,["a32"|"a43"|"a4"|"a39"|"a49"|"a14"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
43,00:00:00.020,0,24,["a26"|"a32"|"a13"|"a14"|"a9"|"a40"|"a2"|"a50"|"a25"|"a11"|"a36"|"a48"|"a46"|"a17"|"a12"|"a42"|"a28"|"a34"|"a43"|"a4"|"a"|"a37"|"a3"|"a21"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
44,00:00:00.018,0,50,["a21"|"a19"|"a40"|"a8"|"a20"|"a24"|"a18"|"a26"|"a11"|"a17"|"a39"|"a42"|"a50"|"a49"|"a41"|"a15"|"a4"|"a25"|"a"|"a10"|"a38"|"a3"|"a30"|"a34"|"a46"|"a16"|"a32"|"a23"|"a47"|"a44"|"a31"|"a28"|"a51"|"a5"|"a9"|"a12"|"a7"|"a45"|"a29"|"a37"|"a14"|"a13"|"a43"|"a1"|"a48"|"a36"|"a35"|"a6"|"a2"|"a22"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
45,00:00:00.021,0,48,["a32"|"a8"|"a19"|"a31"|"a22"|"a7"|"a47"|"a17"|"a38"|"a50"|"a28"|"a41"|"a34"|"a1"|"a48"|"a3"|"a25"|"a21"|"a23"|"a27"|"a12"|"a30"|"a"|"a6"|"a29"|"a49"|"a44"|"a14"|"a13"|"a10"|"a5"|"a43"|"a39"|"a16"|"a36"|"a2"|"a45"|"a4"|"a40"|"a51"|"a33"|"a20"|"a26"|"a46"|"a35"|"a42"|"a9"|"a18"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
46,00:00:00.015,5,3,["a25"|"a33"|"a14"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
47,00:00:00.014,4,13,["a6"|"a48"|"a16"|"a17"|"a41"|"a25"|"a21"|"a26"|"a46"|"a"|"a1"|"a20"|"a19"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
48,00:00:00.019,6,19,["a27"|"a1"|"a22"|"a14"|"a25"|"a46"|"a12"|"a16"|"a10"|"a43"|"a23"|"a26"|"a44"|"a"|"a38"|"a50"|"a19"|"a28"|"a48"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
49,00:00:00.023,6,19,["a44"|"a15"|"a5"|"a13"|"a30"|"a4"|"a16"|"a23"|"a2"|"a45"|"a32"|"a24"|"a47"|"a8"|"a19"|"a11"|"a39"|"a22"|"a21"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
50,00:00:00.020,6,6,["a50"|"a44"|"a20"|"a14"|"a39"|"a11"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
51,00:00:00.026,5,8,["a13"|"a39"|"a49"|"a17"|"a8"|"a3"|"a28"|"a38"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
52,00:00:00.020,0,17,["a14"|"a48"|"a22"|"a16"|"a31"|"a10"|"a32"|"a7"|"a25"|"a29"|"a17"|"a45"|"a28"|"a42"|"a47"|"a1"|"a36"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
53,00:00:00.025,0,49,["a3"|"a48"|"a17"|"a24"|"a6"|"a19"|"a10"|"a35"|"a37"|"a1"|"a21"|"a51"|"a44"|"a29"|"a5"|"a25"|"a8"|"a14"|"a7"|"a23"|"a41"|"a30"|"a"|"a13"|"a12"|"a4"|"a11"|"a47"|"a36"|"a39"|"a26"|"a50"|"a20"|"a18"|"a33"|"a45"|"a16"|"a40"|"a49"|"a27"|"a2"|"a22"|"a34"|"a42"|"a15"|"a38"|"a28"|"a46"|"a31"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
54,00:00:00.018,5,6,["a30"|"a49"|"a40"|"a1"|"a23"|"a22"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
55,00:00:00.018,5,0,[],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
56,00:00:00.019,0,34,["a24"|"a6"|"a20"|"a13"|"a44"|"a21"|"a34"|"a7"|"a30"|"a15"|"a17"|"a51"|"a26"|"a38"|"a"|"a36"|"a45"|"a39"|"a1"|"a8"|"a37"|"a5"|"a48"|"a47"|"a27"|"a50"|"a33"|"a16"|"a32"|"a41"|"a2"|"a40"|"a9"|"a28"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
57,00:00:00.016,5,3,["a26"|"a34"|"a39"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
58,00:00:00.021,5,11,["a"|"a45"|"a51"|"a40"|"a49"|"a35"|"a24"|"a5"|"a47"|"a9"|"a23"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
59,00:00:00.021,0,50,["a15"|"a25"|"a36"|"a4"|"a2"|"a48"|"a45"|"a13"|"a10"|"a35"|"a38"|"a27"|"a18"|"a31"|"a16"|"a20"|"a5"|"a21"|"a3"|"a12"|"a6"|"a"|"a46"|"a47"|"a43"|"a39"|"a23"|"a9"|"a17"|"a8"|"a14"|"a1"|"a42"|"a22"|"a51"|"a40"|"a44"|"a50"|"a49"|"a24"|"a7"|"a41"|"a26"|"a30"|"a29"|"a11"|"a32"|"a28"|"a19"|"a34"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
60,00:00:00.019,0,32,["a29"|"a20"|"a37"|"a51"|"a34"|"a31"|"a30"|"a14"|"a45"|"a28"|"a16"|"a24"|"a27"|"a6"|"a1"|"a36"|"a12"|"a48"|"a46"|"a44"|"a4"|"a47"|"a22"|"a33"|"a9"|"a5"|"a"|"a42"|"a11"|"a41"|"a39"|"a17"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
61,00:00:00.015,0,26,["a44"|"a36"|"a20"|"a40"|"a31"|"a50"|"a4"|"a2"|"a11"|"a47"|"a43"|"a17"|"a6"|"a32"|"a9"|"a25"|"a13"|"a35"|"a51"|"a19"|"a21"|"a23"|"a34"|"a28"|"a26"|"a10"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
62,00:00:00.014,5,2,["a15"|"a19"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
63,00:00:00.020,0,17,["a33"|"a6"|"a40"|"a48"|"a18"|"a25"|"a10"|"a39"|"a2"|"a23"|"a36"|"a49"|"a9"|"a24"|"a13"|"a31"|"a14"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
64,00:00:00.021,0,48,["a49"|"a17"|"a50"|"a38"|"a37"|"a46"|"a22"|"a16"|"a14"|"a43"|"a32"|"a"|"a20"|"a6"|"a42"|"a48"|"a21"|"a4"|"a40"|"a11"|"a13"|"a47"|"a26"|"a9"|"a25"|"a28"|"a41"|"a12"|"a23"|"a3"|"a8"|"a19"|"a36"|"a10"|"a1"|"a29"|"a30"|"a2"|"a33"|"a7"|"a31"|"a27"|"a35"|"a44"|"a34"|"a15"|"a39"|"a24"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
65,00:00:00.023,0,15,["a23"|"a19"|"a31"|"a18"|"a45"|"a42"|"a30"|"a8"|"a1"|"a43"|"a13"|"a16"|"a36"|"a50"|"a22"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
66,00:00:00.018,6,43,["a20"|"a27"|"a"|"a26"|"a47"|"a31"|"a40"|"a32"|"a1"|"a22"|"a50"|"a15"|"a17"|"a10"|"a18"|"a44"|"a42"|"a5"|"a24"|"a39"|"a2"|"a49"|"a3"|"a4"|"a37"|"a45"|"a41"|"a21"|"a16"|"a30"|"a9"|"a34"|"a12"|"a35"|"a48"|"a38"|"a19"|"a43"|"a11"|"a51"|"a6"|"a25"|"a14"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
67,00:00:00.021,0,48,["a47"|"a3"|"a1"|"a45"|"a49"|"a34"|"a4"|"a29"|"a15"|"a28"|"a7"|"a51"|"a5"|"a21"|"a13"|"a8"|"a14"|"a19"|"a46"|"a30"|"a26"|"a40"|"a24"|"a"|"a2"|"a32"|"a36"|"a22"|"a10"|"a23"|"a37"|"a38"|"a27"|"a41"|"a33"|"a6"|"a20"|"a35"|"a16"|"a42"|"a18"|"a17"|"a43"|"a11"|"a25"|"a31"|"a48"|"a12"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
68,00:00:00.014,5,7,["a15"|"a25"|"a43"|"a33"|"a17"|"a38"|"a30"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
69,00:00:00.014,0,20,["a14"|"a49"|"a44"|"a16"|"a37"|"a28"|"a26"|"a4"|"a39"|"a36"|"a3"|"a5"|"a6"|"a18"|"a15"|"a23"|"a41"|"a21"|"a33"|"a45"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
70,00:00:00.019,0,37,["a11"|"a2"|"a36"|"a7"|"a30"|"a10"|"a27"|"a5"|"a3"|"a15"|"a20"|"a46"|"a22"|"a51"|"a23"|"a48"|"a"|"a19"|"a40"|"a1"|"a12"|"a16"|"a41"|"a35"|"a50"|"a24"|"a44"|"a6"|"a42"|"a21"|"a37"|"a31"|"a43"|"a14"|"a47"|"a13"|"a9"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
71,00:00:00.020,0,49,["a13"|"a36"|"a8"|"a32"|"a28"|"a26"|"a41"|"a21"|"a19"|"a16"|"a6"|"a24"|"a25"|"a48"|"a49"|"a2"|"a47"|"a1"|"a51"|"a46"|"a43"|"a3"|"a17"|"a14"|"a11"|"a5"|"a27"|"a20"|"a39"|"a15"|"a38"|"a30"|"a"|"a44"|"a31"|"a50"|"a18"|"a35"|"a9"|"a42"|"a40"|"a34"|"a29"|"a4"|"a7"|"a37"|"a10"|"a23"|"a22"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
72,00:00:00.017,6,38,["a10"|"a37"|"a47"|"a49"|"a12"|"a19"|"a18"|"a3"|"a50"|"a2"|"a30"|"a20"|"a45"|"a46"|"a24"|"a44"|"a51"|"a40"|"a23"|"a28"|"a22"|"a42"|"a17"|"a7"|"a21"|"a"|"a32"|"a6"|"a38"|"a25"|"a27"|"a14"|"a41"|"a33"|"a13"|"a16"|"a9"|"a39"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
73,00:00:00.019,0,29,["a43"|"a40"|"a27"|"a37"|"a44"|"a14"|"a51"|"a33"|"a19"|"a4"|"a8"|"a45"|"a3"|"a22"|"a20"|"a18"|"a48"|"a21"|"a36"|"a31"|"a50"|"a35"|"a23"|"a2"|"a12"|"a7"|"a6"|"a5"|"a24"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
74,00:00:00.020,0,47,["a45"|"a50"|"a8"|"a43"|"a16"|"a34"|"a26"|"a47"|"a38"|"a48"|"a44"|"a3"|"a1"|"a19"|"a27"|"a2"|"a37"|"a10"|"a46"|"a31"|"a39"|"a14"|"a35"|"a51"|"a22"|"a40"|"a18"|"a20"|"a36"|"a25"|"a24"|"a7"|"a30"|"a23"|"a32"|"a5"|"a"|"a13"|"a33"|"a49"|"a15"|"a28"|"a17"|"a6"|"a21"|"a12"|"a11"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
75,00:00:00.014,6,34,["a31"|"a34"|"a49"|"a21"|"a1"|"a10"|"a15"|"a40"|"a11"|"a29"|"a38"|"a41"|"a6"|"a7"|"a17"|"a46"|"a45"|"a25"|"a51"|"a37"|"a4"|"a27"|"a43"|"a2"|"a22"|"a42"|"a13"|"a19"|"a48"|"a14"|"a26"|"a23"|"a44"|"a18"],PF-Tree-52-args-Audience-10-Members-PAF-size-27-args.xmi
