run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
82,00:00:00.161,0,35,["a24"|"a14"|"a25"|"a48"|"a23"|"a3"|"a45"|"a19"|"a6"|"a28"|"a8"|"a29"|"a16"|"a11"|"a40"|"a15"|"a34"|"a43"|"a9"|"a35"|"a2"|"a20"|"a49"|"a46"|"a13"|"a22"|"a5"|"a31"|"a39"|"a21"|"a33"|"a44"|"a27"|"a7"|"a4"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
83,00:00:00.173,0,34,["a23"|"a17"|"a40"|"a45"|"a19"|"a48"|"a30"|"a42"|"a9"|"a15"|"a33"|"a16"|"a29"|"a11"|"a7"|"a31"|"a"|"a36"|"a50"|"a3"|"a47"|"a43"|"a22"|"a20"|"a38"|"a13"|"a24"|"a27"|"a6"|"a21"|"a35"|"a18"|"a25"|"a32"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
84,00:00:00.167,0,51,["a38"|"a30"|"a26"|"a16"|"a28"|"a49"|"a21"|"a4"|"a51"|"a42"|"a17"|"a9"|"a33"|"a22"|"a11"|"a"|"a14"|"a39"|"a31"|"a5"|"a6"|"a44"|"a43"|"a36"|"a13"|"a19"|"a18"|"a46"|"a2"|"a48"|"a47"|"a10"|"a50"|"a34"|"a25"|"a23"|"a37"|"a45"|"a20"|"a29"|"a41"|"a7"|"a1"|"a12"|"a3"|"a24"|"a15"|"a8"|"a27"|"a32"|"a35"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
85,00:00:00.157,0,30,["a43"|"a5"|"a29"|"a"|"a19"|"a8"|"a26"|"a45"|"a49"|"a24"|"a10"|"a15"|"a9"|"a23"|"a4"|"a1"|"a2"|"a44"|"a51"|"a38"|"a48"|"a27"|"a20"|"a12"|"a41"|"a42"|"a14"|"a13"|"a22"|"a21"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
86,00:00:00.156,1,26,["a29"|"a"|"a26"|"a34"|"a38"|"a31"|"a43"|"a45"|"a37"|"a42"|"a24"|"a9"|"a17"|"a25"|"a23"|"a22"|"a50"|"a4"|"a5"|"a47"|"a8"|"a12"|"a27"|"a32"|"a10"|"a48"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
87,00:00:00.154,1,10,["a3"|"a16"|"a45"|"a11"|"a51"|"a43"|"a40"|"a20"|"a49"|"a"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
88,00:00:00.156,0,23,["a45"|"a50"|"a51"|"a13"|"a43"|"a3"|"a41"|"a46"|"a47"|"a25"|"a24"|"a19"|"a33"|"a10"|"a30"|"a14"|"a35"|"a"|"a34"|"a36"|"a42"|"a29"|"a6"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
89,00:00:00.162,0,14,["a16"|"a11"|"a1"|"a45"|"a5"|"a15"|"a32"|"a6"|"a24"|"a43"|"a48"|"a49"|"a35"|"a41"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
90,00:00:00.162,0,39,["a29"|"a34"|"a31"|"a32"|"a41"|"a21"|"a33"|"a1"|"a9"|"a7"|"a17"|"a26"|"a51"|"a24"|"a10"|"a6"|"a44"|"a42"|"a18"|"a19"|"a11"|"a30"|"a49"|"a28"|"a40"|"a22"|"a35"|"a15"|"a5"|"a38"|"a46"|"a45"|"a13"|"a37"|"a12"|"a50"|"a2"|"a25"|"a47"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
91,00:00:00.156,0,28,["a1"|"a12"|"a20"|"a44"|"a18"|"a8"|"a47"|"a26"|"a22"|"a39"|"a11"|"a27"|"a34"|"a"|"a10"|"a25"|"a43"|"a2"|"a16"|"a24"|"a14"|"a36"|"a33"|"a49"|"a23"|"a51"|"a15"|"a17"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
92,00:00:00.155,0,20,["a1"|"a14"|"a"|"a27"|"a35"|"a34"|"a22"|"a8"|"a23"|"a40"|"a50"|"a18"|"a46"|"a32"|"a11"|"a41"|"a31"|"a3"|"a2"|"a48"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
93,00:00:00.158,0,39,["a19"|"a31"|"a14"|"a50"|"a32"|"a9"|"a29"|"a8"|"a23"|"a5"|"a2"|"a36"|"a12"|"a48"|"a49"|"a33"|"a25"|"a17"|"a3"|"a15"|"a16"|"a35"|"a39"|"a21"|"a43"|"a18"|"a47"|"a34"|"a22"|"a46"|"a20"|"a4"|"a1"|"a41"|"a40"|"a11"|"a26"|"a42"|"a27"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
94,00:00:00.154,1,7,["a4"|"a42"|"a44"|"a43"|"a8"|"a28"|"a24"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
95,00:00:00.159,0,50,["a24"|"a37"|"a18"|"a3"|"a12"|"a34"|"a51"|"a20"|"a23"|"a1"|"a33"|"a47"|"a5"|"a25"|"a22"|"a41"|"a10"|"a16"|"a50"|"a29"|"a13"|"a27"|"a"|"a40"|"a38"|"a19"|"a17"|"a8"|"a43"|"a28"|"a26"|"a44"|"a36"|"a15"|"a9"|"a46"|"a7"|"a21"|"a49"|"a32"|"a14"|"a11"|"a42"|"a39"|"a6"|"a45"|"a31"|"a30"|"a48"|"a4"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
96,00:00:00.167,1,7,["a28"|"a12"|"a39"|"a44"|"a27"|"a7"|"a8"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
97,00:00:00.158,0,45,["a35"|"a48"|"a12"|"a25"|"a3"|"a45"|"a40"|"a36"|"a22"|"a1"|"a30"|"a9"|"a32"|"a"|"a47"|"a50"|"a8"|"a16"|"a39"|"a43"|"a33"|"a44"|"a29"|"a28"|"a14"|"a46"|"a2"|"a10"|"a26"|"a27"|"a23"|"a17"|"a49"|"a41"|"a6"|"a11"|"a20"|"a19"|"a31"|"a5"|"a38"|"a4"|"a37"|"a13"|"a18"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
98,00:00:00.154,1,17,["a5"|"a29"|"a4"|"a42"|"a30"|"a23"|"a12"|"a3"|"a51"|"a47"|"a7"|"a41"|"a20"|"a32"|"a34"|"a17"|"a45"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
99,00:00:00.159,1,15,["a22"|"a6"|"a24"|"a30"|"a16"|"a15"|"a49"|"a38"|"a31"|"a17"|"a48"|"a26"|"a10"|"a42"|"a27"],PF-Tree-52-args-Audience-100-Members-PAF-size-40-args.xmi
