run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
44,00:00:00.021,10,97,["a71"|"a40"|"a67"|"a32"|"a87"|"a69"|"a56"|"a66"|"a82"|"a12"|"a91"|"a74"|"a65"|"a33"|"a80"|"a28"|"a39"|"a54"|"a7"|"a4"|"a16"|"a85"|"a13"|"a23"|"a94"|"a70"|"a26"|"a68"|"a62"|"a72"|"a88"|"a"|"a44"|"a31"|"a51"|"a89"|"a19"|"a78"|"a15"|"a24"|"a86"|"a1"|"a100"|"a14"|"a48"|"a43"|"a79"|"a50"|"a75"|"a46"|"a92"|"a73"|"a3"|"a101"|"a97"|"a98"|"a81"|"a41"|"a30"|"a93"|"a11"|"a17"|"a76"|"a25"|"a27"|"a99"|"a6"|"a2"|"a90"|"a29"|"a18"|"a42"|"a34"|"a52"|"a36"|"a60"|"a96"|"a84"|"a55"|"a10"|"a20"|"a45"|"a83"|"a5"|"a57"|"a37"|"a61"|"a59"|"a95"|"a64"|"a58"|"a8"|"a49"|"a22"|"a38"|"a63"|"a35"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
45,00:00:00.023,5,42,["a50"|"a74"|"a78"|"a7"|"a4"|"a11"|"a20"|"a46"|"a47"|"a3"|"a97"|"a26"|"a81"|"a68"|"a82"|"a29"|"a22"|"a100"|"a96"|"a10"|"a25"|"a17"|"a59"|"a8"|"a71"|"a67"|"a16"|"a34"|"a95"|"a65"|"a86"|"a84"|"a70"|"a24"|"a80"|"a49"|"a28"|"a13"|"a75"|"a18"|"a64"|"a38"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
46,00:00:00.025,8,37,["a59"|"a14"|"a60"|"a64"|"a56"|"a79"|"a25"|"a23"|"a75"|"a70"|"a84"|"a44"|"a16"|"a100"|"a45"|"a78"|"a19"|"a13"|"a40"|"a88"|"a101"|"a7"|"a65"|"a11"|"a99"|"a73"|"a76"|"a68"|"a33"|"a35"|"a18"|"a41"|"a67"|"a30"|"a66"|"a49"|"a95"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
47,00:00:00.023,7,38,["a60"|"a52"|"a44"|"a11"|"a26"|"a85"|"a65"|"a30"|"a39"|"a88"|"a46"|"a32"|"a16"|"a61"|"a12"|"a23"|"a15"|"a56"|"a"|"a27"|"a48"|"a4"|"a89"|"a98"|"a31"|"a53"|"a73"|"a41"|"a40"|"a28"|"a24"|"a94"|"a1"|"a62"|"a90"|"a70"|"a92"|"a17"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
48,00:00:00.024,10,70,["a14"|"a74"|"a3"|"a83"|"a84"|"a94"|"a6"|"a100"|"a53"|"a91"|"a"|"a101"|"a22"|"a82"|"a17"|"a35"|"a57"|"a5"|"a66"|"a39"|"a65"|"a11"|"a15"|"a64"|"a47"|"a48"|"a1"|"a8"|"a85"|"a70"|"a58"|"a50"|"a42"|"a56"|"a51"|"a73"|"a59"|"a49"|"a41"|"a38"|"a71"|"a96"|"a68"|"a52"|"a13"|"a33"|"a23"|"a80"|"a99"|"a98"|"a93"|"a43"|"a10"|"a16"|"a32"|"a60"|"a9"|"a20"|"a62"|"a26"|"a27"|"a29"|"a18"|"a36"|"a34"|"a92"|"a28"|"a44"|"a21"|"a76"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
49,00:00:00.047,9,61,["a68"|"a19"|"a91"|"a62"|"a58"|"a90"|"a35"|"a22"|"a17"|"a52"|"a88"|"a83"|"a5"|"a72"|"a101"|"a36"|"a34"|"a39"|"a23"|"a99"|"a63"|"a46"|"a86"|"a32"|"a20"|"a59"|"a98"|"a30"|"a4"|"a80"|"a45"|"a18"|"a97"|"a79"|"a89"|"a31"|"a27"|"a"|"a7"|"a77"|"a6"|"a65"|"a48"|"a75"|"a57"|"a96"|"a94"|"a26"|"a14"|"a93"|"a50"|"a24"|"a61"|"a1"|"a60"|"a44"|"a92"|"a41"|"a33"|"a15"|"a64"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
50,00:00:01.866,6,31,["a12"|"a73"|"a30"|"a62"|"a70"|"a65"|"a6"|"a23"|"a92"|"a89"|"a98"|"a75"|"a40"|"a78"|"a31"|"a5"|"a7"|"a17"|"a9"|"a24"|"a60"|"a100"|"a59"|"a71"|"a50"|"a45"|"a36"|"a21"|"a13"|"a22"|"a42"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
51,00:00:00.494,10,89,["a48"|"a72"|"a91"|"a62"|"a9"|"a47"|"a4"|"a57"|"a77"|"a26"|"a35"|"a41"|"a76"|"a67"|"a69"|"a21"|"a38"|"a49"|"a101"|"a58"|"a19"|"a81"|"a25"|"a12"|"a50"|"a52"|"a95"|"a66"|"a53"|"a90"|"a20"|"a73"|"a39"|"a88"|"a28"|"a6"|"a85"|"a36"|"a14"|"a99"|"a43"|"a3"|"a82"|"a17"|"a55"|"a34"|"a98"|"a96"|"a2"|"a44"|"a74"|"a65"|"a68"|"a33"|"a97"|"a80"|"a51"|"a15"|"a13"|"a5"|"a87"|"a94"|"a100"|"a59"|"a24"|"a64"|"a7"|"a16"|"a10"|"a31"|"a32"|"a37"|"a46"|"a11"|"a54"|"a84"|"a"|"a75"|"a79"|"a70"|"a78"|"a56"|"a83"|"a42"|"a60"|"a89"|"a22"|"a29"|"a63"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
52,00:00:00.024,5,26,["a48"|"a91"|"a12"|"a23"|"a68"|"a11"|"a35"|"a96"|"a89"|"a32"|"a78"|"a82"|"a3"|"a75"|"a73"|"a100"|"a88"|"a79"|"a80"|"a55"|"a49"|"a67"|"a98"|"a5"|"a10"|"a1"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
53,00:00:00.024,10,91,["a49"|"a51"|"a21"|"a95"|"a79"|"a94"|"a32"|"a92"|"a26"|"a46"|"a10"|"a74"|"a22"|"a9"|"a29"|"a89"|"a17"|"a97"|"a11"|"a96"|"a42"|"a24"|"a31"|"a18"|"a50"|"a83"|"a93"|"a1"|"a81"|"a69"|"a87"|"a53"|"a78"|"a75"|"a43"|"a48"|"a88"|"a86"|"a52"|"a13"|"a25"|"a59"|"a15"|"a70"|"a100"|"a99"|"a34"|"a39"|"a60"|"a33"|"a85"|"a56"|"a55"|"a63"|"a40"|"a54"|"a4"|"a58"|"a82"|"a66"|"a65"|"a41"|"a27"|"a2"|"a90"|"a47"|"a23"|"a62"|"a"|"a101"|"a36"|"a77"|"a64"|"a12"|"a3"|"a19"|"a44"|"a7"|"a16"|"a14"|"a6"|"a68"|"a20"|"a80"|"a57"|"a71"|"a28"|"a8"|"a73"|"a84"|"a61"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
54,00:00:00.022,5,45,["a53"|"a28"|"a9"|"a5"|"a94"|"a99"|"a35"|"a13"|"a77"|"a36"|"a74"|"a47"|"a72"|"a4"|"a3"|"a76"|"a19"|"a100"|"a61"|"a65"|"a54"|"a80"|"a81"|"a59"|"a96"|"a45"|"a32"|"a38"|"a27"|"a73"|"a68"|"a22"|"a82"|"a52"|"a67"|"a92"|"a55"|"a25"|"a88"|"a42"|"a17"|"a56"|"a62"|"a15"|"a23"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
55,00:00:00.024,10,86,["a33"|"a16"|"a26"|"a4"|"a84"|"a45"|"a96"|"a37"|"a51"|"a98"|"a39"|"a99"|"a68"|"a73"|"a52"|"a35"|"a76"|"a7"|"a29"|"a54"|"a47"|"a22"|"a60"|"a65"|"a80"|"a72"|"a77"|"a78"|"a44"|"a66"|"a36"|"a87"|"a17"|"a28"|"a56"|"a23"|"a92"|"a41"|"a57"|"a75"|"a101"|"a93"|"a74"|"a24"|"a1"|"a67"|"a97"|"a27"|"a91"|"a34"|"a49"|"a13"|"a32"|"a43"|"a53"|"a79"|"a55"|"a46"|"a58"|"a89"|"a"|"a42"|"a18"|"a85"|"a48"|"a100"|"a86"|"a88"|"a6"|"a40"|"a69"|"a10"|"a38"|"a31"|"a8"|"a21"|"a20"|"a14"|"a15"|"a19"|"a94"|"a3"|"a90"|"a62"|"a81"|"a59"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
56,00:00:00.023,6,40,["a30"|"a86"|"a77"|"a71"|"a36"|"a11"|"a13"|"a7"|"a75"|"a45"|"a21"|"a16"|"a27"|"a83"|"a88"|"a44"|"a5"|"a87"|"a12"|"a9"|"a89"|"a50"|"a70"|"a38"|"a18"|"a6"|"a56"|"a73"|"a100"|"a79"|"a"|"a92"|"a54"|"a2"|"a81"|"a69"|"a41"|"a74"|"a10"|"a84"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
57,00:00:00.023,9,49,["a42"|"a7"|"a53"|"a92"|"a27"|"a34"|"a60"|"a8"|"a74"|"a55"|"a79"|"a14"|"a21"|"a91"|"a63"|"a5"|"a26"|"a32"|"a76"|"a10"|"a40"|"a48"|"a67"|"a54"|"a50"|"a99"|"a1"|"a75"|"a61"|"a93"|"a57"|"a72"|"a25"|"a51"|"a47"|"a17"|"a4"|"a52"|"a44"|"a9"|"a101"|"a94"|"a70"|"a12"|"a3"|"a62"|"a49"|"a46"|"a77"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
58,00:00:00.025,6,23,["a38"|"a22"|"a56"|"a86"|"a58"|"a97"|"a64"|"a62"|"a59"|"a24"|"a9"|"a63"|"a98"|"a39"|"a76"|"a"|"a83"|"a88"|"a31"|"a70"|"a6"|"a17"|"a27"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
59,00:00:00.027,10,99,["a67"|"a94"|"a38"|"a36"|"a17"|"a80"|"a42"|"a14"|"a46"|"a22"|"a77"|"a24"|"a19"|"a95"|"a68"|"a43"|"a56"|"a90"|"a2"|"a85"|"a73"|"a89"|"a65"|"a20"|"a57"|"a53"|"a71"|"a72"|"a59"|"a79"|"a55"|"a81"|"a3"|"a12"|"a98"|"a6"|"a11"|"a1"|"a34"|"a97"|"a74"|"a28"|"a5"|"a33"|"a84"|"a99"|"a15"|"a50"|"a18"|"a88"|"a92"|"a31"|"a58"|"a82"|"a48"|"a30"|"a4"|"a47"|"a61"|"a16"|"a87"|"a25"|"a29"|"a70"|"a54"|"a60"|"a41"|"a63"|"a45"|"a69"|"a26"|"a9"|"a10"|"a64"|"a93"|"a39"|"a7"|"a"|"a37"|"a100"|"a66"|"a52"|"a91"|"a83"|"a49"|"a23"|"a21"|"a78"|"a8"|"a86"|"a101"|"a51"|"a62"|"a13"|"a44"|"a35"|"a40"|"a76"|"a32"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
60,00:00:00.026,10,65,["a37"|"a53"|"a3"|"a49"|"a7"|"a73"|"a20"|"a43"|"a99"|"a31"|"a58"|"a18"|"a94"|"a64"|"a85"|"a23"|"a26"|"a30"|"a19"|"a77"|"a62"|"a29"|"a60"|"a42"|"a70"|"a84"|"a24"|"a59"|"a"|"a101"|"a51"|"a8"|"a27"|"a69"|"a35"|"a36"|"a39"|"a72"|"a92"|"a74"|"a57"|"a79"|"a17"|"a38"|"a89"|"a4"|"a93"|"a15"|"a2"|"a12"|"a95"|"a46"|"a11"|"a9"|"a82"|"a91"|"a90"|"a25"|"a48"|"a22"|"a55"|"a98"|"a28"|"a100"|"a6"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
61,00:00:00.020,6,53,["a73"|"a28"|"a33"|"a89"|"a29"|"a85"|"a50"|"a10"|"a82"|"a15"|"a60"|"a35"|"a40"|"a57"|"a92"|"a69"|"a41"|"a49"|"a59"|"a23"|"a99"|"a14"|"a95"|"a77"|"a7"|"a48"|"a22"|"a87"|"a11"|"a55"|"a75"|"a79"|"a63"|"a91"|"a44"|"a42"|"a64"|"a2"|"a6"|"a31"|"a96"|"a83"|"a19"|"a78"|"a26"|"a84"|"a93"|"a37"|"a21"|"a25"|"a24"|"a54"|"a71"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
62,00:00:00.018,7,33,["a83"|"a36"|"a62"|"a61"|"a11"|"a99"|"a52"|"a68"|"a90"|"a29"|"a76"|"a41"|"a75"|"a98"|"a43"|"a19"|"a16"|"a57"|"a96"|"a6"|"a51"|"a56"|"a5"|"a37"|"a60"|"a91"|"a59"|"a64"|"a28"|"a53"|"a100"|"a17"|"a39"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
63,00:00:00.021,8,59,["a48"|"a100"|"a15"|"a99"|"a50"|"a69"|"a33"|"a13"|"a78"|"a55"|"a86"|"a32"|"a71"|"a85"|"a68"|"a59"|"a37"|"a46"|"a2"|"a89"|"a74"|"a10"|"a84"|"a11"|"a5"|"a63"|"a24"|"a56"|"a28"|"a12"|"a20"|"a97"|"a1"|"a23"|"a93"|"a31"|"a53"|"a47"|"a21"|"a79"|"a75"|"a101"|"a52"|"a91"|"a92"|"a88"|"a49"|"a42"|"a19"|"a40"|"a14"|"a73"|"a67"|"a18"|"a90"|"a96"|"a81"|"a98"|"a62"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
64,00:00:00.018,6,53,["a48"|"a15"|"a24"|"a77"|"a52"|"a76"|"a99"|"a92"|"a53"|"a67"|"a88"|"a14"|"a54"|"a86"|"a90"|"a26"|"a68"|"a80"|"a50"|"a32"|"a9"|"a2"|"a36"|"a38"|"a74"|"a30"|"a62"|"a91"|"a46"|"a6"|"a72"|"a69"|"a41"|"a28"|"a4"|"a47"|"a79"|"a10"|"a65"|"a17"|"a64"|"a12"|"a18"|"a22"|"a82"|"a1"|"a16"|"a81"|"a45"|"a78"|"a29"|"a37"|"a3"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
65,00:00:00.019,5,34,["a73"|"a66"|"a80"|"a45"|"a75"|"a86"|"a67"|"a79"|"a21"|"a91"|"a3"|"a2"|"a6"|"a19"|"a15"|"a94"|"a1"|"a65"|"a77"|"a40"|"a22"|"a16"|"a83"|"a82"|"a"|"a60"|"a62"|"a41"|"a58"|"a47"|"a18"|"a5"|"a7"|"a17"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
66,00:00:00.020,6,20,["a87"|"a77"|"a61"|"a52"|"a81"|"a7"|"a67"|"a91"|"a89"|"a19"|"a21"|"a11"|"a40"|"a27"|"a24"|"a96"|"a94"|"a53"|"a23"|"a22"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
67,00:00:00.018,10,74,["a84"|"a65"|"a63"|"a62"|"a21"|"a6"|"a40"|"a83"|"a24"|"a68"|"a10"|"a25"|"a66"|"a91"|"a32"|"a29"|"a20"|"a4"|"a72"|"a11"|"a101"|"a53"|"a77"|"a35"|"a3"|"a1"|"a42"|"a97"|"a57"|"a43"|"a5"|"a13"|"a80"|"a88"|"a76"|"a100"|"a79"|"a41"|"a22"|"a50"|"a87"|"a47"|"a74"|"a7"|"a38"|"a31"|"a54"|"a81"|"a70"|"a23"|"a64"|"a46"|"a55"|"a"|"a14"|"a95"|"a39"|"a89"|"a56"|"a17"|"a26"|"a44"|"a51"|"a58"|"a36"|"a34"|"a15"|"a98"|"a75"|"a71"|"a52"|"a93"|"a9"|"a18"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
68,00:00:00.026,10,100,["a88"|"a49"|"a96"|"a44"|"a74"|"a78"|"a53"|"a18"|"a32"|"a13"|"a21"|"a100"|"a93"|"a"|"a90"|"a7"|"a33"|"a3"|"a20"|"a64"|"a15"|"a6"|"a83"|"a54"|"a2"|"a72"|"a36"|"a76"|"a62"|"a35"|"a91"|"a9"|"a23"|"a68"|"a52"|"a40"|"a37"|"a98"|"a14"|"a26"|"a17"|"a81"|"a55"|"a101"|"a56"|"a38"|"a63"|"a87"|"a31"|"a28"|"a47"|"a48"|"a82"|"a57"|"a71"|"a79"|"a61"|"a1"|"a92"|"a97"|"a10"|"a51"|"a70"|"a11"|"a73"|"a8"|"a60"|"a42"|"a25"|"a24"|"a39"|"a41"|"a5"|"a19"|"a85"|"a94"|"a43"|"a27"|"a50"|"a46"|"a22"|"a34"|"a89"|"a16"|"a29"|"a75"|"a80"|"a59"|"a67"|"a69"|"a99"|"a4"|"a77"|"a12"|"a95"|"a30"|"a66"|"a84"|"a65"|"a58"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
69,00:00:00.028,10,92,["a99"|"a37"|"a18"|"a13"|"a28"|"a81"|"a74"|"a23"|"a10"|"a9"|"a100"|"a84"|"a35"|"a29"|"a41"|"a93"|"a40"|"a64"|"a66"|"a52"|"a15"|"a46"|"a55"|"a101"|"a88"|"a6"|"a90"|"a91"|"a20"|"a63"|"a85"|"a96"|"a69"|"a19"|"a50"|"a54"|"a89"|"a3"|"a56"|"a12"|"a77"|"a11"|"a32"|"a95"|"a57"|"a71"|"a62"|"a48"|"a98"|"a17"|"a87"|"a83"|"a94"|"a65"|"a39"|"a72"|"a58"|"a27"|"a80"|"a30"|"a47"|"a25"|"a97"|"a14"|"a24"|"a59"|"a43"|"a53"|"a92"|"a"|"a38"|"a79"|"a86"|"a22"|"a2"|"a73"|"a8"|"a75"|"a42"|"a70"|"a36"|"a51"|"a78"|"a1"|"a4"|"a44"|"a76"|"a68"|"a21"|"a33"|"a49"|"a31"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
70,00:00:00.025,8,76,["a8"|"a82"|"a93"|"a5"|"a32"|"a86"|"a59"|"a64"|"a29"|"a77"|"a60"|"a35"|"a4"|"a48"|"a81"|"a40"|"a26"|"a67"|"a98"|"a61"|"a27"|"a97"|"a36"|"a38"|"a15"|"a58"|"a80"|"a66"|"a21"|"a11"|"a88"|"a90"|"a69"|"a39"|"a22"|"a23"|"a99"|"a70"|"a14"|"a79"|"a31"|"a76"|"a19"|"a73"|"a52"|"a49"|"a41"|"a92"|"a28"|"a10"|"a53"|"a24"|"a50"|"a78"|"a34"|"a74"|"a47"|"a54"|"a94"|"a33"|"a62"|"a95"|"a3"|"a65"|"a17"|"a6"|"a9"|"a12"|"a45"|"a7"|"a44"|"a96"|"a100"|"a56"|"a18"|"a101"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
71,00:00:00.024,6,40,["a81"|"a36"|"a18"|"a56"|"a31"|"a69"|"a3"|"a21"|"a5"|"a4"|"a84"|"a68"|"a44"|"a6"|"a"|"a94"|"a79"|"a13"|"a24"|"a80"|"a57"|"a7"|"a95"|"a93"|"a77"|"a82"|"a37"|"a72"|"a97"|"a42"|"a29"|"a22"|"a96"|"a50"|"a38"|"a25"|"a73"|"a67"|"a16"|"a63"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
72,00:00:00.023,7,5,["a36"|"a87"|"a59"|"a64"|"a62"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
73,00:00:00.036,8,61,["a43"|"a53"|"a26"|"a92"|"a3"|"a81"|"a77"|"a15"|"a27"|"a56"|"a82"|"a5"|"a10"|"a96"|"a25"|"a86"|"a101"|"a66"|"a39"|"a18"|"a20"|"a63"|"a72"|"a48"|"a93"|"a41"|"a21"|"a2"|"a60"|"a57"|"a35"|"a70"|"a31"|"a13"|"a50"|"a74"|"a44"|"a49"|"a85"|"a34"|"a32"|"a62"|"a4"|"a91"|"a23"|"a55"|"a33"|"a88"|"a17"|"a28"|"a84"|"a29"|"a30"|"a11"|"a80"|"a47"|"a16"|"a100"|"a37"|"a45"|"a76"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
74,00:00:00.022,6,3,["a97"|"a62"|"a78"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
75,00:00:00.023,8,74,["a20"|"a27"|"a33"|"a18"|"a3"|"a99"|"a90"|"a17"|"a68"|"a59"|"a2"|"a13"|"a94"|"a43"|"a87"|"a21"|"a78"|"a52"|"a23"|"a22"|"a12"|"a10"|"a56"|"a74"|"a8"|"a34"|"a46"|"a80"|"a66"|"a28"|"a97"|"a75"|"a70"|"a95"|"a60"|"a65"|"a58"|"a72"|"a71"|"a81"|"a26"|"a38"|"a39"|"a54"|"a49"|"a93"|"a24"|"a5"|"a96"|"a55"|"a6"|"a84"|"a"|"a89"|"a42"|"a4"|"a57"|"a51"|"a83"|"a85"|"a62"|"a79"|"a37"|"a14"|"a31"|"a44"|"a41"|"a19"|"a35"|"a1"|"a91"|"a15"|"a64"|"a25"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
76,00:00:00.022,7,21,["a10"|"a88"|"a84"|"a23"|"a14"|"a31"|"a58"|"a19"|"a79"|"a29"|"a99"|"a83"|"a3"|"a47"|"a93"|"a97"|"a20"|"a28"|"a101"|"a35"|"a56"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
77,00:00:00.021,6,8,["a4"|"a43"|"a73"|"a83"|"a86"|"a93"|"a23"|"a81"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
78,00:00:00.016,6,3,["a71"|"a80"|"a13"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
79,00:00:00.016,6,6,["a23"|"a53"|"a89"|"a75"|"a38"|"a4"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
80,00:00:00.016,6,8,["a9"|"a43"|"a1"|"a71"|"a4"|"a57"|"a70"|"a98"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
81,00:00:00.017,8,87,["a52"|"a39"|"a15"|"a37"|"a61"|"a22"|"a70"|"a41"|"a60"|"a63"|"a36"|"a30"|"a7"|"a26"|"a95"|"a86"|"a54"|"a23"|"a20"|"a1"|"a90"|"a2"|"a58"|"a8"|"a16"|"a87"|"a91"|"a66"|"a44"|"a80"|"a49"|"a33"|"a12"|"a40"|"a10"|"a32"|"a17"|"a71"|"a74"|"a57"|"a98"|"a73"|"a14"|"a62"|"a50"|"a6"|"a93"|"a76"|"a99"|"a55"|"a"|"a13"|"a47"|"a72"|"a9"|"a68"|"a25"|"a45"|"a82"|"a85"|"a24"|"a81"|"a69"|"a19"|"a11"|"a35"|"a64"|"a94"|"a31"|"a101"|"a96"|"a83"|"a42"|"a59"|"a65"|"a46"|"a100"|"a43"|"a27"|"a38"|"a3"|"a29"|"a18"|"a78"|"a48"|"a4"|"a56"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
82,00:00:00.019,10,90,["a12"|"a1"|"a34"|"a25"|"a9"|"a100"|"a101"|"a94"|"a30"|"a56"|"a65"|"a8"|"a17"|"a54"|"a71"|"a91"|"a53"|"a21"|"a73"|"a22"|"a20"|"a81"|"a46"|"a60"|"a44"|"a68"|"a6"|"a58"|"a27"|"a78"|"a74"|"a72"|"a63"|"a67"|"a47"|"a88"|"a55"|"a29"|"a15"|"a80"|"a48"|"a3"|"a36"|"a57"|"a92"|"a43"|"a61"|"a84"|"a19"|"a18"|"a95"|"a66"|"a41"|"a11"|"a32"|"a83"|"a76"|"a26"|"a59"|"a38"|"a96"|"a49"|"a86"|"a10"|"a5"|"a16"|"a24"|"a50"|"a79"|"a28"|"a2"|"a69"|"a37"|"a51"|"a75"|"a90"|"a97"|"a87"|"a64"|"a52"|"a35"|"a42"|"a4"|"a7"|"a13"|"a45"|"a"|"a39"|"a31"|"a70"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
83,00:00:00.018,6,35,["a72"|"a94"|"a41"|"a80"|"a43"|"a97"|"a29"|"a26"|"a62"|"a21"|"a73"|"a33"|"a79"|"a100"|"a39"|"a28"|"a88"|"a89"|"a35"|"a66"|"a34"|"a48"|"a22"|"a74"|"a95"|"a23"|"a11"|"a10"|"a8"|"a52"|"a53"|"a90"|"a"|"a87"|"a18"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
84,00:00:00.017,10,77,["a53"|"a42"|"a23"|"a56"|"a41"|"a13"|"a84"|"a2"|"a55"|"a58"|"a40"|"a17"|"a20"|"a83"|"a101"|"a62"|"a11"|"a21"|"a12"|"a79"|"a26"|"a"|"a54"|"a91"|"a57"|"a94"|"a19"|"a88"|"a4"|"a50"|"a29"|"a10"|"a67"|"a36"|"a90"|"a95"|"a1"|"a34"|"a61"|"a43"|"a35"|"a76"|"a66"|"a44"|"a30"|"a24"|"a15"|"a16"|"a9"|"a47"|"a70"|"a69"|"a92"|"a100"|"a52"|"a77"|"a5"|"a38"|"a49"|"a63"|"a65"|"a82"|"a39"|"a81"|"a87"|"a98"|"a86"|"a72"|"a85"|"a48"|"a80"|"a51"|"a75"|"a78"|"a7"|"a45"|"a25"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
85,00:00:00.016,5,27,["a31"|"a3"|"a38"|"a71"|"a12"|"a84"|"a48"|"a59"|"a64"|"a36"|"a41"|"a34"|"a75"|"a5"|"a100"|"a69"|"a63"|"a21"|"a27"|"a81"|"a74"|"a76"|"a10"|"a4"|"a90"|"a44"|"a13"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
86,00:00:00.031,6,20,["a93"|"a77"|"a80"|"a18"|"a25"|"a6"|"a97"|"a38"|"a10"|"a84"|"a99"|"a4"|"a44"|"a86"|"a46"|"a8"|"a54"|"a24"|"a74"|"a11"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
87,00:00:00.018,10,84,["a68"|"a37"|"a89"|"a95"|"a62"|"a21"|"a97"|"a4"|"a10"|"a22"|"a87"|"a66"|"a70"|"a27"|"a80"|"a40"|"a71"|"a46"|"a100"|"a81"|"a54"|"a48"|"a98"|"a1"|"a15"|"a61"|"a67"|"a23"|"a17"|"a64"|"a29"|"a26"|"a39"|"a32"|"a47"|"a53"|"a5"|"a72"|"a101"|"a60"|"a25"|"a13"|"a85"|"a75"|"a18"|"a35"|"a38"|"a41"|"a57"|"a19"|"a16"|"a"|"a69"|"a31"|"a51"|"a58"|"a12"|"a52"|"a3"|"a86"|"a63"|"a79"|"a42"|"a6"|"a45"|"a94"|"a9"|"a77"|"a76"|"a84"|"a33"|"a14"|"a56"|"a34"|"a8"|"a20"|"a82"|"a93"|"a59"|"a7"|"a96"|"a90"|"a44"|"a91"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
88,00:00:00.022,6,4,["a25"|"a18"|"a37"|"a63"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
89,00:00:00.017,10,89,["a9"|"a8"|"a7"|"a"|"a94"|"a43"|"a100"|"a55"|"a38"|"a62"|"a10"|"a75"|"a47"|"a84"|"a59"|"a51"|"a56"|"a79"|"a36"|"a31"|"a28"|"a33"|"a52"|"a99"|"a26"|"a12"|"a5"|"a41"|"a78"|"a46"|"a19"|"a58"|"a16"|"a53"|"a90"|"a54"|"a17"|"a91"|"a20"|"a60"|"a70"|"a95"|"a25"|"a61"|"a86"|"a21"|"a4"|"a71"|"a29"|"a44"|"a15"|"a6"|"a14"|"a37"|"a35"|"a72"|"a76"|"a27"|"a18"|"a34"|"a32"|"a98"|"a101"|"a96"|"a22"|"a92"|"a82"|"a57"|"a68"|"a63"|"a93"|"a23"|"a49"|"a13"|"a48"|"a89"|"a88"|"a66"|"a40"|"a73"|"a24"|"a77"|"a42"|"a11"|"a65"|"a81"|"a50"|"a2"|"a30"],PF-Tree-102-args-Audience-10-Members-PAF-size-78-args.xmi
