run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
43,00:00:00.115,0,61,["b37"|"c44"|"c30"|"c35"|"b36"|"c10"|"c48"|"b30"|"c20"|"b48"|"b13"|"b18"|"c1"|"c21"|"b21"|"c18"|"c0"|"b34"|"b0"|"b20"|"b42"|"b4"|"b38"|"b7"|"c32"|"c17"|"a"|"b16"|"c14"|"b26"|"c3"|"c31"|"b29"|"c36"|"b9"|"c39"|"b8"|"c15"|"c6"|"c5"|"c11"|"c16"|"b14"|"c22"|"b24"|"b32"|"c41"|"b35"|"b27"|"b41"|"c24"|"b1"|"c29"|"b45"|"c38"|"b15"|"c19"|"b19"|"c4"|"c13"|"c12"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
44,00:00:00.099,0,16,["c39"|"b23"|"b16"|"b43"|"c14"|"a"|"b38"|"b30"|"b19"|"b14"|"b28"|"c3"|"c9"|"b10"|"b9"|"c34"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
45,00:00:00.126,0,97,["c15"|"c32"|"c23"|"c26"|"b3"|"b47"|"b16"|"c48"|"b40"|"c3"|"b36"|"c11"|"b28"|"c17"|"b33"|"b14"|"c8"|"c28"|"b18"|"b24"|"c43"|"b13"|"c24"|"c47"|"c5"|"c42"|"b38"|"c10"|"b41"|"b39"|"c41"|"c13"|"b17"|"c27"|"b23"|"c19"|"b49"|"c49"|"b2"|"b20"|"b25"|"c25"|"c22"|"c6"|"b48"|"b1"|"b10"|"c38"|"c29"|"b21"|"b11"|"b34"|"b8"|"b6"|"b26"|"b4"|"c0"|"b31"|"c21"|"b12"|"b32"|"c7"|"c18"|"b45"|"c30"|"b29"|"b22"|"b5"|"b15"|"c39"|"a"|"c4"|"b9"|"c1"|"c14"|"b19"|"c44"|"b42"|"b7"|"c45"|"c36"|"c33"|"b37"|"b0"|"c9"|"c31"|"c34"|"b30"|"c12"|"c37"|"c40"|"c46"|"b27"|"c2"|"c35"|"b35"|"c20"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
46,00:00:00.078,0,15,["c30"|"b5"|"b38"|"c47"|"b23"|"c21"|"b13"|"b43"|"b9"|"c14"|"b19"|"c15"|"b0"|"c48"|"b44"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
47,00:00:00.084,0,55,["b27"|"b41"|"c26"|"b10"|"b18"|"b40"|"c8"|"c39"|"c42"|"b25"|"c6"|"c3"|"c14"|"b32"|"b44"|"b9"|"c48"|"b14"|"b26"|"b4"|"b8"|"c10"|"b7"|"b35"|"c7"|"b24"|"b5"|"b42"|"c17"|"b23"|"c2"|"b2"|"c34"|"c9"|"c12"|"c36"|"b46"|"c31"|"c47"|"c37"|"c27"|"b30"|"c4"|"b16"|"c11"|"c0"|"b28"|"c1"|"c29"|"b39"|"c22"|"c44"|"b19"|"b49"|"c41"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
48,00:00:00.093,0,49,["c48"|"b39"|"b40"|"b8"|"c17"|"c22"|"b45"|"b27"|"b25"|"c35"|"b6"|"b43"|"b9"|"c27"|"c34"|"c13"|"b7"|"b37"|"b5"|"b16"|"c29"|"c10"|"a"|"b0"|"c16"|"c26"|"c45"|"b46"|"c28"|"c44"|"b18"|"b13"|"c39"|"b15"|"b22"|"c46"|"c8"|"c4"|"b1"|"b31"|"b19"|"c43"|"c24"|"b12"|"c41"|"b3"|"c40"|"b47"|"b38"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
49,00:00:00.084,0,42,["b45"|"b47"|"b44"|"c21"|"b41"|"c8"|"c38"|"c11"|"b29"|"c13"|"c22"|"c9"|"b49"|"b40"|"c39"|"c40"|"b37"|"b43"|"b15"|"c29"|"c28"|"b12"|"b16"|"c6"|"b39"|"c26"|"b2"|"c37"|"b34"|"b33"|"c45"|"b48"|"b18"|"c43"|"b10"|"c35"|"c5"|"c42"|"b35"|"b13"|"c12"|"c15"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
50,00:00:00.079,0,20,["c39"|"b24"|"c10"|"c15"|"c43"|"b38"|"b27"|"c2"|"c19"|"c35"|"c27"|"b10"|"c42"|"c32"|"b7"|"b28"|"b8"|"b37"|"b15"|"b45"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
51,00:00:00.084,0,6,["b21"|"b24"|"c26"|"b8"|"b7"|"b31"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
52,00:00:00.089,0,53,["b7"|"c4"|"c49"|"b32"|"b42"|"c10"|"b6"|"c22"|"c23"|"b10"|"b35"|"c5"|"c1"|"b48"|"c41"|"b17"|"a"|"c0"|"c17"|"b12"|"b2"|"c21"|"b29"|"b47"|"c24"|"b46"|"c26"|"b14"|"c35"|"b24"|"c47"|"c11"|"c46"|"c28"|"b40"|"b25"|"c27"|"b1"|"c31"|"c16"|"c42"|"c18"|"b18"|"b19"|"c2"|"b8"|"c34"|"c40"|"b0"|"b49"|"c3"|"c43"|"b11"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
53,00:00:00.100,0,76,["c2"|"b35"|"c39"|"c0"|"b49"|"b24"|"c36"|"c20"|"b42"|"b28"|"b3"|"b30"|"c26"|"a"|"b10"|"b15"|"c45"|"c48"|"c44"|"b45"|"c32"|"b2"|"b39"|"b47"|"b21"|"c21"|"b41"|"c25"|"b23"|"c6"|"b37"|"b18"|"b9"|"b7"|"b5"|"b38"|"c33"|"c47"|"b22"|"c34"|"b6"|"c49"|"b17"|"c29"|"b32"|"b44"|"c9"|"b1"|"b25"|"c5"|"b20"|"b31"|"c1"|"c35"|"c18"|"b33"|"b12"|"c16"|"c27"|"b43"|"c17"|"c30"|"b26"|"c19"|"b48"|"c15"|"b16"|"c38"|"c43"|"c14"|"c13"|"c11"|"b36"|"c40"|"c23"|"c10"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
54,00:00:00.082,0,15,["c24"|"b41"|"c5"|"b23"|"b29"|"c31"|"b44"|"c46"|"c21"|"b45"|"b9"|"b12"|"b5"|"c48"|"c15"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
55,00:00:00.099,0,86,["b22"|"b7"|"c27"|"b24"|"b3"|"c35"|"b14"|"c37"|"c44"|"b20"|"c22"|"c47"|"c16"|"b47"|"c4"|"b41"|"c14"|"c38"|"b36"|"c48"|"c13"|"b1"|"c19"|"c34"|"c0"|"c6"|"c3"|"b34"|"c7"|"c25"|"b10"|"b31"|"b26"|"c28"|"b30"|"b49"|"b16"|"b48"|"b2"|"b15"|"b35"|"c12"|"c49"|"c21"|"b46"|"b25"|"b5"|"c29"|"c5"|"b23"|"c10"|"b11"|"b40"|"c45"|"c40"|"c39"|"c41"|"c15"|"b18"|"b8"|"b39"|"b13"|"b29"|"b21"|"b4"|"b17"|"b38"|"b37"|"c18"|"c9"|"b42"|"b12"|"b9"|"c46"|"c2"|"c8"|"b19"|"b6"|"c26"|"c20"|"b33"|"c43"|"b44"|"c32"|"a"|"c24"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
56,00:00:00.089,0,50,["b47"|"b45"|"b13"|"b3"|"b18"|"c3"|"b43"|"c0"|"b34"|"b24"|"b11"|"c20"|"c30"|"c26"|"b16"|"b10"|"b44"|"b14"|"c22"|"a"|"c29"|"c43"|"b20"|"c42"|"b9"|"c47"|"c7"|"b26"|"c49"|"b31"|"c24"|"c6"|"b5"|"c5"|"c21"|"b19"|"b39"|"b22"|"c14"|"b21"|"b33"|"b17"|"b36"|"c46"|"b8"|"c37"|"c4"|"b1"|"c2"|"b28"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
57,00:00:00.094,0,90,["c19"|"b21"|"b13"|"b10"|"c47"|"b17"|"b1"|"b38"|"c39"|"b43"|"c1"|"c43"|"c27"|"b42"|"b27"|"a"|"c33"|"c30"|"c48"|"b14"|"b34"|"c13"|"c40"|"c11"|"b35"|"b12"|"c35"|"b33"|"c17"|"c22"|"c49"|"b20"|"b0"|"c9"|"b47"|"c4"|"b22"|"b18"|"c14"|"b30"|"b48"|"c3"|"b7"|"b36"|"c10"|"b2"|"c45"|"c41"|"b39"|"c28"|"c8"|"b11"|"c0"|"b24"|"b32"|"c38"|"c31"|"c7"|"c20"|"b8"|"c26"|"c5"|"b40"|"b4"|"c25"|"b3"|"b29"|"c16"|"c34"|"b5"|"b31"|"c36"|"c23"|"b9"|"b6"|"c37"|"c46"|"c6"|"c12"|"b44"|"b46"|"b49"|"c2"|"b26"|"c15"|"b16"|"c29"|"b15"|"c32"|"c42"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
58,00:00:00.106,0,96,["b9"|"b11"|"b1"|"c47"|"b16"|"b32"|"c35"|"c15"|"c4"|"b40"|"b21"|"c48"|"c33"|"c36"|"b28"|"b34"|"b10"|"b14"|"c31"|"c7"|"c32"|"c29"|"b27"|"b12"|"b36"|"b5"|"b25"|"b22"|"c49"|"b30"|"c11"|"c41"|"b2"|"c9"|"b4"|"c34"|"b38"|"b6"|"c28"|"c42"|"c1"|"b41"|"b35"|"b44"|"b3"|"c12"|"b19"|"b8"|"c0"|"c14"|"c22"|"b13"|"c13"|"c23"|"b43"|"b47"|"b48"|"c3"|"c8"|"c6"|"b37"|"c38"|"b18"|"b23"|"b26"|"c44"|"c45"|"c16"|"c24"|"b15"|"c19"|"c18"|"b39"|"c46"|"c26"|"b24"|"b17"|"c2"|"c40"|"c25"|"c37"|"b0"|"c17"|"c10"|"c39"|"c43"|"a"|"b42"|"b49"|"b29"|"b45"|"c27"|"b20"|"b46"|"c5"|"c21"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
59,00:00:00.086,0,54,["c0"|"b42"|"c28"|"c31"|"c38"|"b46"|"b1"|"c42"|"b0"|"c13"|"c37"|"b15"|"c36"|"b40"|"c34"|"c33"|"c39"|"c43"|"b47"|"b33"|"b4"|"c32"|"c1"|"b6"|"c6"|"b29"|"c21"|"c49"|"c44"|"c23"|"c15"|"b35"|"c24"|"b27"|"b20"|"a"|"b36"|"b41"|"c27"|"b34"|"b12"|"c41"|"b8"|"b37"|"b10"|"c11"|"c19"|"b39"|"c2"|"c7"|"b17"|"b48"|"c26"|"c30"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
60,00:00:00.075,0,6,["b9"|"b47"|"c32"|"c19"|"b8"|"b15"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
61,00:00:00.081,0,53,["c47"|"c38"|"b36"|"b24"|"b6"|"c33"|"c35"|"c44"|"b11"|"c12"|"b42"|"b22"|"c18"|"c24"|"b32"|"c39"|"b47"|"c8"|"c7"|"c43"|"c29"|"b19"|"b34"|"b48"|"b23"|"c27"|"b5"|"b26"|"b21"|"b37"|"b38"|"b13"|"c1"|"c46"|"c15"|"c3"|"c22"|"c30"|"c32"|"c36"|"b4"|"b28"|"c13"|"b46"|"b14"|"b43"|"c6"|"c14"|"c10"|"c19"|"b3"|"c49"|"b35"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
62,00:00:00.089,0,87,["c24"|"b40"|"b11"|"b8"|"b12"|"b21"|"c44"|"c17"|"b41"|"b28"|"b25"|"c42"|"c39"|"c30"|"b24"|"b47"|"c13"|"c16"|"c23"|"c1"|"c43"|"b34"|"c45"|"c47"|"b3"|"c28"|"b33"|"b1"|"b46"|"c32"|"b37"|"c26"|"b18"|"c27"|"c20"|"c3"|"b20"|"b27"|"b42"|"c33"|"c11"|"c49"|"c8"|"c18"|"b31"|"c36"|"b22"|"c22"|"c19"|"c15"|"c35"|"b0"|"b9"|"b29"|"c37"|"b35"|"b19"|"b16"|"b32"|"b2"|"b13"|"c25"|"c48"|"b26"|"c14"|"c41"|"b4"|"b48"|"c21"|"b10"|"a"|"b38"|"b43"|"c46"|"c31"|"c29"|"c10"|"c0"|"b7"|"b15"|"c34"|"b14"|"c4"|"b6"|"b5"|"b23"|"b44"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
63,00:00:00.079,0,12,["b8"|"c8"|"b11"|"b49"|"c0"|"c3"|"c13"|"c11"|"c15"|"c29"|"b39"|"b18"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
64,00:00:00.087,0,81,["b21"|"c35"|"c32"|"b17"|"b29"|"c31"|"b36"|"c16"|"b3"|"b15"|"b4"|"b6"|"c9"|"b37"|"b11"|"b14"|"b34"|"c23"|"c42"|"b33"|"c7"|"b43"|"c21"|"b16"|"c44"|"c19"|"c13"|"b13"|"c14"|"c25"|"b40"|"c6"|"b49"|"c18"|"b1"|"c12"|"c48"|"b24"|"b25"|"c47"|"c37"|"c49"|"c34"|"b26"|"b31"|"c20"|"b8"|"c15"|"b20"|"b7"|"b44"|"c8"|"c33"|"a"|"c43"|"b45"|"b5"|"c3"|"c30"|"b38"|"c22"|"b35"|"c27"|"b32"|"c11"|"b19"|"c0"|"b22"|"c28"|"b28"|"b48"|"c10"|"c4"|"c41"|"c45"|"b18"|"b30"|"c5"|"c39"|"b12"|"c24"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
65,00:00:00.095,0,78,["c21"|"c25"|"b11"|"b24"|"b35"|"c49"|"c24"|"b4"|"b32"|"c43"|"c12"|"c0"|"b30"|"b34"|"b22"|"c26"|"c14"|"c20"|"c13"|"c46"|"b1"|"c2"|"b42"|"b40"|"c28"|"c15"|"c41"|"b5"|"b20"|"a"|"c33"|"b7"|"c47"|"c11"|"b13"|"b9"|"b31"|"b26"|"b16"|"b37"|"b49"|"c23"|"c44"|"c31"|"c35"|"c39"|"b19"|"b41"|"c32"|"c40"|"c36"|"b2"|"b45"|"c9"|"b21"|"b48"|"b43"|"b36"|"b10"|"c30"|"c7"|"c5"|"b44"|"b38"|"b3"|"c10"|"b25"|"b18"|"b0"|"c34"|"b47"|"c48"|"b14"|"c4"|"c3"|"b28"|"c38"|"c1"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
66,00:00:00.078,0,25,["b46"|"c5"|"c21"|"c13"|"c11"|"b7"|"b12"|"b10"|"b36"|"b8"|"c7"|"c45"|"b19"|"c3"|"b30"|"c27"|"b26"|"c18"|"c49"|"b21"|"c24"|"b3"|"c14"|"b27"|"c36"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
67,00:00:00.082,0,52,["c48"|"c28"|"b24"|"c22"|"b33"|"b41"|"b42"|"b30"|"b11"|"b37"|"c30"|"a"|"c41"|"b15"|"b44"|"c3"|"b14"|"b21"|"b8"|"b48"|"b10"|"b19"|"b40"|"b45"|"b1"|"c0"|"c38"|"c23"|"c24"|"c16"|"b32"|"c4"|"c39"|"b3"|"b20"|"c10"|"c33"|"b28"|"c12"|"c20"|"c11"|"c5"|"b13"|"c44"|"c45"|"b31"|"c29"|"c15"|"c6"|"b12"|"c43"|"b29"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
68,00:00:00.082,0,51,["b14"|"b41"|"c12"|"c17"|"b23"|"c10"|"b28"|"c4"|"b20"|"b48"|"b39"|"c45"|"b17"|"b38"|"c9"|"c20"|"b19"|"c6"|"b49"|"b5"|"b29"|"b11"|"c2"|"b18"|"b9"|"c16"|"b35"|"c3"|"c38"|"b43"|"c32"|"c5"|"b47"|"c35"|"c14"|"b6"|"c24"|"b3"|"b30"|"c49"|"b26"|"c43"|"c11"|"c39"|"c42"|"b24"|"c15"|"c19"|"c7"|"b22"|"b13"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
69,00:00:00.078,0,29,["c24"|"c19"|"c15"|"c7"|"b1"|"b14"|"c29"|"c41"|"b12"|"b25"|"b49"|"b8"|"c45"|"b10"|"c21"|"b5"|"b16"|"b32"|"c35"|"c18"|"c0"|"b22"|"c16"|"b41"|"b11"|"b21"|"b36"|"b19"|"b35"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
70,00:00:00.076,0,7,["c38"|"b15"|"b21"|"b45"|"b5"|"c6"|"c5"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
71,00:00:00.083,0,22,["c9"|"b45"|"c42"|"c18"|"b33"|"c7"|"c46"|"b35"|"a"|"b26"|"c49"|"c6"|"b40"|"c25"|"c2"|"c40"|"b0"|"c36"|"b37"|"b29"|"c44"|"c32"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
72,00:00:00.077,0,14,["c11"|"c35"|"b18"|"c10"|"c20"|"b36"|"c26"|"b11"|"c4"|"b34"|"c49"|"c37"|"b35"|"c22"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
73,00:00:00.094,0,91,["b18"|"b38"|"b42"|"b1"|"c44"|"c4"|"c10"|"b6"|"b22"|"b26"|"b11"|"a"|"b25"|"c11"|"c19"|"b30"|"b46"|"c0"|"b39"|"b2"|"c39"|"c32"|"c29"|"c18"|"b37"|"c27"|"b43"|"c6"|"c3"|"b5"|"c22"|"c41"|"b4"|"b44"|"c42"|"c38"|"b8"|"c23"|"c1"|"c30"|"c20"|"c24"|"c9"|"c7"|"c48"|"c47"|"b34"|"b15"|"c2"|"c34"|"b12"|"b24"|"c37"|"b16"|"c25"|"c21"|"b32"|"b36"|"b0"|"b31"|"b9"|"c15"|"b29"|"b40"|"c16"|"b21"|"c40"|"c28"|"b47"|"b27"|"b17"|"b49"|"b41"|"b7"|"b48"|"b35"|"b10"|"c5"|"c35"|"b28"|"c8"|"b14"|"c31"|"c12"|"b13"|"c43"|"c17"|"b3"|"b45"|"c13"|"c49"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
74,00:00:00.077,0,9,["b36"|"b24"|"b16"|"b13"|"c13"|"b4"|"b43"|"c28"|"b42"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
75,00:00:00.092,0,94,["c33"|"b38"|"b0"|"b35"|"c25"|"c41"|"c21"|"c1"|"c11"|"c32"|"c42"|"b42"|"c18"|"c49"|"b20"|"c48"|"b44"|"b16"|"c24"|"b7"|"b28"|"b5"|"b32"|"c27"|"c40"|"c46"|"c38"|"a"|"c0"|"b34"|"c8"|"c39"|"c29"|"c5"|"b1"|"c6"|"b33"|"c26"|"b36"|"c35"|"b10"|"b2"|"b13"|"c12"|"b3"|"c3"|"b4"|"b26"|"b23"|"b46"|"b18"|"b22"|"b25"|"b6"|"c4"|"c23"|"b29"|"b48"|"c15"|"c17"|"c45"|"b14"|"c14"|"b17"|"c10"|"b30"|"b43"|"c16"|"b27"|"b15"|"c47"|"c37"|"b11"|"b39"|"c34"|"b45"|"c44"|"b40"|"b19"|"c2"|"b41"|"c7"|"b49"|"b24"|"c28"|"b12"|"b8"|"b21"|"b47"|"b37"|"b9"|"c19"|"c43"|"c36"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
76,00:00:00.088,0,47,["c38"|"c49"|"c18"|"b49"|"c47"|"c2"|"b17"|"b18"|"b1"|"b36"|"c21"|"c9"|"b45"|"b11"|"c30"|"c32"|"b19"|"b15"|"b10"|"b13"|"b20"|"c16"|"c12"|"c35"|"c36"|"c24"|"c48"|"b35"|"b27"|"c25"|"c28"|"c3"|"b30"|"b31"|"b39"|"b41"|"b7"|"b24"|"c6"|"c17"|"c46"|"c1"|"c33"|"b32"|"b40"|"b37"|"b4"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
77,00:00:00.078,0,21,["b38"|"b34"|"b9"|"c35"|"c6"|"b48"|"b0"|"c26"|"b31"|"b27"|"a"|"c32"|"b8"|"b45"|"c34"|"b29"|"c30"|"c43"|"c33"|"b3"|"c37"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
78,00:00:00.112,0,97,["b43"|"b7"|"b37"|"c40"|"c42"|"b19"|"c29"|"c39"|"c49"|"b26"|"b47"|"b35"|"c8"|"b36"|"b3"|"c0"|"c19"|"c21"|"b39"|"b5"|"b11"|"c4"|"b49"|"c47"|"b46"|"b20"|"b9"|"b33"|"c14"|"c44"|"a"|"c16"|"b48"|"b38"|"b21"|"b29"|"c25"|"c15"|"b22"|"b23"|"c36"|"b12"|"c22"|"c30"|"c34"|"c32"|"b4"|"c10"|"b27"|"c20"|"b10"|"c45"|"b42"|"b15"|"b16"|"c13"|"c9"|"c11"|"c38"|"c35"|"c31"|"b32"|"b34"|"b40"|"b25"|"c28"|"b41"|"b13"|"c37"|"b2"|"b30"|"b8"|"c27"|"c3"|"c26"|"c48"|"c33"|"c41"|"b0"|"b1"|"c6"|"c18"|"b24"|"c7"|"c23"|"b28"|"c5"|"b44"|"c46"|"c24"|"c2"|"b6"|"b18"|"b31"|"c1"|"c43"|"b45"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
79,00:00:00.082,0,45,["c40"|"c22"|"b9"|"b0"|"c25"|"c20"|"c17"|"c36"|"b45"|"b21"|"b39"|"c28"|"a"|"b11"|"b40"|"c48"|"b44"|"c41"|"b25"|"b7"|"c1"|"b48"|"b41"|"b31"|"c38"|"c16"|"c37"|"b38"|"c5"|"c18"|"b43"|"c13"|"c2"|"b17"|"b49"|"c42"|"c31"|"b26"|"b6"|"c10"|"b28"|"b2"|"c3"|"b12"|"b23"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
80,00:00:00.076,0,6,["c18"|"b26"|"c42"|"a"|"c47"|"b2"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
81,00:00:00.076,0,6,["c49"|"c8"|"b19"|"c45"|"c20"|"b39"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
82,00:00:00.079,0,20,["b2"|"c5"|"b30"|"c48"|"b29"|"c17"|"c4"|"c7"|"c12"|"b14"|"b18"|"b48"|"b24"|"c34"|"c31"|"b26"|"c11"|"b21"|"b10"|"c36"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
83,00:00:00.090,0,59,["c4"|"c11"|"c22"|"b36"|"c38"|"c7"|"b19"|"c14"|"c0"|"b12"|"b29"|"b0"|"b6"|"b45"|"c5"|"c16"|"b24"|"c33"|"c10"|"c8"|"c47"|"c43"|"b8"|"b47"|"b13"|"b25"|"c15"|"c37"|"c45"|"b34"|"b18"|"b16"|"b1"|"b49"|"c35"|"c23"|"c31"|"c29"|"c6"|"b14"|"a"|"c32"|"b26"|"b21"|"c1"|"c30"|"c39"|"c18"|"b10"|"c49"|"b23"|"b35"|"b17"|"b9"|"b38"|"c44"|"c9"|"b41"|"b37"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
84,00:00:00.090,0,63,["c3"|"b11"|"b27"|"b29"|"c48"|"c5"|"b7"|"b4"|"c37"|"c6"|"b25"|"b44"|"c15"|"c41"|"c44"|"c7"|"b18"|"c20"|"b32"|"b1"|"b31"|"b2"|"b37"|"b35"|"b12"|"c18"|"b8"|"b41"|"c1"|"c19"|"c35"|"c33"|"c8"|"b34"|"b46"|"c38"|"b9"|"c13"|"b3"|"b6"|"c31"|"c9"|"c32"|"b0"|"b22"|"b23"|"c11"|"c47"|"c25"|"b40"|"b14"|"b24"|"c22"|"b38"|"c49"|"c40"|"b21"|"c28"|"c36"|"c30"|"b39"|"c0"|"b15"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
85,00:00:00.077,0,14,["c2"|"b14"|"c27"|"c16"|"c14"|"b2"|"b34"|"c1"|"b29"|"c31"|"b0"|"c48"|"b28"|"b20"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
86,00:00:00.096,0,88,["b21"|"c43"|"c21"|"b33"|"b35"|"b11"|"c44"|"c13"|"c15"|"c12"|"c2"|"b41"|"c7"|"c31"|"c37"|"b31"|"b16"|"b36"|"b5"|"c1"|"c33"|"c11"|"b12"|"b6"|"c32"|"b29"|"b47"|"c45"|"b13"|"b15"|"c4"|"c18"|"b28"|"b27"|"c25"|"b14"|"b22"|"b20"|"c36"|"c39"|"b0"|"c35"|"c19"|"c22"|"c28"|"b43"|"b34"|"b10"|"c23"|"c38"|"b8"|"b32"|"b2"|"c48"|"c6"|"c41"|"c29"|"b1"|"b38"|"c17"|"b39"|"c3"|"c27"|"b42"|"b30"|"b23"|"c20"|"c46"|"b3"|"c5"|"b48"|"b9"|"c49"|"c24"|"b17"|"c0"|"b37"|"c42"|"b25"|"c26"|"b18"|"c40"|"b49"|"c9"|"b26"|"c10"|"b4"|"c8"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
87,00:00:00.093,0,50,["c49"|"b11"|"c4"|"c42"|"c13"|"b37"|"c28"|"b41"|"c7"|"b13"|"b18"|"b34"|"c27"|"b31"|"c46"|"b22"|"b16"|"c12"|"c39"|"c31"|"c14"|"b9"|"b27"|"c37"|"c22"|"b0"|"b48"|"c45"|"b8"|"b7"|"b43"|"b15"|"b10"|"c44"|"b20"|"c26"|"b33"|"c38"|"b24"|"b25"|"b5"|"b45"|"b44"|"c41"|"b3"|"b26"|"c25"|"b12"|"c17"|"b23"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
88,00:00:00.088,0,89,["c17"|"c48"|"b49"|"b24"|"c11"|"c42"|"c8"|"b11"|"b36"|"c18"|"b37"|"c1"|"c40"|"c25"|"b44"|"c23"|"c44"|"c36"|"c19"|"b19"|"b1"|"b12"|"c28"|"b40"|"b31"|"b15"|"c39"|"b45"|"c9"|"c41"|"c12"|"c7"|"a"|"b30"|"b42"|"b3"|"c15"|"b17"|"c29"|"b39"|"c49"|"c34"|"b47"|"b28"|"b6"|"c33"|"b5"|"b48"|"b8"|"c4"|"c38"|"c24"|"b38"|"c45"|"b4"|"c22"|"c0"|"c13"|"b18"|"c5"|"b0"|"c35"|"c47"|"b23"|"c27"|"c2"|"b35"|"b9"|"c37"|"b22"|"c43"|"c46"|"c14"|"b29"|"b33"|"b14"|"b21"|"b16"|"b7"|"b34"|"c31"|"b27"|"b2"|"b13"|"c30"|"c10"|"b10"|"c26"|"b26"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
89,00:00:00.085,0,80,["b7"|"b46"|"b30"|"b8"|"b12"|"c21"|"b25"|"b14"|"c33"|"c29"|"c27"|"c4"|"b49"|"b41"|"b4"|"c40"|"c18"|"c24"|"c20"|"b32"|"b11"|"c31"|"b0"|"b23"|"b10"|"c46"|"c25"|"b27"|"c3"|"c11"|"b47"|"b6"|"c19"|"b36"|"c47"|"b22"|"c2"|"c0"|"c37"|"b17"|"c1"|"c34"|"c32"|"b45"|"b37"|"c43"|"b39"|"c45"|"c9"|"b34"|"c36"|"b44"|"b42"|"b33"|"c49"|"b19"|"c22"|"a"|"b18"|"b40"|"c8"|"b31"|"b48"|"b20"|"b29"|"b21"|"b3"|"b24"|"c5"|"c26"|"b38"|"c13"|"b16"|"b43"|"c41"|"b9"|"c12"|"c39"|"c17"|"b35"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
90,00:00:00.074,0,3,["b34"|"b30"|"b43"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
91,00:00:00.081,0,33,["b14"|"b0"|"b7"|"b10"|"c8"|"b47"|"c16"|"b41"|"b25"|"b34"|"c34"|"c19"|"b46"|"c29"|"a"|"b16"|"c40"|"c3"|"c42"|"c38"|"c17"|"b49"|"b44"|"b35"|"b42"|"c31"|"b19"|"c25"|"c28"|"c23"|"c44"|"b37"|"b17"],PF-Cycle-101-args-Audience-50-Members-PAF-size-52-args.xmi
