run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.032,9,67,["b91"|"c24"|"c72"|"c99"|"b48"|"b70"|"c46"|"c81"|"c53"|"c8"|"b58"|"c49"|"b83"|"c76"|"b98"|"c33"|"b78"|"c51"|"b4"|"b17"|"b80"|"c87"|"b59"|"c35"|"c55"|"b75"|"b3"|"b67"|"b7"|"b46"|"b73"|"b96"|"b16"|"b1"|"a"|"c30"|"b92"|"b30"|"b53"|"c78"|"b55"|"c57"|"c44"|"b65"|"c91"|"b42"|"b61"|"b51"|"b57"|"c6"|"c38"|"b27"|"b62"|"b38"|"c75"|"c12"|"c54"|"c11"|"b23"|"b43"|"c32"|"b33"|"c14"|"c34"|"c19"|"c1"|"b93"],PF-Ladder-201-args-Audience-10-Members-PAF-size-52-args.xmi
11,00:00:00.040,0,188,["b19"|"c86"|"b61"|"b82"|"b4"|"c61"|"b97"|"c92"|"b77"|"b6"|"c47"|"b24"|"a"|"b74"|"b99"|"b32"|"c25"|"b44"|"b56"|"c20"|"c80"|"c0"|"c87"|"c93"|"c66"|"b80"|"c37"|"c62"|"b78"|"b54"|"c35"|"c73"|"c84"|"c52"|"c90"|"b51"|"c19"|"c74"|"c4"|"b14"|"b60"|"b46"|"c59"|"c94"|"c15"|"c79"|"c6"|"b72"|"c38"|"b8"|"c77"|"b87"|"c56"|"c72"|"b95"|"c98"|"c82"|"b98"|"c78"|"b20"|"c51"|"c45"|"b84"|"c3"|"c16"|"c42"|"c29"|"b36"|"b12"|"b21"|"b52"|"b38"|"b41"|"c57"|"c28"|"c17"|"c30"|"b89"|"c2"|"c89"|"c64"|"c11"|"b76"|"c48"|"c34"|"b88"|"b18"|"c46"|"c40"|"c83"|"b83"|"b91"|"b92"|"c18"|"b16"|"b42"|"c31"|"b9"|"c1"|"c99"|"b67"|"b62"|"b66"|"c21"|"b63"|"b69"|"c53"|"c81"|"b1"|"c67"|"c88"|"c69"|"b86"|"b55"|"c65"|"c27"|"b57"|"c43"|"b90"|"c55"|"b53"|"b28"|"b68"|"c36"|"b25"|"b75"|"c33"|"b48"|"c96"|"b5"|"c26"|"b93"|"b65"|"b3"|"b27"|"b47"|"b43"|"c23"|"b11"|"b81"|"c91"|"b40"|"c68"|"c97"|"c32"|"b94"|"b85"|"b31"|"c14"|"b13"|"c10"|"b23"|"c70"|"c54"|"c71"|"b7"|"c50"|"b2"|"c58"|"b71"|"c60"|"c8"|"b30"|"b50"|"b37"|"c63"|"c75"|"b59"|"b45"|"c49"|"b58"|"b29"|"b17"|"c85"|"c41"|"b39"|"c95"|"c39"|"c76"|"b49"|"c44"|"b33"|"b70"|"b96"|"b15"|"c7"|"b35"|"c24"],PF-Ladder-201-args-Audience-10-Members-PAF-size-52-args.xmi
12,00:00:00.028,7,63,["c18"|"b78"|"c44"|"b42"|"b68"|"c82"|"b50"|"b11"|"c20"|"b43"|"b47"|"c26"|"c52"|"c72"|"c78"|"b25"|"b38"|"c31"|"b24"|"c64"|"c79"|"c34"|"b21"|"c15"|"b95"|"c37"|"c8"|"b32"|"c86"|"b3"|"c14"|"c84"|"c71"|"c55"|"b86"|"b61"|"b57"|"b31"|"b79"|"c42"|"b49"|"b17"|"b77"|"a"|"b20"|"b22"|"c90"|"b81"|"b16"|"b23"|"c25"|"c11"|"b34"|"c97"|"c54"|"c21"|"b94"|"c61"|"c3"|"b72"|"b33"|"b66"|"c48"],PF-Ladder-201-args-Audience-10-Members-PAF-size-52-args.xmi
13,00:00:00.036,0,135,["c48"|"b67"|"b34"|"c69"|"b71"|"b99"|"c15"|"c83"|"b69"|"b35"|"b24"|"c57"|"b76"|"b70"|"b15"|"b59"|"c25"|"b41"|"c24"|"c54"|"c6"|"b28"|"c84"|"c10"|"c31"|"c35"|"b74"|"b51"|"c36"|"c39"|"c96"|"b72"|"b11"|"c86"|"b46"|"c41"|"b77"|"c32"|"b48"|"b38"|"c44"|"b82"|"c72"|"b23"|"b6"|"b27"|"b64"|"b56"|"c75"|"c22"|"c7"|"c77"|"c55"|"c94"|"c79"|"c93"|"b12"|"b39"|"c18"|"c13"|"c37"|"c76"|"b33"|"c12"|"c74"|"b92"|"b93"|"b60"|"c40"|"c14"|"b53"|"b90"|"c60"|"b13"|"b62"|"b26"|"c9"|"b0"|"b18"|"c8"|"c53"|"c49"|"b55"|"b40"|"b57"|"b4"|"b80"|"b75"|"b81"|"c2"|"b20"|"c34"|"b37"|"c80"|"c62"|"b30"|"c68"|"c42"|"c0"|"b50"|"b47"|"c92"|"b17"|"c58"|"c16"|"b44"|"b16"|"c91"|"c43"|"b78"|"c20"|"b31"|"c73"|"c82"|"a"|"c65"|"c89"|"c59"|"c95"|"c98"|"b79"|"c52"|"b68"|"b1"|"b85"|"c99"|"c63"|"b88"|"c45"|"c23"|"b65"|"c97"|"b96"|"b54"|"b89"],PF-Ladder-201-args-Audience-10-Members-PAF-size-52-args.xmi
14,00:00:00.034,0,137,["b48"|"b33"|"c73"|"b58"|"b2"|"b56"|"b45"|"c69"|"b85"|"c10"|"b30"|"b40"|"c67"|"c13"|"c11"|"c90"|"b64"|"c15"|"b12"|"b60"|"c31"|"c62"|"b10"|"b67"|"b28"|"c21"|"c75"|"c8"|"b79"|"c32"|"b77"|"b91"|"b6"|"b98"|"b34"|"b61"|"b78"|"c77"|"c63"|"c25"|"c93"|"b35"|"b9"|"c28"|"c39"|"b27"|"b37"|"b96"|"c66"|"c36"|"b24"|"b51"|"a"|"b13"|"b49"|"c71"|"b70"|"b71"|"c83"|"c0"|"b17"|"c45"|"b76"|"c99"|"b97"|"c74"|"c78"|"c38"|"c85"|"b39"|"c95"|"b20"|"b19"|"c5"|"c98"|"b84"|"c18"|"b14"|"c55"|"c46"|"c30"|"c43"|"c82"|"b1"|"b32"|"b83"|"c23"|"c6"|"c96"|"b23"|"c89"|"c49"|"c9"|"b62"|"c37"|"b94"|"b54"|"b7"|"b63"|"b52"|"c20"|"c88"|"c33"|"c50"|"b44"|"c42"|"c14"|"b38"|"b95"|"c91"|"b16"|"c94"|"c61"|"c40"|"b0"|"b29"|"c3"|"b59"|"b75"|"b69"|"b66"|"b93"|"b73"|"c2"|"b21"|"b68"|"b43"|"c64"|"c12"|"c79"|"b47"|"b81"|"b42"|"c76"|"c4"|"b90"|"c26"],PF-Ladder-201-args-Audience-10-Members-PAF-size-52-args.xmi
15,00:00:00.026,6,4,["c55"|"c23"|"b27"|"c16"],PF-Ladder-201-args-Audience-10-Members-PAF-size-52-args.xmi
16,00:00:00.033,4,69,["b7"|"c30"|"b49"|"c15"|"c5"|"b25"|"b62"|"c54"|"b40"|"c18"|"b10"|"b8"|"b98"|"b51"|"b20"|"b76"|"b79"|"b93"|"b11"|"c40"|"b57"|"b33"|"c52"|"b63"|"c33"|"b86"|"c38"|"b84"|"b29"|"a"|"b60"|"b1"|"b16"|"b9"|"b18"|"b92"|"b64"|"b83"|"b24"|"b12"|"c86"|"b27"|"c26"|"c6"|"c71"|"c19"|"b87"|"c69"|"c23"|"c60"|"c2"|"c42"|"c51"|"c81"|"c36"|"b0"|"b5"|"c58"|"c70"|"c85"|"b88"|"b37"|"b14"|"b45"|"c66"|"b21"|"b91"|"c13"|"c55"],PF-Ladder-201-args-Audience-10-Members-PAF-size-52-args.xmi
17,00:00:00.034,6,156,["c11"|"c32"|"b8"|"c98"|"c21"|"b97"|"c57"|"b17"|"c81"|"c7"|"c42"|"b84"|"c22"|"c20"|"b63"|"c30"|"c87"|"b6"|"b52"|"b85"|"b98"|"b11"|"c99"|"b9"|"b21"|"b96"|"b59"|"c9"|"b55"|"b43"|"c88"|"b33"|"c33"|"c95"|"b20"|"b45"|"b99"|"c70"|"b28"|"b46"|"c31"|"b64"|"c46"|"c51"|"b72"|"b70"|"c48"|"b75"|"c50"|"c79"|"c6"|"b90"|"c26"|"c65"|"b91"|"b69"|"c96"|"c34"|"c72"|"b74"|"c82"|"b57"|"b14"|"b31"|"b1"|"b27"|"b73"|"c61"|"c35"|"c54"|"b60"|"b49"|"c18"|"c3"|"c97"|"c28"|"b12"|"b35"|"c91"|"b41"|"b19"|"c43"|"b79"|"b40"|"c36"|"b23"|"c56"|"b47"|"b78"|"b76"|"c90"|"b10"|"b54"|"b5"|"b18"|"c80"|"c27"|"c53"|"b2"|"b37"|"c4"|"c85"|"b62"|"c8"|"b53"|"b26"|"b50"|"b44"|"b77"|"b51"|"b92"|"c29"|"b3"|"b42"|"b86"|"c44"|"c45"|"b16"|"c12"|"b71"|"a"|"b80"|"b4"|"b83"|"b29"|"c60"|"c23"|"c69"|"c86"|"b81"|"b94"|"b25"|"c64"|"b58"|"b93"|"c68"|"c19"|"c89"|"c16"|"c76"|"c14"|"c73"|"b82"|"c67"|"b7"|"c41"|"c2"|"c77"|"b24"|"c17"|"b22"|"c63"|"b87"|"b89"|"b67"|"c49"],PF-Ladder-201-args-Audience-10-Members-PAF-size-52-args.xmi
18,00:00:00.032,8,127,["c16"|"c12"|"b1"|"b50"|"b88"|"b51"|"c19"|"b34"|"c35"|"c42"|"b98"|"c86"|"c48"|"c7"|"b30"|"c24"|"b97"|"b16"|"b18"|"c1"|"c66"|"c83"|"b55"|"c39"|"b59"|"c88"|"b95"|"c18"|"b38"|"c67"|"c77"|"b7"|"b42"|"b65"|"c31"|"c90"|"b12"|"c76"|"c47"|"b82"|"c72"|"c84"|"c73"|"c53"|"b84"|"b22"|"b49"|"c98"|"b9"|"c50"|"b91"|"c55"|"c75"|"c62"|"b80"|"b26"|"c6"|"c58"|"b33"|"c25"|"c94"|"b19"|"b52"|"b75"|"c65"|"c52"|"b31"|"c28"|"c5"|"c15"|"b64"|"b63"|"b27"|"b67"|"c70"|"c60"|"c34"|"b23"|"c27"|"c59"|"c44"|"b53"|"b90"|"c2"|"b10"|"b74"|"b8"|"c9"|"c30"|"c92"|"b99"|"b71"|"b87"|"c43"|"c23"|"b35"|"b48"|"b70"|"b6"|"c71"|"b20"|"c36"|"b46"|"b29"|"c61"|"b79"|"c56"|"c22"|"b92"|"b54"|"b24"|"c79"|"b47"|"c99"|"c81"|"b44"|"c41"|"c95"|"c11"|"b57"|"b66"|"b14"|"b36"|"c32"|"b45"|"b15"|"c40"],PF-Ladder-201-args-Audience-10-Members-PAF-size-52-args.xmi
19,00:00:00.023,5,106,["b20"|"b86"|"c72"|"b65"|"b90"|"b39"|"c56"|"b83"|"c14"|"c38"|"c98"|"b74"|"c57"|"b18"|"b78"|"b15"|"b17"|"b55"|"c9"|"b6"|"c39"|"c1"|"b14"|"b16"|"b96"|"c29"|"b8"|"c49"|"c61"|"c17"|"b36"|"b71"|"c16"|"b50"|"b68"|"c55"|"c21"|"c22"|"b4"|"b58"|"c52"|"b97"|"b77"|"c42"|"c53"|"c69"|"b38"|"b51"|"c43"|"c94"|"b47"|"c0"|"c45"|"b84"|"c59"|"b67"|"c95"|"b7"|"b9"|"c78"|"c20"|"b28"|"c90"|"b27"|"b81"|"c48"|"c66"|"b45"|"b40"|"c92"|"b25"|"c44"|"b92"|"b30"|"b37"|"b44"|"c80"|"b91"|"c32"|"c4"|"c79"|"c88"|"b98"|"c15"|"c62"|"c96"|"c8"|"c63"|"b21"|"b23"|"c26"|"c33"|"b11"|"c70"|"c77"|"b57"|"c65"|"c27"|"b88"|"b10"|"c89"|"c31"|"b82"|"c51"|"c81"|"b19"],PF-Ladder-201-args-Audience-10-Members-PAF-size-52-args.xmi
20,00:00:00.019,7,57,["c31"|"b24"|"c67"|"b14"|"b9"|"c34"|"c2"|"c63"|"c1"|"b86"|"b66"|"c70"|"b25"|"c10"|"c7"|"b50"|"c32"|"b85"|"b64"|"c35"|"b41"|"c15"|"b75"|"c65"|"c49"|"b55"|"c59"|"b83"|"c27"|"b30"|"c78"|"c40"|"c54"|"c30"|"b88"|"c8"|"b82"|"b36"|"c33"|"b59"|"b49"|"c62"|"b53"|"b68"|"c58"|"c45"|"c95"|"c79"|"c36"|"c90"|"c73"|"b35"|"b70"|"b31"|"c75"|"c17"|"c60"],PF-Ladder-201-args-Audience-10-Members-PAF-size-52-args.xmi
21,00:00:00.021,2,33,["b90"|"c88"|"b95"|"c36"|"b98"|"c42"|"c63"|"c83"|"b65"|"b92"|"c81"|"b29"|"c34"|"c70"|"c53"|"c49"|"c79"|"b78"|"c94"|"c89"|"c77"|"b43"|"c9"|"b86"|"c46"|"b66"|"c80"|"b0"|"c66"|"b60"|"b11"|"c75"|"c65"],PF-Ladder-201-args-Audience-10-Members-PAF-size-52-args.xmi
22,00:00:00.020,0,94,["c0"|"c14"|"c26"|"b32"|"b22"|"b68"|"c68"|"b53"|"b23"|"b55"|"c46"|"b20"|"b73"|"c86"|"b65"|"b49"|"b7"|"c25"|"c98"|"b39"|"c97"|"b57"|"c44"|"c15"|"b6"|"b74"|"c72"|"c35"|"b5"|"c5"|"b64"|"b61"|"c43"|"c93"|"c56"|"b19"|"c94"|"c4"|"c28"|"b3"|"b28"|"b83"|"c32"|"c92"|"b71"|"b84"|"c84"|"c81"|"b17"|"b80"|"c27"|"c2"|"c78"|"c99"|"b96"|"b58"|"c53"|"c8"|"c76"|"b46"|"c67"|"b50"|"c6"|"b11"|"b98"|"b82"|"c33"|"b24"|"c54"|"b70"|"b90"|"b86"|"c79"|"b78"|"c45"|"b9"|"b0"|"b15"|"c69"|"b79"|"c61"|"b2"|"c95"|"c13"|"b37"|"b52"|"b29"|"c74"|"b51"|"c18"|"c63"|"b10"|"c73"|"c59"],PF-Ladder-201-args-Audience-10-Members-PAF-size-52-args.xmi
23,00:00:00.020,6,12,["b52"|"b91"|"b39"|"b41"|"c67"|"b65"|"b27"|"b4"|"c30"|"c65"|"c88"|"c85"],PF-Ladder-201-args-Audience-10-Members-PAF-size-52-args.xmi
24,00:00:00.037,0,151,["b73"|"c4"|"b28"|"b0"|"c76"|"c47"|"c13"|"c15"|"c0"|"b4"|"b79"|"b8"|"b43"|"b62"|"c87"|"c92"|"b71"|"c72"|"c23"|"b60"|"c63"|"c12"|"b64"|"c42"|"c14"|"c75"|"c46"|"c61"|"c17"|"b65"|"c36"|"b91"|"b95"|"b18"|"c90"|"b31"|"c48"|"b44"|"c73"|"c34"|"b32"|"b24"|"c77"|"c99"|"c97"|"b33"|"b88"|"b38"|"b75"|"b48"|"b40"|"b81"|"b23"|"b6"|"c3"|"b3"|"b80"|"c16"|"b92"|"c29"|"b97"|"b57"|"c51"|"b83"|"b47"|"b34"|"c95"|"b9"|"b14"|"b16"|"c80"|"b99"|"b55"|"c49"|"b56"|"c22"|"b86"|"b94"|"c86"|"c60"|"b42"|"b12"|"b7"|"c52"|"b15"|"b85"|"b2"|"b59"|"b93"|"c32"|"b25"|"c74"|"b19"|"c66"|"b76"|"c79"|"c38"|"b11"|"c26"|"c11"|"b45"|"c1"|"c82"|"b50"|"b87"|"b22"|"c31"|"c84"|"c40"|"b17"|"c5"|"c69"|"c59"|"b37"|"c91"|"c30"|"b30"|"c83"|"b26"|"b70"|"b63"|"c2"|"c53"|"c33"|"c93"|"b39"|"c89"|"c85"|"b54"|"b96"|"c7"|"c50"|"a"|"b98"|"b51"|"c64"|"b72"|"c65"|"c25"|"b41"|"b35"|"c71"|"c43"|"c39"|"c35"|"b61"|"c98"|"c6"|"b58"|"b53"|"c58"],PF-Ladder-201-args-Audience-10-Members-PAF-size-52-args.xmi
