run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
20,00:00:00.015,0,23,["a48"|"a12"|"a28"|"a13"|"a44"|"a32"|"a27"|"a10"|"a31"|"a21"|"a47"|"a16"|"a39"|"a33"|"a1"|"a22"|"a24"|"a6"|"a49"|"a43"|"a26"|"a34"|"a50"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
21,00:00:00.017,2,17,["a41"|"a3"|"a9"|"a48"|"a11"|"a33"|"a39"|"a38"|"a40"|"a24"|"a5"|"a42"|"a8"|"a31"|"a17"|"a45"|"a2"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
22,00:00:00.016,2,1,["a9"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
23,00:00:00.022,0,42,["a45"|"a6"|"a8"|"a31"|"a29"|"a14"|"a30"|"a41"|"a43"|"a36"|"a5"|"a46"|"a48"|"a23"|"a18"|"a28"|"a"|"a10"|"a32"|"a19"|"a38"|"a35"|"a3"|"a40"|"a42"|"a12"|"a27"|"a20"|"a21"|"a15"|"a25"|"a39"|"a4"|"a7"|"a50"|"a2"|"a51"|"a24"|"a26"|"a44"|"a13"|"a47"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
24,00:00:00.021,0,41,["a25"|"a50"|"a6"|"a37"|"a28"|"a44"|"a40"|"a14"|"a18"|"a9"|"a33"|"a16"|"a49"|"a31"|"a13"|"a2"|"a38"|"a1"|"a34"|"a"|"a17"|"a43"|"a48"|"a42"|"a3"|"a47"|"a21"|"a35"|"a11"|"a20"|"a5"|"a8"|"a36"|"a32"|"a46"|"a7"|"a27"|"a41"|"a10"|"a30"|"a15"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
25,00:00:00.022,0,14,["a15"|"a51"|"a12"|"a30"|"a46"|"a"|"a43"|"a23"|"a29"|"a32"|"a14"|"a27"|"a47"|"a13"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
26,00:00:00.026,1,11,["a15"|"a42"|"a9"|"a14"|"a28"|"a1"|"a21"|"a45"|"a2"|"a23"|"a20"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
27,00:00:00.025,0,25,["a14"|"a34"|"a8"|"a28"|"a3"|"a29"|"a32"|"a49"|"a47"|"a41"|"a21"|"a39"|"a18"|"a7"|"a30"|"a45"|"a51"|"a"|"a1"|"a46"|"a22"|"a42"|"a10"|"a5"|"a25"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
28,00:00:00.023,0,42,["a10"|"a29"|"a21"|"a27"|"a20"|"a49"|"a48"|"a45"|"a31"|"a11"|"a9"|"a18"|"a2"|"a32"|"a17"|"a41"|"a28"|"a42"|"a38"|"a47"|"a37"|"a1"|"a23"|"a14"|"a16"|"a50"|"a8"|"a51"|"a6"|"a26"|"a13"|"a7"|"a40"|"a35"|"a46"|"a15"|"a44"|"a5"|"a24"|"a36"|"a4"|"a22"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
29,00:00:00.030,0,33,["a42"|"a16"|"a46"|"a44"|"a24"|"a50"|"a2"|"a10"|"a3"|"a23"|"a4"|"a9"|"a14"|"a21"|"a6"|"a43"|"a48"|"a25"|"a40"|"a37"|"a33"|"a20"|"a22"|"a31"|"a45"|"a32"|"a15"|"a28"|"a29"|"a11"|"a27"|"a1"|"a47"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
30,00:00:00.022,1,19,["a45"|"a27"|"a9"|"a10"|"a1"|"a15"|"a20"|"a23"|"a48"|"a3"|"a30"|"a50"|"a41"|"a22"|"a42"|"a5"|"a35"|"a17"|"a37"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
31,00:00:00.028,0,38,["a45"|"a6"|"a"|"a39"|"a46"|"a41"|"a26"|"a24"|"a4"|"a19"|"a22"|"a31"|"a42"|"a21"|"a47"|"a36"|"a28"|"a38"|"a12"|"a37"|"a3"|"a35"|"a15"|"a20"|"a9"|"a5"|"a32"|"a34"|"a30"|"a50"|"a40"|"a16"|"a2"|"a25"|"a1"|"a8"|"a17"|"a11"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
32,00:00:00.026,0,45,["a14"|"a12"|"a6"|"a31"|"a5"|"a13"|"a29"|"a18"|"a17"|"a25"|"a9"|"a48"|"a21"|"a45"|"a20"|"a28"|"a1"|"a15"|"a32"|"a41"|"a46"|"a16"|"a47"|"a11"|"a37"|"a7"|"a51"|"a39"|"a3"|"a49"|"a8"|"a24"|"a38"|"a42"|"a19"|"a34"|"a44"|"a33"|"a35"|"a50"|"a23"|"a10"|"a27"|"a43"|"a36"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
33,00:00:00.023,1,24,["a2"|"a49"|"a25"|"a5"|"a30"|"a46"|"a20"|"a4"|"a22"|"a15"|"a45"|"a19"|"a41"|"a42"|"a8"|"a43"|"a3"|"a31"|"a51"|"a27"|"a10"|"a24"|"a18"|"a29"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
34,00:00:00.022,1,2,["a15"|"a45"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
35,00:00:00.031,1,46,["a49"|"a30"|"a5"|"a22"|"a51"|"a8"|"a37"|"a36"|"a25"|"a34"|"a"|"a18"|"a16"|"a32"|"a39"|"a17"|"a20"|"a1"|"a27"|"a31"|"a4"|"a44"|"a23"|"a21"|"a24"|"a38"|"a6"|"a7"|"a12"|"a10"|"a2"|"a50"|"a13"|"a35"|"a40"|"a46"|"a28"|"a9"|"a14"|"a29"|"a11"|"a45"|"a3"|"a26"|"a33"|"a41"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
36,00:00:00.023,1,1,["a35"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
37,00:00:00.020,0,34,["a27"|"a40"|"a12"|"a32"|"a39"|"a38"|"a26"|"a2"|"a5"|"a44"|"a1"|"a4"|"a23"|"a20"|"a41"|"a31"|"a24"|"a22"|"a10"|"a34"|"a33"|"a29"|"a18"|"a28"|"a50"|"a37"|"a49"|"a21"|"a46"|"a16"|"a14"|"a45"|"a11"|"a13"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
38,00:00:00.023,5,40,["a51"|"a7"|"a50"|"a15"|"a"|"a35"|"a20"|"a36"|"a46"|"a27"|"a17"|"a8"|"a39"|"a1"|"a25"|"a18"|"a3"|"a16"|"a40"|"a21"|"a42"|"a43"|"a6"|"a34"|"a28"|"a33"|"a2"|"a48"|"a29"|"a31"|"a19"|"a38"|"a13"|"a44"|"a37"|"a4"|"a10"|"a26"|"a32"|"a24"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
39,00:00:00.016,0,17,["a20"|"a12"|"a41"|"a7"|"a42"|"a36"|"a3"|"a47"|"a45"|"a27"|"a5"|"a50"|"a13"|"a40"|"a9"|"a34"|"a43"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
40,00:00:00.017,0,4,["a29"|"a4"|"a51"|"a47"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
41,00:00:00.023,0,48,["a28"|"a37"|"a43"|"a50"|"a31"|"a41"|"a36"|"a33"|"a24"|"a35"|"a49"|"a47"|"a11"|"a27"|"a10"|"a40"|"a"|"a7"|"a45"|"a2"|"a9"|"a3"|"a17"|"a13"|"a18"|"a14"|"a48"|"a32"|"a44"|"a51"|"a15"|"a6"|"a21"|"a39"|"a38"|"a26"|"a23"|"a34"|"a16"|"a25"|"a22"|"a30"|"a42"|"a1"|"a4"|"a20"|"a5"|"a12"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
42,00:00:00.024,0,51,["a26"|"a19"|"a3"|"a13"|"a39"|"a36"|"a35"|"a45"|"a10"|"a50"|"a38"|"a8"|"a48"|"a6"|"a30"|"a20"|"a1"|"a28"|"a7"|"a4"|"a11"|"a42"|"a12"|"a22"|"a41"|"a15"|"a18"|"a29"|"a47"|"a40"|"a5"|"a32"|"a37"|"a49"|"a"|"a34"|"a17"|"a51"|"a44"|"a2"|"a27"|"a9"|"a43"|"a23"|"a25"|"a33"|"a31"|"a21"|"a16"|"a14"|"a46"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
43,00:00:00.024,0,50,["a44"|"a27"|"a51"|"a32"|"a37"|"a22"|"a26"|"a40"|"a34"|"a31"|"a50"|"a25"|"a43"|"a42"|"a29"|"a13"|"a18"|"a3"|"a36"|"a17"|"a15"|"a2"|"a33"|"a7"|"a48"|"a12"|"a41"|"a11"|"a38"|"a6"|"a28"|"a35"|"a9"|"a30"|"a4"|"a10"|"a16"|"a"|"a39"|"a21"|"a20"|"a14"|"a5"|"a49"|"a47"|"a24"|"a45"|"a19"|"a23"|"a8"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
44,00:00:00.015,3,16,["a36"|"a7"|"a33"|"a38"|"a25"|"a50"|"a45"|"a"|"a48"|"a46"|"a4"|"a19"|"a40"|"a31"|"a3"|"a11"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
45,00:00:00.027,0,38,["a15"|"a45"|"a1"|"a6"|"a21"|"a19"|"a28"|"a35"|"a41"|"a37"|"a38"|"a13"|"a7"|"a46"|"a23"|"a17"|"a48"|"a5"|"a25"|"a8"|"a3"|"a18"|"a49"|"a51"|"a44"|"a9"|"a11"|"a10"|"a50"|"a33"|"a47"|"a32"|"a14"|"a39"|"a30"|"a22"|"a27"|"a43"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
46,00:00:00.022,0,13,["a50"|"a"|"a1"|"a35"|"a41"|"a36"|"a9"|"a32"|"a5"|"a15"|"a47"|"a42"|"a19"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
47,00:00:00.018,0,51,["a11"|"a10"|"a37"|"a49"|"a14"|"a48"|"a3"|"a45"|"a28"|"a5"|"a2"|"a18"|"a33"|"a30"|"a27"|"a46"|"a47"|"a23"|"a40"|"a9"|"a4"|"a38"|"a21"|"a16"|"a35"|"a12"|"a42"|"a43"|"a8"|"a15"|"a19"|"a25"|"a41"|"a20"|"a"|"a32"|"a26"|"a29"|"a50"|"a34"|"a7"|"a24"|"a1"|"a44"|"a17"|"a39"|"a51"|"a6"|"a22"|"a13"|"a36"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
48,00:00:00.025,0,46,["a19"|"a44"|"a16"|"a32"|"a7"|"a35"|"a38"|"a24"|"a17"|"a34"|"a51"|"a3"|"a5"|"a26"|"a4"|"a11"|"a22"|"a13"|"a14"|"a1"|"a29"|"a50"|"a45"|"a6"|"a47"|"a25"|"a21"|"a36"|"a23"|"a42"|"a2"|"a46"|"a18"|"a37"|"a27"|"a33"|"a43"|"a28"|"a8"|"a20"|"a15"|"a9"|"a39"|"a"|"a12"|"a10"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
49,00:00:00.016,0,26,["a50"|"a9"|"a1"|"a45"|"a5"|"a29"|"a31"|"a12"|"a34"|"a38"|"a6"|"a48"|"a17"|"a51"|"a7"|"a14"|"a47"|"a4"|"a3"|"a13"|"a40"|"a20"|"a21"|"a25"|"a37"|"a11"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
50,00:00:00.018,1,1,["a34"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
51,00:00:00.022,1,1,["a23"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
52,00:00:00.023,0,29,["a"|"a41"|"a29"|"a43"|"a4"|"a10"|"a32"|"a38"|"a1"|"a2"|"a42"|"a27"|"a5"|"a46"|"a6"|"a21"|"a39"|"a11"|"a48"|"a49"|"a20"|"a8"|"a44"|"a22"|"a12"|"a51"|"a15"|"a23"|"a14"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
53,00:00:00.018,0,33,["a34"|"a32"|"a10"|"a46"|"a6"|"a41"|"a8"|"a2"|"a16"|"a38"|"a11"|"a36"|"a33"|"a5"|"a27"|"a14"|"a20"|"a49"|"a"|"a13"|"a31"|"a24"|"a43"|"a29"|"a9"|"a51"|"a4"|"a47"|"a50"|"a37"|"a12"|"a44"|"a15"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
54,00:00:00.016,0,25,["a41"|"a2"|"a48"|"a13"|"a36"|"a38"|"a4"|"a8"|"a33"|"a40"|"a47"|"a44"|"a35"|"a12"|"a51"|"a23"|"a39"|"a31"|"a18"|"a16"|"a46"|"a"|"a21"|"a1"|"a17"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
55,00:00:00.016,0,41,["a14"|"a40"|"a3"|"a26"|"a17"|"a32"|"a16"|"a13"|"a15"|"a31"|"a37"|"a7"|"a2"|"a"|"a8"|"a18"|"a22"|"a9"|"a10"|"a20"|"a6"|"a38"|"a46"|"a35"|"a41"|"a5"|"a23"|"a21"|"a4"|"a51"|"a45"|"a30"|"a47"|"a39"|"a50"|"a1"|"a27"|"a42"|"a49"|"a33"|"a12"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
56,00:00:00.016,0,49,["a47"|"a50"|"a4"|"a36"|"a40"|"a3"|"a6"|"a49"|"a18"|"a42"|"a28"|"a8"|"a1"|"a26"|"a5"|"a29"|"a24"|"a37"|"a51"|"a21"|"a19"|"a39"|"a35"|"a44"|"a30"|"a25"|"a34"|"a45"|"a15"|"a46"|"a33"|"a10"|"a32"|"a22"|"a17"|"a9"|"a13"|"a11"|"a48"|"a2"|"a7"|"a31"|"a12"|"a"|"a20"|"a27"|"a43"|"a41"|"a23"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
57,00:00:00.016,1,15,["a8"|"a27"|"a36"|"a42"|"a43"|"a"|"a22"|"a9"|"a33"|"a21"|"a35"|"a26"|"a1"|"a5"|"a16"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
58,00:00:00.021,0,24,["a25"|"a5"|"a12"|"a50"|"a30"|"a47"|"a29"|"a18"|"a36"|"a8"|"a37"|"a43"|"a14"|"a49"|"a9"|"a15"|"a17"|"a24"|"a19"|"a48"|"a40"|"a2"|"a28"|"a39"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
59,00:00:00.016,0,29,["a8"|"a18"|"a40"|"a10"|"a25"|"a16"|"a39"|"a3"|"a23"|"a32"|"a46"|"a15"|"a47"|"a31"|"a48"|"a19"|"a41"|"a43"|"a14"|"a17"|"a22"|"a12"|"a9"|"a29"|"a21"|"a27"|"a2"|"a24"|"a49"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
60,00:00:00.015,0,18,["a30"|"a9"|"a8"|"a20"|"a3"|"a17"|"a35"|"a37"|"a49"|"a51"|"a5"|"a43"|"a31"|"a44"|"a2"|"a40"|"a10"|"a47"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
61,00:00:00.015,0,14,["a2"|"a37"|"a27"|"a42"|"a"|"a49"|"a48"|"a34"|"a1"|"a47"|"a33"|"a41"|"a32"|"a50"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
62,00:00:00.016,0,39,["a47"|"a46"|"a21"|"a37"|"a34"|"a26"|"a3"|"a35"|"a44"|"a5"|"a41"|"a18"|"a9"|"a7"|"a11"|"a6"|"a13"|"a30"|"a10"|"a33"|"a48"|"a38"|"a36"|"a23"|"a25"|"a8"|"a16"|"a39"|"a15"|"a17"|"a51"|"a49"|"a29"|"a43"|"a19"|"a32"|"a24"|"a28"|"a"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
63,00:00:00.019,0,46,["a30"|"a18"|"a44"|"a40"|"a39"|"a4"|"a2"|"a26"|"a27"|"a3"|"a19"|"a14"|"a46"|"a5"|"a9"|"a45"|"a33"|"a48"|"a42"|"a1"|"a37"|"a21"|"a10"|"a22"|"a36"|"a29"|"a51"|"a23"|"a25"|"a8"|"a31"|"a15"|"a43"|"a7"|"a17"|"a20"|"a32"|"a12"|"a16"|"a24"|"a49"|"a13"|"a35"|"a47"|"a6"|"a41"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
64,00:00:00.018,0,37,["a45"|"a19"|"a29"|"a48"|"a27"|"a35"|"a38"|"a46"|"a37"|"a30"|"a10"|"a16"|"a49"|"a"|"a2"|"a51"|"a50"|"a22"|"a6"|"a32"|"a42"|"a24"|"a47"|"a8"|"a25"|"a13"|"a15"|"a39"|"a28"|"a4"|"a11"|"a40"|"a34"|"a9"|"a7"|"a36"|"a20"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
65,00:00:00.014,1,8,["a28"|"a14"|"a48"|"a44"|"a36"|"a23"|"a"|"a1"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
66,00:00:00.015,0,30,["a16"|"a42"|"a50"|"a8"|"a33"|"a3"|"a43"|"a45"|"a2"|"a23"|"a38"|"a24"|"a31"|"a32"|"a6"|"a27"|"a39"|"a36"|"a1"|"a29"|"a12"|"a22"|"a20"|"a4"|"a14"|"a35"|"a25"|"a47"|"a13"|"a15"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
67,00:00:00.018,0,10,["a16"|"a32"|"a34"|"a50"|"a9"|"a2"|"a26"|"a47"|"a45"|"a48"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
68,00:00:00.016,0,49,["a9"|"a34"|"a39"|"a21"|"a2"|"a37"|"a23"|"a1"|"a7"|"a33"|"a44"|"a50"|"a36"|"a43"|"a5"|"a15"|"a49"|"a30"|"a17"|"a45"|"a"|"a12"|"a19"|"a18"|"a20"|"a31"|"a28"|"a25"|"a32"|"a13"|"a22"|"a3"|"a48"|"a24"|"a27"|"a16"|"a35"|"a26"|"a11"|"a4"|"a51"|"a46"|"a8"|"a47"|"a41"|"a6"|"a38"|"a29"|"a40"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
69,00:00:00.015,3,2,["a19"|"a48"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
70,00:00:00.022,4,40,["a14"|"a43"|"a36"|"a17"|"a27"|"a31"|"a5"|"a35"|"a18"|"a7"|"a19"|"a10"|"a11"|"a"|"a13"|"a6"|"a9"|"a38"|"a39"|"a2"|"a24"|"a34"|"a42"|"a45"|"a51"|"a22"|"a4"|"a21"|"a12"|"a44"|"a41"|"a32"|"a1"|"a23"|"a49"|"a25"|"a37"|"a8"|"a46"|"a15"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
71,00:00:00.026,0,47,["a"|"a43"|"a27"|"a39"|"a44"|"a4"|"a6"|"a19"|"a13"|"a32"|"a2"|"a17"|"a48"|"a29"|"a45"|"a36"|"a16"|"a30"|"a10"|"a42"|"a9"|"a24"|"a14"|"a37"|"a18"|"a28"|"a22"|"a35"|"a11"|"a34"|"a21"|"a38"|"a26"|"a41"|"a46"|"a3"|"a31"|"a25"|"a1"|"a23"|"a8"|"a50"|"a5"|"a49"|"a33"|"a47"|"a51"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
72,00:00:00.015,0,10,["a42"|"a25"|"a27"|"a21"|"a1"|"a18"|"a33"|"a35"|"a20"|"a50"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
73,00:00:00.014,2,9,["a8"|"a48"|"a50"|"a9"|"a3"|"a15"|"a2"|"a30"|"a23"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
74,00:00:00.015,0,47,["a40"|"a28"|"a47"|"a27"|"a5"|"a6"|"a51"|"a49"|"a44"|"a22"|"a12"|"a10"|"a21"|"a1"|"a46"|"a25"|"a15"|"a45"|"a9"|"a41"|"a11"|"a43"|"a26"|"a31"|"a34"|"a16"|"a39"|"a13"|"a35"|"a4"|"a8"|"a29"|"a37"|"a50"|"a"|"a33"|"a38"|"a42"|"a7"|"a14"|"a18"|"a17"|"a24"|"a2"|"a3"|"a32"|"a23"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
75,00:00:00.015,0,26,["a15"|"a47"|"a24"|"a20"|"a28"|"a50"|"a9"|"a18"|"a8"|"a41"|"a2"|"a25"|"a35"|"a6"|"a3"|"a37"|"a12"|"a46"|"a29"|"a48"|"a42"|"a30"|"a44"|"a14"|"a10"|"a51"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
76,00:00:00.020,0,12,["a20"|"a7"|"a33"|"a4"|"a44"|"a37"|"a49"|"a47"|"a13"|"a45"|"a3"|"a36"],PF-Tree-52-args-Audience-10-Members-PAF-size-14-args.xmi
