run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
22,00:00:00.103,0,42,["c11"|"c49"|"c8"|"c21"|"b49"|"c1"|"b38"|"b22"|"b47"|"b3"|"c4"|"b21"|"c15"|"c41"|"b37"|"b32"|"c35"|"c9"|"c42"|"b13"|"c0"|"b4"|"b44"|"c20"|"b6"|"b29"|"c5"|"b14"|"c27"|"c30"|"c43"|"c46"|"b16"|"b8"|"c36"|"c6"|"b11"|"b0"|"c32"|"b25"|"b43"|"b30"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
23,00:00:00.081,0,38,["c47"|"b8"|"c33"|"b21"|"c9"|"b16"|"b2"|"b34"|"a"|"c18"|"c26"|"b27"|"c35"|"b5"|"b13"|"c37"|"c6"|"b31"|"b41"|"c36"|"b9"|"b12"|"c45"|"c21"|"c2"|"b1"|"b32"|"c10"|"b28"|"c44"|"c22"|"c14"|"b4"|"b23"|"c12"|"b48"|"b40"|"c0"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
24,00:00:00.091,0,87,["c2"|"c35"|"b47"|"c23"|"c40"|"b0"|"b39"|"b26"|"c48"|"b27"|"b21"|"c26"|"b5"|"b15"|"c47"|"c29"|"b11"|"c28"|"c16"|"b2"|"b12"|"c18"|"b45"|"a"|"c5"|"c24"|"b46"|"c9"|"c43"|"b25"|"b13"|"b36"|"c30"|"c7"|"b14"|"c20"|"c41"|"b30"|"c15"|"b10"|"c8"|"c21"|"b4"|"c19"|"b28"|"c3"|"b48"|"c12"|"c22"|"c46"|"c27"|"c31"|"b29"|"b41"|"c10"|"c4"|"b44"|"c14"|"b23"|"c34"|"b16"|"b38"|"b9"|"b19"|"c36"|"c13"|"b40"|"c0"|"b20"|"b17"|"b7"|"b49"|"c32"|"c25"|"b24"|"b34"|"c42"|"b31"|"b8"|"c17"|"b1"|"c45"|"c33"|"b3"|"c11"|"b18"|"b33"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
25,00:00:00.102,0,94,["c27"|"c9"|"b2"|"b40"|"b25"|"c33"|"b27"|"b35"|"b10"|"b11"|"b5"|"b49"|"b41"|"b18"|"c31"|"b42"|"b37"|"c16"|"c14"|"c5"|"c29"|"c11"|"c38"|"c26"|"b22"|"c23"|"c41"|"b38"|"b13"|"b8"|"c48"|"c32"|"c43"|"c22"|"c35"|"b0"|"b29"|"b48"|"a"|"b9"|"b32"|"b12"|"c30"|"c28"|"b21"|"b30"|"b17"|"b16"|"c6"|"b39"|"c15"|"b24"|"b15"|"c17"|"b1"|"b46"|"c21"|"b26"|"c13"|"c42"|"c34"|"b28"|"b3"|"b34"|"c1"|"b31"|"c37"|"c4"|"c19"|"c47"|"c46"|"c36"|"c44"|"b44"|"c45"|"c25"|"b14"|"c49"|"c12"|"b33"|"b36"|"b23"|"c39"|"b45"|"b43"|"c0"|"b19"|"b20"|"c40"|"c10"|"c20"|"c7"|"c18"|"c2"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
26,00:00:00.078,0,5,["b37"|"c38"|"c30"|"b30"|"c36"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
27,00:00:00.088,0,36,["c11"|"b23"|"c24"|"c32"|"b5"|"b1"|"b8"|"b35"|"b12"|"b17"|"c1"|"b45"|"b18"|"c13"|"b47"|"c12"|"c25"|"b10"|"c10"|"b16"|"c28"|"c27"|"c16"|"c46"|"b41"|"c49"|"b0"|"c33"|"c3"|"c43"|"c4"|"c5"|"c38"|"b29"|"c19"|"b40"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
28,00:00:00.078,0,35,["b49"|"c26"|"c31"|"c19"|"b5"|"b33"|"c4"|"c29"|"c10"|"b18"|"c37"|"b20"|"c25"|"b41"|"c16"|"c34"|"b11"|"c41"|"b29"|"b17"|"c20"|"c3"|"b1"|"b15"|"b3"|"b12"|"b37"|"c9"|"b30"|"c1"|"b40"|"b43"|"c7"|"b44"|"b25"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
29,00:00:00.082,0,38,["b38"|"b2"|"c2"|"b47"|"b20"|"b3"|"b43"|"b33"|"b46"|"b11"|"b48"|"c29"|"c41"|"b45"|"b9"|"c21"|"c38"|"b7"|"c10"|"c15"|"c4"|"c14"|"b14"|"c49"|"c30"|"b37"|"b29"|"c25"|"a"|"c36"|"c20"|"b35"|"b26"|"c0"|"c1"|"c12"|"b15"|"b17"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
30,00:00:00.096,0,85,["b48"|"c18"|"b4"|"b15"|"c7"|"c23"|"c16"|"c5"|"c46"|"c31"|"b33"|"b22"|"c25"|"b20"|"c40"|"c12"|"b37"|"b46"|"c15"|"b41"|"b36"|"b44"|"c21"|"b26"|"b39"|"c10"|"a"|"c11"|"b25"|"c28"|"b45"|"b24"|"c35"|"c30"|"c29"|"c4"|"b6"|"c33"|"c26"|"b11"|"b42"|"b27"|"c36"|"c17"|"b29"|"b3"|"c20"|"c3"|"c49"|"c22"|"c8"|"c43"|"b7"|"b23"|"b17"|"c6"|"b18"|"b19"|"b28"|"c0"|"c45"|"b2"|"b21"|"c19"|"c2"|"c9"|"b12"|"c39"|"c14"|"b43"|"c34"|"b32"|"c13"|"b30"|"c47"|"c1"|"c24"|"b8"|"b10"|"c37"|"b34"|"b5"|"b1"|"b49"|"b35"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
31,00:00:00.070,0,2,["c14"|"c36"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
32,00:00:00.079,0,17,["c11"|"c24"|"b43"|"b15"|"b42"|"c32"|"b36"|"c1"|"c39"|"b4"|"c42"|"c28"|"a"|"c49"|"c34"|"c40"|"b24"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
33,00:00:00.083,0,30,["b12"|"b42"|"b7"|"c1"|"c18"|"b37"|"c45"|"c43"|"b48"|"c26"|"b4"|"b44"|"b3"|"c42"|"c7"|"c3"|"b46"|"b41"|"b22"|"b18"|"c33"|"c27"|"c6"|"c32"|"c38"|"b30"|"b24"|"b2"|"b35"|"b15"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
34,00:00:00.093,0,10,["c14"|"c2"|"c30"|"c42"|"c6"|"c19"|"c23"|"b14"|"c21"|"c45"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
35,00:00:00.086,0,19,["c9"|"c41"|"b24"|"c29"|"b30"|"b21"|"c19"|"b5"|"b10"|"c21"|"c4"|"b38"|"b22"|"c12"|"b32"|"b26"|"b0"|"b17"|"b16"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
36,00:00:00.094,0,96,["c11"|"c15"|"c31"|"b44"|"c1"|"c4"|"c8"|"c33"|"c0"|"b18"|"c44"|"c17"|"b15"|"b27"|"c40"|"b34"|"c37"|"c20"|"b23"|"c30"|"b12"|"b24"|"c38"|"c41"|"b20"|"b49"|"b38"|"b28"|"b17"|"b48"|"c29"|"c3"|"c36"|"b39"|"b41"|"c46"|"b31"|"c25"|"c9"|"b36"|"c28"|"b9"|"c32"|"b42"|"c35"|"b25"|"a"|"b13"|"b7"|"c43"|"b8"|"b6"|"b46"|"b45"|"c10"|"c39"|"c49"|"c14"|"c2"|"c19"|"b35"|"b40"|"c34"|"c5"|"c6"|"b26"|"c22"|"c47"|"b37"|"c16"|"c12"|"b21"|"b33"|"b14"|"c24"|"b3"|"b0"|"c18"|"b2"|"b47"|"b11"|"b30"|"b1"|"c13"|"c48"|"c27"|"b32"|"b4"|"c26"|"b22"|"b29"|"b10"|"b43"|"c23"|"c21"|"b5"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
37,00:00:00.078,0,32,["c17"|"b22"|"c19"|"b6"|"b41"|"b3"|"b8"|"c49"|"c34"|"c0"|"b32"|"b46"|"b25"|"a"|"c41"|"b40"|"c3"|"c22"|"c5"|"c38"|"c37"|"b43"|"c39"|"c35"|"c26"|"c25"|"b4"|"c1"|"c6"|"b12"|"c33"|"c40"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
38,00:00:00.078,0,38,["b47"|"b3"|"c29"|"c4"|"c3"|"c48"|"c33"|"c42"|"c40"|"b23"|"b42"|"c43"|"c30"|"c23"|"c36"|"b37"|"b46"|"a"|"c11"|"c1"|"b39"|"c26"|"b4"|"b36"|"c14"|"b22"|"c20"|"c7"|"b34"|"b5"|"c27"|"c6"|"c18"|"b21"|"c12"|"c49"|"c45"|"b8"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
39,00:00:00.093,0,94,["c30"|"c49"|"c6"|"b26"|"b4"|"b8"|"b25"|"b0"|"b22"|"b10"|"c44"|"b30"|"c41"|"b6"|"c14"|"b46"|"c20"|"b9"|"c3"|"c18"|"b16"|"b18"|"b23"|"c13"|"b41"|"c31"|"c38"|"c10"|"c5"|"b27"|"b11"|"b40"|"b48"|"c32"|"c7"|"c24"|"c23"|"b43"|"b21"|"b3"|"b29"|"b19"|"c26"|"c40"|"b2"|"c0"|"b1"|"c21"|"c39"|"c4"|"b45"|"c33"|"c22"|"b47"|"b31"|"c9"|"c2"|"b39"|"b12"|"c43"|"b15"|"c48"|"c34"|"b32"|"b20"|"c15"|"b44"|"b17"|"c19"|"c45"|"b24"|"c16"|"c42"|"b49"|"a"|"c27"|"c46"|"c37"|"b13"|"c17"|"b42"|"b37"|"c47"|"b34"|"c12"|"b28"|"b14"|"b5"|"c35"|"c28"|"c1"|"c25"|"b35"|"c29"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
40,00:00:00.097,0,89,["c42"|"c4"|"c48"|"b30"|"c8"|"c34"|"c37"|"c46"|"b10"|"c7"|"a"|"b18"|"b27"|"c10"|"c38"|"c36"|"c5"|"c21"|"c16"|"c45"|"b29"|"c40"|"b33"|"b32"|"b0"|"b16"|"c33"|"c18"|"c23"|"b1"|"b48"|"c43"|"c2"|"b13"|"b7"|"b14"|"b2"|"b46"|"b23"|"b24"|"c41"|"c3"|"c19"|"b41"|"c12"|"b12"|"c31"|"b44"|"b36"|"c47"|"c26"|"b37"|"c49"|"c44"|"b28"|"b4"|"b22"|"c13"|"b8"|"c39"|"c28"|"b20"|"c1"|"b26"|"b3"|"b6"|"b25"|"c14"|"b31"|"c20"|"b42"|"c17"|"c29"|"b9"|"b17"|"b45"|"c22"|"b39"|"c25"|"c24"|"c27"|"b5"|"b19"|"c32"|"b49"|"b35"|"c11"|"b38"|"c0"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
41,00:00:00.078,0,9,["c9"|"c49"|"b19"|"c38"|"c14"|"b9"|"c3"|"c31"|"b40"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
42,00:00:00.081,0,52,["c47"|"b29"|"c45"|"c48"|"b15"|"b40"|"b14"|"c49"|"c0"|"c34"|"c8"|"b7"|"c44"|"c36"|"c35"|"b26"|"c22"|"c3"|"c1"|"b13"|"c25"|"c7"|"c29"|"b37"|"b10"|"b42"|"c12"|"b46"|"b43"|"b9"|"b1"|"c4"|"c16"|"b12"|"c37"|"c26"|"b41"|"b23"|"b28"|"c24"|"c21"|"b38"|"c5"|"c43"|"b22"|"b19"|"c18"|"b31"|"b39"|"b27"|"c10"|"b32"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
43,00:00:00.151,0,97,["b2"|"b38"|"c0"|"c43"|"c2"|"c39"|"c14"|"b34"|"b10"|"b45"|"b8"|"b22"|"b49"|"b41"|"c30"|"c48"|"c40"|"b32"|"c42"|"b43"|"c38"|"c49"|"c8"|"c35"|"c5"|"b33"|"b42"|"c15"|"c3"|"b24"|"c33"|"b17"|"b37"|"b30"|"b48"|"b12"|"c20"|"b14"|"c11"|"c32"|"b15"|"c36"|"c16"|"b44"|"c23"|"c46"|"c29"|"b19"|"c17"|"c37"|"c34"|"b6"|"b18"|"c24"|"c7"|"b4"|"c12"|"b25"|"c13"|"b36"|"b39"|"c25"|"c21"|"c26"|"c31"|"c9"|"b23"|"b29"|"c1"|"b31"|"c28"|"c47"|"b40"|"c19"|"a"|"b0"|"b21"|"b28"|"b46"|"c6"|"b11"|"c27"|"b47"|"c10"|"c45"|"c4"|"c18"|"c41"|"b26"|"b13"|"c22"|"b5"|"b27"|"b9"|"b16"|"b3"|"b1"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
44,00:00:00.083,0,10,["c3"|"c44"|"b20"|"b34"|"b48"|"c8"|"b32"|"c39"|"b1"|"c17"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
45,00:00:00.074,0,16,["b2"|"b45"|"b21"|"b42"|"b25"|"b32"|"b1"|"b27"|"b33"|"b37"|"b36"|"c2"|"c45"|"c30"|"c36"|"b5"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
46,00:00:00.078,0,24,["c23"|"b27"|"b35"|"c18"|"b15"|"b25"|"b42"|"c36"|"c48"|"c12"|"c25"|"b17"|"c3"|"b44"|"b2"|"c20"|"c49"|"c38"|"b18"|"c1"|"c13"|"c29"|"b31"|"c40"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
47,00:00:00.086,0,65,["c26"|"c44"|"c21"|"c47"|"c48"|"b31"|"c45"|"c31"|"c19"|"b33"|"b18"|"b27"|"b17"|"b5"|"b9"|"b41"|"b20"|"c4"|"b44"|"b48"|"b14"|"c3"|"b10"|"c35"|"b40"|"b16"|"b11"|"b7"|"c41"|"b35"|"b37"|"c28"|"c34"|"b43"|"c0"|"c2"|"c16"|"c5"|"c18"|"c38"|"b30"|"b26"|"c40"|"c46"|"b24"|"c30"|"b19"|"b42"|"b4"|"b36"|"c7"|"c29"|"c36"|"b1"|"b39"|"a"|"c13"|"c12"|"b25"|"b13"|"c25"|"b47"|"b2"|"b12"|"c33"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
48,00:00:00.078,0,37,["c4"|"b38"|"b44"|"c32"|"c25"|"b36"|"b19"|"b41"|"b26"|"c11"|"c13"|"c2"|"b15"|"c1"|"c7"|"c26"|"b17"|"b24"|"c6"|"c41"|"b49"|"b13"|"c28"|"b29"|"c36"|"c35"|"b10"|"c44"|"b30"|"c29"|"b8"|"c15"|"c43"|"c46"|"b16"|"c30"|"c27"],PF-Cycle-101-args-Audience-50-Members-PAF-size-27-args.xmi
