run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
23,00:00:00.010,0,14,["a"|"c9"|"c6"|"c8"|"b8"|"c7"|"c5"|"b3"|"b9"|"c2"|"b0"|"c1"|"c4"|"b7"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
24,00:00:00.011,0,15,["b1"|"b2"|"b8"|"c2"|"a"|"c9"|"c6"|"c7"|"b4"|"b7"|"b6"|"c4"|"c3"|"c8"|"b0"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
25,00:00:00.012,0,19,["b6"|"b4"|"b1"|"c8"|"b7"|"a"|"b3"|"c3"|"c7"|"c4"|"c5"|"c0"|"c2"|"b9"|"c9"|"c6"|"b8"|"b2"|"b0"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
26,00:00:00.011,0,3,["b0"|"c8"|"c2"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
27,00:00:00.008,1,3,["c5"|"b7"|"b4"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
28,00:00:00.008,0,17,["c6"|"b6"|"c5"|"b5"|"b2"|"c1"|"b8"|"c7"|"b3"|"c3"|"b4"|"b9"|"b1"|"b0"|"c4"|"c0"|"c2"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
29,00:00:00.015,1,7,["b4"|"b9"|"b6"|"b7"|"c5"|"a"|"c6"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
30,00:00:00.011,0,19,["c1"|"b5"|"b8"|"c4"|"b9"|"c6"|"c8"|"c7"|"c5"|"b3"|"b0"|"b4"|"b7"|"b1"|"c2"|"b2"|"b6"|"c3"|"c0"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
31,00:00:00.009,1,3,["b9"|"b2"|"b4"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
32,00:00:00.009,0,15,["a"|"b5"|"b2"|"c8"|"b3"|"c9"|"c2"|"c1"|"b4"|"c3"|"b8"|"b7"|"c0"|"c5"|"b9"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
33,00:00:00.010,1,2,["c3"|"c1"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
34,00:00:00.008,0,15,["b4"|"b0"|"c8"|"a"|"b6"|"c3"|"c7"|"b1"|"b7"|"b9"|"b8"|"b5"|"c9"|"c0"|"c2"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
35,00:00:00.011,1,4,["c6"|"c1"|"b7"|"c5"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
36,00:00:00.011,1,3,["c7"|"b6"|"b1"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
37,00:00:00.009,1,10,["c2"|"c0"|"b8"|"c4"|"c6"|"c7"|"c9"|"b1"|"b5"|"c1"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
38,00:00:00.014,0,18,["c6"|"c3"|"a"|"b5"|"c4"|"b9"|"b2"|"b3"|"b1"|"c5"|"c8"|"b4"|"b8"|"c1"|"c7"|"b7"|"b0"|"b6"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
39,00:00:00.009,0,11,["b5"|"c0"|"c9"|"b7"|"c2"|"b3"|"b1"|"c5"|"b6"|"c8"|"b9"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
40,00:00:00.009,0,6,["b5"|"b0"|"c9"|"c4"|"b4"|"b6"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
41,00:00:00.008,1,7,["b4"|"b9"|"b6"|"b3"|"c2"|"c6"|"a"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
42,00:00:00.009,1,2,["b5"|"c7"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
43,00:00:00.007,0,6,["c6"|"b8"|"a"|"b9"|"b2"|"b0"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
44,00:00:00.010,0,17,["a"|"c1"|"b9"|"c6"|"b6"|"c4"|"b1"|"c8"|"c0"|"b3"|"b0"|"c9"|"c5"|"c3"|"b4"|"b5"|"b2"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
45,00:00:00.011,1,1,["c3"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
46,00:00:00.011,1,0,[],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
47,00:00:00.011,0,16,["b4"|"b8"|"c5"|"b9"|"c0"|"c2"|"b2"|"c6"|"b0"|"c8"|"b6"|"c7"|"b7"|"c3"|"b5"|"c9"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
48,00:00:00.016,0,11,["c4"|"b1"|"b0"|"c1"|"c7"|"b3"|"b7"|"b9"|"c6"|"b8"|"b2"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
49,00:00:00.012,1,5,["c1"|"b1"|"c5"|"c6"|"b7"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
50,00:00:00.012,0,14,["c3"|"c8"|"b1"|"b0"|"b7"|"c1"|"c6"|"c5"|"b8"|"c7"|"a"|"b4"|"c2"|"b9"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
51,00:00:00.011,0,5,["c1"|"c7"|"b6"|"b0"|"c8"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
52,00:00:00.011,0,18,["b4"|"b3"|"c4"|"b2"|"b0"|"b1"|"c7"|"c0"|"c8"|"b5"|"c2"|"c3"|"c5"|"c6"|"c1"|"b7"|"b6"|"c9"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
53,00:00:00.011,0,16,["b1"|"c3"|"b8"|"c2"|"a"|"b6"|"c0"|"b2"|"b7"|"b3"|"c5"|"b5"|"c8"|"c9"|"c7"|"c1"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
54,00:00:00.011,1,5,["b6"|"c6"|"b4"|"c9"|"a"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
55,00:00:00.010,0,15,["b0"|"c1"|"b2"|"b3"|"c4"|"c7"|"b8"|"b9"|"b6"|"b5"|"c2"|"b1"|"c3"|"c0"|"b4"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
56,00:00:00.010,0,11,["a"|"b0"|"b7"|"c2"|"c3"|"c4"|"b6"|"b1"|"b4"|"c6"|"c7"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
57,00:00:00.011,0,4,["c9"|"b3"|"b7"|"c4"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
58,00:00:00.012,1,3,["c8"|"a"|"c3"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
59,00:00:00.021,0,14,["b5"|"b6"|"b7"|"c9"|"c8"|"c6"|"b3"|"c2"|"c0"|"b1"|"b8"|"c5"|"b2"|"b0"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
60,00:00:00.013,1,4,["c8"|"b2"|"b8"|"c4"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
61,00:00:00.008,1,1,["b7"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
62,00:00:00.007,0,16,["b4"|"b2"|"b8"|"c2"|"c9"|"c7"|"c5"|"c3"|"b6"|"b7"|"c4"|"a"|"c1"|"b1"|"c0"|"b0"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
63,00:00:00.013,1,5,["c9"|"c8"|"b7"|"b4"|"b6"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
64,00:00:00.008,0,7,["b9"|"c0"|"c3"|"b7"|"b2"|"c2"|"b3"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
65,00:00:00.008,0,18,["b8"|"c3"|"c6"|"c9"|"c5"|"b5"|"b0"|"b3"|"c8"|"c0"|"c2"|"b1"|"b9"|"b2"|"c4"|"b6"|"a"|"c7"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
66,00:00:00.009,0,14,["c2"|"a"|"c3"|"b1"|"c6"|"b0"|"c4"|"c9"|"c5"|"b7"|"b6"|"b9"|"c1"|"b5"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
67,00:00:00.007,1,10,["b5"|"c0"|"b4"|"c6"|"c1"|"b9"|"c9"|"b1"|"a"|"c5"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
68,00:00:00.008,1,12,["c6"|"c3"|"b8"|"b9"|"b4"|"c8"|"c0"|"c1"|"c4"|"b3"|"b1"|"c9"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
69,00:00:00.007,0,20,["b6"|"b1"|"b2"|"c0"|"b5"|"c4"|"c1"|"c5"|"c9"|"a"|"b0"|"b7"|"c3"|"b3"|"b8"|"b4"|"c2"|"c8"|"c7"|"c6"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
70,00:00:00.010,1,11,["c4"|"b9"|"b2"|"b3"|"b6"|"b5"|"c7"|"c0"|"b1"|"b8"|"c2"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
71,00:00:00.011,1,5,["c4"|"c2"|"c3"|"b1"|"c6"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
72,00:00:00.012,0,13,["b1"|"c8"|"b7"|"c6"|"b2"|"b5"|"b9"|"b8"|"c7"|"c5"|"b4"|"b0"|"b3"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
73,00:00:00.013,0,10,["b3"|"c5"|"c4"|"b0"|"b5"|"b2"|"c1"|"b9"|"c6"|"b7"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
74,00:00:00.011,1,3,["c2"|"c1"|"c4"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
75,00:00:00.012,0,17,["a"|"b0"|"c7"|"c9"|"b5"|"b1"|"b4"|"b7"|"c5"|"b2"|"c3"|"c4"|"b8"|"c2"|"c6"|"b6"|"b9"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
76,00:00:00.012,1,13,["c7"|"b6"|"a"|"c6"|"c5"|"b4"|"b8"|"c8"|"c9"|"c3"|"b5"|"c0"|"b9"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
77,00:00:00.012,0,19,["c3"|"c5"|"b8"|"c2"|"c1"|"b3"|"b6"|"c6"|"b4"|"c7"|"b9"|"b0"|"c0"|"b7"|"c9"|"b5"|"a"|"b1"|"c4"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
78,00:00:00.012,0,13,["c7"|"c2"|"b7"|"c3"|"c9"|"a"|"b8"|"b9"|"b4"|"c6"|"b6"|"b1"|"b0"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
79,00:00:00.008,1,1,["c5"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
80,00:00:00.007,0,19,["a"|"c9"|"b5"|"b3"|"c5"|"c8"|"c3"|"c1"|"b1"|"c7"|"b9"|"b7"|"b8"|"c0"|"c2"|"b6"|"b2"|"b0"|"c4"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
81,00:00:00.015,0,15,["c6"|"b2"|"b8"|"c9"|"b3"|"c3"|"c7"|"c2"|"c4"|"a"|"b4"|"b5"|"c5"|"b1"|"b0"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
82,00:00:00.016,0,11,["b0"|"b8"|"b9"|"c3"|"c8"|"c5"|"b7"|"a"|"c0"|"c4"|"c7"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
83,00:00:00.010,1,5,["c6"|"c2"|"b2"|"b4"|"c4"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
84,00:00:00.012,0,20,["b2"|"c7"|"a"|"b0"|"c9"|"c6"|"b6"|"c8"|"c0"|"b4"|"b7"|"c1"|"c2"|"b1"|"b3"|"b5"|"c5"|"b8"|"b9"|"c3"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
85,00:00:00.010,0,16,["b0"|"c3"|"b7"|"b8"|"c1"|"b5"|"a"|"c7"|"b1"|"b6"|"c4"|"c2"|"b9"|"c9"|"c5"|"b4"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
86,00:00:00.012,0,12,["b6"|"c0"|"c6"|"b8"|"c2"|"a"|"b0"|"b1"|"c7"|"b7"|"c8"|"b4"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
87,00:00:00.010,1,9,["c3"|"c5"|"c9"|"a"|"b2"|"b1"|"c2"|"c4"|"c7"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
88,00:00:00.010,1,5,["c3"|"a"|"c0"|"b6"|"c8"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
89,00:00:00.009,1,2,["c0"|"c3"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
90,00:00:00.010,0,18,["c6"|"b4"|"b9"|"c8"|"b2"|"c9"|"c2"|"b0"|"c5"|"b6"|"b8"|"c7"|"c1"|"b5"|"a"|"b1"|"c3"|"c4"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
91,00:00:00.010,1,0,[],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
92,00:00:00.010,1,11,["b7"|"a"|"b6"|"b9"|"c6"|"c2"|"b1"|"c8"|"b2"|"c4"|"c0"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
93,00:00:00.010,0,19,["c3"|"c1"|"c9"|"b5"|"b4"|"c4"|"c7"|"a"|"b1"|"c0"|"b8"|"c6"|"b6"|"b3"|"b0"|"c8"|"c5"|"b7"|"b2"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
94,00:00:00.011,0,20,["c4"|"c9"|"c7"|"c8"|"c0"|"b0"|"b2"|"b3"|"c3"|"a"|"c1"|"b5"|"c5"|"c6"|"b7"|"c2"|"b4"|"b1"|"b8"|"b9"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
95,00:00:00.010,1,16,["c8"|"c0"|"c1"|"c2"|"b5"|"c9"|"b6"|"c6"|"c3"|"b2"|"c5"|"c4"|"b1"|"b3"|"b9"|"c7"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
96,00:00:00.010,1,1,["b6"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
97,00:00:00.010,0,17,["b6"|"b0"|"b9"|"b2"|"c8"|"c3"|"b5"|"a"|"c0"|"b7"|"b8"|"c5"|"c2"|"c1"|"c6"|"b1"|"c9"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
98,00:00:00.009,0,9,["c4"|"b0"|"c0"|"c8"|"a"|"c9"|"b7"|"c5"|"b2"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
99,00:00:00.117,1,11,["c3"|"b2"|"c1"|"c8"|"b8"|"b3"|"b6"|"c4"|"c0"|"c6"|"b1"],PF-Ladder-21-args-Audience-5-Members-PAF-size-17-args.xmi
