run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
15,00:00:00.002,0,14,["a16"|"a20"|"a17"|"a15"|"a12"|"a10"|"a4"|"a6"|"a18"|"a5"|"a1"|"a7"|"a19"|"a3"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
16,00:00:00.002,0,17,["a1"|"a19"|"a21"|"a8"|"a16"|"a14"|"a3"|"a2"|"a11"|"a18"|"a13"|"a20"|"a7"|"a9"|"a5"|"a17"|"a10"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
17,00:00:00.002,0,4,["a8"|"a4"|"a1"|"a20"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
18,00:00:00.002,0,6,["a11"|"a10"|"a18"|"a20"|"a4"|"a9"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
19,00:00:00.001,0,3,["a10"|"a8"|"a"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
20,00:00:00.002,0,3,["a4"|"a15"|"a1"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
21,00:00:00.002,0,18,["a16"|"a20"|"a8"|"a18"|"a7"|"a21"|"a17"|"a6"|"a"|"a9"|"a4"|"a11"|"a12"|"a15"|"a5"|"a10"|"a1"|"a2"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
22,00:00:00.002,0,7,["a3"|"a6"|"a13"|"a14"|"a16"|"a8"|"a1"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
23,00:00:00.001,0,16,["a17"|"a1"|"a10"|"a9"|"a2"|"a6"|"a21"|"a11"|"a5"|"a14"|"a4"|"a13"|"a3"|"a7"|"a8"|"a15"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
24,00:00:00.002,0,17,["a1"|"a"|"a16"|"a9"|"a6"|"a8"|"a19"|"a11"|"a10"|"a17"|"a14"|"a2"|"a4"|"a20"|"a13"|"a12"|"a18"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
25,00:00:00.002,0,17,["a2"|"a21"|"a9"|"a1"|"a17"|"a11"|"a19"|"a"|"a13"|"a6"|"a8"|"a7"|"a5"|"a12"|"a3"|"a14"|"a4"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
26,00:00:00.002,0,3,["a"|"a15"|"a5"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
27,00:00:00.002,0,2,["a13"|"a8"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
28,00:00:00.002,0,18,["a19"|"a12"|"a21"|"a17"|"a"|"a9"|"a3"|"a7"|"a5"|"a8"|"a14"|"a4"|"a2"|"a18"|"a1"|"a11"|"a10"|"a13"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
29,00:00:00.002,0,4,["a19"|"a1"|"a13"|"a3"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
30,00:00:00.002,0,16,["a"|"a20"|"a2"|"a8"|"a14"|"a10"|"a4"|"a1"|"a17"|"a16"|"a12"|"a5"|"a13"|"a11"|"a18"|"a21"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
31,00:00:00.002,0,1,["a10"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
32,00:00:00.002,0,16,["a3"|"a6"|"a21"|"a1"|"a11"|"a5"|"a12"|"a4"|"a8"|"a17"|"a"|"a16"|"a20"|"a15"|"a19"|"a10"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
33,00:00:00.002,0,21,["a2"|"a7"|"a12"|"a9"|"a15"|"a"|"a16"|"a13"|"a18"|"a3"|"a20"|"a21"|"a4"|"a5"|"a17"|"a11"|"a6"|"a14"|"a8"|"a1"|"a19"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
34,00:00:00.002,0,18,["a4"|"a11"|"a21"|"a"|"a8"|"a17"|"a20"|"a3"|"a13"|"a9"|"a7"|"a1"|"a5"|"a12"|"a15"|"a6"|"a10"|"a18"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
35,00:00:00.002,0,21,["a12"|"a3"|"a10"|"a11"|"a"|"a5"|"a6"|"a7"|"a4"|"a16"|"a9"|"a15"|"a1"|"a17"|"a21"|"a18"|"a8"|"a19"|"a14"|"a2"|"a20"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
36,00:00:00.002,0,1,["a14"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
37,00:00:00.002,0,14,["a1"|"a16"|"a9"|"a19"|"a12"|"a11"|"a8"|"a17"|"a13"|"a20"|"a2"|"a18"|"a21"|"a5"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
38,00:00:00.002,0,12,["a6"|"a10"|"a12"|"a9"|"a11"|"a"|"a15"|"a2"|"a1"|"a17"|"a18"|"a7"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
39,00:00:00.002,0,2,["a6"|"a21"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
40,00:00:00.001,0,13,["a19"|"a8"|"a4"|"a14"|"a7"|"a5"|"a18"|"a3"|"a"|"a15"|"a13"|"a9"|"a20"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
41,00:00:00.002,0,6,["a2"|"a4"|"a9"|"a16"|"a18"|"a20"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
42,00:00:00.002,0,9,["a4"|"a21"|"a1"|"a5"|"a2"|"a14"|"a15"|"a11"|"a6"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
43,00:00:00.002,0,3,["a19"|"a8"|"a3"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
44,00:00:00.002,0,5,["a9"|"a13"|"a14"|"a18"|"a19"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
45,00:00:00.002,0,16,["a2"|"a5"|"a6"|"a9"|"a1"|"a12"|"a20"|"a11"|"a4"|"a3"|"a15"|"a17"|"a"|"a18"|"a8"|"a10"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
46,00:00:00.002,0,11,["a15"|"a21"|"a4"|"a20"|"a"|"a14"|"a7"|"a1"|"a2"|"a5"|"a3"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
47,00:00:00.002,0,5,["a3"|"a19"|"a2"|"a1"|"a12"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
48,00:00:00.002,0,2,["a6"|"a"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
49,00:00:00.002,0,12,["a4"|"a"|"a14"|"a21"|"a10"|"a2"|"a12"|"a19"|"a7"|"a16"|"a1"|"a11"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
50,00:00:00.002,0,6,["a3"|"a15"|"a10"|"a17"|"a1"|"a5"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
51,00:00:00.002,0,5,["a6"|"a3"|"a18"|"a9"|"a2"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
52,00:00:00.002,0,21,["a1"|"a14"|"a3"|"a12"|"a6"|"a13"|"a8"|"a11"|"a2"|"a15"|"a"|"a19"|"a21"|"a16"|"a10"|"a4"|"a5"|"a7"|"a9"|"a20"|"a17"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
53,00:00:00.002,0,18,["a15"|"a3"|"a5"|"a21"|"a7"|"a4"|"a16"|"a2"|"a"|"a11"|"a14"|"a17"|"a1"|"a20"|"a12"|"a18"|"a13"|"a6"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
54,00:00:00.002,0,9,["a10"|"a7"|"a13"|"a9"|"a4"|"a21"|"a11"|"a17"|"a5"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
55,00:00:00.001,0,6,["a15"|"a19"|"a16"|"a10"|"a4"|"a3"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
56,00:00:00.001,0,1,["a18"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
57,00:00:00.002,0,2,["a8"|"a12"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
58,00:00:00.001,0,0,[],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
59,00:00:00.002,0,6,["a16"|"a6"|"a19"|"a8"|"a11"|"a"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
60,00:00:00.008,0,7,["a20"|"a4"|"a2"|"a10"|"a12"|"a19"|"a9"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
61,00:00:00.002,0,16,["a21"|"a15"|"a19"|"a20"|"a12"|"a2"|"a8"|"a13"|"a16"|"a5"|"a"|"a6"|"a3"|"a10"|"a18"|"a4"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
62,00:00:00.002,0,7,["a"|"a10"|"a18"|"a12"|"a3"|"a21"|"a11"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
63,00:00:00.003,0,5,["a14"|"a6"|"a12"|"a3"|"a2"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
64,00:00:00.002,0,12,["a9"|"a16"|"a4"|"a1"|"a2"|"a11"|"a6"|"a12"|"a20"|"a13"|"a15"|"a7"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
65,00:00:00.002,0,18,["a6"|"a13"|"a2"|"a11"|"a14"|"a16"|"a10"|"a"|"a1"|"a19"|"a7"|"a20"|"a15"|"a17"|"a12"|"a3"|"a21"|"a4"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
66,00:00:00.002,0,16,["a17"|"a"|"a7"|"a1"|"a9"|"a3"|"a8"|"a13"|"a14"|"a18"|"a16"|"a2"|"a6"|"a21"|"a20"|"a12"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
67,00:00:00.001,0,0,[],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
68,00:00:00.002,0,6,["a10"|"a"|"a18"|"a2"|"a1"|"a17"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
69,00:00:00.002,0,12,["a6"|"a4"|"a14"|"a13"|"a10"|"a"|"a9"|"a21"|"a11"|"a16"|"a8"|"a18"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
70,00:00:00.004,0,17,["a11"|"a2"|"a21"|"a15"|"a12"|"a16"|"a3"|"a10"|"a9"|"a20"|"a6"|"a18"|"a19"|"a13"|"a7"|"a"|"a14"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
71,00:00:00.001,0,20,["a4"|"a8"|"a11"|"a15"|"a2"|"a20"|"a13"|"a12"|"a10"|"a6"|"a5"|"a"|"a7"|"a1"|"a9"|"a17"|"a14"|"a19"|"a21"|"a18"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
72,00:00:00.001,0,5,["a15"|"a21"|"a6"|"a16"|"a8"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
73,00:00:00.001,0,20,["a5"|"a12"|"a18"|"a14"|"a17"|"a8"|"a7"|"a2"|"a13"|"a16"|"a19"|"a20"|"a11"|"a3"|"a10"|"a"|"a6"|"a1"|"a21"|"a15"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
74,00:00:00.002,0,19,["a6"|"a10"|"a16"|"a"|"a11"|"a7"|"a20"|"a9"|"a14"|"a4"|"a18"|"a2"|"a13"|"a3"|"a5"|"a12"|"a8"|"a19"|"a15"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
75,00:00:00.002,0,6,["a4"|"a9"|"a11"|"a17"|"a6"|"a20"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
76,00:00:00.002,0,19,["a"|"a16"|"a13"|"a11"|"a19"|"a21"|"a9"|"a17"|"a1"|"a5"|"a12"|"a8"|"a14"|"a3"|"a20"|"a7"|"a4"|"a10"|"a18"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
77,00:00:00.002,0,3,["a1"|"a5"|"a14"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
78,00:00:00.002,0,9,["a21"|"a19"|"a10"|"a5"|"a"|"a15"|"a7"|"a16"|"a4"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
79,00:00:00.002,0,7,["a10"|"a11"|"a18"|"a5"|"a3"|"a19"|"a"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
80,00:00:00.002,0,2,["a11"|"a4"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
81,00:00:00.001,0,8,["a14"|"a1"|"a10"|"a6"|"a21"|"a5"|"a12"|"a15"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
82,00:00:00.001,0,0,[],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
83,00:00:00.002,0,14,["a"|"a7"|"a16"|"a18"|"a14"|"a3"|"a11"|"a17"|"a9"|"a13"|"a21"|"a15"|"a19"|"a4"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
84,00:00:00.001,0,9,["a5"|"a14"|"a18"|"a15"|"a20"|"a17"|"a8"|"a"|"a9"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
85,00:00:00.001,0,0,[],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
86,00:00:00.001,0,11,["a19"|"a"|"a4"|"a18"|"a14"|"a8"|"a6"|"a13"|"a15"|"a1"|"a12"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
87,00:00:00.002,0,21,["a19"|"a8"|"a7"|"a"|"a17"|"a4"|"a2"|"a12"|"a16"|"a11"|"a20"|"a6"|"a21"|"a9"|"a13"|"a15"|"a14"|"a18"|"a5"|"a1"|"a3"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
88,00:00:00.001,0,13,["a18"|"a11"|"a13"|"a12"|"a1"|"a9"|"a2"|"a17"|"a"|"a10"|"a5"|"a7"|"a16"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
89,00:00:00.001,0,4,["a15"|"a9"|"a19"|"a"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
90,00:00:00.001,0,14,["a18"|"a19"|"a3"|"a21"|"a14"|"a6"|"a20"|"a17"|"a15"|"a10"|"a13"|"a9"|"a5"|"a4"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
91,00:00:00.001,0,14,["a15"|"a1"|"a16"|"a4"|"a18"|"a11"|"a21"|"a8"|"a3"|"a10"|"a14"|"a7"|"a5"|"a19"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
92,00:00:00.002,0,4,["a18"|"a12"|"a19"|"a17"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
93,00:00:00.002,0,16,["a12"|"a4"|"a2"|"a11"|"a9"|"a15"|"a16"|"a10"|"a"|"a14"|"a1"|"a3"|"a20"|"a8"|"a17"|"a19"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
94,00:00:00.002,0,7,["a5"|"a13"|"a"|"a1"|"a8"|"a18"|"a17"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
95,00:00:00.002,0,16,["a10"|"a21"|"a15"|"a5"|"a14"|"a"|"a19"|"a16"|"a8"|"a9"|"a18"|"a20"|"a1"|"a6"|"a17"|"a11"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
96,00:00:00.002,0,17,["a9"|"a13"|"a14"|"a10"|"a11"|"a20"|"a1"|"a3"|"a4"|"a"|"a12"|"a18"|"a7"|"a17"|"a2"|"a21"|"a6"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
97,00:00:00.002,0,12,["a12"|"a20"|"a17"|"a21"|"a4"|"a15"|"a10"|"a8"|"a14"|"a2"|"a13"|"a"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
98,00:00:00.002,0,1,["a15"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
99,00:00:00.001,0,1,["a16"],PF-Tree-22-args-Audience-1-Members-PAF-size-12-args.xmi
