run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.142,0,25,["b75"|"c52"|"c7"|"c65"|"c35"|"c9"|"c59"|"b11"|"c50"|"b54"|"b4"|"c87"|"b21"|"c17"|"c45"|"b30"|"c10"|"b2"|"c36"|"c58"|"b69"|"c66"|"b49"|"b44"|"c96"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
11,00:00:00.144,0,76,["c38"|"c39"|"b17"|"b7"|"b10"|"b86"|"b75"|"b26"|"b59"|"b96"|"b54"|"b66"|"b56"|"c80"|"c51"|"c1"|"a"|"c23"|"b33"|"c37"|"c74"|"b45"|"b40"|"b88"|"c78"|"b80"|"c85"|"c59"|"b29"|"c32"|"c30"|"b43"|"c5"|"c88"|"b74"|"c71"|"b57"|"b44"|"b6"|"b31"|"c79"|"b38"|"c81"|"c26"|"b51"|"c33"|"c35"|"c90"|"c12"|"c3"|"b90"|"c24"|"b53"|"c50"|"c83"|"b76"|"c20"|"b91"|"c22"|"c75"|"b55"|"c48"|"c29"|"b83"|"b1"|"c7"|"b82"|"b65"|"c77"|"c66"|"b94"|"c47"|"b25"|"b5"|"c98"|"b77"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
12,00:00:00.129,0,47,["b25"|"b30"|"c26"|"c23"|"b40"|"c2"|"c62"|"b17"|"c64"|"b81"|"c91"|"c11"|"c29"|"c68"|"b84"|"c37"|"c15"|"c19"|"b94"|"c47"|"b46"|"c53"|"b47"|"b5"|"c3"|"c30"|"c48"|"b91"|"c54"|"b51"|"b31"|"b85"|"c71"|"c66"|"b80"|"b98"|"c14"|"b14"|"c28"|"b28"|"b4"|"c87"|"c31"|"c78"|"c61"|"c44"|"c90"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
13,00:00:00.120,0,122,["c43"|"c34"|"b77"|"b85"|"c35"|"c59"|"c53"|"b93"|"c77"|"b26"|"b45"|"b11"|"b42"|"c31"|"c93"|"c79"|"b46"|"b27"|"b87"|"b79"|"b69"|"c3"|"c20"|"b71"|"b67"|"c18"|"c46"|"c52"|"c60"|"c49"|"b74"|"c74"|"b36"|"b14"|"b44"|"c21"|"b53"|"c83"|"c70"|"c2"|"b43"|"b70"|"b3"|"c71"|"c97"|"b63"|"c17"|"b13"|"c37"|"b19"|"b16"|"b99"|"c40"|"b65"|"b61"|"b40"|"b34"|"c64"|"c57"|"c68"|"c5"|"b91"|"b23"|"c84"|"b31"|"c24"|"c50"|"c42"|"c26"|"b83"|"b57"|"c4"|"b29"|"b49"|"c6"|"b18"|"b56"|"c73"|"b73"|"c89"|"c1"|"b8"|"b2"|"b50"|"b62"|"c56"|"b66"|"c62"|"b30"|"b55"|"b80"|"c65"|"c92"|"b15"|"b76"|"b28"|"c29"|"c0"|"c12"|"c80"|"b84"|"c96"|"c10"|"c44"|"b38"|"b72"|"c28"|"c48"|"c81"|"c25"|"c8"|"b22"|"c90"|"b10"|"c61"|"b37"|"c78"|"b12"|"b47"|"c36"|"c94"|"c99"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
14,00:00:00.107,0,94,["c9"|"c93"|"c75"|"b22"|"c22"|"b5"|"c60"|"b25"|"b9"|"c7"|"b21"|"b19"|"c29"|"c84"|"b60"|"b97"|"b38"|"c19"|"c48"|"b45"|"c77"|"c4"|"b23"|"c43"|"c23"|"c79"|"b61"|"c88"|"c32"|"b86"|"c51"|"b81"|"b77"|"b12"|"c31"|"c57"|"c78"|"b34"|"c89"|"c46"|"b66"|"c55"|"c37"|"c61"|"c92"|"b74"|"c10"|"b95"|"c66"|"b3"|"b1"|"b80"|"c16"|"c80"|"b4"|"b58"|"b52"|"c35"|"c24"|"c17"|"c2"|"c39"|"b88"|"c87"|"b36"|"c5"|"c74"|"c52"|"b47"|"b94"|"b13"|"c34"|"c53"|"c97"|"c0"|"b17"|"c86"|"b69"|"b89"|"c20"|"b41"|"b44"|"b90"|"b7"|"b59"|"c1"|"b54"|"c25"|"b24"|"c64"|"c8"|"c49"|"c54"|"c36"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
15,00:00:00.114,0,87,["b45"|"c65"|"c61"|"c44"|"b51"|"b12"|"c51"|"c63"|"b40"|"c25"|"c66"|"b89"|"b73"|"b55"|"b28"|"b82"|"b34"|"c62"|"c0"|"c75"|"c4"|"b97"|"c74"|"c99"|"c36"|"b16"|"c76"|"c53"|"b92"|"b32"|"c32"|"c45"|"c52"|"b93"|"c6"|"b35"|"c90"|"c86"|"c57"|"c29"|"c79"|"c71"|"b84"|"c21"|"b43"|"c16"|"c35"|"c82"|"b9"|"c30"|"a"|"c49"|"b61"|"c7"|"b10"|"c85"|"b39"|"b52"|"c2"|"b24"|"b22"|"b23"|"c3"|"b87"|"c27"|"b67"|"b64"|"c70"|"c34"|"b65"|"c54"|"b18"|"b30"|"b21"|"b86"|"c48"|"c20"|"b2"|"c18"|"c67"|"b72"|"c14"|"c84"|"c47"|"b7"|"c8"|"b94"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
16,00:00:00.112,0,120,["b63"|"c78"|"b37"|"b47"|"c63"|"c46"|"c98"|"b38"|"c68"|"c84"|"b69"|"b44"|"b81"|"c82"|"b28"|"c83"|"c88"|"b17"|"c14"|"c62"|"b9"|"c23"|"b72"|"b10"|"b0"|"b3"|"b93"|"c7"|"c51"|"b24"|"b73"|"b56"|"c74"|"c85"|"b20"|"c6"|"c59"|"b18"|"b4"|"c36"|"c58"|"b95"|"b58"|"c54"|"c25"|"c24"|"c57"|"c86"|"c49"|"c12"|"b13"|"c50"|"b66"|"c1"|"c45"|"c20"|"b33"|"b45"|"b54"|"c29"|"c18"|"b65"|"c47"|"c0"|"c30"|"c8"|"c33"|"c3"|"b50"|"c87"|"b19"|"c92"|"b59"|"c13"|"b40"|"b62"|"b96"|"b78"|"c77"|"b84"|"c40"|"b77"|"b97"|"b79"|"c16"|"b25"|"b2"|"c75"|"b11"|"c32"|"c34"|"b16"|"c97"|"b86"|"b94"|"b30"|"b23"|"b76"|"b8"|"c21"|"c56"|"b67"|"c35"|"b39"|"b60"|"b74"|"b53"|"b83"|"c10"|"c44"|"c41"|"b85"|"a"|"b31"|"b91"|"b57"|"c94"|"c72"|"b32"|"c93"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
17,00:00:00.132,0,157,["b86"|"b74"|"b7"|"c0"|"c88"|"b57"|"c65"|"b52"|"b35"|"b16"|"b79"|"b61"|"b55"|"b89"|"c43"|"c19"|"c62"|"b2"|"c82"|"c48"|"b43"|"b78"|"b20"|"c68"|"c13"|"b13"|"c80"|"b94"|"c4"|"c49"|"b40"|"b9"|"c6"|"b96"|"c67"|"c77"|"c55"|"b84"|"b41"|"c16"|"b42"|"b46"|"c98"|"b28"|"c42"|"c18"|"b75"|"b47"|"b91"|"b10"|"b21"|"b71"|"c8"|"c47"|"c45"|"c41"|"b63"|"c90"|"c29"|"b11"|"b36"|"b70"|"b12"|"b22"|"c53"|"c10"|"b0"|"b23"|"c31"|"b72"|"c83"|"c25"|"c38"|"c51"|"c50"|"b39"|"c34"|"c1"|"b87"|"b66"|"c26"|"b93"|"b54"|"b92"|"b29"|"b32"|"c94"|"c57"|"b64"|"c59"|"c21"|"b62"|"c89"|"c33"|"c70"|"b60"|"c36"|"b83"|"b68"|"b56"|"b17"|"c17"|"c44"|"b97"|"b4"|"c74"|"c60"|"c46"|"c61"|"b31"|"c28"|"c52"|"b73"|"b6"|"b3"|"c39"|"b90"|"c9"|"c86"|"b80"|"b65"|"c85"|"b95"|"b77"|"b88"|"c79"|"c7"|"c64"|"c23"|"b53"|"b48"|"b51"|"b1"|"b37"|"b38"|"b34"|"c99"|"b44"|"b5"|"b24"|"c91"|"c58"|"c11"|"b25"|"b81"|"b45"|"c76"|"c56"|"c3"|"b67"|"c66"|"b30"|"c12"|"b50"|"b59"|"c30"|"c2"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
18,00:00:00.110,0,112,["b70"|"b16"|"b5"|"c44"|"c94"|"c74"|"c88"|"c96"|"b28"|"c71"|"c29"|"c17"|"c81"|"b41"|"b94"|"b18"|"b17"|"b45"|"b66"|"c59"|"c37"|"c91"|"c25"|"c86"|"b50"|"c92"|"c0"|"c3"|"c11"|"c79"|"b89"|"b26"|"c22"|"b6"|"c77"|"c57"|"b72"|"c75"|"b30"|"c52"|"b27"|"b0"|"b7"|"b82"|"b36"|"c58"|"b4"|"b60"|"c60"|"b63"|"b87"|"b51"|"c83"|"c45"|"c27"|"c14"|"b67"|"c70"|"c41"|"c33"|"b43"|"c61"|"b88"|"b25"|"c13"|"c53"|"c63"|"c55"|"c28"|"c40"|"b24"|"c87"|"c10"|"b23"|"b11"|"b48"|"b54"|"c78"|"c23"|"c68"|"b37"|"b57"|"c7"|"b79"|"b9"|"c36"|"c49"|"b91"|"b69"|"b90"|"b3"|"b81"|"b52"|"c43"|"b47"|"b42"|"c30"|"b44"|"c20"|"c85"|"b12"|"c48"|"c51"|"b31"|"b62"|"c47"|"b86"|"b29"|"b22"|"b92"|"b34"|"b73"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
19,00:00:00.143,0,185,["c15"|"c55"|"c42"|"c65"|"b9"|"c96"|"b22"|"c47"|"b18"|"b70"|"b30"|"b13"|"b58"|"c76"|"b91"|"c92"|"c58"|"c33"|"b42"|"c25"|"b52"|"c93"|"c85"|"c88"|"c36"|"c30"|"c75"|"b20"|"c31"|"b32"|"c35"|"c46"|"b72"|"c83"|"c18"|"b7"|"c84"|"c48"|"b1"|"b54"|"b61"|"c54"|"c32"|"c98"|"b2"|"c40"|"b93"|"c2"|"b87"|"b78"|"c8"|"b88"|"c39"|"b79"|"c72"|"b51"|"c28"|"c68"|"b89"|"b36"|"c81"|"c56"|"b27"|"b6"|"b14"|"c59"|"b99"|"c66"|"c69"|"b53"|"b28"|"b74"|"b98"|"b55"|"c71"|"c13"|"c14"|"c24"|"c20"|"c4"|"c99"|"b68"|"b67"|"b39"|"b57"|"b4"|"c10"|"c82"|"b48"|"b19"|"b16"|"b80"|"c95"|"b31"|"b82"|"c78"|"b60"|"b33"|"b11"|"b75"|"b69"|"b47"|"c77"|"c11"|"c80"|"c44"|"b92"|"c89"|"b23"|"b44"|"c52"|"c1"|"b24"|"b8"|"c7"|"b64"|"b35"|"b66"|"c38"|"b62"|"c79"|"b25"|"b81"|"b3"|"b10"|"b86"|"c74"|"c45"|"b85"|"c9"|"c64"|"b37"|"c94"|"c21"|"b83"|"b84"|"b76"|"c23"|"b45"|"c5"|"c62"|"c91"|"a"|"c22"|"c37"|"b38"|"c29"|"c50"|"c67"|"b12"|"b73"|"c16"|"c19"|"c49"|"c26"|"b49"|"b65"|"b29"|"c57"|"b94"|"c3"|"b77"|"c0"|"c73"|"b46"|"c12"|"b34"|"b15"|"c70"|"b95"|"b59"|"b21"|"c87"|"c51"|"c86"|"b63"|"b26"|"b50"|"b90"|"b71"|"b97"|"b56"|"c97"|"b40"|"c90"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
20,00:00:00.130,0,170,["c91"|"c43"|"c2"|"b92"|"c37"|"b96"|"c61"|"b32"|"b6"|"a"|"b2"|"b33"|"b58"|"b83"|"b7"|"b26"|"b78"|"c13"|"c46"|"b87"|"b79"|"b85"|"c85"|"c45"|"b65"|"c69"|"c34"|"b28"|"c75"|"c47"|"c74"|"c67"|"c1"|"c83"|"b24"|"c97"|"c96"|"b11"|"b76"|"b98"|"b40"|"c71"|"c78"|"b22"|"c65"|"c80"|"b90"|"b5"|"c90"|"c60"|"c12"|"c89"|"b75"|"c82"|"b37"|"b80"|"b8"|"b38"|"b60"|"c53"|"b77"|"b45"|"b81"|"b46"|"c94"|"c42"|"b48"|"b53"|"c7"|"b20"|"b4"|"b44"|"b12"|"b42"|"c50"|"c10"|"c59"|"b19"|"b89"|"b52"|"b56"|"c11"|"c68"|"c44"|"b55"|"c4"|"c22"|"c95"|"b31"|"b68"|"c79"|"c0"|"c81"|"c21"|"b18"|"c8"|"c15"|"c92"|"c39"|"b95"|"c55"|"b63"|"b62"|"b36"|"c62"|"c31"|"c23"|"c54"|"c49"|"c88"|"c77"|"b10"|"c16"|"c3"|"b84"|"b47"|"b82"|"c25"|"c27"|"c38"|"b99"|"c18"|"c32"|"b91"|"c30"|"c98"|"b34"|"b9"|"c33"|"b73"|"c24"|"c20"|"c40"|"b49"|"c48"|"b14"|"b61"|"c5"|"b70"|"b67"|"b41"|"b74"|"c58"|"b13"|"c93"|"b54"|"c76"|"b3"|"b93"|"c51"|"b21"|"b39"|"b15"|"b64"|"b27"|"c36"|"c19"|"b50"|"b57"|"c84"|"b72"|"c14"|"c29"|"c70"|"b25"|"b71"|"c72"|"c6"|"c35"|"c87"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
21,00:00:00.111,0,66,["b79"|"b15"|"b62"|"b46"|"c81"|"c36"|"b63"|"b0"|"b34"|"c98"|"c80"|"b48"|"b19"|"c33"|"b56"|"c64"|"b17"|"b52"|"c22"|"b75"|"c35"|"b23"|"b13"|"b98"|"b16"|"b58"|"c1"|"c34"|"b59"|"c17"|"c58"|"c26"|"b20"|"b49"|"b55"|"b97"|"c41"|"c27"|"c13"|"c69"|"c4"|"c61"|"b36"|"c48"|"b60"|"c9"|"c7"|"c67"|"c88"|"b40"|"c86"|"b42"|"c44"|"c45"|"c68"|"c57"|"b99"|"c92"|"c14"|"b82"|"c60"|"b11"|"c6"|"c78"|"c24"|"b1"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
22,00:00:00.148,0,101,["b41"|"b7"|"b68"|"b34"|"c22"|"b99"|"c47"|"b92"|"c9"|"c76"|"c19"|"c34"|"c64"|"c27"|"c49"|"b88"|"c8"|"b72"|"b4"|"b11"|"c78"|"b83"|"c62"|"b14"|"b74"|"b47"|"c13"|"c36"|"b19"|"c40"|"b49"|"b77"|"c80"|"c6"|"b78"|"c3"|"c72"|"c99"|"c71"|"b62"|"b52"|"b21"|"c45"|"b81"|"c70"|"b84"|"b31"|"b48"|"b6"|"c93"|"b91"|"b30"|"b65"|"c97"|"b0"|"c85"|"b79"|"c31"|"c69"|"b17"|"b63"|"c35"|"b69"|"b64"|"c79"|"b1"|"b60"|"c42"|"c55"|"b33"|"b56"|"b25"|"c15"|"c7"|"c5"|"c90"|"c63"|"c74"|"c44"|"c86"|"c24"|"b36"|"c92"|"b40"|"c18"|"c46"|"b97"|"c14"|"c84"|"b75"|"c11"|"c32"|"b66"|"b59"|"c94"|"c51"|"b46"|"c88"|"b29"|"b67"|"b26"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
23,00:00:00.121,0,107,["c53"|"c25"|"c90"|"c7"|"b80"|"c51"|"c1"|"b20"|"c68"|"b67"|"c35"|"b91"|"c73"|"b81"|"b70"|"c45"|"c36"|"c29"|"b47"|"c27"|"c67"|"c31"|"b14"|"b32"|"c92"|"c32"|"c65"|"c30"|"c55"|"b98"|"b48"|"b86"|"b10"|"b79"|"c2"|"b46"|"c87"|"c98"|"b93"|"b40"|"b89"|"b61"|"b35"|"c37"|"b7"|"b71"|"c34"|"b3"|"c23"|"b78"|"b94"|"c56"|"b77"|"c26"|"b8"|"c39"|"c58"|"b43"|"c88"|"c50"|"b82"|"b72"|"c44"|"b83"|"c14"|"b88"|"c79"|"c74"|"b85"|"b66"|"b99"|"b87"|"b65"|"c5"|"b96"|"c8"|"c69"|"b90"|"c54"|"b18"|"c43"|"c15"|"c33"|"c40"|"b17"|"b25"|"c21"|"c59"|"b42"|"b23"|"c10"|"b33"|"b4"|"c72"|"c85"|"b16"|"b34"|"b75"|"b6"|"c47"|"c89"|"c96"|"b11"|"b44"|"c71"|"c77"|"c16"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
24,00:00:00.117,0,79,["b25"|"b51"|"b0"|"c32"|"b14"|"b76"|"c57"|"c87"|"b66"|"c68"|"b74"|"c86"|"b4"|"b67"|"c50"|"c13"|"c37"|"b70"|"b13"|"b65"|"c97"|"c75"|"c23"|"b46"|"b11"|"c30"|"c9"|"c4"|"c69"|"b87"|"b5"|"c78"|"b64"|"b98"|"b82"|"b75"|"b22"|"c67"|"c89"|"c61"|"b77"|"c98"|"c28"|"b16"|"c10"|"b40"|"c58"|"b6"|"b72"|"c95"|"b59"|"b93"|"c25"|"c92"|"b7"|"b43"|"c73"|"c12"|"c48"|"c81"|"c44"|"c38"|"c96"|"c18"|"b42"|"b24"|"c63"|"b15"|"c49"|"c91"|"b55"|"c70"|"c66"|"b95"|"b91"|"c74"|"b31"|"c21"|"b8"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
25,00:00:00.096,0,34,["b70"|"b42"|"b10"|"b18"|"c38"|"c33"|"b92"|"c53"|"c30"|"b4"|"c64"|"b87"|"c34"|"b28"|"b62"|"c61"|"c42"|"b12"|"b6"|"c23"|"b7"|"c79"|"c25"|"c99"|"b85"|"b21"|"b25"|"c95"|"b16"|"c77"|"c31"|"c67"|"b77"|"c54"],PF-Cycle-201-args-Audience-50-Members-PAF-size-52-args.xmi
