run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
76,00:00:00.003,0,47,["c16"|"c22"|"c23"|"b21"|"b1"|"b4"|"a"|"c8"|"b18"|"c6"|"c10"|"b0"|"c17"|"c13"|"b16"|"c11"|"b11"|"c12"|"c19"|"b12"|"b10"|"c14"|"b24"|"b6"|"c7"|"c20"|"c0"|"c18"|"c4"|"b15"|"b2"|"b20"|"c5"|"b5"|"c9"|"b17"|"b7"|"b3"|"c3"|"c24"|"b8"|"b22"|"c1"|"c2"|"b9"|"b19"|"b14"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
77,00:00:00.003,0,16,["c7"|"c18"|"c20"|"b11"|"c3"|"b4"|"b0"|"b13"|"c19"|"b2"|"a"|"b17"|"b24"|"c13"|"c4"|"b5"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
78,00:00:00.003,0,4,["b17"|"c6"|"c13"|"b23"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
79,00:00:00.003,0,12,["c10"|"c1"|"b24"|"c5"|"b0"|"b23"|"c24"|"b10"|"c4"|"b15"|"c9"|"c23"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
80,00:00:00.003,0,12,["c20"|"b9"|"b2"|"b0"|"c16"|"c10"|"a"|"c17"|"c13"|"b4"|"c1"|"c2"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
81,00:00:00.003,0,20,["b19"|"c2"|"c20"|"b13"|"c18"|"b14"|"c22"|"b1"|"b11"|"b21"|"b17"|"c13"|"b24"|"b12"|"b2"|"c11"|"b7"|"c17"|"b23"|"b22"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
82,00:00:00.003,0,4,["c2"|"c18"|"b13"|"b11"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
83,00:00:00.004,0,30,["b15"|"b0"|"b19"|"c16"|"b4"|"b5"|"c21"|"b6"|"c13"|"b17"|"c19"|"b10"|"c0"|"c15"|"b18"|"b22"|"c7"|"a"|"c12"|"b23"|"c6"|"c1"|"b21"|"b7"|"b13"|"b8"|"b24"|"c9"|"c20"|"c8"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
84,00:00:00.003,0,29,["b3"|"b4"|"c18"|"c3"|"b13"|"c5"|"c20"|"b9"|"c11"|"b1"|"c7"|"c17"|"b23"|"b16"|"b11"|"c13"|"b2"|"b14"|"c9"|"b19"|"b8"|"a"|"c14"|"c0"|"b22"|"c4"|"b21"|"b15"|"b17"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
85,00:00:00.004,0,37,["c9"|"c0"|"c13"|"c1"|"b16"|"c19"|"c20"|"b18"|"b4"|"c8"|"c5"|"b19"|"b23"|"b11"|"c15"|"b12"|"b21"|"b0"|"b1"|"a"|"b15"|"b17"|"c2"|"c22"|"b5"|"c10"|"c21"|"b7"|"b13"|"c4"|"b20"|"b2"|"b10"|"c24"|"b14"|"c17"|"b3"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
86,00:00:00.004,0,14,["c2"|"b5"|"b2"|"c5"|"c8"|"b13"|"b22"|"b17"|"b18"|"b19"|"c18"|"c21"|"c22"|"c12"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
87,00:00:00.004,0,0,[],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
88,00:00:00.004,0,5,["c13"|"b18"|"c16"|"c12"|"c19"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
89,00:00:00.005,0,50,["b5"|"b0"|"c6"|"b21"|"c12"|"c2"|"b3"|"c21"|"b18"|"b1"|"c13"|"b22"|"b16"|"b7"|"b24"|"b6"|"c3"|"b10"|"b20"|"c5"|"c0"|"c20"|"b19"|"b23"|"c11"|"b13"|"c4"|"c10"|"a"|"b2"|"c22"|"c19"|"c9"|"c1"|"c23"|"c16"|"b12"|"c7"|"b15"|"b4"|"b8"|"c14"|"b14"|"c8"|"b11"|"c24"|"c18"|"c15"|"b17"|"c17"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
90,00:00:00.005,0,17,["b10"|"c1"|"c19"|"c14"|"c7"|"b2"|"c2"|"c0"|"c5"|"b21"|"a"|"b6"|"c12"|"c8"|"b11"|"c22"|"b14"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
91,00:00:00.007,0,25,["c18"|"b0"|"b7"|"c9"|"b22"|"b16"|"b11"|"b8"|"c8"|"b19"|"c19"|"c5"|"b24"|"b23"|"c24"|"c21"|"c3"|"c6"|"b2"|"c22"|"c10"|"b3"|"b10"|"c1"|"b17"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
92,00:00:00.006,0,50,["c3"|"b24"|"c22"|"c5"|"c9"|"b3"|"b9"|"b13"|"c15"|"c0"|"a"|"c12"|"c23"|"c8"|"b4"|"b11"|"b19"|"b21"|"b1"|"c1"|"b5"|"c19"|"c7"|"c24"|"b2"|"c16"|"b7"|"c2"|"c10"|"b8"|"b0"|"b17"|"c18"|"b16"|"b15"|"c13"|"b23"|"b22"|"b20"|"c14"|"b18"|"b12"|"c20"|"b6"|"c21"|"c17"|"c6"|"c11"|"b10"|"b14"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
93,00:00:00.005,0,50,["b16"|"b19"|"c20"|"b20"|"c19"|"c15"|"b0"|"c16"|"c14"|"c2"|"b12"|"c0"|"b9"|"c12"|"b4"|"b11"|"b5"|"b13"|"c8"|"b14"|"c17"|"b8"|"b1"|"c9"|"b22"|"c6"|"c4"|"a"|"c21"|"b10"|"b18"|"c3"|"b24"|"c24"|"c23"|"b2"|"c7"|"b17"|"c10"|"b23"|"b7"|"b21"|"c5"|"b15"|"c22"|"b6"|"b3"|"c13"|"c1"|"c11"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
94,00:00:00.005,0,47,["c3"|"b20"|"c18"|"c4"|"b1"|"b14"|"b4"|"c24"|"b17"|"c13"|"b2"|"b15"|"c14"|"b22"|"c19"|"b6"|"b9"|"b8"|"b21"|"c5"|"b18"|"c8"|"c21"|"b3"|"b10"|"c10"|"c2"|"c23"|"b16"|"c11"|"c1"|"c9"|"c7"|"c0"|"b0"|"c16"|"b11"|"a"|"b7"|"b12"|"c20"|"c17"|"c12"|"b19"|"b24"|"c15"|"c6"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
95,00:00:00.005,0,5,["b20"|"b19"|"b9"|"c19"|"b11"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
96,00:00:00.005,0,33,["b9"|"b1"|"c11"|"b23"|"b16"|"b0"|"a"|"c5"|"c16"|"b22"|"b7"|"c0"|"b5"|"b6"|"b10"|"b12"|"c12"|"c2"|"b15"|"c24"|"b20"|"c18"|"c10"|"b14"|"c23"|"c8"|"c3"|"c21"|"b13"|"b24"|"c4"|"b17"|"c14"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
97,00:00:00.004,0,15,["b21"|"b12"|"c11"|"b9"|"b15"|"c20"|"c18"|"b24"|"c21"|"b13"|"c9"|"b10"|"b8"|"c16"|"b17"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
98,00:00:00.004,2,21,["c16"|"b23"|"b3"|"c14"|"c18"|"c11"|"b2"|"b5"|"c10"|"b0"|"c17"|"b14"|"b7"|"c19"|"b12"|"b11"|"b15"|"b1"|"c4"|"b4"|"b17"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
99,00:00:00.005,2,26,["b20"|"c20"|"c8"|"b22"|"b23"|"b5"|"b2"|"b21"|"b3"|"b16"|"b17"|"b7"|"c18"|"b0"|"c23"|"c7"|"b1"|"c24"|"c17"|"c22"|"c12"|"c4"|"c15"|"c1"|"b12"|"c5"],PF-Ladder-51-args-Audience-2-Members-PAF-size-14-args.xmi
