run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
11,00:00:00.106,0,40,["a16"|"a20"|"a98"|"a"|"a28"|"a60"|"a82"|"a99"|"a77"|"a13"|"a55"|"a18"|"a24"|"a48"|"a64"|"a86"|"a27"|"a31"|"a70"|"a41"|"a59"|"a85"|"a14"|"a45"|"a71"|"a100"|"a90"|"a75"|"a9"|"a81"|"a96"|"a62"|"a4"|"a26"|"a68"|"a51"|"a95"|"a46"|"a78"|"a65"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
12,00:00:00.110,31,38,["a94"|"a44"|"a77"|"a72"|"a12"|"a11"|"a16"|"a7"|"a5"|"a23"|"a92"|"a36"|"a70"|"a37"|"a95"|"a6"|"a74"|"a14"|"a68"|"a42"|"a79"|"a96"|"a45"|"a41"|"a24"|"a88"|"a20"|"a83"|"a10"|"a54"|"a98"|"a101"|"a80"|"a49"|"a28"|"a29"|"a64"|"a56"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
13,00:00:00.131,0,76,["a85"|"a24"|"a30"|"a86"|"a1"|"a28"|"a67"|"a13"|"a"|"a50"|"a40"|"a82"|"a7"|"a48"|"a52"|"a36"|"a27"|"a19"|"a20"|"a12"|"a88"|"a23"|"a69"|"a45"|"a6"|"a54"|"a92"|"a70"|"a81"|"a18"|"a87"|"a83"|"a99"|"a38"|"a59"|"a4"|"a90"|"a84"|"a42"|"a94"|"a5"|"a3"|"a55"|"a43"|"a46"|"a15"|"a98"|"a65"|"a89"|"a91"|"a62"|"a25"|"a21"|"a34"|"a95"|"a51"|"a9"|"a31"|"a60"|"a72"|"a64"|"a71"|"a41"|"a11"|"a16"|"a79"|"a29"|"a47"|"a80"|"a53"|"a33"|"a66"|"a2"|"a57"|"a68"|"a32"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
14,00:00:00.098,0,38,["a98"|"a"|"a83"|"a77"|"a15"|"a69"|"a1"|"a27"|"a73"|"a65"|"a32"|"a55"|"a89"|"a93"|"a66"|"a12"|"a96"|"a11"|"a87"|"a92"|"a63"|"a72"|"a41"|"a56"|"a99"|"a68"|"a24"|"a35"|"a54"|"a79"|"a90"|"a51"|"a97"|"a36"|"a85"|"a13"|"a94"|"a75"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
15,00:00:00.088,15,37,["a14"|"a82"|"a6"|"a87"|"a34"|"a59"|"a94"|"a66"|"a91"|"a76"|"a74"|"a8"|"a31"|"a70"|"a46"|"a79"|"a10"|"a60"|"a72"|"a95"|"a84"|"a81"|"a50"|"a41"|"a49"|"a83"|"a88"|"a24"|"a38"|"a75"|"a39"|"a98"|"a2"|"a22"|"a33"|"a25"|"a89"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
16,00:00:00.116,0,71,["a"|"a85"|"a31"|"a94"|"a25"|"a41"|"a80"|"a5"|"a91"|"a20"|"a72"|"a56"|"a8"|"a62"|"a9"|"a15"|"a81"|"a13"|"a98"|"a66"|"a90"|"a12"|"a64"|"a3"|"a44"|"a14"|"a92"|"a61"|"a47"|"a68"|"a11"|"a63"|"a33"|"a19"|"a22"|"a73"|"a82"|"a43"|"a50"|"a69"|"a53"|"a99"|"a58"|"a54"|"a7"|"a42"|"a28"|"a34"|"a27"|"a23"|"a84"|"a49"|"a38"|"a83"|"a74"|"a6"|"a78"|"a18"|"a52"|"a75"|"a1"|"a70"|"a40"|"a35"|"a96"|"a101"|"a55"|"a79"|"a67"|"a17"|"a36"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
17,00:00:00.111,0,65,["a55"|"a66"|"a93"|"a70"|"a61"|"a71"|"a"|"a53"|"a34"|"a47"|"a26"|"a64"|"a11"|"a2"|"a30"|"a59"|"a42"|"a100"|"a9"|"a60"|"a16"|"a85"|"a20"|"a32"|"a56"|"a6"|"a10"|"a73"|"a62"|"a12"|"a8"|"a21"|"a72"|"a3"|"a35"|"a69"|"a22"|"a24"|"a18"|"a36"|"a79"|"a44"|"a99"|"a14"|"a101"|"a74"|"a87"|"a45"|"a52"|"a96"|"a48"|"a86"|"a81"|"a25"|"a68"|"a29"|"a15"|"a23"|"a80"|"a5"|"a83"|"a65"|"a89"|"a54"|"a90"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
18,00:00:00.099,32,44,["a44"|"a19"|"a21"|"a6"|"a85"|"a18"|"a60"|"a73"|"a16"|"a17"|"a38"|"a77"|"a39"|"a54"|"a91"|"a24"|"a97"|"a26"|"a10"|"a69"|"a100"|"a64"|"a30"|"a87"|"a99"|"a75"|"a43"|"a4"|"a"|"a33"|"a15"|"a84"|"a45"|"a48"|"a1"|"a11"|"a25"|"a5"|"a81"|"a65"|"a46"|"a9"|"a59"|"a61"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
19,00:00:00.089,29,51,["a7"|"a59"|"a82"|"a96"|"a29"|"a58"|"a39"|"a16"|"a65"|"a86"|"a15"|"a64"|"a37"|"a71"|"a77"|"a97"|"a70"|"a28"|"a54"|"a48"|"a14"|"a68"|"a84"|"a95"|"a47"|"a99"|"a74"|"a91"|"a80"|"a8"|"a100"|"a79"|"a52"|"a41"|"a75"|"a78"|"a1"|"a9"|"a38"|"a85"|"a5"|"a43"|"a94"|"a89"|"a53"|"a90"|"a34"|"a62"|"a69"|"a73"|"a13"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
20,00:00:00.100,30,18,["a21"|"a67"|"a19"|"a58"|"a4"|"a50"|"a44"|"a26"|"a17"|"a33"|"a98"|"a76"|"a18"|"a71"|"a6"|"a15"|"a37"|"a54"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
21,00:00:00.079,13,5,["a"|"a34"|"a74"|"a101"|"a61"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
22,00:00:00.107,0,75,["a3"|"a72"|"a59"|"a35"|"a37"|"a92"|"a83"|"a91"|"a27"|"a70"|"a71"|"a77"|"a20"|"a1"|"a33"|"a23"|"a74"|"a56"|"a69"|"a46"|"a7"|"a16"|"a68"|"a61"|"a26"|"a29"|"a90"|"a36"|"a25"|"a50"|"a62"|"a48"|"a60"|"a87"|"a54"|"a52"|"a28"|"a98"|"a97"|"a31"|"a17"|"a9"|"a44"|"a67"|"a58"|"a66"|"a96"|"a82"|"a57"|"a15"|"a89"|"a19"|"a95"|"a80"|"a47"|"a4"|"a100"|"a34"|"a49"|"a40"|"a65"|"a63"|"a101"|"a41"|"a99"|"a39"|"a30"|"a45"|"a55"|"a2"|"a94"|"a84"|"a"|"a78"|"a75"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
23,00:00:00.098,0,51,["a52"|"a33"|"a43"|"a31"|"a73"|"a81"|"a71"|"a7"|"a20"|"a95"|"a68"|"a78"|"a65"|"a1"|"a40"|"a21"|"a24"|"a66"|"a70"|"a67"|"a61"|"a29"|"a17"|"a88"|"a49"|"a10"|"a74"|"a42"|"a26"|"a63"|"a58"|"a77"|"a19"|"a84"|"a25"|"a35"|"a89"|"a97"|"a12"|"a18"|"a41"|"a45"|"a28"|"a57"|"a96"|"a55"|"a11"|"a32"|"a100"|"a64"|"a79"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
24,00:00:00.096,26,22,["a74"|"a10"|"a94"|"a40"|"a43"|"a78"|"a60"|"a79"|"a26"|"a72"|"a15"|"a101"|"a57"|"a18"|"a38"|"a54"|"a58"|"a65"|"a4"|"a22"|"a17"|"a77"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
25,00:00:00.083,29,35,["a14"|"a30"|"a79"|"a93"|"a25"|"a69"|"a29"|"a22"|"a61"|"a53"|"a21"|"a65"|"a40"|"a97"|"a37"|"a"|"a17"|"a62"|"a10"|"a12"|"a99"|"a95"|"a76"|"a4"|"a34"|"a36"|"a73"|"a38"|"a42"|"a87"|"a72"|"a98"|"a84"|"a19"|"a23"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
26,00:00:00.087,0,91,["a98"|"a87"|"a27"|"a50"|"a83"|"a57"|"a35"|"a16"|"a1"|"a46"|"a68"|"a72"|"a17"|"a31"|"a29"|"a85"|"a14"|"a8"|"a2"|"a67"|"a97"|"a40"|"a6"|"a100"|"a91"|"a49"|"a94"|"a58"|"a81"|"a37"|"a28"|"a59"|"a"|"a25"|"a69"|"a18"|"a55"|"a26"|"a63"|"a93"|"a52"|"a9"|"a61"|"a45"|"a96"|"a99"|"a47"|"a4"|"a90"|"a23"|"a62"|"a11"|"a34"|"a36"|"a73"|"a79"|"a12"|"a53"|"a51"|"a3"|"a54"|"a60"|"a41"|"a42"|"a71"|"a48"|"a82"|"a84"|"a66"|"a15"|"a89"|"a70"|"a65"|"a22"|"a38"|"a21"|"a33"|"a19"|"a43"|"a56"|"a95"|"a88"|"a32"|"a24"|"a86"|"a7"|"a77"|"a20"|"a44"|"a5"|"a101"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
27,00:00:00.098,0,76,["a67"|"a92"|"a47"|"a83"|"a3"|"a33"|"a50"|"a5"|"a60"|"a81"|"a30"|"a44"|"a27"|"a59"|"a2"|"a100"|"a8"|"a68"|"a16"|"a84"|"a94"|"a75"|"a32"|"a35"|"a25"|"a12"|"a37"|"a55"|"a77"|"a69"|"a61"|"a38"|"a34"|"a80"|"a88"|"a15"|"a71"|"a43"|"a31"|"a82"|"a24"|"a49"|"a23"|"a48"|"a91"|"a10"|"a22"|"a58"|"a97"|"a36"|"a4"|"a41"|"a45"|"a42"|"a72"|"a"|"a66"|"a86"|"a52"|"a87"|"a26"|"a18"|"a14"|"a78"|"a85"|"a76"|"a56"|"a11"|"a64"|"a101"|"a90"|"a51"|"a63"|"a20"|"a93"|"a46"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
28,00:00:00.080,28,18,["a56"|"a67"|"a16"|"a18"|"a66"|"a95"|"a59"|"a10"|"a64"|"a44"|"a29"|"a1"|"a78"|"a35"|"a96"|"a97"|"a89"|"a27"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
29,00:00:00.081,0,77,["a23"|"a66"|"a8"|"a4"|"a86"|"a83"|"a24"|"a21"|"a61"|"a15"|"a97"|"a79"|"a40"|"a26"|"a49"|"a72"|"a14"|"a64"|"a67"|"a12"|"a17"|"a28"|"a73"|"a5"|"a30"|"a60"|"a92"|"a77"|"a7"|"a52"|"a99"|"a85"|"a87"|"a13"|"a41"|"a43"|"a82"|"a91"|"a88"|"a69"|"a54"|"a93"|"a71"|"a27"|"a90"|"a11"|"a38"|"a62"|"a63"|"a55"|"a51"|"a53"|"a81"|"a2"|"a36"|"a68"|"a98"|"a76"|"a84"|"a32"|"a59"|"a29"|"a10"|"a75"|"a37"|"a94"|"a"|"a46"|"a58"|"a48"|"a89"|"a19"|"a101"|"a95"|"a31"|"a45"|"a100"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
30,00:00:00.094,0,81,["a54"|"a70"|"a10"|"a88"|"a97"|"a79"|"a74"|"a56"|"a62"|"a20"|"a5"|"a2"|"a58"|"a77"|"a48"|"a57"|"a87"|"a47"|"a98"|"a76"|"a18"|"a45"|"a6"|"a94"|"a8"|"a31"|"a7"|"a96"|"a16"|"a40"|"a41"|"a14"|"a22"|"a32"|"a24"|"a28"|"a69"|"a30"|"a59"|"a50"|"a13"|"a82"|"a55"|"a27"|"a34"|"a46"|"a12"|"a21"|"a72"|"a53"|"a93"|"a43"|"a101"|"a60"|"a64"|"a85"|"a39"|"a49"|"a11"|"a89"|"a95"|"a80"|"a19"|"a36"|"a44"|"a81"|"a100"|"a15"|"a38"|"a25"|"a86"|"a"|"a42"|"a23"|"a63"|"a35"|"a1"|"a66"|"a90"|"a84"|"a26"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
31,00:00:00.073,0,28,["a64"|"a79"|"a10"|"a39"|"a55"|"a52"|"a97"|"a38"|"a6"|"a53"|"a75"|"a88"|"a44"|"a35"|"a74"|"a12"|"a96"|"a59"|"a80"|"a43"|"a21"|"a72"|"a33"|"a54"|"a18"|"a78"|"a95"|"a1"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
32,00:00:00.087,0,57,["a86"|"a71"|"a78"|"a99"|"a29"|"a74"|"a69"|"a96"|"a33"|"a94"|"a91"|"a17"|"a35"|"a23"|"a20"|"a60"|"a83"|"a76"|"a16"|"a"|"a100"|"a19"|"a40"|"a92"|"a43"|"a79"|"a44"|"a87"|"a73"|"a66"|"a45"|"a62"|"a32"|"a25"|"a53"|"a61"|"a21"|"a37"|"a70"|"a47"|"a24"|"a80"|"a34"|"a26"|"a6"|"a41"|"a7"|"a67"|"a13"|"a12"|"a2"|"a15"|"a85"|"a4"|"a55"|"a8"|"a90"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
33,00:00:00.085,20,50,["a70"|"a88"|"a68"|"a56"|"a30"|"a42"|"a37"|"a93"|"a66"|"a4"|"a99"|"a5"|"a98"|"a8"|"a"|"a31"|"a6"|"a64"|"a26"|"a73"|"a85"|"a82"|"a40"|"a84"|"a45"|"a32"|"a81"|"a67"|"a78"|"a69"|"a54"|"a89"|"a23"|"a57"|"a7"|"a28"|"a17"|"a65"|"a101"|"a49"|"a100"|"a53"|"a48"|"a41"|"a90"|"a71"|"a11"|"a14"|"a3"|"a12"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
34,00:00:00.096,8,32,["a61"|"a58"|"a30"|"a23"|"a95"|"a60"|"a6"|"a5"|"a27"|"a22"|"a42"|"a56"|"a8"|"a82"|"a40"|"a53"|"a44"|"a1"|"a85"|"a52"|"a76"|"a97"|"a101"|"a64"|"a79"|"a43"|"a17"|"a87"|"a86"|"a78"|"a32"|"a67"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
35,00:00:00.081,32,24,["a97"|"a42"|"a30"|"a26"|"a95"|"a44"|"a4"|"a33"|"a31"|"a14"|"a87"|"a101"|"a81"|"a24"|"a19"|"a2"|"a63"|"a22"|"a79"|"a85"|"a59"|"a76"|"a68"|"a58"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
36,00:00:00.088,0,73,["a10"|"a2"|"a54"|"a96"|"a43"|"a53"|"a72"|"a4"|"a13"|"a69"|"a75"|"a59"|"a71"|"a3"|"a80"|"a92"|"a37"|"a42"|"a99"|"a84"|"a28"|"a36"|"a6"|"a1"|"a11"|"a23"|"a86"|"a68"|"a63"|"a91"|"a77"|"a82"|"a45"|"a64"|"a79"|"a67"|"a16"|"a90"|"a38"|"a70"|"a73"|"a65"|"a34"|"a49"|"a52"|"a74"|"a50"|"a15"|"a19"|"a83"|"a97"|"a78"|"a8"|"a"|"a14"|"a47"|"a12"|"a20"|"a58"|"a30"|"a40"|"a51"|"a26"|"a22"|"a66"|"a100"|"a89"|"a101"|"a33"|"a94"|"a60"|"a55"|"a81"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
37,00:00:00.082,0,89,["a16"|"a38"|"a55"|"a11"|"a15"|"a93"|"a22"|"a33"|"a57"|"a49"|"a21"|"a100"|"a98"|"a83"|"a63"|"a46"|"a65"|"a47"|"a73"|"a95"|"a78"|"a45"|"a"|"a75"|"a86"|"a26"|"a7"|"a58"|"a92"|"a84"|"a52"|"a10"|"a34"|"a81"|"a87"|"a13"|"a12"|"a77"|"a88"|"a66"|"a6"|"a43"|"a35"|"a59"|"a99"|"a53"|"a91"|"a94"|"a31"|"a36"|"a69"|"a30"|"a32"|"a74"|"a8"|"a67"|"a17"|"a44"|"a79"|"a41"|"a2"|"a72"|"a27"|"a4"|"a5"|"a42"|"a82"|"a37"|"a39"|"a71"|"a25"|"a68"|"a60"|"a20"|"a14"|"a23"|"a85"|"a19"|"a54"|"a96"|"a29"|"a48"|"a89"|"a24"|"a97"|"a3"|"a40"|"a80"|"a76"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
38,00:00:00.077,28,54,["a93"|"a17"|"a78"|"a48"|"a51"|"a85"|"a29"|"a89"|"a46"|"a91"|"a13"|"a53"|"a90"|"a99"|"a8"|"a1"|"a25"|"a47"|"a5"|"a16"|"a95"|"a72"|"a6"|"a26"|"a30"|"a9"|"a98"|"a28"|"a69"|"a15"|"a44"|"a19"|"a4"|"a23"|"a88"|"a12"|"a40"|"a10"|"a43"|"a97"|"a56"|"a18"|"a66"|"a33"|"a20"|"a87"|"a58"|"a59"|"a61"|"a86"|"a39"|"a57"|"a38"|"a100"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
39,00:00:00.077,36,50,["a74"|"a57"|"a98"|"a22"|"a9"|"a87"|"a28"|"a13"|"a1"|"a72"|"a10"|"a33"|"a51"|"a52"|"a69"|"a60"|"a61"|"a19"|"a29"|"a66"|"a86"|"a65"|"a84"|"a32"|"a12"|"a30"|"a44"|"a63"|"a21"|"a25"|"a90"|"a49"|"a4"|"a75"|"a2"|"a93"|"a11"|"a70"|"a26"|"a80"|"a62"|"a99"|"a64"|"a31"|"a39"|"a92"|"a96"|"a34"|"a27"|"a46"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
40,00:00:00.078,31,35,["a62"|"a74"|"a97"|"a48"|"a34"|"a35"|"a15"|"a49"|"a87"|"a37"|"a75"|"a61"|"a54"|"a82"|"a36"|"a28"|"a43"|"a24"|"a101"|"a66"|"a27"|"a73"|"a1"|"a22"|"a90"|"a10"|"a7"|"a32"|"a9"|"a96"|"a11"|"a77"|"a14"|"a68"|"a12"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
41,00:00:00.090,0,81,["a79"|"a8"|"a44"|"a42"|"a101"|"a10"|"a52"|"a12"|"a85"|"a91"|"a93"|"a38"|"a86"|"a11"|"a62"|"a45"|"a70"|"a2"|"a22"|"a15"|"a5"|"a97"|"a73"|"a30"|"a34"|"a61"|"a18"|"a72"|"a31"|"a33"|"a60"|"a74"|"a43"|"a24"|"a90"|"a16"|"a"|"a94"|"a29"|"a82"|"a77"|"a80"|"a66"|"a26"|"a27"|"a58"|"a49"|"a75"|"a3"|"a67"|"a50"|"a98"|"a65"|"a87"|"a76"|"a39"|"a37"|"a83"|"a32"|"a57"|"a53"|"a96"|"a25"|"a55"|"a41"|"a21"|"a64"|"a68"|"a99"|"a78"|"a13"|"a36"|"a92"|"a95"|"a81"|"a56"|"a59"|"a47"|"a1"|"a54"|"a4"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
42,00:00:00.082,0,68,["a3"|"a87"|"a81"|"a35"|"a9"|"a34"|"a24"|"a53"|"a67"|"a28"|"a94"|"a33"|"a95"|"a60"|"a61"|"a89"|"a30"|"a46"|"a101"|"a88"|"a31"|"a99"|"a64"|"a4"|"a18"|"a65"|"a1"|"a13"|"a36"|"a52"|"a62"|"a16"|"a37"|"a15"|"a85"|"a83"|"a5"|"a75"|"a7"|"a59"|"a"|"a55"|"a90"|"a92"|"a45"|"a20"|"a66"|"a32"|"a69"|"a29"|"a51"|"a50"|"a79"|"a68"|"a54"|"a38"|"a78"|"a19"|"a76"|"a84"|"a48"|"a49"|"a96"|"a98"|"a73"|"a58"|"a70"|"a71"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
43,00:00:00.115,36,85,["a78"|"a21"|"a82"|"a35"|"a69"|"a13"|"a81"|"a4"|"a29"|"a61"|"a30"|"a47"|"a16"|"a25"|"a88"|"a27"|"a9"|"a37"|"a73"|"a49"|"a60"|"a5"|"a98"|"a52"|"a50"|"a71"|"a67"|"a39"|"a18"|"a2"|"a62"|"a101"|"a34"|"a43"|"a57"|"a59"|"a80"|"a87"|"a86"|"a22"|"a76"|"a23"|"a97"|"a95"|"a"|"a8"|"a24"|"a90"|"a94"|"a6"|"a40"|"a77"|"a3"|"a58"|"a93"|"a28"|"a36"|"a92"|"a99"|"a12"|"a64"|"a11"|"a31"|"a68"|"a54"|"a17"|"a65"|"a32"|"a63"|"a45"|"a14"|"a74"|"a19"|"a75"|"a96"|"a20"|"a26"|"a46"|"a41"|"a100"|"a51"|"a89"|"a10"|"a72"|"a1"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
44,00:00:00.115,36,89,["a72"|"a42"|"a84"|"a30"|"a82"|"a51"|"a28"|"a19"|"a68"|"a40"|"a74"|"a99"|"a13"|"a89"|"a62"|"a66"|"a11"|"a87"|"a76"|"a14"|"a49"|"a16"|"a1"|"a3"|"a17"|"a21"|"a56"|"a18"|"a79"|"a86"|"a8"|"a96"|"a75"|"a97"|"a43"|"a58"|"a24"|"a93"|"a12"|"a60"|"a4"|"a25"|"a2"|"a52"|"a83"|"a57"|"a69"|"a100"|"a70"|"a63"|"a77"|"a6"|"a81"|"a33"|"a73"|"a47"|"a10"|"a34"|"a20"|"a91"|"a65"|"a22"|"a35"|"a50"|"a88"|"a101"|"a27"|"a98"|"a37"|"a31"|"a15"|"a61"|"a26"|"a9"|"a59"|"a64"|"a85"|"a80"|"a44"|"a94"|"a92"|"a36"|"a46"|"a41"|"a78"|"a5"|"a38"|"a39"|"a48"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
45,00:00:00.072,0,15,["a31"|"a44"|"a51"|"a7"|"a96"|"a70"|"a74"|"a61"|"a4"|"a94"|"a80"|"a55"|"a98"|"a71"|"a38"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
46,00:00:00.078,0,50,["a66"|"a84"|"a11"|"a3"|"a95"|"a26"|"a8"|"a68"|"a82"|"a96"|"a89"|"a35"|"a75"|"a25"|"a9"|"a72"|"a29"|"a21"|"a78"|"a13"|"a63"|"a12"|"a83"|"a20"|"a16"|"a74"|"a91"|"a93"|"a55"|"a60"|"a100"|"a57"|"a42"|"a49"|"a87"|"a65"|"a14"|"a39"|"a37"|"a47"|"a27"|"a101"|"a61"|"a19"|"a36"|"a80"|"a59"|"a15"|"a40"|"a52"],PF-Tree-102-args-Audience-50-Members-PAF-size-27-args.xmi
