run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
26,00:00:00.016,0,11,["a48"|"a31"|"a2"|"a38"|"a28"|"a44"|"a8"|"a40"|"a50"|"a24"|"a36"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
27,00:00:00.015,0,12,["a9"|"a39"|"a10"|"a15"|"a"|"a38"|"a40"|"a28"|"a13"|"a30"|"a45"|"a12"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
28,00:00:00.016,0,27,["a29"|"a31"|"a3"|"a48"|"a28"|"a39"|"a41"|"a38"|"a27"|"a13"|"a45"|"a34"|"a47"|"a9"|"a21"|"a15"|"a16"|"a8"|"a11"|"a23"|"a43"|"a"|"a10"|"a12"|"a51"|"a2"|"a37"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
29,00:00:00.016,0,1,["a48"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
30,00:00:00.017,0,12,["a40"|"a48"|"a21"|"a23"|"a1"|"a"|"a13"|"a37"|"a9"|"a44"|"a17"|"a38"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
31,00:00:00.017,0,13,["a19"|"a14"|"a16"|"a25"|"a38"|"a51"|"a18"|"a22"|"a31"|"a28"|"a36"|"a8"|"a43"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
32,00:00:00.016,0,34,["a5"|"a38"|"a30"|"a50"|"a45"|"a16"|"a13"|"a44"|"a32"|"a42"|"a40"|"a31"|"a51"|"a48"|"a47"|"a2"|"a11"|"a7"|"a24"|"a39"|"a36"|"a8"|"a14"|"a25"|"a28"|"a17"|"a20"|"a1"|"a4"|"a29"|"a41"|"a26"|"a23"|"a37"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
33,00:00:00.016,0,17,["a16"|"a6"|"a37"|"a51"|"a48"|"a38"|"a44"|"a24"|"a33"|"a15"|"a13"|"a12"|"a35"|"a5"|"a32"|"a43"|"a26"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
34,00:00:00.016,0,3,["a24"|"a42"|"a34"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
35,00:00:00.016,0,12,["a32"|"a11"|"a35"|"a18"|"a34"|"a39"|"a30"|"a8"|"a20"|"a50"|"a1"|"a29"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
36,00:00:00.015,0,15,["a24"|"a36"|"a16"|"a39"|"a13"|"a21"|"a1"|"a18"|"a35"|"a26"|"a25"|"a15"|"a10"|"a8"|"a32"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
37,00:00:00.017,0,51,["a22"|"a36"|"a48"|"a41"|"a35"|"a14"|"a24"|"a5"|"a51"|"a31"|"a37"|"a26"|"a3"|"a27"|"a11"|"a25"|"a45"|"a46"|"a44"|"a13"|"a28"|"a32"|"a17"|"a1"|"a49"|"a"|"a20"|"a29"|"a2"|"a19"|"a12"|"a9"|"a18"|"a16"|"a40"|"a34"|"a23"|"a7"|"a33"|"a43"|"a6"|"a39"|"a38"|"a50"|"a30"|"a10"|"a42"|"a8"|"a21"|"a15"|"a47"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
38,00:00:00.018,0,49,["a24"|"a5"|"a2"|"a3"|"a46"|"a49"|"a42"|"a40"|"a9"|"a30"|"a14"|"a41"|"a48"|"a31"|"a23"|"a50"|"a21"|"a47"|"a35"|"a20"|"a32"|"a19"|"a34"|"a11"|"a38"|"a43"|"a39"|"a12"|"a10"|"a22"|"a25"|"a36"|"a17"|"a28"|"a37"|"a29"|"a44"|"a"|"a6"|"a8"|"a7"|"a18"|"a33"|"a45"|"a15"|"a16"|"a51"|"a13"|"a26"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
39,00:00:00.010,0,14,["a33"|"a20"|"a41"|"a10"|"a19"|"a5"|"a43"|"a15"|"a46"|"a11"|"a42"|"a32"|"a24"|"a3"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
40,00:00:00.019,0,25,["a31"|"a2"|"a51"|"a39"|"a41"|"a19"|"a29"|"a6"|"a17"|"a9"|"a38"|"a32"|"a30"|"a25"|"a5"|"a42"|"a50"|"a20"|"a3"|"a37"|"a1"|"a40"|"a23"|"a27"|"a33"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
41,00:00:00.017,0,19,["a40"|"a24"|"a15"|"a8"|"a14"|"a21"|"a38"|"a20"|"a28"|"a2"|"a1"|"a42"|"a30"|"a33"|"a9"|"a26"|"a48"|"a45"|"a12"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
42,00:00:00.017,0,19,["a7"|"a1"|"a46"|"a5"|"a50"|"a2"|"a20"|"a38"|"a31"|"a45"|"a36"|"a33"|"a16"|"a17"|"a4"|"a30"|"a28"|"a26"|"a27"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
43,00:00:00.017,0,40,["a43"|"a34"|"a19"|"a3"|"a15"|"a26"|"a18"|"a45"|"a37"|"a46"|"a44"|"a36"|"a25"|"a29"|"a7"|"a20"|"a24"|"a10"|"a42"|"a35"|"a27"|"a12"|"a1"|"a50"|"a8"|"a9"|"a11"|"a51"|"a40"|"a21"|"a48"|"a31"|"a5"|"a28"|"a30"|"a39"|"a41"|"a2"|"a17"|"a47"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
44,00:00:00.017,0,40,["a36"|"a15"|"a33"|"a12"|"a23"|"a34"|"a11"|"a9"|"a39"|"a43"|"a21"|"a7"|"a31"|"a40"|"a10"|"a1"|"a46"|"a16"|"a28"|"a19"|"a50"|"a24"|"a30"|"a49"|"a38"|"a26"|"a5"|"a29"|"a2"|"a51"|"a32"|"a35"|"a27"|"a18"|"a6"|"a3"|"a8"|"a45"|"a42"|"a14"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
45,00:00:00.016,0,7,["a28"|"a47"|"a17"|"a3"|"a34"|"a24"|"a9"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
46,00:00:00.017,0,41,["a26"|"a49"|"a6"|"a34"|"a46"|"a28"|"a38"|"a23"|"a45"|"a15"|"a17"|"a18"|"a31"|"a36"|"a48"|"a25"|"a35"|"a40"|"a13"|"a47"|"a30"|"a43"|"a10"|"a27"|"a8"|"a"|"a24"|"a51"|"a42"|"a3"|"a21"|"a44"|"a41"|"a2"|"a29"|"a11"|"a14"|"a1"|"a12"|"a37"|"a50"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
47,00:00:00.016,0,34,["a28"|"a29"|"a1"|"a24"|"a42"|"a17"|"a9"|"a23"|"a44"|"a18"|"a15"|"a45"|"a48"|"a11"|"a19"|"a38"|"a22"|"a32"|"a5"|"a26"|"a37"|"a13"|"a30"|"a39"|"a6"|"a25"|"a"|"a51"|"a21"|"a20"|"a8"|"a49"|"a7"|"a43"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
48,00:00:00.011,0,26,["a45"|"a31"|"a19"|"a3"|"a33"|"a46"|"a43"|"a51"|"a11"|"a24"|"a21"|"a9"|"a23"|"a5"|"a48"|"a44"|"a36"|"a41"|"a"|"a8"|"a13"|"a35"|"a16"|"a34"|"a14"|"a1"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
49,00:00:00.011,0,39,["a18"|"a39"|"a22"|"a48"|"a41"|"a23"|"a9"|"a43"|"a1"|"a17"|"a35"|"a20"|"a3"|"a"|"a46"|"a8"|"a21"|"a30"|"a40"|"a19"|"a37"|"a32"|"a16"|"a27"|"a4"|"a34"|"a29"|"a6"|"a49"|"a15"|"a25"|"a12"|"a13"|"a10"|"a51"|"a42"|"a26"|"a2"|"a28"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
50,00:00:00.013,0,45,["a46"|"a40"|"a5"|"a22"|"a36"|"a21"|"a1"|"a28"|"a44"|"a29"|"a41"|"a34"|"a30"|"a51"|"a10"|"a27"|"a"|"a35"|"a47"|"a19"|"a39"|"a38"|"a13"|"a18"|"a16"|"a3"|"a26"|"a49"|"a7"|"a4"|"a43"|"a31"|"a20"|"a6"|"a33"|"a24"|"a23"|"a9"|"a37"|"a12"|"a14"|"a2"|"a42"|"a25"|"a11"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
51,00:00:00.019,0,29,["a8"|"a17"|"a26"|"a6"|"a51"|"a3"|"a16"|"a47"|"a46"|"a32"|"a50"|"a43"|"a48"|"a28"|"a25"|"a23"|"a11"|"a45"|"a20"|"a7"|"a15"|"a9"|"a41"|"a30"|"a34"|"a33"|"a40"|"a29"|"a42"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
52,00:00:00.017,0,50,["a44"|"a6"|"a"|"a9"|"a46"|"a17"|"a34"|"a11"|"a3"|"a33"|"a10"|"a50"|"a4"|"a21"|"a15"|"a26"|"a36"|"a47"|"a30"|"a41"|"a28"|"a37"|"a49"|"a7"|"a25"|"a43"|"a5"|"a45"|"a35"|"a22"|"a14"|"a31"|"a42"|"a16"|"a1"|"a8"|"a19"|"a13"|"a48"|"a51"|"a18"|"a38"|"a23"|"a27"|"a20"|"a29"|"a2"|"a40"|"a24"|"a39"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
53,00:00:00.014,0,19,["a23"|"a39"|"a1"|"a4"|"a32"|"a29"|"a34"|"a31"|"a43"|"a30"|"a5"|"a7"|"a12"|"a35"|"a27"|"a45"|"a2"|"a3"|"a11"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
54,00:00:00.017,0,12,["a18"|"a10"|"a24"|"a21"|"a20"|"a14"|"a38"|"a49"|"a42"|"a40"|"a50"|"a48"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
55,00:00:00.017,0,28,["a18"|"a17"|"a15"|"a41"|"a30"|"a38"|"a19"|"a46"|"a"|"a6"|"a2"|"a45"|"a34"|"a32"|"a29"|"a50"|"a12"|"a33"|"a25"|"a11"|"a24"|"a26"|"a1"|"a14"|"a9"|"a35"|"a21"|"a5"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
56,00:00:00.018,0,2,["a51"|"a3"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
57,00:00:00.013,0,36,["a19"|"a15"|"a37"|"a5"|"a26"|"a46"|"a10"|"a27"|"a2"|"a41"|"a48"|"a38"|"a6"|"a8"|"a40"|"a3"|"a30"|"a28"|"a1"|"a12"|"a18"|"a16"|"a29"|"a20"|"a31"|"a23"|"a43"|"a45"|"a"|"a33"|"a7"|"a14"|"a39"|"a49"|"a13"|"a24"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
58,00:00:00.011,0,45,["a40"|"a34"|"a47"|"a36"|"a50"|"a12"|"a41"|"a48"|"a33"|"a7"|"a15"|"a45"|"a38"|"a2"|"a32"|"a44"|"a31"|"a42"|"a29"|"a11"|"a37"|"a43"|"a14"|"a4"|"a1"|"a39"|"a16"|"a18"|"a5"|"a8"|"a3"|"a6"|"a19"|"a24"|"a30"|"a25"|"a17"|"a28"|"a9"|"a22"|"a10"|"a13"|"a35"|"a26"|"a23"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
59,00:00:00.014,0,28,["a15"|"a30"|"a14"|"a8"|"a31"|"a20"|"a39"|"a9"|"a47"|"a45"|"a49"|"a18"|"a3"|"a32"|"a26"|"a1"|"a4"|"a38"|"a16"|"a23"|"a48"|"a10"|"a34"|"a35"|"a6"|"a51"|"a11"|"a36"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
60,00:00:00.017,0,0,[],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
61,00:00:00.015,0,36,["a35"|"a5"|"a49"|"a2"|"a1"|"a30"|"a17"|"a38"|"a7"|"a50"|"a9"|"a16"|"a18"|"a37"|"a45"|"a36"|"a39"|"a34"|"a29"|"a25"|"a47"|"a46"|"a3"|"a20"|"a23"|"a11"|"a48"|"a24"|"a32"|"a33"|"a6"|"a40"|"a"|"a4"|"a51"|"a41"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
62,00:00:00.015,0,11,["a4"|"a31"|"a41"|"a14"|"a23"|"a38"|"a16"|"a17"|"a45"|"a10"|"a21"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
63,00:00:00.015,0,27,["a5"|"a37"|"a22"|"a"|"a12"|"a11"|"a50"|"a9"|"a47"|"a15"|"a34"|"a24"|"a35"|"a13"|"a8"|"a38"|"a21"|"a23"|"a48"|"a28"|"a43"|"a31"|"a40"|"a42"|"a33"|"a39"|"a30"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
64,00:00:00.015,0,33,["a11"|"a48"|"a42"|"a21"|"a28"|"a43"|"a35"|"a12"|"a4"|"a1"|"a34"|"a38"|"a46"|"a32"|"a44"|"a37"|"a7"|"a2"|"a49"|"a36"|"a16"|"a23"|"a40"|"a25"|"a9"|"a14"|"a15"|"a50"|"a13"|"a33"|"a"|"a47"|"a18"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
65,00:00:00.013,0,1,["a20"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
66,00:00:00.014,0,0,[],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
67,00:00:00.015,0,21,["a30"|"a11"|"a49"|"a29"|"a22"|"a7"|"a24"|"a26"|"a21"|"a27"|"a44"|"a38"|"a34"|"a28"|"a17"|"a20"|"a14"|"a6"|"a47"|"a1"|"a3"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
68,00:00:00.014,0,21,["a13"|"a38"|"a41"|"a23"|"a14"|"a31"|"a2"|"a6"|"a11"|"a19"|"a45"|"a25"|"a47"|"a40"|"a18"|"a26"|"a1"|"a50"|"a29"|"a35"|"a15"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
69,00:00:00.015,0,34,["a26"|"a31"|"a51"|"a40"|"a16"|"a36"|"a37"|"a30"|"a10"|"a39"|"a35"|"a19"|"a9"|"a34"|"a28"|"a14"|"a38"|"a24"|"a29"|"a3"|"a1"|"a15"|"a5"|"a12"|"a2"|"a22"|"a47"|"a33"|"a50"|"a21"|"a27"|"a46"|"a48"|"a17"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
70,00:00:00.010,0,40,["a37"|"a31"|"a25"|"a46"|"a29"|"a19"|"a32"|"a18"|"a5"|"a39"|"a17"|"a49"|"a42"|"a38"|"a1"|"a14"|"a34"|"a20"|"a50"|"a2"|"a9"|"a24"|"a16"|"a47"|"a40"|"a30"|"a23"|"a36"|"a41"|"a45"|"a22"|"a12"|"a51"|"a48"|"a26"|"a44"|"a33"|"a15"|"a28"|"a10"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
71,00:00:00.012,0,50,["a5"|"a15"|"a"|"a9"|"a13"|"a10"|"a20"|"a28"|"a50"|"a11"|"a3"|"a47"|"a21"|"a45"|"a8"|"a38"|"a12"|"a42"|"a26"|"a35"|"a1"|"a40"|"a51"|"a17"|"a41"|"a24"|"a23"|"a7"|"a44"|"a43"|"a37"|"a18"|"a31"|"a39"|"a22"|"a25"|"a46"|"a33"|"a27"|"a30"|"a36"|"a16"|"a19"|"a48"|"a2"|"a29"|"a14"|"a49"|"a32"|"a6"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
72,00:00:00.012,0,16,["a16"|"a24"|"a26"|"a20"|"a47"|"a31"|"a18"|"a36"|"a45"|"a28"|"a43"|"a10"|"a51"|"a37"|"a1"|"a13"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
73,00:00:00.012,0,51,["a40"|"a4"|"a37"|"a41"|"a50"|"a25"|"a51"|"a26"|"a2"|"a28"|"a5"|"a46"|"a29"|"a3"|"a35"|"a47"|"a20"|"a22"|"a14"|"a16"|"a48"|"a39"|"a1"|"a27"|"a30"|"a13"|"a38"|"a32"|"a36"|"a43"|"a21"|"a15"|"a49"|"a"|"a11"|"a18"|"a44"|"a33"|"a17"|"a34"|"a12"|"a6"|"a31"|"a7"|"a8"|"a42"|"a19"|"a23"|"a45"|"a10"|"a24"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
74,00:00:00.010,0,24,["a37"|"a14"|"a11"|"a23"|"a10"|"a12"|"a49"|"a17"|"a4"|"a28"|"a6"|"a32"|"a9"|"a48"|"a29"|"a"|"a39"|"a27"|"a40"|"a51"|"a43"|"a38"|"a44"|"a36"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
75,00:00:00.009,0,15,["a50"|"a7"|"a6"|"a38"|"a26"|"a31"|"a41"|"a17"|"a8"|"a22"|"a40"|"a42"|"a10"|"a11"|"a48"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
76,00:00:00.017,0,42,["a28"|"a48"|"a15"|"a39"|"a1"|"a51"|"a46"|"a5"|"a7"|"a25"|"a45"|"a23"|"a44"|"a35"|"a43"|"a40"|"a17"|"a6"|"a18"|"a20"|"a33"|"a47"|"a12"|"a2"|"a22"|"a37"|"a38"|"a30"|"a49"|"a24"|"a19"|"a11"|"a31"|"a32"|"a50"|"a4"|"a36"|"a"|"a26"|"a34"|"a8"|"a41"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
77,00:00:00.145,0,50,["a34"|"a30"|"a32"|"a47"|"a20"|"a22"|"a15"|"a50"|"a45"|"a43"|"a24"|"a25"|"a31"|"a4"|"a5"|"a28"|"a27"|"a40"|"a33"|"a13"|"a9"|"a35"|"a39"|"a6"|"a12"|"a42"|"a46"|"a23"|"a1"|"a7"|"a48"|"a29"|"a2"|"a41"|"a26"|"a3"|"a19"|"a44"|"a49"|"a8"|"a10"|"a14"|"a36"|"a38"|"a51"|"a37"|"a21"|"a16"|"a"|"a18"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
78,00:00:01.284,0,9,["a21"|"a51"|"a4"|"a34"|"a2"|"a17"|"a43"|"a24"|"a3"],PF-Tree-52-args-Audience-5-Members-PAF-size-40-args.xmi
