run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.027,8,69,["a25"|"a45"|"a104"|"a172"|"a18"|"a143"|"a167"|"a90"|"a157"|"a194"|"a138"|"a94"|"a124"|"a39"|"a73"|"a192"|"a129"|"a130"|"a79"|"a4"|"a110"|"a198"|"a175"|"a108"|"a12"|"a118"|"a86"|"a47"|"a23"|"a176"|"a188"|"a190"|"a128"|"a21"|"a106"|"a29"|"a189"|"a113"|"a195"|"a191"|"a35"|"a136"|"a102"|"a158"|"a105"|"a69"|"a103"|"a92"|"a41"|"a11"|"a116"|"a76"|"a156"|"a32"|"a55"|"a107"|"a144"|"a100"|"a152"|"a37"|"a199"|"a14"|"a19"|"a6"|"a148"|"a201"|"a123"|"a81"|"a42"],PF-Tree-202-args-Audience-10-Members-PAF-size-52-args.xmi
11,00:00:00.036,0,201,["a198"|"a194"|"a68"|"a94"|"a136"|"a100"|"a135"|"a166"|"a95"|"a131"|"a145"|"a24"|"a79"|"a98"|"a92"|"a197"|"a88"|"a107"|"a52"|"a172"|"a39"|"a104"|"a20"|"a91"|"a195"|"a64"|"a156"|"a55"|"a78"|"a180"|"a150"|"a19"|"a76"|"a133"|"a165"|"a4"|"a118"|"a14"|"a164"|"a46"|"a163"|"a186"|"a30"|"a50"|"a6"|"a23"|"a35"|"a154"|"a189"|"a170"|"a51"|"a70"|"a179"|"a83"|"a80"|"a105"|"a99"|"a18"|"a149"|"a177"|"a155"|"a48"|"a11"|"a139"|"a72"|"a143"|"a110"|"a85"|"a34"|"a175"|"a128"|"a106"|"a167"|"a65"|"a190"|"a181"|"a162"|"a199"|"a147"|"a176"|"a10"|"a74"|"a13"|"a25"|"a174"|"a117"|"a42"|"a196"|"a132"|"a8"|"a116"|"a26"|"a82"|"a120"|"a113"|"a54"|"a115"|"a58"|"a161"|"a7"|"a21"|"a188"|"a93"|"a66"|"a1"|"a3"|"a40"|"a114"|"a112"|"a69"|"a201"|"a182"|"a102"|"a71"|"a111"|"a37"|"a17"|"a89"|"a153"|"a15"|"a45"|"a138"|"a67"|"a75"|"a192"|"a187"|"a152"|"a137"|"a44"|"a127"|"a59"|"a90"|"a60"|"a148"|"a28"|"a103"|"a5"|"a53"|"a84"|"a33"|"a173"|"a2"|"a169"|"a31"|"a43"|"a126"|"a178"|"a160"|"a124"|"a144"|"a151"|"a191"|"a122"|"a184"|"a49"|"a63"|"a32"|"a168"|"a101"|"a87"|"a81"|"a47"|"a141"|"a41"|"a123"|"a38"|"a158"|"a125"|"a121"|"a159"|"a146"|"a119"|"a193"|"a108"|"a36"|"a22"|"a12"|"a183"|"a56"|"a130"|"a86"|"a16"|"a77"|"a61"|"a29"|"a57"|"a140"|"a129"|"a109"|"a27"|"a134"|"a157"|"a200"|"a"|"a62"|"a96"|"a73"|"a171"|"a185"|"a97"|"a9"],PF-Tree-202-args-Audience-10-Members-PAF-size-52-args.xmi
12,00:00:00.030,0,108,["a78"|"a1"|"a99"|"a6"|"a97"|"a198"|"a21"|"a160"|"a103"|"a37"|"a110"|"a105"|"a81"|"a133"|"a158"|"a95"|"a71"|"a58"|"a186"|"a114"|"a120"|"a22"|"a31"|"a192"|"a126"|"a129"|"a157"|"a115"|"a189"|"a86"|"a43"|"a19"|"a3"|"a177"|"a4"|"a143"|"a25"|"a150"|"a191"|"a197"|"a101"|"a174"|"a17"|"a55"|"a169"|"a13"|"a156"|"a199"|"a79"|"a123"|"a34"|"a83"|"a72"|"a47"|"a188"|"a60"|"a85"|"a44"|"a146"|"a29"|"a96"|"a185"|"a194"|"a50"|"a195"|"a184"|"a41"|"a51"|"a84"|"a26"|"a52"|"a182"|"a155"|"a64"|"a173"|"a89"|"a9"|"a135"|"a93"|"a152"|"a162"|"a147"|"a11"|"a164"|"a124"|"a119"|"a36"|"a142"|"a24"|"a30"|"a121"|"a2"|"a45"|"a178"|"a179"|"a109"|"a153"|"a102"|"a167"|"a87"|"a59"|"a148"|"a201"|"a108"|"a54"|"a175"|"a77"|"a46"],PF-Tree-202-args-Audience-10-Members-PAF-size-52-args.xmi
13,00:00:00.026,3,54,["a58"|"a154"|"a161"|"a3"|"a129"|"a21"|"a186"|"a184"|"a193"|"a75"|"a85"|"a164"|"a1"|"a79"|"a29"|"a179"|"a166"|"a39"|"a8"|"a124"|"a2"|"a66"|"a4"|"a56"|"a174"|"a173"|"a177"|"a157"|"a91"|"a105"|"a33"|"a181"|"a197"|"a149"|"a151"|"a80"|"a57"|"a59"|"a114"|"a111"|"a87"|"a100"|"a92"|"a141"|"a89"|"a62"|"a198"|"a155"|"a54"|"a163"|"a121"|"a196"|"a134"|"a192"],PF-Tree-202-args-Audience-10-Members-PAF-size-52-args.xmi
14,00:00:00.027,7,24,["a160"|"a129"|"a161"|"a74"|"a152"|"a35"|"a143"|"a47"|"a19"|"a82"|"a151"|"a146"|"a98"|"a124"|"a11"|"a106"|"a122"|"a75"|"a6"|"a163"|"a4"|"a7"|"a28"|"a117"],PF-Tree-202-args-Audience-10-Members-PAF-size-52-args.xmi
15,00:00:00.022,0,167,["a99"|"a128"|"a116"|"a140"|"a182"|"a106"|"a47"|"a88"|"a117"|"a24"|"a113"|"a103"|"a16"|"a154"|"a151"|"a150"|"a36"|"a52"|"a17"|"a189"|"a190"|"a94"|"a38"|"a55"|"a45"|"a11"|"a7"|"a86"|"a18"|"a134"|"a81"|"a173"|"a5"|"a171"|"a108"|"a85"|"a26"|"a95"|"a115"|"a14"|"a176"|"a82"|"a131"|"a9"|"a50"|"a146"|"a155"|"a160"|"a110"|"a78"|"a183"|"a56"|"a65"|"a144"|"a67"|"a180"|"a114"|"a145"|"a60"|"a87"|"a139"|"a186"|"a201"|"a96"|"a13"|"a101"|"a193"|"a41"|"a177"|"a59"|"a51"|"a79"|"a147"|"a163"|"a104"|"a75"|"a112"|"a84"|"a30"|"a149"|"a123"|"a77"|"a40"|"a102"|"a89"|"a159"|"a35"|"a158"|"a129"|"a174"|"a66"|"a91"|"a119"|"a70"|"a181"|"a98"|"a168"|"a25"|"a4"|"a143"|"a130"|"a179"|"a74"|"a43"|"a124"|"a20"|"a64"|"a53"|"a12"|"a172"|"a157"|"a200"|"a118"|"a109"|"a37"|"a71"|"a127"|"a125"|"a21"|"a165"|"a161"|"a185"|"a137"|"a10"|"a19"|"a63"|"a135"|"a72"|"a29"|"a122"|"a1"|"a138"|"a156"|"a178"|"a184"|"a46"|"a44"|"a27"|"a80"|"a105"|"a49"|"a57"|"a152"|"a199"|"a197"|"a162"|"a34"|"a62"|"a3"|"a8"|"a194"|"a167"|"a97"|"a191"|"a"|"a133"|"a198"|"a54"|"a39"|"a107"|"a31"|"a142"|"a93"|"a61"|"a58"|"a148"|"a23"],PF-Tree-202-args-Audience-10-Members-PAF-size-52-args.xmi
16,00:00:00.019,6,13,["a110"|"a169"|"a61"|"a192"|"a95"|"a70"|"a41"|"a45"|"a69"|"a188"|"a176"|"a111"|"a99"],PF-Tree-202-args-Audience-10-Members-PAF-size-52-args.xmi
17,00:00:00.024,3,72,["a115"|"a59"|"a88"|"a54"|"a166"|"a160"|"a60"|"a31"|"a73"|"a182"|"a197"|"a89"|"a15"|"a138"|"a61"|"a28"|"a76"|"a56"|"a18"|"a114"|"a116"|"a111"|"a172"|"a50"|"a68"|"a71"|"a52"|"a30"|"a104"|"a51"|"a46"|"a142"|"a127"|"a65"|"a198"|"a185"|"a85"|"a135"|"a79"|"a102"|"a107"|"a121"|"a62"|"a26"|"a193"|"a158"|"a134"|"a196"|"a194"|"a38"|"a108"|"a154"|"a123"|"a143"|"a139"|"a128"|"a90"|"a41"|"a2"|"a81"|"a99"|"a151"|"a175"|"a124"|"a122"|"a29"|"a192"|"a105"|"a162"|"a136"|"a86"|"a170"],PF-Tree-202-args-Audience-10-Members-PAF-size-52-args.xmi
18,00:00:00.019,6,23,["a26"|"a77"|"a195"|"a"|"a167"|"a175"|"a99"|"a176"|"a136"|"a19"|"a165"|"a66"|"a100"|"a111"|"a125"|"a51"|"a188"|"a117"|"a54"|"a69"|"a124"|"a14"|"a58"],PF-Tree-202-args-Audience-10-Members-PAF-size-52-args.xmi
19,00:00:00.022,0,111,["a164"|"a16"|"a186"|"a176"|"a4"|"a18"|"a1"|"a82"|"a11"|"a111"|"a56"|"a199"|"a169"|"a123"|"a147"|"a143"|"a31"|"a72"|"a40"|"a88"|"a33"|"a77"|"a97"|"a183"|"a150"|"a121"|"a74"|"a73"|"a182"|"a177"|"a51"|"a178"|"a"|"a71"|"a45"|"a118"|"a172"|"a181"|"a170"|"a168"|"a34"|"a76"|"a103"|"a22"|"a102"|"a24"|"a42"|"a171"|"a7"|"a6"|"a152"|"a191"|"a129"|"a189"|"a116"|"a15"|"a84"|"a142"|"a124"|"a48"|"a180"|"a112"|"a95"|"a91"|"a131"|"a149"|"a79"|"a78"|"a160"|"a83"|"a21"|"a140"|"a28"|"a12"|"a30"|"a136"|"a9"|"a3"|"a125"|"a92"|"a14"|"a8"|"a87"|"a165"|"a26"|"a138"|"a27"|"a32"|"a114"|"a13"|"a96"|"a63"|"a167"|"a166"|"a174"|"a99"|"a81"|"a154"|"a35"|"a20"|"a188"|"a105"|"a86"|"a127"|"a159"|"a104"|"a133"|"a37"|"a80"|"a161"|"a197"],PF-Tree-202-args-Audience-10-Members-PAF-size-52-args.xmi
