run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.037,0,117,["b18"|"b37"|"c47"|"b60"|"b22"|"c90"|"b1"|"c42"|"b88"|"b15"|"c82"|"b21"|"c71"|"b76"|"c11"|"b54"|"b64"|"b13"|"c4"|"c18"|"c15"|"c21"|"b86"|"c27"|"c61"|"b2"|"c78"|"b33"|"b58"|"b65"|"b35"|"c93"|"b38"|"b40"|"b12"|"b56"|"b45"|"c76"|"b11"|"a"|"c39"|"c63"|"b50"|"b49"|"b10"|"b0"|"b53"|"c28"|"c77"|"c17"|"c66"|"b31"|"c3"|"b96"|"b39"|"c69"|"b61"|"c0"|"c56"|"c7"|"b97"|"c20"|"c80"|"b19"|"b16"|"b43"|"c67"|"c31"|"c55"|"b74"|"c29"|"b32"|"c33"|"b28"|"c81"|"b95"|"c26"|"c64"|"b46"|"b24"|"c84"|"b84"|"b29"|"b44"|"b62"|"b63"|"b78"|"c88"|"b57"|"b26"|"c87"|"c16"|"c38"|"b73"|"b98"|"c19"|"c30"|"b66"|"c98"|"c6"|"b83"|"b25"|"b75"|"c5"|"b42"|"c45"|"b20"|"c96"|"b5"|"c35"|"c36"|"b80"|"c86"|"b91"|"b72"|"c70"|"b23"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
11,00:00:00.041,0,190,["c15"|"b16"|"c69"|"b18"|"c86"|"c77"|"c18"|"b56"|"c97"|"b1"|"c30"|"b72"|"b82"|"b27"|"b55"|"b54"|"c94"|"b46"|"c62"|"b98"|"b95"|"c89"|"c57"|"b48"|"b78"|"c49"|"b26"|"b24"|"c11"|"b73"|"b43"|"c75"|"b57"|"b87"|"c65"|"b6"|"c43"|"b13"|"c93"|"b53"|"c66"|"c33"|"c22"|"c60"|"b96"|"b67"|"b9"|"b21"|"b99"|"b0"|"b86"|"c40"|"c99"|"b36"|"c64"|"b65"|"b84"|"b14"|"b51"|"c84"|"c46"|"b92"|"c50"|"c26"|"c24"|"c85"|"c41"|"b19"|"b34"|"b31"|"b66"|"c29"|"c87"|"b83"|"b90"|"b50"|"c35"|"c51"|"c76"|"c34"|"c12"|"c42"|"b42"|"b25"|"c95"|"c92"|"b91"|"b47"|"b3"|"b97"|"c54"|"c45"|"c10"|"b32"|"c13"|"b71"|"b28"|"b41"|"c71"|"c38"|"b88"|"c9"|"b35"|"c91"|"b89"|"c55"|"b11"|"c5"|"a"|"c61"|"b12"|"c79"|"b74"|"c53"|"c58"|"b85"|"c3"|"b49"|"b75"|"c7"|"c80"|"c68"|"c6"|"c2"|"b15"|"c67"|"b22"|"b60"|"c56"|"c96"|"b17"|"c8"|"c59"|"c31"|"b59"|"b77"|"b45"|"c82"|"b20"|"c78"|"c0"|"b8"|"b37"|"c19"|"b10"|"c70"|"b68"|"c4"|"b69"|"c39"|"c20"|"c1"|"c32"|"b93"|"c72"|"c52"|"c27"|"b52"|"b39"|"b4"|"b61"|"c98"|"c83"|"c25"|"c74"|"b29"|"c36"|"c23"|"b79"|"c28"|"c16"|"c48"|"c90"|"c14"|"b94"|"c37"|"c47"|"c88"|"b30"|"b81"|"c81"|"c17"|"c73"|"b33"|"b7"|"c63"|"c44"|"b5"|"b76"|"b58"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
12,00:00:00.039,1,104,["b67"|"b20"|"b70"|"b25"|"b95"|"c24"|"c98"|"c51"|"c61"|"b6"|"b22"|"c89"|"b10"|"c37"|"c70"|"b51"|"c99"|"b84"|"b86"|"b76"|"b12"|"b62"|"b5"|"b93"|"b14"|"c60"|"b30"|"c72"|"b87"|"c52"|"b99"|"b0"|"c21"|"b83"|"c91"|"c6"|"b15"|"c82"|"b65"|"b96"|"b27"|"b98"|"c32"|"c79"|"c75"|"c62"|"b34"|"c19"|"c38"|"c87"|"c31"|"c45"|"c46"|"b59"|"b49"|"c29"|"b90"|"c56"|"c74"|"c57"|"c26"|"b43"|"b48"|"b81"|"b94"|"c88"|"b97"|"c12"|"c81"|"c78"|"c9"|"c77"|"b79"|"c4"|"b19"|"c42"|"b8"|"b45"|"b31"|"b56"|"b21"|"b24"|"b28"|"b39"|"b18"|"b80"|"c69"|"b35"|"b37"|"c76"|"b55"|"b2"|"c18"|"b85"|"c25"|"c23"|"c30"|"b88"|"b52"|"b46"|"b26"|"c43"|"c94"|"b61"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
13,00:00:00.041,4,96,["b76"|"b29"|"b42"|"c27"|"b98"|"c52"|"b82"|"c9"|"b71"|"b51"|"b28"|"b23"|"c65"|"c48"|"c16"|"c8"|"b53"|"c77"|"b1"|"b48"|"b83"|"c55"|"c84"|"c99"|"c26"|"c43"|"c62"|"c49"|"b60"|"c59"|"b27"|"c60"|"b8"|"c50"|"c54"|"c42"|"b40"|"b25"|"c28"|"c69"|"b24"|"c22"|"c72"|"c82"|"c24"|"b37"|"b10"|"b22"|"c74"|"b33"|"c2"|"c83"|"b35"|"c19"|"c87"|"b88"|"c75"|"b75"|"b70"|"c91"|"b58"|"b85"|"c1"|"b18"|"c73"|"c66"|"c78"|"c17"|"b19"|"b74"|"b99"|"b97"|"b14"|"b34"|"c89"|"c88"|"b31"|"c68"|"c15"|"b59"|"c25"|"b77"|"c23"|"c20"|"c71"|"b50"|"b21"|"b36"|"c14"|"c34"|"b54"|"b12"|"b84"|"c38"|"c33"|"c13"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
14,00:00:00.028,0,137,["b96"|"b94"|"b31"|"c18"|"b51"|"c24"|"c94"|"c31"|"b6"|"b68"|"c3"|"c83"|"b60"|"c99"|"b1"|"c85"|"c44"|"b90"|"b30"|"b34"|"b59"|"b56"|"b29"|"c5"|"b98"|"b87"|"b78"|"b80"|"c34"|"c40"|"c14"|"c43"|"c69"|"c81"|"b7"|"b42"|"c13"|"c49"|"c97"|"b25"|"c93"|"b70"|"b10"|"c68"|"c75"|"c17"|"c82"|"c73"|"c96"|"b81"|"b0"|"b24"|"c92"|"c98"|"c60"|"c62"|"b69"|"c12"|"b74"|"b88"|"c0"|"c71"|"b37"|"c4"|"c52"|"b16"|"c76"|"c48"|"c53"|"b40"|"b38"|"c23"|"c9"|"b77"|"c8"|"b83"|"c33"|"b97"|"b50"|"c90"|"c78"|"c11"|"c55"|"b21"|"c70"|"b89"|"b62"|"b3"|"c63"|"b4"|"c51"|"c16"|"c72"|"b48"|"b47"|"c88"|"c25"|"b49"|"b13"|"b55"|"b28"|"c77"|"c36"|"c65"|"b18"|"b91"|"b82"|"b5"|"c7"|"b15"|"b17"|"c66"|"c89"|"b76"|"b72"|"c57"|"c2"|"b32"|"c38"|"b52"|"c28"|"c74"|"b36"|"c19"|"b43"|"c32"|"b44"|"b26"|"c50"|"c30"|"c80"|"b11"|"c61"|"c87"|"c45"|"b57"|"c79"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
15,00:00:00.022,0,85,["c70"|"c97"|"b21"|"c64"|"b58"|"a"|"b23"|"b82"|"c51"|"c7"|"c71"|"b61"|"b79"|"b78"|"b42"|"c93"|"b25"|"c44"|"c72"|"b40"|"b0"|"c41"|"c27"|"b99"|"c53"|"c31"|"b13"|"c67"|"b63"|"c82"|"c40"|"b93"|"b68"|"b67"|"c28"|"c19"|"b89"|"c3"|"c79"|"b41"|"b84"|"b95"|"b52"|"b11"|"c21"|"c66"|"b73"|"b83"|"c49"|"c25"|"c0"|"b98"|"b51"|"b20"|"c26"|"b65"|"c99"|"b22"|"b70"|"c12"|"c76"|"b37"|"c73"|"c5"|"b27"|"c91"|"b31"|"b36"|"c68"|"c2"|"c20"|"c96"|"c54"|"c17"|"b35"|"c95"|"b45"|"c18"|"c46"|"b1"|"b62"|"c84"|"c1"|"b46"|"c6"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
16,00:00:00.022,4,68,["c48"|"c17"|"c60"|"c42"|"c34"|"c98"|"b17"|"c82"|"b59"|"c35"|"b19"|"b21"|"c85"|"c8"|"c36"|"c66"|"b42"|"b93"|"c3"|"c30"|"c99"|"b81"|"b36"|"c25"|"c88"|"b39"|"c97"|"b2"|"c77"|"c4"|"b23"|"b52"|"c64"|"c24"|"c92"|"c38"|"b63"|"b30"|"b16"|"b84"|"c93"|"b62"|"b90"|"c46"|"b99"|"b35"|"c40"|"b28"|"b67"|"b47"|"b92"|"b26"|"c89"|"b29"|"c18"|"b7"|"b60"|"c62"|"c65"|"b20"|"b68"|"c81"|"b88"|"c15"|"c56"|"b71"|"c58"|"b33"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
17,00:00:00.019,3,12,["c78"|"c22"|"b49"|"b58"|"c85"|"b70"|"c94"|"c0"|"b12"|"c61"|"b38"|"c49"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
18,00:00:00.076,0,151,["b90"|"b37"|"b91"|"c50"|"c13"|"b36"|"c58"|"c93"|"c31"|"c12"|"c63"|"b95"|"b41"|"b49"|"b56"|"c74"|"b79"|"c2"|"b21"|"b59"|"b54"|"c52"|"c64"|"c24"|"b51"|"c59"|"c19"|"b13"|"b98"|"b55"|"b25"|"b58"|"b9"|"c98"|"c43"|"b3"|"b84"|"c38"|"c30"|"b89"|"c16"|"b14"|"b50"|"c72"|"b83"|"c17"|"b93"|"b70"|"b6"|"c68"|"b88"|"b2"|"c95"|"b73"|"b17"|"c55"|"b48"|"b66"|"b31"|"b1"|"b10"|"b82"|"c70"|"b96"|"b19"|"c33"|"c82"|"b11"|"c40"|"c86"|"b74"|"b97"|"b65"|"c80"|"c11"|"b27"|"c66"|"c44"|"b78"|"b87"|"a"|"c22"|"b34"|"b99"|"b67"|"c83"|"c85"|"b85"|"c8"|"c79"|"b47"|"c96"|"c47"|"c65"|"b7"|"c28"|"c29"|"b53"|"b32"|"c9"|"b40"|"b52"|"c42"|"c21"|"b57"|"c48"|"c54"|"b35"|"c67"|"c75"|"c73"|"c69"|"c53"|"b28"|"c61"|"c51"|"b20"|"b12"|"b5"|"b81"|"b76"|"c62"|"c99"|"b75"|"c10"|"b92"|"c23"|"c84"|"c56"|"b69"|"b39"|"c49"|"b94"|"c0"|"c87"|"b64"|"b29"|"c90"|"c27"|"b86"|"c3"|"b42"|"b63"|"c4"|"b15"|"c14"|"c88"|"c89"|"c7"|"b30"|"b16"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
19,00:00:02.171,4,98,["c94"|"c82"|"c17"|"c18"|"c97"|"c54"|"b8"|"b18"|"c51"|"b67"|"b92"|"c53"|"c76"|"c57"|"b16"|"c84"|"b23"|"b93"|"c83"|"c62"|"c49"|"c21"|"b6"|"c14"|"b47"|"c11"|"c65"|"b95"|"c33"|"c50"|"c40"|"c75"|"b96"|"b97"|"c24"|"c98"|"b85"|"c68"|"b25"|"c32"|"b32"|"b59"|"b91"|"c23"|"b69"|"a"|"b75"|"b94"|"b54"|"c71"|"c91"|"b79"|"b74"|"b58"|"c22"|"c35"|"b22"|"b51"|"b12"|"b78"|"b82"|"b65"|"b76"|"c73"|"c95"|"c92"|"b55"|"b26"|"b5"|"b20"|"c9"|"c64"|"b60"|"b9"|"b49"|"c39"|"c42"|"c55"|"b86"|"c85"|"c25"|"b84"|"c90"|"b62"|"c13"|"c46"|"b39"|"b61"|"c87"|"c56"|"b15"|"b63"|"c48"|"b71"|"c59"|"b57"|"b89"|"c45"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
20,00:00:00.310,4,177,["b27"|"c55"|"c93"|"c37"|"b84"|"c3"|"c53"|"b87"|"c27"|"b64"|"c62"|"b47"|"b31"|"b58"|"c97"|"c61"|"c30"|"c8"|"b28"|"b68"|"c84"|"b95"|"c67"|"c99"|"c34"|"b97"|"c39"|"b41"|"c86"|"a"|"c92"|"c90"|"b37"|"b18"|"b50"|"b55"|"c41"|"c7"|"b2"|"b76"|"c47"|"b10"|"b83"|"b74"|"b26"|"b72"|"c18"|"c63"|"b85"|"c25"|"b81"|"b6"|"c52"|"c69"|"c95"|"b33"|"c36"|"c43"|"c14"|"b62"|"c64"|"b39"|"c94"|"b21"|"b20"|"b80"|"c96"|"c48"|"c78"|"b16"|"b99"|"b79"|"c38"|"b9"|"b14"|"b56"|"b15"|"b65"|"b98"|"c45"|"c0"|"c28"|"c77"|"c9"|"c10"|"c88"|"c40"|"b23"|"b93"|"b89"|"b52"|"c17"|"c72"|"b1"|"c11"|"c16"|"c54"|"c74"|"c70"|"c91"|"b57"|"b12"|"c83"|"c21"|"b38"|"b90"|"c33"|"c98"|"c29"|"b17"|"b70"|"b77"|"b63"|"c66"|"c68"|"b54"|"c23"|"c76"|"c85"|"c42"|"c49"|"b4"|"b42"|"b24"|"b61"|"c59"|"b3"|"b34"|"c57"|"c79"|"c56"|"c50"|"c60"|"c19"|"b91"|"b67"|"c15"|"c22"|"b29"|"c13"|"b75"|"c1"|"c58"|"b73"|"c31"|"c51"|"c32"|"b96"|"b88"|"c71"|"b59"|"c46"|"b45"|"b11"|"b13"|"b22"|"c6"|"b82"|"b51"|"c20"|"c80"|"b48"|"b7"|"c26"|"c73"|"c44"|"b53"|"b86"|"b40"|"b35"|"c24"|"c2"|"c35"|"b44"|"b25"|"b71"|"c4"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
21,00:00:00.021,4,80,["b14"|"c67"|"c70"|"c26"|"c9"|"b75"|"b69"|"b34"|"b55"|"c68"|"b45"|"b9"|"b22"|"c55"|"c88"|"b16"|"c66"|"b38"|"c46"|"b49"|"b72"|"b93"|"b97"|"c63"|"b77"|"c30"|"b64"|"c71"|"b2"|"c12"|"c74"|"b39"|"b70"|"c80"|"c96"|"c62"|"b25"|"c44"|"c5"|"b30"|"b53"|"c53"|"c59"|"b32"|"c23"|"b18"|"b15"|"b73"|"b47"|"c95"|"c76"|"c1"|"b67"|"c16"|"b11"|"c92"|"c39"|"c82"|"b26"|"c25"|"c73"|"b80"|"b68"|"c15"|"c61"|"c54"|"c11"|"c34"|"c19"|"b59"|"c10"|"c2"|"b4"|"c28"|"c45"|"c43"|"b88"|"b91"|"c47"|"b37"],PF-Ladder-201-args-Audience-10-Members-PAF-size-102-args.xmi
