run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.283,0,78,["c9"|"b95"|"c63"|"c89"|"c29"|"c8"|"b66"|"c93"|"b3"|"c86"|"b42"|"b49"|"c60"|"c49"|"c59"|"c22"|"b33"|"b26"|"c53"|"b30"|"b88"|"c98"|"b44"|"b90"|"b48"|"c30"|"b73"|"b8"|"c66"|"c95"|"c92"|"b56"|"c19"|"b60"|"c78"|"c56"|"c21"|"c94"|"b27"|"c61"|"c72"|"b82"|"b98"|"c57"|"b61"|"c39"|"c74"|"c75"|"b15"|"b20"|"c3"|"b96"|"c4"|"b1"|"b50"|"b97"|"c10"|"c96"|"c32"|"b46"|"b63"|"b94"|"c52"|"b18"|"a"|"b54"|"b64"|"c97"|"b11"|"c42"|"c73"|"b91"|"c65"|"b9"|"c17"|"c23"|"c44"|"c12"],PF-Cycle-201-args-Audience-100-Members-PAF-size-152-args.xmi
11,00:00:00.235,0,11,["c38"|"c78"|"b6"|"c72"|"b50"|"c25"|"b94"|"b41"|"c14"|"b52"|"c42"],PF-Cycle-201-args-Audience-100-Members-PAF-size-152-args.xmi
12,00:00:00.241,0,120,["b15"|"b27"|"c73"|"c14"|"c24"|"c82"|"c9"|"c6"|"c69"|"b13"|"b65"|"c89"|"b60"|"c41"|"b73"|"b68"|"c15"|"c32"|"c22"|"b91"|"b6"|"c12"|"b64"|"b14"|"c58"|"c59"|"c17"|"b49"|"b87"|"c50"|"c94"|"b76"|"b0"|"b46"|"c21"|"b85"|"b66"|"c13"|"b24"|"c43"|"b5"|"c11"|"b67"|"b7"|"b25"|"c86"|"c53"|"b4"|"b32"|"b77"|"c4"|"b19"|"b11"|"b30"|"c44"|"c57"|"c42"|"b53"|"b99"|"c7"|"c99"|"c8"|"c70"|"b62"|"b39"|"c40"|"b59"|"b71"|"c1"|"c36"|"b34"|"c97"|"b35"|"b37"|"c18"|"c29"|"b12"|"b90"|"c54"|"b31"|"c95"|"b82"|"b16"|"c66"|"b23"|"b26"|"c64"|"c87"|"c76"|"c63"|"b69"|"c3"|"b20"|"c16"|"c38"|"b8"|"c5"|"b79"|"b88"|"b93"|"c77"|"b72"|"b42"|"b94"|"b17"|"b40"|"b84"|"c23"|"c78"|"b2"|"b63"|"c74"|"c30"|"c92"|"c71"|"c25"|"b21"|"c33"|"c49"|"c90"],PF-Cycle-201-args-Audience-100-Members-PAF-size-152-args.xmi
13,00:00:00.231,0,103,["b73"|"c71"|"c72"|"c48"|"b51"|"b97"|"c30"|"c47"|"b99"|"b4"|"c31"|"c55"|"c23"|"c37"|"b80"|"b40"|"c75"|"b24"|"c68"|"b49"|"c45"|"c4"|"b44"|"c63"|"b17"|"b27"|"b89"|"b57"|"b26"|"b41"|"b60"|"b77"|"b1"|"b35"|"c2"|"b62"|"c87"|"c18"|"c32"|"c53"|"b38"|"b25"|"c78"|"c51"|"c11"|"b74"|"b83"|"b58"|"c64"|"c54"|"b91"|"c96"|"b37"|"c70"|"c21"|"b9"|"c66"|"c50"|"c44"|"b32"|"b18"|"b15"|"b34"|"c56"|"b55"|"c60"|"b61"|"b45"|"c94"|"b7"|"c62"|"b93"|"b12"|"b14"|"c17"|"b31"|"c3"|"b46"|"c99"|"b95"|"b70"|"c82"|"c92"|"b86"|"b2"|"c58"|"c9"|"b30"|"c91"|"c59"|"b54"|"b8"|"c27"|"b16"|"b36"|"c26"|"b28"|"b52"|"c29"|"b65"|"c74"|"c46"|"c84"],PF-Cycle-201-args-Audience-100-Members-PAF-size-152-args.xmi
14,00:00:00.245,0,150,["b98"|"c62"|"b94"|"b32"|"c23"|"c58"|"c46"|"b11"|"b76"|"c28"|"c30"|"b59"|"c13"|"b96"|"c10"|"b90"|"c88"|"b63"|"b9"|"c34"|"b70"|"b84"|"b57"|"c19"|"b61"|"c27"|"c39"|"a"|"c94"|"b30"|"b50"|"b29"|"c8"|"c37"|"b31"|"c74"|"c44"|"b60"|"c40"|"c2"|"c80"|"b16"|"c26"|"c6"|"b78"|"b58"|"c22"|"c83"|"c72"|"b73"|"c96"|"b91"|"c47"|"b36"|"b14"|"c52"|"b43"|"c12"|"c31"|"b21"|"c25"|"b74"|"c95"|"c16"|"c1"|"c55"|"c17"|"b49"|"b75"|"b67"|"c75"|"b2"|"c20"|"c61"|"c14"|"c48"|"b44"|"b22"|"c9"|"b34"|"b25"|"c7"|"c76"|"b19"|"b7"|"b0"|"c32"|"b27"|"c51"|"b52"|"c60"|"c81"|"b51"|"c54"|"c91"|"b77"|"b15"|"c49"|"c43"|"c24"|"b92"|"c66"|"b71"|"c35"|"c38"|"c11"|"c69"|"b87"|"b69"|"c78"|"b81"|"b38"|"c15"|"c18"|"b93"|"c97"|"c73"|"b10"|"b55"|"b33"|"c84"|"c92"|"b42"|"b1"|"b83"|"b97"|"c79"|"b72"|"b18"|"c4"|"b82"|"b5"|"c42"|"c65"|"c98"|"b20"|"b68"|"b86"|"b37"|"c68"|"c77"|"b3"|"c56"|"c3"|"b48"|"b53"|"c53"|"c99"|"c36"|"b85"],PF-Cycle-201-args-Audience-100-Members-PAF-size-152-args.xmi
15,00:00:00.485,0,200,["b82"|"b52"|"c46"|"b15"|"b27"|"b2"|"b56"|"b48"|"b20"|"b85"|"b91"|"b10"|"c40"|"b22"|"c30"|"c87"|"b78"|"c0"|"c35"|"b49"|"b81"|"c12"|"b73"|"c11"|"c93"|"c69"|"b86"|"c86"|"b59"|"c74"|"b94"|"b12"|"c13"|"c96"|"b19"|"c5"|"c43"|"c17"|"b39"|"b11"|"c8"|"c94"|"b84"|"b99"|"b76"|"b57"|"c38"|"b47"|"b0"|"c61"|"b89"|"c16"|"b95"|"c19"|"c26"|"c1"|"c44"|"b80"|"b83"|"b75"|"c10"|"b26"|"b77"|"b14"|"b54"|"c39"|"c58"|"b35"|"c53"|"c72"|"c90"|"c71"|"c78"|"c52"|"b5"|"c63"|"b29"|"c97"|"c32"|"b18"|"b66"|"b96"|"b16"|"c42"|"b90"|"b70"|"c81"|"c23"|"c24"|"c4"|"b36"|"c22"|"c85"|"c34"|"b23"|"c88"|"b42"|"b58"|"b3"|"b69"|"c36"|"c18"|"c27"|"c56"|"b13"|"c31"|"c91"|"c62"|"b31"|"b40"|"b55"|"c80"|"c84"|"c14"|"b24"|"b64"|"c7"|"c73"|"b88"|"b8"|"b60"|"b9"|"b28"|"c95"|"c54"|"b44"|"c67"|"b68"|"b93"|"b67"|"b98"|"c51"|"c68"|"b72"|"c3"|"c83"|"c59"|"b43"|"c33"|"c9"|"b32"|"b30"|"b51"|"c98"|"c55"|"c79"|"b33"|"b4"|"b45"|"c89"|"b61"|"b87"|"c21"|"b71"|"c66"|"c48"|"c75"|"c49"|"c2"|"c25"|"c99"|"b21"|"c20"|"b34"|"b50"|"b53"|"c45"|"c50"|"b37"|"b63"|"c60"|"c57"|"b65"|"c47"|"b17"|"c41"|"b62"|"c29"|"b7"|"b38"|"b92"|"b6"|"c77"|"c64"|"c37"|"c65"|"c82"|"c76"|"c28"|"b97"|"c15"|"b25"|"a"|"b79"|"c6"|"c70"|"b46"|"c92"|"b1"|"b74"],PF-Cycle-201-args-Audience-100-Members-PAF-size-152-args.xmi
16,00:00:00.247,0,103,["b52"|"b26"|"b37"|"c70"|"b96"|"b20"|"b61"|"b91"|"c22"|"c32"|"b16"|"c71"|"b8"|"c45"|"c38"|"c61"|"b18"|"c18"|"c98"|"c77"|"c1"|"c97"|"c47"|"b69"|"b83"|"c85"|"b28"|"b82"|"c84"|"b19"|"b72"|"c72"|"c14"|"b67"|"b51"|"c9"|"c52"|"b86"|"c64"|"b60"|"b42"|"b23"|"b99"|"b70"|"c75"|"b88"|"c92"|"b45"|"b48"|"c53"|"c93"|"c15"|"c78"|"c87"|"b2"|"b44"|"b10"|"c95"|"b65"|"b24"|"b93"|"b64"|"b73"|"c46"|"c31"|"c33"|"b59"|"c86"|"c76"|"c67"|"c23"|"c63"|"c88"|"b95"|"b66"|"b97"|"b53"|"c96"|"c24"|"b90"|"c60"|"b30"|"c4"|"b54"|"b71"|"c56"|"c13"|"b14"|"c80"|"a"|"b39"|"b6"|"b17"|"b57"|"b32"|"c19"|"b74"|"c42"|"c48"|"c51"|"c6"|"c37"|"b43"],PF-Cycle-201-args-Audience-100-Members-PAF-size-152-args.xmi
17,00:00:00.272,0,55,["c65"|"c92"|"b93"|"b76"|"b20"|"c6"|"b81"|"c75"|"b95"|"b17"|"c60"|"c46"|"b28"|"c95"|"b92"|"c82"|"c15"|"c49"|"c25"|"b32"|"b62"|"b47"|"b96"|"b58"|"c40"|"b69"|"c90"|"c77"|"c61"|"c17"|"b6"|"c79"|"c87"|"b71"|"b26"|"b55"|"b35"|"c16"|"b30"|"c86"|"c44"|"c3"|"c28"|"b14"|"b21"|"b77"|"b88"|"c73"|"b91"|"b22"|"b36"|"b57"|"c76"|"c34"|"c63"],PF-Cycle-201-args-Audience-100-Members-PAF-size-152-args.xmi
18,00:00:00.249,0,127,["b10"|"b96"|"c82"|"c77"|"c55"|"c41"|"c5"|"c98"|"b32"|"b35"|"a"|"c30"|"c76"|"c99"|"b98"|"c58"|"c59"|"c95"|"c8"|"b65"|"c60"|"b58"|"c6"|"b31"|"c49"|"c25"|"c42"|"c1"|"b57"|"c14"|"c52"|"b97"|"b27"|"b88"|"b83"|"b3"|"c2"|"b34"|"b15"|"b51"|"b76"|"c73"|"b71"|"b44"|"c20"|"c35"|"b82"|"b47"|"c45"|"b93"|"b2"|"c63"|"b55"|"b92"|"b17"|"b60"|"c86"|"b40"|"b26"|"b30"|"c38"|"c91"|"b25"|"b8"|"b99"|"b9"|"b52"|"c19"|"c15"|"b0"|"b75"|"b37"|"b16"|"b48"|"b53"|"c40"|"b86"|"c4"|"b67"|"b68"|"b45"|"b90"|"c94"|"b81"|"c68"|"c10"|"c31"|"c54"|"c7"|"b23"|"c34"|"b61"|"c96"|"b21"|"c70"|"c87"|"c3"|"b79"|"c27"|"c61"|"c65"|"b4"|"b54"|"c29"|"b77"|"b6"|"c75"|"b33"|"b87"|"c51"|"c74"|"b78"|"c13"|"c48"|"b63"|"c69"|"b14"|"c21"|"b50"|"c50"|"b72"|"b66"|"b11"|"b36"|"c90"|"c17"|"b74"],PF-Cycle-201-args-Audience-100-Members-PAF-size-152-args.xmi
19,00:00:00.228,0,51,["b38"|"c86"|"c66"|"b61"|"c42"|"b4"|"b90"|"b16"|"b67"|"c43"|"b12"|"b29"|"c31"|"b36"|"c95"|"c84"|"c63"|"c38"|"c89"|"c3"|"c39"|"b96"|"c15"|"b82"|"b48"|"c72"|"c27"|"c52"|"c18"|"c97"|"c10"|"b25"|"c75"|"c32"|"b39"|"b6"|"c35"|"b46"|"b58"|"c70"|"b57"|"b21"|"c19"|"c28"|"b35"|"b74"|"b5"|"c12"|"b3"|"b91"|"b93"],PF-Cycle-201-args-Audience-100-Members-PAF-size-152-args.xmi
20,00:00:00.254,0,148,["c4"|"b15"|"c70"|"c88"|"c1"|"b42"|"c84"|"c48"|"b95"|"c36"|"c85"|"c21"|"c13"|"b88"|"b0"|"b70"|"c99"|"c31"|"c43"|"c93"|"b41"|"b78"|"b59"|"b80"|"b91"|"b28"|"b21"|"c20"|"b35"|"b54"|"b10"|"c91"|"b30"|"c15"|"c71"|"c30"|"b52"|"a"|"c37"|"b44"|"c65"|"b77"|"c10"|"c89"|"b32"|"c47"|"c45"|"b62"|"b64"|"c12"|"b83"|"c62"|"b71"|"c64"|"c29"|"b53"|"b72"|"b3"|"c90"|"c0"|"b19"|"c3"|"c56"|"b4"|"b43"|"b29"|"b90"|"b73"|"c82"|"c35"|"b85"|"c2"|"b12"|"c25"|"c58"|"c24"|"c51"|"c83"|"b45"|"b17"|"c18"|"b84"|"c75"|"c32"|"c69"|"b87"|"c54"|"c68"|"c23"|"b38"|"b92"|"b82"|"b94"|"b55"|"c49"|"b81"|"b79"|"c77"|"b51"|"c78"|"b89"|"b58"|"c74"|"b60"|"b24"|"b76"|"c97"|"b20"|"b66"|"c57"|"c16"|"b56"|"b48"|"b97"|"c50"|"c76"|"c92"|"c72"|"c86"|"b65"|"b69"|"c59"|"c81"|"c80"|"c28"|"b57"|"b93"|"c53"|"b99"|"b11"|"b7"|"b33"|"b31"|"c40"|"c34"|"c5"|"b37"|"c19"|"b5"|"b9"|"b47"|"c79"|"b13"|"b40"|"c46"|"b18"|"c44"|"c41"],PF-Cycle-201-args-Audience-100-Members-PAF-size-152-args.xmi
21,00:00:00.278,0,129,["c71"|"b33"|"c81"|"b41"|"c79"|"c17"|"c47"|"c72"|"c24"|"c33"|"b51"|"b97"|"b22"|"c87"|"c11"|"c82"|"b93"|"b10"|"c68"|"b80"|"b25"|"b26"|"c36"|"c40"|"c26"|"b59"|"c25"|"b43"|"b56"|"c52"|"b24"|"b17"|"b68"|"b34"|"b23"|"c65"|"c95"|"c43"|"c70"|"b87"|"b81"|"b28"|"c13"|"c80"|"c97"|"b47"|"b27"|"c77"|"b58"|"c67"|"c64"|"c6"|"c45"|"b40"|"b52"|"b46"|"c37"|"c2"|"c29"|"c16"|"b37"|"c91"|"c78"|"c98"|"b55"|"b8"|"b66"|"c75"|"c48"|"c19"|"c63"|"b0"|"c60"|"b15"|"b85"|"b60"|"c32"|"c3"|"b70"|"b65"|"c5"|"b49"|"b90"|"c15"|"b76"|"c30"|"b89"|"c22"|"b86"|"b18"|"c10"|"b62"|"c9"|"c90"|"b6"|"c8"|"c35"|"c42"|"b57"|"b4"|"b14"|"b77"|"b36"|"b29"|"b73"|"b12"|"c69"|"b21"|"c96"|"c41"|"b13"|"c27"|"b67"|"c12"|"b83"|"b91"|"c50"|"c49"|"b99"|"c74"|"b54"|"c84"|"b61"|"c94"|"b72"|"b88"|"b75"|"b39"|"c21"],PF-Cycle-201-args-Audience-100-Members-PAF-size-152-args.xmi
22,00:00:00.228,0,75,["b52"|"b21"|"c15"|"b99"|"b69"|"c72"|"b44"|"c57"|"c96"|"b47"|"c35"|"b12"|"b32"|"c85"|"c79"|"b72"|"c64"|"b96"|"c92"|"c22"|"b97"|"b4"|"b55"|"b58"|"b80"|"b89"|"c52"|"b1"|"b64"|"c73"|"b13"|"b18"|"b14"|"c28"|"c27"|"c76"|"b48"|"b76"|"c14"|"c99"|"b34"|"b2"|"c9"|"b6"|"c7"|"b50"|"c68"|"c87"|"b24"|"c70"|"b40"|"b75"|"c80"|"b83"|"b29"|"c74"|"b5"|"c54"|"c4"|"c89"|"c69"|"b68"|"b86"|"b65"|"b3"|"c46"|"c39"|"c26"|"c53"|"b28"|"c62"|"b77"|"c6"|"c16"|"b95"],PF-Cycle-201-args-Audience-100-Members-PAF-size-152-args.xmi
23,00:00:00.255,0,184,["c77"|"b26"|"b6"|"c1"|"b4"|"c73"|"b52"|"b49"|"b66"|"c53"|"c87"|"c63"|"c88"|"b70"|"b93"|"c17"|"b32"|"c40"|"b28"|"c23"|"c37"|"c48"|"c97"|"b75"|"b24"|"b7"|"b42"|"c31"|"c30"|"b54"|"b17"|"b31"|"b35"|"b45"|"b73"|"c67"|"c64"|"b23"|"c55"|"c85"|"b74"|"c92"|"b14"|"c95"|"c82"|"c41"|"c27"|"b65"|"b84"|"b2"|"b15"|"c4"|"b34"|"c60"|"b1"|"c7"|"c78"|"b69"|"b18"|"c33"|"b57"|"b21"|"b82"|"c65"|"c5"|"b12"|"b56"|"b60"|"b91"|"c3"|"c16"|"c61"|"b16"|"b38"|"c0"|"b55"|"c90"|"c62"|"c45"|"b46"|"b3"|"b39"|"c20"|"c46"|"b10"|"c74"|"c99"|"b53"|"c15"|"b13"|"b97"|"b37"|"b25"|"b80"|"b95"|"c57"|"c19"|"b68"|"b50"|"b48"|"b44"|"c9"|"c22"|"b43"|"c14"|"b89"|"b8"|"c8"|"c86"|"c13"|"b0"|"c72"|"b29"|"b5"|"c26"|"c76"|"b64"|"b51"|"c12"|"c25"|"c24"|"b98"|"c52"|"c32"|"b40"|"c43"|"c70"|"b86"|"c54"|"b92"|"b96"|"a"|"c42"|"c2"|"c10"|"b47"|"b94"|"b59"|"b30"|"b83"|"c6"|"c80"|"b72"|"c96"|"b62"|"b76"|"b33"|"b22"|"c11"|"b19"|"c81"|"b58"|"b9"|"b36"|"c58"|"b71"|"c93"|"b99"|"b27"|"c51"|"c56"|"b88"|"c21"|"b63"|"c47"|"c71"|"c98"|"b11"|"c29"|"c49"|"c66"|"c84"|"c50"|"c44"|"b85"|"c91"|"c36"|"b81"|"b67"|"c28"|"c18"|"b77"|"b61"|"b20"],PF-Cycle-201-args-Audience-100-Members-PAF-size-152-args.xmi
24,00:00:00.220,0,78,["b12"|"b82"|"c78"|"c27"|"c68"|"c0"|"b26"|"b20"|"b24"|"c34"|"b84"|"c18"|"c1"|"c61"|"b29"|"b44"|"b63"|"b56"|"c49"|"b70"|"c39"|"b86"|"b67"|"b85"|"b34"|"c28"|"b91"|"b31"|"c43"|"b7"|"b54"|"b21"|"c15"|"b52"|"c9"|"b28"|"b89"|"b42"|"c17"|"b11"|"b68"|"b37"|"c97"|"c85"|"b36"|"c40"|"b4"|"c71"|"c98"|"b94"|"c70"|"c96"|"c26"|"c74"|"b77"|"b35"|"b61"|"b99"|"b80"|"b72"|"b79"|"c72"|"c16"|"c55"|"b51"|"c86"|"c56"|"c92"|"b45"|"c83"|"b32"|"b33"|"c42"|"c81"|"c77"|"c60"|"c20"|"b87"],PF-Cycle-201-args-Audience-100-Members-PAF-size-152-args.xmi
