run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.036,10,193,["a29"|"a32"|"a168"|"a24"|"a99"|"a161"|"a129"|"a85"|"a152"|"a76"|"a174"|"a64"|"a77"|"a47"|"a121"|"a165"|"a117"|"a84"|"a141"|"a41"|"a176"|"a133"|"a102"|"a140"|"a139"|"a52"|"a186"|"a61"|"a110"|"a150"|"a179"|"a98"|"a155"|"a163"|"a71"|"a183"|"a119"|"a128"|"a162"|"a199"|"a63"|"a36"|"a25"|"a197"|"a195"|"a28"|"a130"|"a88"|"a104"|"a134"|"a83"|"a144"|"a12"|"a67"|"a201"|"a26"|"a173"|"a23"|"a149"|"a200"|"a33"|"a15"|"a114"|"a81"|"a189"|"a111"|"a57"|"a116"|"a136"|"a115"|"a169"|"a72"|"a1"|"a43"|"a2"|"a112"|"a22"|"a38"|"a160"|"a91"|"a30"|"a105"|"a159"|"a44"|"a80"|"a131"|"a82"|"a8"|"a48"|"a90"|"a125"|"a69"|"a153"|"a94"|"a170"|"a7"|"a138"|"a10"|"a92"|"a180"|"a70"|"a40"|"a14"|"a11"|"a157"|"a13"|"a46"|"a78"|"a59"|"a27"|"a16"|"a21"|"a6"|"a198"|"a143"|"a184"|"a65"|"a158"|"a156"|"a19"|"a122"|"a109"|"a58"|"a42"|"a146"|"a50"|"a51"|"a191"|"a45"|"a93"|"a106"|"a4"|"a137"|"a192"|"a148"|"a100"|"a101"|"a175"|"a181"|"a39"|"a120"|"a95"|"a113"|"a135"|"a127"|"a60"|"a35"|"a171"|"a164"|"a151"|"a18"|"a31"|"a172"|"a126"|"a145"|"a194"|"a56"|"a103"|"a79"|"a53"|"a124"|"a196"|"a178"|"a166"|"a185"|"a182"|"a73"|"a107"|"a97"|"a68"|"a167"|"a74"|"a108"|"a89"|"a187"|"a87"|"a34"|"a142"|"a190"|"a66"|"a54"|"a37"|"a9"|"a154"|"a"|"a62"|"a147"|"a3"|"a5"|"a96"|"a193"|"a123"|"a132"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
11,00:00:00.043,10,115,["a141"|"a21"|"a163"|"a40"|"a22"|"a8"|"a158"|"a149"|"a126"|"a186"|"a156"|"a140"|"a117"|"a176"|"a4"|"a199"|"a60"|"a125"|"a47"|"a35"|"a154"|"a1"|"a115"|"a41"|"a182"|"a96"|"a56"|"a26"|"a105"|"a80"|"a63"|"a29"|"a72"|"a114"|"a23"|"a51"|"a68"|"a87"|"a152"|"a34"|"a194"|"a180"|"a167"|"a118"|"a193"|"a170"|"a69"|"a119"|"a150"|"a94"|"a129"|"a110"|"a153"|"a81"|"a151"|"a155"|"a67"|"a174"|"a177"|"a138"|"a122"|"a142"|"a144"|"a50"|"a75"|"a132"|"a74"|"a10"|"a46"|"a32"|"a124"|"a7"|"a137"|"a14"|"a27"|"a169"|"a84"|"a91"|"a66"|"a39"|"a83"|"a147"|"a172"|"a127"|"a187"|"a55"|"a139"|"a57"|"a89"|"a195"|"a123"|"a70"|"a133"|"a49"|"a37"|"a136"|"a25"|"a198"|"a196"|"a12"|"a143"|"a42"|"a164"|"a121"|"a100"|"a53"|"a95"|"a98"|"a97"|"a24"|"a108"|"a135"|"a13"|"a36"|"a3"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
12,00:00:00.032,5,27,["a189"|"a141"|"a21"|"a135"|"a57"|"a16"|"a180"|"a158"|"a11"|"a51"|"a200"|"a146"|"a34"|"a156"|"a90"|"a68"|"a110"|"a103"|"a190"|"a188"|"a55"|"a134"|"a177"|"a7"|"a96"|"a105"|"a87"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
13,00:00:00.032,7,123,["a180"|"a44"|"a117"|"a55"|"a50"|"a173"|"a88"|"a29"|"a130"|"a168"|"a145"|"a112"|"a18"|"a53"|"a65"|"a46"|"a131"|"a73"|"a116"|"a188"|"a154"|"a22"|"a141"|"a68"|"a151"|"a137"|"a127"|"a126"|"a63"|"a162"|"a170"|"a89"|"a152"|"a41"|"a142"|"a95"|"a67"|"a104"|"a103"|"a172"|"a51"|"a99"|"a186"|"a2"|"a199"|"a176"|"a49"|"a164"|"a129"|"a83"|"a175"|"a75"|"a106"|"a38"|"a97"|"a6"|"a194"|"a31"|"a76"|"a26"|"a114"|"a59"|"a146"|"a198"|"a195"|"a124"|"a182"|"a201"|"a77"|"a147"|"a24"|"a61"|"a139"|"a9"|"a64"|"a200"|"a58"|"a185"|"a86"|"a160"|"a163"|"a132"|"a32"|"a1"|"a10"|"a14"|"a96"|"a169"|"a144"|"a33"|"a90"|"a42"|"a8"|"a134"|"a197"|"a78"|"a183"|"a91"|"a165"|"a111"|"a105"|"a120"|"a11"|"a161"|"a36"|"a150"|"a159"|"a85"|"a7"|"a62"|"a57"|"a184"|"a69"|"a143"|"a13"|"a119"|"a54"|"a123"|"a5"|"a21"|"a156"|"a28"|"a16"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
14,00:00:00.034,10,172,["a160"|"a121"|"a36"|"a40"|"a8"|"a72"|"a150"|"a17"|"a147"|"a20"|"a113"|"a162"|"a21"|"a191"|"a105"|"a114"|"a96"|"a100"|"a170"|"a56"|"a13"|"a104"|"a161"|"a109"|"a68"|"a117"|"a120"|"a90"|"a4"|"a163"|"a157"|"a83"|"a42"|"a81"|"a138"|"a9"|"a79"|"a197"|"a173"|"a61"|"a39"|"a60"|"a92"|"a189"|"a119"|"a115"|"a16"|"a46"|"a93"|"a166"|"a99"|"a116"|"a59"|"a145"|"a91"|"a196"|"a82"|"a144"|"a30"|"a78"|"a50"|"a94"|"a84"|"a130"|"a181"|"a52"|"a127"|"a77"|"a31"|"a131"|"a47"|"a111"|"a167"|"a165"|"a75"|"a89"|"a180"|"a159"|"a133"|"a140"|"a69"|"a3"|"a106"|"a168"|"a192"|"a86"|"a178"|"a87"|"a118"|"a129"|"a135"|"a156"|"a175"|"a199"|"a74"|"a18"|"a188"|"a62"|"a19"|"a38"|"a148"|"a43"|"a"|"a124"|"a54"|"a176"|"a24"|"a198"|"a12"|"a28"|"a1"|"a151"|"a154"|"a139"|"a76"|"a152"|"a134"|"a164"|"a137"|"a71"|"a35"|"a98"|"a153"|"a179"|"a169"|"a41"|"a67"|"a45"|"a182"|"a103"|"a195"|"a128"|"a174"|"a200"|"a132"|"a107"|"a108"|"a177"|"a63"|"a15"|"a201"|"a185"|"a172"|"a125"|"a26"|"a143"|"a65"|"a110"|"a155"|"a194"|"a2"|"a32"|"a58"|"a6"|"a44"|"a95"|"a10"|"a80"|"a51"|"a73"|"a7"|"a97"|"a49"|"a101"|"a186"|"a184"|"a14"|"a142"|"a190"|"a112"|"a33"|"a55"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
15,00:00:00.031,6,108,["a133"|"a1"|"a184"|"a153"|"a75"|"a58"|"a172"|"a65"|"a45"|"a200"|"a151"|"a120"|"a52"|"a61"|"a70"|"a141"|"a161"|"a92"|"a196"|"a96"|"a162"|"a29"|"a97"|"a79"|"a72"|"a183"|"a7"|"a62"|"a5"|"a122"|"a113"|"a60"|"a14"|"a22"|"a182"|"a117"|"a109"|"a83"|"a93"|"a194"|"a86"|"a171"|"a6"|"a85"|"a54"|"a188"|"a146"|"a190"|"a73"|"a145"|"a36"|"a186"|"a94"|"a76"|"a139"|"a9"|"a132"|"a28"|"a189"|"a158"|"a116"|"a100"|"a8"|"a102"|"a156"|"a99"|"a164"|"a110"|"a82"|"a180"|"a98"|"a135"|"a129"|"a38"|"a128"|"a67"|"a63"|"a106"|"a41"|"a48"|"a137"|"a127"|"a103"|"a51"|"a69"|"a37"|"a49"|"a147"|"a13"|"a53"|"a160"|"a179"|"a170"|"a191"|"a121"|"a157"|"a159"|"a89"|"a56"|"a42"|"a21"|"a130"|"a167"|"a84"|"a166"|"a3"|"a174"|"a74"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
16,00:00:00.042,10,195,["a28"|"a39"|"a164"|"a144"|"a18"|"a81"|"a199"|"a20"|"a150"|"a43"|"a13"|"a31"|"a142"|"a77"|"a74"|"a2"|"a29"|"a126"|"a42"|"a38"|"a36"|"a33"|"a40"|"a178"|"a21"|"a189"|"a56"|"a90"|"a197"|"a139"|"a138"|"a55"|"a53"|"a108"|"a58"|"a10"|"a1"|"a104"|"a111"|"a161"|"a118"|"a196"|"a132"|"a98"|"a35"|"a119"|"a125"|"a82"|"a124"|"a59"|"a67"|"a86"|"a57"|"a183"|"a157"|"a12"|"a127"|"a11"|"a78"|"a154"|"a171"|"a113"|"a32"|"a176"|"a194"|"a17"|"a7"|"a70"|"a129"|"a191"|"a166"|"a181"|"a54"|"a97"|"a52"|"a130"|"a41"|"a85"|"a96"|"a147"|"a48"|"a169"|"a186"|"a91"|"a60"|"a89"|"a148"|"a141"|"a103"|"a114"|"a135"|"a145"|"a37"|"a137"|"a167"|"a182"|"a143"|"a158"|"a16"|"a112"|"a122"|"a110"|"a95"|"a116"|"a151"|"a105"|"a27"|"a99"|"a177"|"a80"|"a4"|"a46"|"a120"|"a188"|"a156"|"a64"|"a24"|"a128"|"a134"|"a65"|"a198"|"a133"|"a68"|"a121"|"a195"|"a100"|"a117"|"a51"|"a5"|"a8"|"a92"|"a83"|"a61"|"a19"|"a159"|"a49"|"a190"|"a63"|"a201"|"a71"|"a123"|"a193"|"a153"|"a93"|"a170"|"a179"|"a115"|"a47"|"a101"|"a79"|"a76"|"a107"|"a131"|"a23"|"a25"|"a187"|"a22"|"a44"|"a146"|"a6"|"a109"|"a88"|"a87"|"a45"|"a136"|"a162"|"a84"|"a180"|"a175"|"a72"|"a155"|"a9"|"a15"|"a62"|"a102"|"a66"|"a160"|"a3"|"a106"|"a185"|"a200"|"a14"|"a172"|"a184"|"a192"|"a73"|"a173"|"a163"|"a149"|"a34"|"a50"|"a168"|"a30"|"a26"|"a174"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
17,00:00:00.036,9,95,["a56"|"a115"|"a187"|"a30"|"a35"|"a173"|"a169"|"a14"|"a192"|"a156"|"a86"|"a3"|"a122"|"a127"|"a185"|"a155"|"a73"|"a38"|"a12"|"a68"|"a171"|"a121"|"a31"|"a95"|"a153"|"a144"|"a137"|"a112"|"a81"|"a2"|"a10"|"a138"|"a100"|"a25"|"a98"|"a106"|"a186"|"a47"|"a104"|"a130"|"a101"|"a88"|"a4"|"a151"|"a29"|"a43"|"a26"|"a133"|"a20"|"a178"|"a136"|"a15"|"a45"|"a82"|"a7"|"a119"|"a27"|"a149"|"a152"|"a90"|"a180"|"a176"|"a158"|"a162"|"a69"|"a125"|"a167"|"a193"|"a117"|"a37"|"a80"|"a55"|"a184"|"a103"|"a157"|"a77"|"a194"|"a142"|"a62"|"a70"|"a8"|"a65"|"a87"|"a71"|"a21"|"a165"|"a41"|"a145"|"a161"|"a123"|"a179"|"a143"|"a177"|"a79"|"a102"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
18,00:00:00.025,10,168,["a86"|"a151"|"a128"|"a13"|"a170"|"a53"|"a52"|"a171"|"a127"|"a144"|"a141"|"a47"|"a94"|"a112"|"a98"|"a150"|"a195"|"a68"|"a191"|"a84"|"a70"|"a149"|"a76"|"a3"|"a169"|"a101"|"a32"|"a109"|"a7"|"a27"|"a28"|"a73"|"a14"|"a97"|"a39"|"a187"|"a115"|"a64"|"a83"|"a118"|"a102"|"a153"|"a58"|"a129"|"a56"|"a199"|"a137"|"a16"|"a178"|"a87"|"a99"|"a25"|"a65"|"a175"|"a33"|"a136"|"a6"|"a138"|"a126"|"a91"|"a81"|"a152"|"a179"|"a60"|"a55"|"a140"|"a4"|"a10"|"a72"|"a165"|"a147"|"a11"|"a180"|"a122"|"a183"|"a50"|"a116"|"a92"|"a142"|"a111"|"a163"|"a125"|"a113"|"a193"|"a26"|"a100"|"a88"|"a80"|"a12"|"a145"|"a120"|"a156"|"a1"|"a190"|"a131"|"a121"|"a"|"a139"|"a182"|"a185"|"a75"|"a154"|"a34"|"a66"|"a134"|"a107"|"a130"|"a104"|"a40"|"a159"|"a96"|"a196"|"a85"|"a168"|"a24"|"a9"|"a37"|"a63"|"a155"|"a90"|"a201"|"a198"|"a5"|"a82"|"a71"|"a15"|"a188"|"a79"|"a108"|"a161"|"a143"|"a21"|"a192"|"a173"|"a35"|"a106"|"a162"|"a132"|"a61"|"a36"|"a164"|"a49"|"a45"|"a105"|"a189"|"a2"|"a17"|"a110"|"a117"|"a77"|"a74"|"a103"|"a114"|"a54"|"a95"|"a166"|"a197"|"a78"|"a46"|"a38"|"a133"|"a42"|"a176"|"a89"|"a29"|"a167"|"a146"|"a8"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
19,00:00:00.024,10,122,["a196"|"a21"|"a45"|"a150"|"a87"|"a181"|"a101"|"a117"|"a8"|"a171"|"a135"|"a109"|"a80"|"a27"|"a6"|"a38"|"a82"|"a73"|"a145"|"a191"|"a33"|"a99"|"a28"|"a75"|"a193"|"a175"|"a59"|"a71"|"a134"|"a128"|"a138"|"a88"|"a183"|"a177"|"a149"|"a105"|"a3"|"a7"|"a16"|"a195"|"a121"|"a79"|"a162"|"a64"|"a165"|"a30"|"a100"|"a48"|"a65"|"a53"|"a197"|"a94"|"a34"|"a95"|"a114"|"a97"|"a132"|"a180"|"a68"|"a126"|"a157"|"a92"|"a26"|"a41"|"a55"|"a201"|"a163"|"a127"|"a161"|"a81"|"a194"|"a120"|"a111"|"a172"|"a188"|"a9"|"a186"|"a182"|"a159"|"a"|"a136"|"a107"|"a151"|"a90"|"a179"|"a160"|"a143"|"a78"|"a67"|"a174"|"a13"|"a72"|"a2"|"a178"|"a63"|"a156"|"a37"|"a52"|"a29"|"a108"|"a185"|"a42"|"a148"|"a5"|"a60"|"a76"|"a66"|"a74"|"a122"|"a77"|"a61"|"a54"|"a20"|"a130"|"a144"|"a158"|"a104"|"a153"|"a192"|"a200"|"a4"|"a147"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
20,00:00:00.019,6,18,["a182"|"a116"|"a107"|"a105"|"a188"|"a66"|"a34"|"a109"|"a19"|"a200"|"a118"|"a151"|"a199"|"a72"|"a52"|"a5"|"a1"|"a57"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
21,00:00:00.020,5,104,["a75"|"a186"|"a70"|"a179"|"a144"|"a119"|"a25"|"a190"|"a171"|"a135"|"a30"|"a115"|"a46"|"a169"|"a92"|"a82"|"a116"|"a29"|"a136"|"a1"|"a48"|"a95"|"a94"|"a196"|"a12"|"a182"|"a84"|"a194"|"a80"|"a15"|"a163"|"a185"|"a126"|"a86"|"a178"|"a165"|"a23"|"a132"|"a159"|"a100"|"a128"|"a112"|"a76"|"a154"|"a78"|"a49"|"a56"|"a33"|"a102"|"a85"|"a113"|"a98"|"a16"|"a40"|"a32"|"a131"|"a77"|"a71"|"a140"|"a176"|"a191"|"a27"|"a72"|"a21"|"a5"|"a125"|"a28"|"a73"|"a47"|"a129"|"a158"|"a51"|"a103"|"a74"|"a184"|"a57"|"a198"|"a133"|"a200"|"a170"|"a65"|"a164"|"a142"|"a139"|"a110"|"a148"|"a9"|"a89"|"a143"|"a195"|"a66"|"a106"|"a127"|"a152"|"a87"|"a150"|"a189"|"a39"|"a137"|"a69"|"a53"|"a13"|"a183"|"a11"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
22,00:00:00.023,10,139,["a94"|"a33"|"a188"|"a115"|"a168"|"a92"|"a118"|"a60"|"a137"|"a71"|"a121"|"a109"|"a123"|"a147"|"a199"|"a198"|"a195"|"a2"|"a25"|"a61"|"a22"|"a156"|"a163"|"a72"|"a59"|"a74"|"a197"|"a126"|"a155"|"a112"|"a21"|"a76"|"a138"|"a177"|"a167"|"a88"|"a63"|"a49"|"a"|"a185"|"a18"|"a104"|"a184"|"a162"|"a143"|"a4"|"a192"|"a43"|"a87"|"a89"|"a110"|"a153"|"a83"|"a9"|"a101"|"a81"|"a19"|"a85"|"a3"|"a127"|"a128"|"a27"|"a31"|"a186"|"a20"|"a96"|"a134"|"a161"|"a140"|"a41"|"a191"|"a47"|"a69"|"a193"|"a98"|"a178"|"a57"|"a90"|"a86"|"a56"|"a8"|"a164"|"a53"|"a125"|"a12"|"a144"|"a99"|"a32"|"a136"|"a5"|"a55"|"a152"|"a45"|"a158"|"a132"|"a30"|"a48"|"a106"|"a181"|"a28"|"a103"|"a29"|"a79"|"a196"|"a95"|"a7"|"a15"|"a62"|"a10"|"a173"|"a171"|"a107"|"a23"|"a179"|"a11"|"a75"|"a37"|"a194"|"a114"|"a119"|"a51"|"a151"|"a40"|"a24"|"a154"|"a82"|"a111"|"a142"|"a84"|"a172"|"a97"|"a17"|"a150"|"a122"|"a139"|"a135"|"a116"|"a58"|"a100"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
23,00:00:00.018,4,23,["a85"|"a17"|"a52"|"a67"|"a173"|"a6"|"a138"|"a18"|"a101"|"a32"|"a11"|"a27"|"a124"|"a25"|"a2"|"a128"|"a141"|"a193"|"a97"|"a195"|"a152"|"a70"|"a174"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
24,00:00:00.019,3,21,["a18"|"a120"|"a9"|"a25"|"a49"|"a79"|"a162"|"a176"|"a163"|"a81"|"a46"|"a94"|"a150"|"a142"|"a95"|"a159"|"a152"|"a40"|"a177"|"a93"|"a96"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
25,00:00:00.033,7,119,["a49"|"a174"|"a1"|"a95"|"a184"|"a137"|"a73"|"a136"|"a18"|"a21"|"a67"|"a32"|"a173"|"a118"|"a111"|"a196"|"a107"|"a63"|"a192"|"a109"|"a131"|"a162"|"a130"|"a17"|"a157"|"a41"|"a12"|"a178"|"a25"|"a74"|"a188"|"a114"|"a11"|"a50"|"a102"|"a65"|"a77"|"a64"|"a115"|"a180"|"a104"|"a71"|"a99"|"a23"|"a62"|"a27"|"a123"|"a26"|"a148"|"a52"|"a56"|"a121"|"a127"|"a36"|"a138"|"a4"|"a195"|"a2"|"a75"|"a82"|"a150"|"a189"|"a122"|"a76"|"a69"|"a125"|"a163"|"a38"|"a153"|"a55"|"a145"|"a140"|"a88"|"a183"|"a139"|"a80"|"a97"|"a57"|"a16"|"a98"|"a190"|"a158"|"a152"|"a106"|"a200"|"a31"|"a198"|"a91"|"a176"|"a5"|"a164"|"a161"|"a90"|"a201"|"a96"|"a113"|"a"|"a10"|"a6"|"a172"|"a53"|"a3"|"a81"|"a112"|"a93"|"a141"|"a197"|"a110"|"a100"|"a29"|"a28"|"a105"|"a187"|"a58"|"a37"|"a43"|"a128"|"a15"|"a86"],PF-Tree-202-args-Audience-10-Members-PAF-size-102-args.xmi
