run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
10,00:00:00.018,0,43,["c21"|"c10"|"c8"|"b24"|"b14"|"c19"|"b3"|"b16"|"a"|"c20"|"b9"|"c11"|"c15"|"c14"|"b21"|"c23"|"b4"|"b15"|"c6"|"c17"|"c13"|"c4"|"b10"|"b13"|"c7"|"b23"|"c2"|"b18"|"b20"|"c1"|"b5"|"b0"|"b12"|"b7"|"c22"|"c0"|"b8"|"c16"|"c5"|"b6"|"c3"|"b17"|"c24"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
11,00:00:00.011,0,33,["b14"|"b19"|"b20"|"c23"|"c4"|"c12"|"b12"|"c24"|"b2"|"c19"|"c9"|"b6"|"b15"|"c21"|"c16"|"b23"|"b1"|"b10"|"c0"|"b0"|"c17"|"c14"|"c1"|"b3"|"b13"|"c6"|"c7"|"b5"|"a"|"c15"|"b17"|"c2"|"b4"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
12,00:00:00.012,0,18,["c2"|"c8"|"c9"|"c16"|"c13"|"c10"|"b15"|"b7"|"c18"|"b4"|"b0"|"c5"|"b10"|"b13"|"c11"|"c15"|"c23"|"b6"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
13,00:00:00.011,1,9,["c9"|"c16"|"c6"|"b15"|"c24"|"b2"|"b5"|"b10"|"c3"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
14,00:00:00.011,2,17,["c22"|"b9"|"c6"|"c2"|"b1"|"b18"|"c20"|"c3"|"c21"|"c17"|"b11"|"c5"|"b23"|"c23"|"b2"|"b17"|"b10"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
15,00:00:00.011,0,29,["b21"|"c22"|"c9"|"c6"|"c21"|"b16"|"c11"|"b12"|"b5"|"c10"|"b2"|"b17"|"b24"|"c0"|"b0"|"c7"|"b8"|"c12"|"b15"|"c14"|"b9"|"c24"|"b4"|"c2"|"b18"|"c18"|"c19"|"b10"|"a"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
16,00:00:00.011,1,42,["c19"|"b20"|"b1"|"c7"|"c8"|"b13"|"b21"|"b7"|"c22"|"c11"|"c13"|"b19"|"c21"|"c10"|"c6"|"b8"|"c5"|"b3"|"b16"|"c20"|"c18"|"c2"|"c16"|"b4"|"c12"|"b5"|"b12"|"b22"|"b23"|"b15"|"c9"|"b9"|"b2"|"b6"|"b24"|"c23"|"b18"|"c14"|"b17"|"c17"|"c4"|"b14"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
17,00:00:00.011,0,35,["b4"|"c18"|"c13"|"c4"|"b11"|"c11"|"c5"|"b16"|"b12"|"c1"|"b0"|"c19"|"c22"|"b1"|"c15"|"b8"|"c12"|"b3"|"b6"|"c14"|"b14"|"c21"|"c17"|"c10"|"c16"|"c3"|"b19"|"b13"|"b24"|"c20"|"b22"|"c0"|"b18"|"c6"|"b23"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
18,00:00:00.009,0,38,["c16"|"b14"|"b3"|"b20"|"b1"|"c13"|"b0"|"b13"|"c22"|"c1"|"c5"|"b22"|"c19"|"c4"|"c12"|"c14"|"b2"|"b12"|"c6"|"b16"|"c10"|"c0"|"c18"|"c7"|"c20"|"b8"|"b17"|"b11"|"b9"|"c17"|"c11"|"c2"|"b6"|"b4"|"b10"|"a"|"b15"|"c9"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
19,00:00:00.010,1,29,["b12"|"c17"|"b10"|"c20"|"b18"|"b22"|"b11"|"c1"|"c7"|"b23"|"c11"|"c12"|"c10"|"c21"|"c15"|"b9"|"b5"|"b14"|"c18"|"c5"|"c19"|"b16"|"b2"|"b6"|"b24"|"b21"|"c13"|"b8"|"c24"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
20,00:00:00.014,0,37,["b18"|"c0"|"c10"|"c11"|"c18"|"b16"|"c16"|"b4"|"b14"|"c1"|"b0"|"c8"|"c19"|"b3"|"b10"|"b21"|"b9"|"c6"|"c5"|"c7"|"b7"|"c13"|"b15"|"b2"|"c24"|"c23"|"b22"|"a"|"b12"|"c15"|"c12"|"b13"|"c3"|"c21"|"b11"|"b8"|"b19"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
21,00:00:00.010,0,25,["b11"|"b19"|"c22"|"b6"|"b0"|"c2"|"c19"|"b9"|"c5"|"c18"|"b7"|"c7"|"b5"|"b18"|"c21"|"b23"|"c23"|"b20"|"b16"|"c12"|"c10"|"b17"|"b22"|"c11"|"c14"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
22,00:00:00.011,1,41,["b9"|"c23"|"c1"|"c13"|"b0"|"c6"|"c14"|"c4"|"c7"|"b18"|"c22"|"c24"|"c2"|"b20"|"b24"|"b14"|"c9"|"c8"|"c12"|"b4"|"b11"|"c20"|"b17"|"b12"|"c16"|"b19"|"c17"|"b13"|"c19"|"c15"|"c18"|"b23"|"c10"|"c21"|"b22"|"b2"|"b16"|"b8"|"b5"|"b1"|"b21"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
23,00:00:00.012,0,40,["b14"|"b23"|"c2"|"b10"|"c13"|"b22"|"b5"|"c12"|"c8"|"c3"|"b8"|"b1"|"c4"|"c21"|"c10"|"c11"|"b24"|"c7"|"c15"|"b20"|"b4"|"c24"|"c19"|"c0"|"b16"|"c22"|"c9"|"b9"|"b11"|"b18"|"b6"|"b2"|"b19"|"c20"|"b0"|"a"|"b3"|"c6"|"c23"|"b12"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
24,00:00:00.012,0,35,["c9"|"b9"|"b23"|"c0"|"c18"|"b7"|"c24"|"b21"|"b5"|"c15"|"c13"|"b18"|"b6"|"b3"|"b13"|"b0"|"c2"|"b24"|"a"|"b15"|"c20"|"c19"|"b20"|"c16"|"c3"|"c12"|"c7"|"c5"|"b4"|"c8"|"b10"|"c4"|"c6"|"b16"|"c14"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
25,00:00:00.016,0,45,["c2"|"b17"|"c20"|"c9"|"b1"|"b10"|"b16"|"b9"|"a"|"b21"|"c3"|"b15"|"b14"|"c1"|"b23"|"c13"|"c6"|"c10"|"c8"|"b24"|"b12"|"c4"|"c17"|"b22"|"c24"|"c5"|"c23"|"c19"|"c22"|"b19"|"b7"|"b18"|"b0"|"b2"|"c21"|"c16"|"c18"|"c15"|"b5"|"c0"|"c14"|"c12"|"b20"|"b4"|"c7"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
26,00:00:00.011,1,26,["b20"|"c6"|"c4"|"b21"|"b4"|"b12"|"b17"|"c19"|"c12"|"b18"|"c14"|"b13"|"c18"|"c13"|"c8"|"b23"|"b6"|"b22"|"c9"|"c20"|"b8"|"c15"|"a"|"c1"|"c2"|"b11"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
27,00:00:00.011,1,34,["b21"|"b7"|"c17"|"c12"|"c20"|"b23"|"b22"|"b17"|"b9"|"b10"|"c21"|"b4"|"c23"|"c9"|"b13"|"b1"|"c19"|"c3"|"b12"|"c14"|"b2"|"b14"|"a"|"c10"|"c11"|"b5"|"b8"|"c16"|"c7"|"c8"|"b3"|"c4"|"c15"|"c1"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
28,00:00:00.011,1,26,["c12"|"c15"|"c2"|"c8"|"c24"|"b7"|"b14"|"b24"|"c9"|"c23"|"c20"|"b2"|"c16"|"b17"|"b21"|"b9"|"c13"|"b4"|"b5"|"c18"|"b10"|"b1"|"c22"|"c3"|"b0"|"b22"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
29,00:00:00.011,0,48,["b8"|"c15"|"c23"|"c14"|"b22"|"b13"|"c1"|"b10"|"b17"|"b21"|"b11"|"b20"|"c6"|"b14"|"c8"|"b5"|"c13"|"b4"|"c16"|"b7"|"c3"|"b23"|"b0"|"c10"|"c11"|"b19"|"b18"|"c5"|"b12"|"c12"|"b15"|"c21"|"c0"|"b6"|"c18"|"b1"|"c19"|"c9"|"c22"|"a"|"b16"|"c7"|"b24"|"b3"|"c2"|"b9"|"c20"|"c17"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
30,00:00:00.011,0,32,["c20"|"b24"|"c19"|"b23"|"b20"|"b15"|"c17"|"c16"|"c15"|"b5"|"b13"|"b0"|"c22"|"c11"|"b9"|"c4"|"b8"|"c0"|"b1"|"c5"|"b12"|"b7"|"b17"|"c3"|"b10"|"c8"|"b21"|"b2"|"c6"|"b18"|"b14"|"c9"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
31,00:00:00.011,1,24,["c3"|"b24"|"b19"|"c24"|"b2"|"b18"|"b22"|"c18"|"c8"|"b6"|"b13"|"c23"|"c4"|"b4"|"c2"|"c11"|"b23"|"b12"|"c9"|"c10"|"b17"|"c0"|"c17"|"c1"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
32,00:00:00.027,0,10,["b5"|"b9"|"b14"|"c1"|"c24"|"c2"|"c11"|"b20"|"c21"|"b0"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
33,00:00:00.011,0,46,["c0"|"c11"|"b18"|"c8"|"c12"|"c13"|"c14"|"c10"|"b13"|"b16"|"c24"|"b6"|"b14"|"b24"|"b23"|"c21"|"c16"|"c5"|"b8"|"b1"|"b7"|"b17"|"b9"|"c1"|"b22"|"c17"|"b15"|"c9"|"c23"|"b20"|"c4"|"c15"|"b10"|"c18"|"c20"|"b11"|"c22"|"a"|"b4"|"c3"|"c6"|"c7"|"b0"|"b19"|"c2"|"b12"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
34,00:00:00.010,1,1,["c1"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
35,00:00:00.010,1,0,[],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
36,00:00:00.009,1,28,["b10"|"b22"|"b15"|"c4"|"c14"|"c13"|"b12"|"c23"|"c24"|"c16"|"c21"|"b4"|"c22"|"b11"|"c8"|"c10"|"c0"|"c2"|"b8"|"c7"|"c6"|"b17"|"c19"|"b6"|"b16"|"a"|"b20"|"b9"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
37,00:00:00.011,2,28,["c12"|"b12"|"b9"|"c1"|"c10"|"c11"|"b22"|"b23"|"c24"|"b21"|"b8"|"b19"|"b14"|"b10"|"c7"|"c5"|"c23"|"c6"|"b0"|"b1"|"b15"|"c3"|"b5"|"c18"|"b20"|"b18"|"c20"|"b17"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
38,00:00:00.010,1,20,["b14"|"b6"|"c13"|"b3"|"c1"|"c4"|"b0"|"c19"|"b1"|"b8"|"b4"|"b15"|"c18"|"c16"|"c3"|"c11"|"c23"|"c7"|"c21"|"c14"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
39,00:00:00.011,0,45,["c2"|"b13"|"c24"|"c21"|"c7"|"b20"|"c10"|"c13"|"b3"|"c14"|"c12"|"b9"|"b10"|"c4"|"c19"|"c8"|"c22"|"b8"|"c23"|"c15"|"c6"|"b24"|"b22"|"b11"|"b4"|"b6"|"c5"|"a"|"c3"|"c17"|"b5"|"c18"|"b0"|"c11"|"b7"|"b19"|"b2"|"b23"|"b16"|"b14"|"b15"|"c16"|"b18"|"c0"|"b21"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
40,00:00:00.013,0,31,["b13"|"c0"|"c4"|"c18"|"c7"|"c10"|"b0"|"c15"|"b7"|"c22"|"c6"|"c14"|"b8"|"c24"|"b9"|"c3"|"c13"|"c2"|"c8"|"b12"|"c12"|"b15"|"b24"|"c9"|"a"|"b22"|"b19"|"b5"|"b18"|"c19"|"c16"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
41,00:00:00.011,0,23,["b5"|"c7"|"c9"|"c13"|"c21"|"b13"|"b21"|"c0"|"b16"|"c20"|"c16"|"c17"|"b19"|"b11"|"c24"|"b22"|"c23"|"b15"|"c10"|"b8"|"b24"|"c14"|"b14"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
42,00:00:00.011,0,36,["c7"|"b1"|"b3"|"b8"|"c16"|"c14"|"c24"|"b24"|"b16"|"b0"|"c3"|"b13"|"b23"|"c5"|"b19"|"c6"|"c17"|"c4"|"a"|"c12"|"c1"|"c2"|"c22"|"b5"|"c11"|"b4"|"c0"|"b14"|"b21"|"c8"|"b10"|"b2"|"b18"|"c20"|"b17"|"c18"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
43,00:00:00.011,1,26,["b13"|"b9"|"b4"|"b21"|"b3"|"b7"|"b14"|"c19"|"c11"|"c8"|"c20"|"c14"|"b2"|"c15"|"b19"|"b18"|"c23"|"c24"|"c13"|"b24"|"c4"|"a"|"c0"|"c2"|"c10"|"b17"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
44,00:00:00.011,0,28,["c10"|"c0"|"c9"|"b5"|"b6"|"b8"|"b18"|"c11"|"c2"|"b19"|"b11"|"c6"|"c5"|"c4"|"b24"|"b14"|"c8"|"c23"|"b16"|"c20"|"c22"|"b10"|"b2"|"b3"|"c3"|"b21"|"c24"|"b12"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
45,00:00:00.011,0,43,["b7"|"b2"|"b10"|"c2"|"b5"|"c18"|"b12"|"c6"|"c16"|"c7"|"c23"|"c10"|"c0"|"b14"|"c19"|"b9"|"b19"|"c24"|"b16"|"c8"|"b1"|"b0"|"a"|"b11"|"b23"|"c4"|"b24"|"b18"|"b6"|"b13"|"c5"|"c3"|"b8"|"c9"|"c1"|"c15"|"c12"|"b17"|"b15"|"c14"|"c13"|"c11"|"c22"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
46,00:00:00.011,0,49,["b0"|"b7"|"b14"|"b16"|"b24"|"b9"|"b18"|"c20"|"b12"|"c24"|"c16"|"c22"|"c21"|"b20"|"c19"|"c0"|"b3"|"b13"|"c18"|"c9"|"c1"|"c17"|"c7"|"b8"|"b4"|"c11"|"b23"|"b22"|"c10"|"c15"|"c13"|"c2"|"b19"|"c6"|"a"|"c8"|"c23"|"c4"|"c12"|"b15"|"c14"|"b2"|"b6"|"b5"|"b21"|"b10"|"c5"|"b1"|"b17"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
47,00:00:00.011,1,16,["c0"|"c18"|"b4"|"b19"|"c24"|"c23"|"b22"|"b17"|"c8"|"c7"|"b16"|"c22"|"c19"|"b8"|"c20"|"b10"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
48,00:00:00.011,0,28,["b16"|"c8"|"c7"|"b0"|"b11"|"c4"|"b14"|"b23"|"c2"|"b13"|"c12"|"c11"|"c3"|"b15"|"c14"|"b7"|"c0"|"b3"|"c9"|"b1"|"c20"|"b19"|"c24"|"c10"|"c19"|"c6"|"b9"|"b10"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
49,00:00:00.009,2,14,["c13"|"b20"|"c4"|"c7"|"b1"|"c9"|"b15"|"c21"|"b23"|"b12"|"c11"|"b8"|"b13"|"c24"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
50,00:00:00.009,0,12,["b22"|"b9"|"b20"|"c19"|"a"|"c11"|"b17"|"c24"|"c6"|"b2"|"c0"|"b1"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
51,00:00:00.010,2,9,["b11"|"b17"|"c18"|"b13"|"c14"|"b6"|"b15"|"b1"|"b2"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
52,00:00:00.018,1,3,["b23"|"c14"|"c17"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
53,00:00:00.014,0,30,["c10"|"a"|"b13"|"c2"|"b0"|"c7"|"b24"|"c4"|"b23"|"c17"|"c23"|"b17"|"b15"|"c24"|"b8"|"c14"|"c19"|"b14"|"c18"|"c3"|"c6"|"b9"|"b22"|"c5"|"b18"|"c15"|"c16"|"c12"|"b2"|"b16"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
54,00:00:00.010,0,14,["b4"|"b8"|"b16"|"b13"|"c18"|"b14"|"c11"|"b22"|"b0"|"b18"|"c2"|"b9"|"c17"|"c8"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
55,00:00:00.010,2,12,["b1"|"b7"|"c2"|"c3"|"b10"|"c14"|"c11"|"c16"|"b9"|"b6"|"c24"|"a"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
56,00:00:00.010,1,2,["c5"|"c2"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
57,00:00:00.010,0,14,["c13"|"c24"|"c16"|"b16"|"c0"|"b11"|"b3"|"b18"|"b7"|"c17"|"b9"|"b21"|"b23"|"c2"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
58,00:00:00.010,1,13,["c16"|"b14"|"c14"|"b11"|"b4"|"b22"|"c21"|"c5"|"b17"|"c13"|"b7"|"b19"|"b5"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
59,00:00:00.010,0,17,["b8"|"b14"|"b5"|"b0"|"b22"|"b18"|"c7"|"b19"|"c22"|"c18"|"c1"|"b4"|"c24"|"c16"|"b11"|"b17"|"c17"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
60,00:00:00.010,1,14,["c11"|"c2"|"b17"|"b19"|"b4"|"b13"|"c20"|"b12"|"a"|"c16"|"b20"|"c10"|"c17"|"c12"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
61,00:00:00.010,0,12,["c20"|"c0"|"b21"|"b0"|"c4"|"b1"|"b18"|"b17"|"c13"|"a"|"b9"|"c18"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
62,00:00:00.010,0,36,["b22"|"c2"|"b16"|"c16"|"b13"|"c12"|"b9"|"b23"|"c5"|"c6"|"b14"|"b19"|"c14"|"c9"|"b6"|"b24"|"c8"|"b10"|"c24"|"c21"|"b2"|"b3"|"b0"|"c23"|"c15"|"b11"|"c17"|"c13"|"c10"|"b21"|"b18"|"b8"|"b15"|"c0"|"c4"|"b12"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
63,00:00:00.008,1,24,["c4"|"c6"|"b22"|"b0"|"c8"|"b18"|"b23"|"b8"|"c16"|"c12"|"c23"|"b1"|"b14"|"c7"|"b12"|"b13"|"c2"|"b15"|"c15"|"c3"|"c11"|"c14"|"b9"|"b4"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
64,00:00:00.009,0,44,["b16"|"c4"|"a"|"b7"|"b19"|"b1"|"c3"|"b10"|"c6"|"b14"|"c22"|"b5"|"c11"|"b13"|"b0"|"c13"|"b11"|"c24"|"b23"|"c23"|"c0"|"b8"|"c10"|"c7"|"b6"|"b17"|"b3"|"c5"|"c14"|"b20"|"b24"|"b12"|"c2"|"c19"|"c21"|"c20"|"c1"|"b21"|"b15"|"c16"|"c18"|"b22"|"b4"|"c15"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
65,00:00:00.008,0,45,["c6"|"c8"|"b2"|"b7"|"b17"|"b3"|"c16"|"b16"|"c0"|"b11"|"b12"|"b24"|"b19"|"c4"|"b15"|"b0"|"b14"|"b6"|"c3"|"c10"|"b9"|"c19"|"b8"|"c2"|"c7"|"c9"|"b23"|"c14"|"c23"|"c1"|"c5"|"b10"|"b5"|"c11"|"a"|"b4"|"c20"|"b18"|"b1"|"b21"|"c13"|"b20"|"c17"|"c22"|"c12"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
66,00:00:00.007,1,1,["a"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
67,00:00:00.007,0,40,["c2"|"c15"|"b5"|"b2"|"b6"|"b23"|"c3"|"c24"|"b19"|"b15"|"b21"|"c18"|"b17"|"c1"|"c7"|"c6"|"c19"|"c12"|"c13"|"c11"|"c14"|"c23"|"c21"|"c0"|"b8"|"b16"|"b3"|"c17"|"b9"|"b1"|"b10"|"b0"|"c5"|"b13"|"b7"|"c16"|"c8"|"b12"|"b14"|"c20"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
68,00:00:00.008,0,20,["c17"|"c6"|"c4"|"b14"|"c23"|"b18"|"c7"|"b0"|"b2"|"c10"|"c15"|"b21"|"b4"|"c18"|"b5"|"b20"|"b24"|"b16"|"b15"|"c9"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
69,00:00:00.011,1,9,["b14"|"c19"|"c2"|"c18"|"c11"|"c3"|"b17"|"c4"|"b7"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
70,00:00:02.511,1,34,["b7"|"b3"|"b19"|"c13"|"c20"|"c18"|"c6"|"b21"|"b22"|"b11"|"c11"|"c19"|"c3"|"b9"|"b17"|"b6"|"b8"|"c21"|"c24"|"b20"|"b1"|"c1"|"c7"|"c14"|"c17"|"b2"|"c12"|"c5"|"b10"|"c4"|"c15"|"c8"|"b4"|"b16"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
71,00:00:00.007,0,18,["c19"|"c4"|"c15"|"c11"|"c6"|"c20"|"b11"|"b4"|"b20"|"b6"|"b13"|"c0"|"b17"|"c17"|"b23"|"b0"|"c5"|"c1"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
72,00:00:00.007,1,19,["b19"|"c21"|"c24"|"c11"|"b17"|"c15"|"c8"|"c10"|"c14"|"b18"|"c20"|"b22"|"b21"|"b14"|"c16"|"b7"|"c1"|"b13"|"b2"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
73,00:00:00.009,0,20,["b19"|"b17"|"c9"|"c11"|"c14"|"b0"|"c24"|"b18"|"c21"|"c2"|"b7"|"b16"|"b10"|"b11"|"c12"|"b9"|"c6"|"c10"|"a"|"b22"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
74,00:00:00.009,2,13,["b15"|"b18"|"c23"|"b10"|"b0"|"b1"|"c22"|"c24"|"b22"|"b7"|"c21"|"c15"|"c12"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
75,00:00:00.008,0,18,["b14"|"c16"|"b18"|"c0"|"b24"|"b19"|"c21"|"c24"|"c11"|"b22"|"b1"|"b3"|"c8"|"c6"|"b2"|"c3"|"c14"|"b15"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
76,00:00:00.009,0,3,["b11"|"b19"|"b0"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
77,00:00:00.008,2,15,["c10"|"b3"|"c6"|"b2"|"b15"|"b16"|"b1"|"c11"|"b6"|"b21"|"b14"|"b10"|"c16"|"a"|"c7"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
78,00:00:00.007,0,27,["b15"|"c8"|"c5"|"c18"|"b13"|"b11"|"c7"|"b6"|"b9"|"c10"|"b24"|"b7"|"c13"|"c23"|"c24"|"b19"|"b18"|"c4"|"b20"|"c0"|"c2"|"b3"|"b22"|"c6"|"c21"|"c20"|"b8"],PF-Ladder-51-args-Audience-5-Members-PAF-size-27-args.xmi
