run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
88,00:00:00.014,0,5,["b15"|"c18"|"c10"|"b1"|"b5"],PF-Cycle-51-args-Audience-10-Members-PAF-size-27-args.xmi
89,00:00:00.021,0,38,["b3"|"c15"|"c3"|"c4"|"b19"|"c24"|"b5"|"c11"|"b14"|"b23"|"b7"|"b21"|"c19"|"c2"|"c13"|"c21"|"c22"|"b15"|"b22"|"c10"|"c1"|"c5"|"c18"|"c7"|"b13"|"b24"|"b18"|"b2"|"c8"|"c12"|"a"|"b1"|"c0"|"b17"|"b12"|"c16"|"c20"|"b0"],PF-Cycle-51-args-Audience-10-Members-PAF-size-27-args.xmi
90,00:00:00.025,0,50,["c10"|"c3"|"b17"|"b24"|"c20"|"b16"|"a"|"b13"|"b11"|"b6"|"c8"|"b4"|"c0"|"b14"|"b22"|"c13"|"b10"|"b3"|"c14"|"b9"|"c19"|"c11"|"c22"|"c6"|"c9"|"c4"|"c2"|"b19"|"c24"|"c15"|"c23"|"b1"|"c5"|"c17"|"b15"|"b2"|"c16"|"b8"|"c12"|"c18"|"b20"|"b7"|"c21"|"b23"|"b12"|"b21"|"b5"|"c1"|"b0"|"c7"],PF-Cycle-51-args-Audience-10-Members-PAF-size-27-args.xmi
91,00:00:00.022,0,33,["b6"|"c23"|"c16"|"b21"|"c18"|"b24"|"c9"|"b16"|"b11"|"b18"|"c15"|"b20"|"b17"|"c4"|"b15"|"b0"|"c2"|"b2"|"c5"|"c3"|"c19"|"b8"|"a"|"c20"|"b19"|"c8"|"b10"|"b7"|"b13"|"c22"|"b22"|"c7"|"c17"],PF-Cycle-51-args-Audience-10-Members-PAF-size-27-args.xmi
92,00:00:00.018,0,10,["b2"|"c6"|"b15"|"c10"|"b13"|"c9"|"b12"|"c11"|"c0"|"b5"],PF-Cycle-51-args-Audience-10-Members-PAF-size-27-args.xmi
93,00:00:00.021,0,31,["c23"|"b14"|"c10"|"c12"|"b18"|"b15"|"b13"|"c5"|"c2"|"c9"|"b9"|"b1"|"c3"|"c6"|"c4"|"b23"|"c24"|"b7"|"c1"|"c17"|"b5"|"b12"|"c0"|"b3"|"c15"|"b8"|"b22"|"b11"|"b21"|"b4"|"b24"],PF-Cycle-51-args-Audience-10-Members-PAF-size-27-args.xmi
94,00:00:00.026,0,16,["b3"|"b15"|"c15"|"b19"|"b6"|"c12"|"b20"|"c5"|"b2"|"b5"|"c19"|"a"|"b13"|"c18"|"b1"|"b24"],PF-Cycle-51-args-Audience-10-Members-PAF-size-27-args.xmi
95,00:00:00.015,0,17,["b11"|"b2"|"b10"|"c5"|"b6"|"c17"|"c24"|"b7"|"b13"|"c13"|"b1"|"c22"|"b19"|"b22"|"c23"|"b5"|"c19"],PF-Cycle-51-args-Audience-10-Members-PAF-size-27-args.xmi
96,00:00:00.016,0,40,["c7"|"c19"|"b12"|"c12"|"b14"|"b1"|"b3"|"b20"|"c0"|"c23"|"c14"|"b4"|"c22"|"c17"|"c1"|"c11"|"c18"|"b11"|"b2"|"b18"|"b6"|"c6"|"b16"|"c4"|"b5"|"b15"|"b17"|"c21"|"c5"|"c2"|"c10"|"b0"|"c8"|"b10"|"c9"|"b21"|"c16"|"a"|"c15"|"c3"],PF-Cycle-51-args-Audience-10-Members-PAF-size-27-args.xmi
97,00:00:00.018,0,16,["b0"|"b20"|"b22"|"b5"|"c13"|"b12"|"c8"|"b23"|"b14"|"c4"|"b6"|"c3"|"c5"|"c1"|"c17"|"c2"],PF-Cycle-51-args-Audience-10-Members-PAF-size-27-args.xmi
98,00:00:00.025,0,50,["b24"|"c23"|"b7"|"c12"|"b22"|"c7"|"b14"|"c21"|"b20"|"b5"|"c3"|"c15"|"b21"|"c5"|"c11"|"c9"|"c4"|"b6"|"b9"|"c0"|"b4"|"c6"|"c10"|"c1"|"c20"|"b3"|"b12"|"b17"|"c13"|"b15"|"b16"|"c2"|"b18"|"b10"|"b11"|"c22"|"c17"|"a"|"c19"|"b23"|"b1"|"b0"|"b19"|"c16"|"b13"|"c24"|"b8"|"c18"|"b2"|"c8"],PF-Cycle-51-args-Audience-10-Members-PAF-size-27-args.xmi
99,00:00:00.015,0,5,["a"|"b6"|"b8"|"b5"|"b20"],PF-Cycle-51-args-Audience-10-Members-PAF-size-27-args.xmi
