run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
27,00:00:00.007,0,46,["c11"|"b9"|"b21"|"b1"|"c8"|"b19"|"b23"|"c12"|"b2"|"b10"|"a"|"b5"|"c6"|"c5"|"c9"|"b12"|"c4"|"b7"|"b22"|"b16"|"b8"|"b18"|"b14"|"c13"|"c18"|"c14"|"b17"|"c15"|"c21"|"c19"|"b0"|"c0"|"b15"|"c17"|"c7"|"b3"|"c16"|"c23"|"b24"|"c1"|"c22"|"c20"|"b11"|"c3"|"b20"|"b13"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
28,00:00:00.006,0,48,["b12"|"c17"|"c13"|"b13"|"c8"|"b19"|"b23"|"c7"|"b3"|"c9"|"c23"|"b7"|"c15"|"c2"|"c10"|"b21"|"c21"|"b18"|"c1"|"a"|"b6"|"b24"|"b22"|"b5"|"c4"|"b8"|"c5"|"b10"|"b2"|"c16"|"c14"|"b0"|"b16"|"b15"|"b17"|"b11"|"c20"|"c3"|"c0"|"c24"|"b1"|"b4"|"b14"|"c6"|"c11"|"b20"|"c19"|"b9"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
29,00:00:00.008,0,50,["c23"|"b7"|"c17"|"c1"|"c5"|"b1"|"b10"|"c3"|"b24"|"b19"|"c24"|"c2"|"b3"|"b11"|"b20"|"b14"|"b9"|"c15"|"c19"|"c21"|"b8"|"c16"|"c4"|"c14"|"c7"|"c22"|"b13"|"b4"|"b17"|"c6"|"b23"|"c11"|"b6"|"c10"|"b22"|"c8"|"c20"|"c0"|"c18"|"b2"|"b21"|"c13"|"c9"|"b0"|"b15"|"b18"|"c12"|"b12"|"a"|"b16"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
30,00:00:00.004,0,5,["b23"|"c14"|"b4"|"c19"|"b1"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
31,00:00:00.004,0,2,["c0"|"b3"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
32,00:00:00.003,0,4,["c2"|"b12"|"b9"|"b21"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
33,00:00:00.003,0,16,["b14"|"c24"|"b12"|"c9"|"c12"|"b3"|"c7"|"b24"|"b20"|"a"|"c18"|"c10"|"c5"|"c16"|"b4"|"b8"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
34,00:00:00.003,0,18,["c1"|"c0"|"c18"|"c24"|"b2"|"c15"|"b16"|"c20"|"c12"|"b3"|"b10"|"c9"|"b17"|"b24"|"c17"|"b23"|"b9"|"b19"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
35,00:00:00.003,0,11,["c2"|"c12"|"c13"|"b2"|"c3"|"b12"|"b5"|"a"|"c11"|"b6"|"c5"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
36,00:00:00.004,0,25,["b18"|"c17"|"b2"|"b22"|"c23"|"c11"|"c13"|"c2"|"b23"|"b3"|"b16"|"b19"|"c15"|"c10"|"c1"|"b20"|"b10"|"b1"|"c4"|"c6"|"b24"|"b14"|"c5"|"c9"|"b6"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
37,00:00:00.004,0,5,["b3"|"c21"|"a"|"c0"|"b22"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
38,00:00:00.005,0,25,["b15"|"c11"|"c1"|"c22"|"c6"|"b7"|"b11"|"b18"|"c2"|"b12"|"c19"|"c20"|"c23"|"b21"|"c15"|"c21"|"b20"|"b3"|"b24"|"b22"|"c8"|"c24"|"c16"|"b0"|"c14"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
39,00:00:00.004,0,0,[],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
40,00:00:00.004,0,0,[],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
41,00:00:00.004,0,6,["b1"|"c2"|"c6"|"b9"|"b4"|"a"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
42,00:00:00.007,0,35,["c10"|"c16"|"b2"|"c21"|"b10"|"c20"|"b19"|"c23"|"c17"|"c1"|"b14"|"b4"|"b23"|"b8"|"c2"|"c5"|"c13"|"b22"|"b7"|"b6"|"b12"|"b18"|"c7"|"b16"|"b3"|"c9"|"b20"|"c22"|"c19"|"c3"|"c12"|"b17"|"b0"|"b9"|"a"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
43,00:00:00.006,0,45,["c10"|"c13"|"c6"|"b5"|"b12"|"b21"|"b7"|"c18"|"b19"|"c15"|"c16"|"b3"|"c3"|"c24"|"c19"|"c0"|"c22"|"b0"|"b17"|"c2"|"b1"|"c14"|"c9"|"b24"|"c5"|"b22"|"b11"|"a"|"b6"|"b15"|"c4"|"b13"|"c20"|"b14"|"b10"|"b9"|"c12"|"b20"|"c1"|"c21"|"b8"|"c17"|"b18"|"b4"|"c7"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
44,00:00:00.005,0,11,["c19"|"b14"|"c13"|"c5"|"b5"|"b21"|"c20"|"b2"|"c2"|"c14"|"c7"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
45,00:00:00.005,0,25,["b7"|"c0"|"b22"|"b20"|"c9"|"b10"|"b12"|"b18"|"c14"|"c16"|"c5"|"b19"|"c11"|"c10"|"b2"|"c1"|"b8"|"b0"|"c2"|"b6"|"c17"|"c13"|"b14"|"b16"|"c18"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
46,00:00:00.003,0,9,["b9"|"b14"|"b23"|"c21"|"c18"|"b21"|"b13"|"b5"|"c12"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
47,00:00:00.005,0,2,["b13"|"b20"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
48,00:00:00.004,0,37,["b18"|"c11"|"b20"|"b14"|"c22"|"c18"|"c21"|"c5"|"b7"|"c12"|"b10"|"b19"|"b15"|"c16"|"b16"|"b9"|"c23"|"b4"|"b2"|"c8"|"a"|"c15"|"b1"|"b6"|"c17"|"b13"|"c7"|"b17"|"c13"|"c6"|"c1"|"c0"|"b23"|"b5"|"c14"|"c2"|"b8"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
49,00:00:00.003,0,23,["b2"|"b16"|"b11"|"c19"|"b20"|"c13"|"b6"|"c5"|"b23"|"b4"|"b12"|"c18"|"b0"|"c9"|"b5"|"b22"|"c15"|"c7"|"b14"|"b18"|"c10"|"b21"|"c20"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
50,00:00:00.004,0,8,["c1"|"c20"|"b15"|"b1"|"b3"|"c14"|"b17"|"c9"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
51,00:00:00.004,0,1,["c17"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
52,00:00:00.005,0,41,["c7"|"a"|"b0"|"b14"|"b22"|"b15"|"c20"|"c1"|"b17"|"c15"|"b18"|"b19"|"b21"|"b6"|"c2"|"b7"|"c19"|"c3"|"c24"|"b16"|"b9"|"c6"|"b11"|"b12"|"c22"|"b8"|"b24"|"c18"|"b10"|"c21"|"c8"|"b3"|"c13"|"b13"|"c12"|"c11"|"c23"|"b5"|"c0"|"c5"|"b4"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
53,00:00:00.005,0,23,["c10"|"b12"|"c18"|"b23"|"c23"|"c13"|"b4"|"b22"|"b6"|"b17"|"a"|"c16"|"c7"|"b18"|"c11"|"b21"|"b7"|"c0"|"b2"|"b5"|"c24"|"c8"|"b14"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
54,00:00:00.005,0,37,["b9"|"b5"|"b6"|"c0"|"c1"|"b11"|"c2"|"b17"|"c10"|"c5"|"c8"|"c9"|"b21"|"c7"|"c24"|"b19"|"b18"|"b24"|"b4"|"b10"|"b16"|"a"|"b13"|"b1"|"b8"|"c16"|"c17"|"b2"|"c18"|"b7"|"c13"|"c20"|"b22"|"c15"|"c21"|"c19"|"b3"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
55,00:00:00.003,0,8,["c7"|"c24"|"b12"|"c12"|"c1"|"c18"|"b8"|"c2"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
56,00:00:00.003,0,33,["b21"|"c8"|"b5"|"b6"|"c12"|"c4"|"c1"|"b13"|"c9"|"c19"|"c13"|"b12"|"c0"|"b22"|"c10"|"c7"|"b8"|"c22"|"b10"|"c17"|"c2"|"b17"|"b18"|"c6"|"b19"|"c3"|"c5"|"c20"|"b16"|"b3"|"b1"|"c23"|"b9"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
57,00:00:00.003,0,1,["b9"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
58,00:00:00.004,0,1,["b14"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
59,00:00:00.003,0,18,["c7"|"b9"|"b21"|"c5"|"c17"|"c19"|"b7"|"b11"|"c23"|"b20"|"c9"|"b10"|"c22"|"c20"|"b18"|"c14"|"b12"|"c2"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
60,00:00:00.008,0,50,["b14"|"b0"|"b1"|"c14"|"c5"|"c19"|"c9"|"b12"|"c21"|"c6"|"a"|"c22"|"b2"|"b24"|"c12"|"c7"|"c8"|"c11"|"b3"|"c0"|"c15"|"b6"|"c24"|"c1"|"c13"|"b13"|"c2"|"b11"|"b17"|"c20"|"b20"|"b10"|"b4"|"b15"|"c23"|"b8"|"c10"|"b16"|"b21"|"b19"|"b7"|"b23"|"c3"|"b9"|"c17"|"b5"|"b18"|"c18"|"c16"|"c4"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
61,00:00:00.012,0,16,["b0"|"c20"|"b19"|"b1"|"c5"|"c23"|"c1"|"c17"|"b18"|"b17"|"b12"|"c24"|"c10"|"c11"|"b16"|"c6"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
62,00:00:00.005,0,20,["b12"|"b23"|"c4"|"c21"|"c6"|"c7"|"b3"|"b24"|"b11"|"b9"|"c15"|"b1"|"b19"|"c9"|"b22"|"c24"|"b7"|"c19"|"c16"|"c3"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
63,00:00:00.005,0,34,["b2"|"c9"|"b15"|"b10"|"c11"|"c5"|"c7"|"b1"|"c6"|"b14"|"b20"|"c0"|"b8"|"b24"|"b19"|"b16"|"b13"|"b6"|"b21"|"c17"|"c1"|"b4"|"b7"|"b23"|"b5"|"c18"|"c13"|"c14"|"b0"|"b22"|"c20"|"c16"|"b12"|"c21"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
64,00:00:00.005,0,42,["c1"|"b13"|"b1"|"c21"|"c24"|"c14"|"c9"|"c18"|"b17"|"b0"|"c3"|"b19"|"c23"|"b16"|"b15"|"b23"|"c20"|"b11"|"b21"|"c4"|"c15"|"c11"|"b3"|"c12"|"a"|"c19"|"b4"|"c7"|"c16"|"c13"|"b7"|"b18"|"b2"|"b8"|"b9"|"c10"|"b5"|"b20"|"b6"|"c8"|"c6"|"b12"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
65,00:00:00.005,0,27,["c14"|"b23"|"c3"|"c23"|"b9"|"c5"|"c24"|"c17"|"b16"|"b18"|"c4"|"b17"|"c13"|"a"|"b12"|"c0"|"c22"|"b15"|"c20"|"b14"|"b21"|"b2"|"c19"|"b0"|"c7"|"b13"|"b10"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
66,00:00:00.005,0,29,["b14"|"a"|"b1"|"b3"|"b5"|"c10"|"c1"|"b11"|"b7"|"c18"|"c4"|"b9"|"b23"|"b2"|"c3"|"b12"|"c12"|"c14"|"c21"|"c5"|"b0"|"c20"|"b4"|"c2"|"b22"|"c17"|"c8"|"c7"|"c9"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
67,00:00:00.005,0,35,["b17"|"b3"|"c7"|"b12"|"b13"|"c21"|"b18"|"c18"|"b8"|"b1"|"c6"|"c5"|"b24"|"b11"|"c12"|"b7"|"c17"|"c0"|"c19"|"b10"|"c1"|"c13"|"c22"|"b6"|"c8"|"b4"|"c3"|"b20"|"b9"|"c15"|"a"|"c16"|"b23"|"b21"|"c14"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
68,00:00:00.005,0,45,["c23"|"c7"|"c0"|"b1"|"b3"|"b22"|"b11"|"b13"|"b7"|"c19"|"b17"|"c22"|"c14"|"b16"|"b18"|"b4"|"c21"|"c24"|"c11"|"c5"|"c18"|"c4"|"c12"|"c8"|"c9"|"b24"|"a"|"b14"|"b0"|"c6"|"b23"|"c16"|"b9"|"c10"|"b21"|"c17"|"c2"|"b10"|"b5"|"c1"|"b8"|"b20"|"c3"|"b19"|"c15"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
69,00:00:00.004,0,11,["b16"|"c17"|"b9"|"b3"|"c18"|"c24"|"b5"|"c16"|"b8"|"b0"|"b17"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
70,00:00:00.005,0,39,["b10"|"c16"|"b20"|"c21"|"c12"|"b19"|"b6"|"c22"|"b7"|"c18"|"a"|"c2"|"b24"|"c6"|"c15"|"c5"|"b21"|"c8"|"b3"|"c14"|"b22"|"b11"|"c7"|"b8"|"b17"|"c10"|"c9"|"b2"|"c23"|"c0"|"b15"|"c4"|"c13"|"b16"|"c11"|"c20"|"b1"|"c17"|"b0"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
71,00:00:00.005,0,28,["c2"|"c4"|"b20"|"b22"|"c24"|"b0"|"b23"|"c14"|"c12"|"a"|"c15"|"c20"|"b15"|"b7"|"c21"|"c3"|"b9"|"b8"|"c8"|"c9"|"b21"|"b14"|"c18"|"c17"|"c23"|"c13"|"c0"|"b6"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
72,00:00:00.004,0,11,["b0"|"c13"|"b18"|"b22"|"c3"|"c21"|"c11"|"b24"|"c5"|"b21"|"b17"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
73,00:00:00.005,0,34,["b0"|"b6"|"b3"|"c7"|"c11"|"c22"|"c1"|"b17"|"c16"|"b11"|"c17"|"c10"|"b12"|"b15"|"c8"|"c21"|"c0"|"c24"|"a"|"c18"|"b4"|"b23"|"c20"|"b9"|"c12"|"b8"|"b1"|"c4"|"b20"|"b7"|"b5"|"c13"|"c19"|"b14"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
74,00:00:00.005,0,42,["b4"|"c0"|"b8"|"c14"|"b11"|"a"|"b21"|"b3"|"b7"|"c4"|"b6"|"c13"|"b12"|"c19"|"c7"|"b2"|"b9"|"c20"|"b13"|"b0"|"c6"|"b16"|"c2"|"b10"|"b15"|"b14"|"c1"|"c17"|"b17"|"c21"|"c3"|"b18"|"c12"|"c23"|"c24"|"c9"|"c18"|"b19"|"c16"|"b23"|"b20"|"c11"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
75,00:00:00.004,0,2,["b9"|"c11"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
76,00:00:00.004,0,13,["c10"|"c12"|"b23"|"c21"|"b22"|"b19"|"b2"|"b17"|"c1"|"c5"|"b6"|"c0"|"b18"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
77,00:00:00.005,0,39,["b24"|"c16"|"b19"|"b6"|"a"|"c23"|"b20"|"c18"|"b18"|"b13"|"b11"|"b10"|"c20"|"b2"|"b14"|"c5"|"c6"|"b0"|"b9"|"c11"|"c2"|"b8"|"b21"|"c15"|"c8"|"c3"|"b15"|"c21"|"c22"|"b12"|"c13"|"b3"|"c7"|"b17"|"b7"|"c17"|"c12"|"b23"|"c10"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
78,00:00:00.007,0,38,["b12"|"b10"|"c17"|"c12"|"b20"|"b22"|"b18"|"b17"|"b2"|"c3"|"b0"|"c10"|"c14"|"a"|"b21"|"b24"|"c5"|"c11"|"b5"|"c23"|"b16"|"c9"|"c15"|"b9"|"c20"|"c24"|"b4"|"c1"|"c13"|"c21"|"c18"|"c2"|"b23"|"b15"|"c0"|"b11"|"b14"|"c19"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
79,00:00:00.005,0,36,["c17"|"c10"|"b11"|"c23"|"b18"|"b8"|"c3"|"c9"|"b2"|"b20"|"c14"|"b9"|"b1"|"b5"|"b6"|"b10"|"c15"|"c12"|"b12"|"c11"|"b3"|"b7"|"b14"|"c21"|"b19"|"b16"|"c20"|"c24"|"c22"|"b21"|"b4"|"b22"|"b17"|"b24"|"c0"|"c1"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
80,00:00:00.005,0,42,["b11"|"c14"|"b7"|"b0"|"c21"|"c9"|"c4"|"c3"|"c0"|"c19"|"c8"|"c24"|"b10"|"b24"|"c2"|"b12"|"b15"|"b13"|"b23"|"b21"|"c7"|"b6"|"c18"|"b9"|"c15"|"c17"|"b17"|"b16"|"b3"|"b1"|"b14"|"c1"|"b19"|"b22"|"c10"|"c12"|"b8"|"c13"|"a"|"b4"|"c23"|"b5"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
81,00:00:00.009,0,8,["b11"|"c0"|"b15"|"c19"|"c14"|"b16"|"b5"|"b0"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
82,00:00:00.005,0,34,["a"|"b15"|"c17"|"b17"|"b7"|"b3"|"c7"|"c6"|"c16"|"c9"|"b9"|"b24"|"b2"|"c1"|"c0"|"b19"|"c10"|"b6"|"c8"|"b5"|"b22"|"b0"|"b13"|"c11"|"c23"|"c19"|"b4"|"c12"|"b11"|"c2"|"b23"|"b16"|"c24"|"c13"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
83,00:00:00.004,0,17,["c3"|"b17"|"c18"|"a"|"b24"|"c17"|"c4"|"b9"|"b19"|"c10"|"b12"|"c23"|"c12"|"b22"|"c1"|"b6"|"b16"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
84,00:00:00.004,0,19,["b20"|"b6"|"b14"|"c16"|"b19"|"b13"|"c5"|"b10"|"c2"|"b22"|"b8"|"b12"|"c7"|"c12"|"c23"|"b16"|"b17"|"c3"|"b21"],PF-Cycle-51-args-Audience-2-Members-PAF-size-14-args.xmi
