run,runtime,persuaded,assertedArgumentsCount,assertedArguments,inputModel
68,00:00:00.013,0,10,["a"|"c3"|"b4"|"c0"|"c2"|"b3"|"b0"|"c1"|"c4"|"b2"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
69,00:00:00.008,0,8,["c1"|"c3"|"b4"|"b1"|"c4"|"a"|"b2"|"c2"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
70,00:00:00.007,0,2,["c2"|"b3"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
71,00:00:00.007,0,9,["b3"|"b2"|"c3"|"c4"|"c1"|"b0"|"c0"|"a"|"b4"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
72,00:00:00.012,0,2,["c0"|"c3"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
73,00:00:00.009,0,2,["b2"|"a"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
74,00:00:00.008,0,7,["b0"|"b4"|"c1"|"c2"|"b3"|"c3"|"c0"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
75,00:00:00.007,0,8,["c1"|"b4"|"c2"|"a"|"b3"|"c0"|"b2"|"c4"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
76,00:00:00.009,0,0,[],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
77,00:00:00.007,0,9,["b4"|"c3"|"a"|"c0"|"b2"|"b0"|"c2"|"c1"|"c4"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
78,00:00:00.011,0,8,["c3"|"c4"|"c1"|"b4"|"a"|"b0"|"b1"|"b3"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
79,00:00:00.010,0,8,["c2"|"b0"|"b1"|"c1"|"b2"|"a"|"c3"|"c0"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
80,00:00:00.010,0,3,["c4"|"c3"|"b3"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
81,00:00:00.010,0,9,["c1"|"b4"|"c0"|"c4"|"b0"|"a"|"b1"|"c3"|"b3"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
82,00:00:00.010,0,7,["c4"|"c3"|"c2"|"a"|"b3"|"c1"|"c0"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
83,00:00:00.013,0,0,[],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
84,00:00:00.013,0,3,["c3"|"a"|"b3"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
85,00:00:00.010,0,1,["b0"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
86,00:00:00.010,0,0,[],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
87,00:00:00.010,0,1,["a"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
88,00:00:00.054,0,0,[],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
89,00:00:00.696,0,5,["c4"|"c2"|"c1"|"b3"|"b2"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
90,00:00:01.166,0,2,["c2"|"b3"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
91,00:00:00.007,0,2,["b0"|"b1"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
92,00:00:00.007,0,0,[],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
93,00:00:00.007,0,2,["c4"|"b1"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
94,00:00:00.007,0,2,["a"|"b0"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
95,00:00:00.007,0,3,["c0"|"b1"|"c2"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
96,00:00:00.007,0,6,["b3"|"c2"|"b2"|"c0"|"b0"|"c4"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
97,00:00:00.009,0,2,["b4"|"c1"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
98,00:00:00.010,0,9,["c4"|"b2"|"c1"|"c3"|"b0"|"a"|"b3"|"c2"|"c0"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
99,00:00:00.011,0,7,["b4"|"c3"|"c4"|"a"|"b0"|"b1"|"c0"],PF-Ladder-11-args-Audience-5-Members-PAF-size-10-args.xmi
